epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
60,3.564764,0.961538,2.542386,0.911271,0.00092850,0.0500,13.19
61,3.554393,0.963041,2.496110,0.930456,0.00092569,0.0508,13.42
62,3.541888,0.963341,3.076509,0.748201,0.00092282,0.0517,14.76
63,3.535251,0.965745,2.480379,0.924460,0.00091991,0.0525,11.93
64,3.518455,0.966797,2.423108,0.954436,0.00091694,0.0533,15.29
65,3.505379,0.968900,2.414545,0.950839,0.00091393,0.0542,12.08
66,3.505372,0.967097,2.503530,0.940048,0.00091087,0.0550,14.48
67,3.490475,0.970252,2.511328,0.922062,0.00090776,0.0558,14.12
68,3.484522,0.969050,2.524817,0.917266,0.00090460,0.0567,12.52
69,3.471383,0.972506,2.530761,0.899281,0.00090140,0.0575,15.13
70,3.473109,0.972656,2.428892,0.938849,0.00089815,0.0583,11.71
71,3.455763,0.974459,2.552331,0.917266,0.00089485,0.0592,15.47
72,3.448979,0.977314,2.458942,0.924460,0.00089151,0.0600,13.22
73,3.438160,0.972957,2.594883,0.900480,0.00088812,0.0608,13.45
74,3.441729,0.975511,2.420541,0.946043,0.00088468,0.0617,14.94
75,3.429992,0.977915,2.388466,0.947242,0.00088120,0.0625,11.93
76,3.430588,0.977915,2.724363,0.866906,0.00087767,0.0633,15.37
77,3.420157,0.980168,2.393855,0.950839,0.00087410,0.0642,12.12
78,3.409459,0.980018,2.399405,0.950839,0.00087049,0.0650,14.60
79,3.405196,0.978516,2.422841,0.937650,0.00086683,0.0658,13.92
80,3.399489,0.981070,2.382713,0.949640,0.00086313,0.0667,12.58
81,3.394438,0.981370,2.565492,0.902878,0.00085939,0.0675,14.97
82,3.392177,0.982121,2.338230,0.965228,0.00085561,0.0683,11.73
83,3.381214,0.982873,2.350515,0.960432,0.00085178,0.0692,15.42
84,3.376559,0.982272,2.444296,0.936451,0.00084791,0.0700,13.05
85,3.376978,0.981070,2.369333,0.954436,0.00084401,0.0708,13.51
86,3.379292,0.981070,2.357446,0.956835,0.00084006,0.0717,14.92
87,3.368318,0.983624,2.700408,0.846523,0.00083607,0.0725,11.86
88,3.364019,0.983323,2.337311,0.956835,0.00083204,0.0733,15.35
89,3.356070,0.983774,2.465091,0.929257,0.00082797,0.0742,12.21
90,3.358544,0.983774,2.321803,0.973621,0.00082387,0.0750,14.89
91,3.348438,0.983474,2.892991,0.809353,0.00081973,0.0758,14.03
92,3.350350,0.984225,2.359553,0.955635,0.00081555,0.0767,12.63
93,3.343716,0.986629,2.302643,0.968825,0.00081133,0.0775,14.99
94,3.348881,0.986028,2.548334,0.899281,0.00080707,0.0783,11.74
95,3.344076,0.984225,2.320794,0.959233,0.00080278,0.0792,15.24
96,3.336379,0.987530,2.308642,0.962830,0.00079846,0.0800,12.90
97,3.332006,0.985276,2.297918,0.965228,0.00079410,0.0808,13.70
98,3.327503,0.986028,2.337395,0.958034,0.00078970,0.0817,14.88
99,3.320928,0.986779,2.283154,0.968825,0.00078528,0.0825,11.93
100,3.330939,0.986478,2.307484,0.967626,0.00078081,0.0833,15.32
101,3.314238,0.988431,2.315595,0.971223,0.00077632,0.0842,12.04
102,3.317085,0.986629,2.349820,0.953237,0.00077179,0.0850,14.63
103,3.309276,0.989032,2.284171,0.972422,0.00076723,0.0858,13.98
104,3.318158,0.986929,2.306749,0.967626,0.00076264,0.0867,12.77
105,3.303925,0.987981,2.364119,0.956835,0.00075802,0.0875,14.93
106,3.310901,0.987530,2.270167,0.971223,0.00075337,0.0883,11.74
107,3.305201,0.986929,2.300590,0.964029,0.00074869,0.0892,15.26
108,3.305174,0.989934,2.310476,0.964029,0.00074398,0.0900,13.18
109,3.304285,0.989934,2.290869,0.968825,0.00073924,0.0908,13.46
110,3.298951,0.988882,2.287449,0.970024,0.00073447,0.0917,14.76
111,3.296341,0.989333,2.322692,0.965228,0.00072968,0.0925,11.93
112,3.300038,0.989183,2.526449,0.905276,0.00072485,0.0933,15.46
113,3.287547,0.989784,2.314702,0.966427,0.00072001,0.0942,12.19
114,3.285504,0.989333,2.279966,0.973621,0.00071513,0.0950,14.48
115,3.289162,0.991887,2.287022,0.970024,0.00071023,0.0958,14.25
116,3.291009,0.988131,2.273217,0.971223,0.00070531,0.0967,12.41
117,3.287953,0.989633,2.282138,0.970024,0.00070036,0.0975,14.95
118,3.288457,0.989183,2.274578,0.966427,0.00069539,0.0983,11.60
119,3.285545,0.989333,2.262436,0.968825,0.00069040,0.0992,15.42
120,3.283360,0.989183,2.278195,0.974820,0.00068538,0.1000,13.36
121,3.278973,0.990835,2.265527,0.976019,0.00068035,0.1008,13.31
122,3.281838,0.989633,2.263668,0.974820,0.00067529,0.1017,14.93
123,3.272128,0.991136,2.282179,0.965228,0.00067021,0.1025,11.83
124,3.271037,0.989784,2.248617,0.974820,0.00066511,0.1033,15.33
125,3.274323,0.992037,2.278870,0.967626,0.00065999,0.1042,12.34
126,3.266911,0.989483,2.258715,0.972422,0.00065485,0.1050,14.15
127,3.275801,0.990685,2.310005,0.958034,0.00064970,0.1058,14.41
128,3.263917,0.991737,2.283505,0.966427,0.00064453,0.1067,12.19
129,3.272006,0.990385,2.304608,0.956835,0.00063934,0.1075,15.24
130,3.268299,0.990234,2.379885,0.949640,0.00063413,0.1083,11.76
131,3.273846,0.990685,2.253722,0.971223,0.00062891,0.1092,15.11
132,3.262553,0.992037,2.236547,0.980815,0.00062367,0.1100,13.61
133,3.267462,0.991436,2.274780,0.968825,0.00061842,0.1108,13.03
134,3.263281,0.991286,2.380536,0.946043,0.00061316,0.1117,14.96
135,3.253253,0.992338,2.257551,0.974820,0.00060788,0.1125,11.71
136,3.255823,0.993540,2.240672,0.979616,0.00060259,0.1133,15.30
137,3.259669,0.991286,2.354024,0.953237,0.00059728,0.1142,12.51
138,3.254973,0.989784,2.261159,0.971223,0.00059197,0.1150,14.06
139,3.256479,0.993089,2.242961,0.973621,0.00058665,0.1158,14.58
140,3.251193,0.991737,2.254871,0.968825,0.00058131,0.1167,12.06
141,3.250167,0.994141,2.310022,0.950839,0.00057597,0.1175,15.21
142,3.248043,0.993389,2.233556,0.979616,0.00057061,0.1183,11.73
143,3.249467,0.992037,2.241695,0.973621,0.00056525,0.1192,15.04
144,3.249233,0.992338,2.252866,0.977218,0.00055988,0.1200,13.53
145,3.244462,0.993540,2.236395,0.978417,0.00055451,0.1208,13.19
146,3.242271,0.991587,2.234603,0.976019,0.00054912,0.1217,14.98
147,3.245382,0.993389,2.225627,0.980815,0.00054373,0.1225,11.75
148,3.247953,0.993540,2.222555,0.980815,0.00053834,0.1233,15.38
149,3.241150,0.992638,2.227583,0.977218,0.00053294,0.1242,12.53
150,3.241497,0.992638,2.276599,0.971223,0.00052754,0.1250,14.07
151,3.236822,0.993690,2.247423,0.974820,0.00052214,0.1258,14.49
152,3.237143,0.993089,2.234475,0.977218,0.00051673,0.1267,12.15
153,3.240675,0.993540,2.300726,0.968825,0.00051132,0.1275,14.92
154,3.235913,0.991887,2.257937,0.971223,0.00050591,0.1283,11.66
155,3.241207,0.994591,2.223961,0.978417,0.00050050,0.1292,15.34
156,3.232280,0.994291,2.234227,0.974820,0.00049509,0.1300,13.21
157,3.237120,0.993690,2.216168,0.984412,0.00048968,0.1308,13.34
158,3.235130,0.992638,2.234595,0.977218,0.00048427,0.1317,14.93
159,3.235306,0.993389,2.273053,0.965228,0.00047886,0.1325,12.90
160,3.236188,0.992037,2.232588,0.977218,0.00047346,0.1333,10.22
161,3.232330,0.994291,2.237313,0.974820,0.00046806,0.1342,10.05
162,3.231639,0.994742,2.237540,0.972422,0.00046266,0.1350,10.05
163,3.241539,0.992939,2.221128,0.977218,0.00045727,0.1358,10.09
164,3.234329,0.993239,2.234109,0.970024,0.00045188,0.1367,10.06
165,3.229689,0.993840,2.229376,0.979616,0.00044649,0.1375,10.07
166,3.228645,0.992788,2.218500,0.978417,0.00044112,0.1383,10.03
167,3.233140,0.993990,2.225000,0.974820,0.00043575,0.1392,10.04
168,3.223843,0.993990,2.226908,0.977218,0.00043039,0.1400,10.01
169,3.225401,0.993540,2.202561,0.983213,0.00042503,0.1408,10.01
170,3.224479,0.995042,2.211405,0.979616,0.00041969,0.1417,10.06
171,3.224796,0.994441,2.216942,0.983213,0.00041435,0.1425,9.99
172,3.232652,0.992939,2.228115,0.978417,0.00040903,0.1433,10.07
173,3.221286,0.995192,2.231553,0.976019,0.00040372,0.1442,10.01
174,3.223714,0.993690,2.213868,0.980815,0.00039841,0.1450,10.07
175,3.233820,0.993239,2.219132,0.982014,0.00039312,0.1458,10.04
176,3.219970,0.995192,2.205055,0.982014,0.00038784,0.1467,10.01
177,3.217439,0.995343,2.214576,0.979616,0.00038258,0.1475,10.05
178,3.223101,0.993089,2.204799,0.984412,0.00037733,0.1483,10.07
179,3.213105,0.994441,2.203386,0.979616,0.00037209,0.1492,10.06
180,3.219810,0.994441,2.208439,0.979616,0.00036687,0.1500,10.02
181,3.218247,0.993089,2.208280,0.980815,0.00036166,0.1508,10.03
182,3.218527,0.993089,2.210798,0.980815,0.00035647,0.1517,10.03
183,3.215324,0.995793,2.199598,0.983213,0.00035130,0.1525,10.07
184,3.217172,0.994892,2.204365,0.982014,0.00034615,0.1533,10.07
185,3.221237,0.994742,2.244569,0.974820,0.00034101,0.1542,10.01
186,3.218565,0.993990,2.196661,0.978417,0.00033589,0.1550,10.00
187,3.217187,0.993389,2.199838,0.979616,0.00033079,0.1558,10.05
188,3.219607,0.994892,2.209791,0.980815,0.00032571,0.1567,9.96
189,3.210605,0.994591,2.198550,0.978417,0.00032065,0.1575,10.01
190,3.223569,0.996094,2.202909,0.980815,0.00031562,0.1583,10.02
191,3.213968,0.995493,2.193942,0.983213,0.00031060,0.1592,10.04
192,3.212257,0.995042,2.199737,0.980815,0.00030561,0.1600,10.01
193,3.213965,0.995192,2.209644,0.979616,0.00030064,0.1608,10.08
194,3.213349,0.995192,2.200390,0.983213,0.00029569,0.1617,10.27
195,3.217788,0.995042,2.197406,0.982014,0.00029077,0.1625,11.22
196,3.210122,0.994892,2.199677,0.982014,0.00028587,0.1633,10.43
197,3.207278,0.995493,2.194192,0.977218,0.00028099,0.1642,10.03
198,3.213739,0.994291,2.201824,0.983213,0.00027615,0.1650,10.07
199,3.216857,0.995042,2.199950,0.978417,0.00027132,0.1658,10.04
200,3.211791,0.994291,2.204404,0.983213,0.00026653,0.1667,10.08
201,3.215460,0.994141,2.207584,0.980815,0.00026176,0.1675,10.07
202,3.216634,0.993540,2.191756,0.982014,0.00025702,0.1683,10.00
203,3.209719,0.994892,2.203714,0.983213,0.00025231,0.1692,10.05
204,3.210109,0.994892,2.194846,0.983213,0.00024763,0.1700,10.02
205,3.211190,0.995192,2.195173,0.980815,0.00024298,0.1708,10.07
206,3.211587,0.994141,2.205278,0.982014,0.00023836,0.1717,10.07
207,3.217490,0.994742,2.192307,0.977218,0.00023377,0.1725,10.05
208,3.205088,0.996544,2.197010,0.982014,0.00022921,0.1733,10.02
209,3.206567,0.995192,2.193290,0.983213,0.00022468,0.1742,10.04
210,3.212085,0.994742,2.207686,0.979616,0.00022019,0.1750,10.01
211,3.205473,0.995493,2.207490,0.976019,0.00021572,0.1758,9.98
212,3.211987,0.994291,2.202110,0.978417,0.00021130,0.1767,10.01
213,3.203699,0.995042,2.197148,0.979616,0.00020690,0.1775,10.06
214,3.214072,0.994441,2.199474,0.978417,0.00020254,0.1783,9.99
215,3.206898,0.995192,2.193820,0.979616,0.00019822,0.1792,9.96
216,3.210608,0.994892,2.202494,0.979616,0.00019393,0.1800,9.98
217,3.207052,0.995042,2.186689,0.979616,0.00018967,0.1808,9.99
218,3.205976,0.995493,2.186060,0.977218,0.00018545,0.1817,10.05
219,3.215535,0.995192,2.192076,0.983213,0.00018127,0.1825,10.01
220,3.210161,0.995643,2.184596,0.983213,0.00017713,0.1833,9.98
221,3.217355,0.994742,2.192834,0.979616,0.00017303,0.1842,10.09
222,3.204643,0.996094,2.201643,0.979616,0.00016896,0.1850,9.97
223,3.215631,0.994742,2.193152,0.983213,0.00016493,0.1858,9.98
224,3.211322,0.994591,2.192601,0.982014,0.00016094,0.1867,10.04
225,3.213904,0.994141,2.190534,0.982014,0.00015699,0.1875,9.98
226,3.212881,0.995793,2.183786,0.983213,0.00015309,0.1883,9.98
227,3.209746,0.995192,2.191971,0.980815,0.00014922,0.1892,10.08
228,3.209546,0.993239,2.187967,0.982014,0.00014539,0.1900,9.93
229,3.214578,0.995192,2.185153,0.985612,0.00014161,0.1908,9.99
230,3.222780,0.992939,2.192281,0.983213,0.00013787,0.1917,10.01
231,3.210187,0.995493,2.190203,0.983213,0.00013417,0.1925,10.08
232,3.220895,0.995042,2.190059,0.986811,0.00013051,0.1933,9.99
233,3.209645,0.994591,2.188913,0.982014,0.00012690,0.1942,10.05
234,3.210334,0.995042,2.188159,0.980815,0.00012333,0.1950,10.01
235,3.212377,0.994892,2.192162,0.982014,0.00011980,0.1958,10.03
236,3.209748,0.996094,2.183603,0.982014,0.00011632,0.1967,10.07
237,3.212018,0.994742,2.186041,0.984412,0.00011288,0.1975,10.02
238,3.211467,0.995643,2.185308,0.984412,0.00010949,0.1983,10.02
239,3.206321,0.994892,2.189454,0.982014,0.00010615,0.1992,10.04
240,3.211216,0.994742,2.190383,0.980815,0.00010285,0.2000,10.00
241,3.220484,0.995493,2.195527,0.982014,0.00009960,0.2008,10.07
242,3.219249,0.996544,2.195525,0.978417,0.00009640,0.2017,10.01
243,3.210514,0.995493,2.188513,0.982014,0.00009324,0.2025,10.00
244,3.222537,0.995343,2.192777,0.985612,0.00009013,0.2033,10.01
245,3.221265,0.995042,2.191547,0.982014,0.00008707,0.2042,10.07
246,3.220212,0.996394,2.187831,0.982014,0.00008406,0.2050,10.04
247,3.223933,0.994291,2.183343,0.982014,0.00008109,0.2058,10.02
248,3.222968,0.995042,2.188907,0.980815,0.00007818,0.2067,10.01
249,3.219186,0.994291,2.192204,0.979616,0.00007531,0.2075,9.96
250,3.222102,0.996394,2.184825,0.980815,0.00007250,0.2083,9.97
251,3.220096,0.994291,2.190231,0.979616,0.00006974,0.2092,10.04
252,3.238321,0.994141,2.194537,0.979616,0.00006702,0.2100,10.03
253,3.220659,0.994591,2.192891,0.980815,0.00006436,0.2108,10.03
254,3.216548,0.993690,2.189322,0.983213,0.00006175,0.2117,10.00
255,3.225947,0.994892,2.189789,0.982014,0.00005919,0.2125,10.03
256,3.227102,0.992939,2.191643,0.979616,0.00005668,0.2133,9.96
257,3.220334,0.995343,2.192873,0.983213,0.00005422,0.2142,10.00
258,3.221169,0.995042,2.188827,0.980815,0.00005182,0.2150,10.03
259,3.230435,0.994441,2.190327,0.982014,0.00004946,0.2158,9.97
260,3.232696,0.993990,2.191152,0.982014,0.00004717,0.2167,9.99
261,3.227795,0.995192,2.190894,0.982014,0.00004492,0.2175,9.97
262,3.231526,0.992188,2.189878,0.982014,0.00004273,0.2183,9.94
263,3.228532,0.994291,2.188779,0.984412,0.00004059,0.2192,9.97
264,3.236682,0.993089,2.192868,0.982014,0.00003851,0.2200,9.98
265,3.231225,0.992939,2.190247,0.980815,0.00003648,0.2208,9.98
266,3.225612,0.994141,2.190503,0.980815,0.00003450,0.2217,10.02
267,3.229613,0.994441,2.188094,0.980815,0.00003258,0.2225,9.96
268,3.238817,0.992788,2.192432,0.979616,0.00003071,0.2233,9.96
269,3.239840,0.994441,2.192384,0.982014,0.00002890,0.2242,10.02
270,3.242841,0.992338,2.193878,0.980815,0.00002715,0.2250,10.01
271,3.242746,0.993840,2.193679,0.980815,0.00002545,0.2258,10.00
272,3.244909,0.994141,2.191767,0.980815,0.00002380,0.2267,9.98
273,3.247931,0.992939,2.196366,0.982014,0.00002221,0.2275,10.00
274,3.235062,0.995042,2.191636,0.983213,0.00002068,0.2283,9.98
275,3.262205,0.992638,2.194338,0.982014,0.00001921,0.2292,9.97
276,3.244502,0.992939,2.193278,0.982014,0.00001779,0.2300,9.98
277,3.255318,0.992488,2.193153,0.980815,0.00001642,0.2308,10.07
278,3.252390,0.993540,2.197786,0.984412,0.00001512,0.2317,10.07
279,3.246372,0.994141,2.200150,0.980815,0.00001387,0.2325,10.04
280,3.244943,0.993990,2.196431,0.982014,0.00001268,0.2333,10.01
281,3.257504,0.992788,2.195488,0.982014,0.00001154,0.2342,9.98
282,3.259403,0.993540,2.195807,0.982014,0.00001047,0.2350,9.98
283,3.258005,0.994141,2.198054,0.980815,0.00000945,0.2358,10.04
284,3.250097,0.994892,2.198254,0.980815,0.00000848,0.2367,10.02
285,3.274523,0.993239,2.198977,0.979616,0.00000758,0.2375,10.01
286,3.263091,0.993990,2.198352,0.984412,0.00000673,0.2383,9.98
287,3.270972,0.993540,2.197399,0.979616,0.00000595,0.2392,9.99
288,3.269404,0.992188,2.198641,0.983213,0.00000521,0.2400,10.01
289,3.269716,0.992939,2.198230,0.979616,0.00000454,0.2408,10.05
290,3.272515,0.992939,2.198375,0.983213,0.00000393,0.2417,9.99
291,3.278611,0.990685,2.198691,0.984412,0.00000337,0.2425,9.97
292,3.277950,0.990385,2.199945,0.980815,0.00000287,0.2433,9.98
293,3.265154,0.992188,2.201206,0.982014,0.00000244,0.2442,9.98
294,3.277924,0.993690,2.198760,0.982014,0.00000205,0.2450,9.96
295,3.288485,0.990535,2.197318,0.983213,0.00000173,0.2458,10.00
296,3.275777,0.991436,2.198839,0.984412,0.00000147,0.2467,9.95
297,3.282054,0.991737,2.197791,0.979616,0.00000126,0.2475,9.99
298,3.293048,0.991436,2.200559,0.982014,0.00000112,0.2483,10.01
299,3.293752,0.991436,2.193485,0.983213,0.00000103,0.2492,9.96
300,3.284640,0.993990,2.200383,0.982014,0.00000100,0.2500,9.97
