epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
118,3.199773,0.993389,2.406196,0.942446,0.00069539,0.0787,26.82
119,3.191593,0.992338,2.260180,0.982014,0.00069040,0.0793,26.68
120,3.191884,0.994291,2.259732,0.973621,0.00068538,0.0800,26.93
121,3.195966,0.993690,2.247910,0.983213,0.00068035,0.0807,27.77
122,3.183415,0.995944,2.274237,0.971223,0.00067529,0.0813,25.43
123,3.194934,0.992638,2.255034,0.982014,0.00067021,0.0820,23.43
124,3.189833,0.994742,2.230653,0.980815,0.00066511,0.0827,23.49
125,3.187094,0.994141,2.246520,0.982014,0.00065999,0.0833,23.31
126,3.192802,0.992939,2.209731,0.986811,0.00065485,0.0840,23.55
127,3.186755,0.994892,2.328311,0.968825,0.00064970,0.0847,24.23
128,3.192028,0.992037,2.208160,0.984412,0.00064453,0.0853,23.82
129,3.184526,0.994742,2.235909,0.979616,0.00063934,0.0860,25.05
130,3.182852,0.994291,2.221526,0.982014,0.00063413,0.0867,28.35
131,3.187891,0.994441,2.224888,0.984412,0.00062891,0.0873,25.01
132,3.181641,0.994291,2.333925,0.954436,0.00062367,0.0880,25.60
133,3.182115,0.996394,2.280683,0.978417,0.00061842,0.0887,25.83
134,3.180193,0.995643,2.223056,0.979616,0.00061316,0.0893,25.79
135,3.175077,0.995042,2.235178,0.977218,0.00060788,0.0900,25.78
136,3.180665,0.994291,2.229440,0.984412,0.00060259,0.0907,25.55
137,3.180531,0.995042,2.246217,0.980815,0.00059728,0.0913,25.76
138,3.186208,0.994141,2.273748,0.971223,0.00059197,0.0920,26.07
139,3.168200,0.995793,2.223352,0.983213,0.00058665,0.0927,26.15
140,3.171465,0.995793,2.217009,0.983213,0.00058131,0.0933,25.90
141,3.186354,0.995042,2.225478,0.985612,0.00057597,0.0940,25.44
142,3.176162,0.994892,2.224976,0.985612,0.00057061,0.0947,25.85
143,3.166326,0.996094,2.211433,0.983213,0.00056525,0.0953,25.87
144,3.168528,0.994141,2.205306,0.984412,0.00055988,0.0960,25.67
145,3.170957,0.993840,2.199205,0.985612,0.00055451,0.0967,26.09
146,3.174025,0.995042,2.240229,0.982014,0.00054912,0.0973,25.45
147,3.177845,0.995192,2.220667,0.982014,0.00054373,0.0980,25.69
148,3.168669,0.994441,2.231643,0.978417,0.00053834,0.0987,25.73
149,3.181245,0.994441,2.208491,0.986811,0.00053294,0.0993,25.65
150,3.168790,0.994742,2.199826,0.986811,0.00052754,0.1000,25.77
151,3.163473,0.995192,2.207372,0.980815,0.00052214,0.1007,27.83
152,3.166890,0.995042,2.201796,0.983213,0.00051673,0.1013,28.63
153,3.163160,0.996094,2.202800,0.984412,0.00051132,0.1020,28.44
154,3.159607,0.995493,2.234735,0.982014,0.00050591,0.1027,28.90
155,3.166290,0.994291,2.199407,0.984412,0.00050050,0.1033,28.89
156,3.160891,0.996695,2.202476,0.986811,0.00049509,0.1040,29.37
157,3.162744,0.995493,2.222785,0.978417,0.00048968,0.1047,29.26
158,3.156678,0.995944,2.188607,0.984412,0.00048427,0.1053,29.03
159,3.163662,0.996094,2.224712,0.983213,0.00047886,0.1060,29.21
160,3.165539,0.994591,2.237312,0.971223,0.00047346,0.1067,28.89
161,3.163014,0.994141,2.213278,0.984412,0.00046806,0.1073,28.92
162,3.168959,0.994742,2.198419,0.984412,0.00046266,0.1080,29.33
163,3.159884,0.996244,2.210761,0.982014,0.00045727,0.1087,29.77
164,3.160146,0.996544,2.242722,0.978417,0.00045188,0.1093,29.28
165,3.158003,0.997296,2.237908,0.973621,0.00044649,0.1100,29.24
166,3.162321,0.995793,2.217737,0.978417,0.00044112,0.1107,29.38
167,3.167254,0.995944,2.188258,0.980815,0.00043575,0.1113,29.52
168,3.166524,0.996544,2.215032,0.982014,0.00043039,0.1120,29.27
169,3.159553,0.994742,2.205339,0.983213,0.00042503,0.1127,28.59
170,3.164850,0.994591,2.184097,0.988010,0.00041969,0.1133,28.52
171,3.162138,0.997296,2.192388,0.985612,0.00041435,0.1140,27.86
172,3.160013,0.996544,2.182840,0.986811,0.00040903,0.1147,27.25
173,3.159078,0.995343,2.192206,0.983213,0.00040372,0.1153,26.65
174,3.167456,0.995944,2.208161,0.979616,0.00039841,0.1160,25.98
175,3.152379,0.996394,2.190172,0.984412,0.00039312,0.1167,25.75
176,3.158431,0.995493,2.186287,0.985612,0.00038784,0.1173,26.57
177,3.163970,0.995793,2.250062,0.985612,0.00038258,0.1180,25.80
178,3.160098,0.995944,2.351156,0.964029,0.00037733,0.1187,25.00
179,3.153731,0.995643,2.171356,0.986811,0.00037209,0.1193,23.99
180,3.152579,0.995643,2.177208,0.988010,0.00036687,0.1200,24.01
181,3.158795,0.995493,2.170712,0.988010,0.00036166,0.1207,23.37
182,3.163318,0.995493,2.191904,0.985612,0.00035647,0.1213,23.93
183,3.153593,0.997145,2.180895,0.984412,0.00035130,0.1220,23.57
184,3.153280,0.996845,2.190981,0.986811,0.00034615,0.1227,23.50
185,3.150013,0.997596,2.187244,0.986811,0.00034101,0.1233,23.74
186,3.155439,0.996244,2.178387,0.985612,0.00033589,0.1240,24.01
187,3.152992,0.996244,2.214317,0.979616,0.00033079,0.1247,23.68
188,3.149933,0.996244,2.189443,0.985612,0.00032571,0.1253,23.59
189,3.147688,0.996995,2.184623,0.985612,0.00032065,0.1260,24.04
190,3.157988,0.996845,2.165015,0.989209,0.00031562,0.1267,24.04
191,3.157663,0.996244,2.179661,0.986811,0.00031060,0.1273,23.59
192,3.147538,0.996995,2.174382,0.988010,0.00030561,0.1280,23.81
193,3.154683,0.996544,2.170595,0.990408,0.00030064,0.1287,23.57
194,3.150495,0.997446,2.181348,0.983213,0.00029569,0.1293,23.80
195,3.159208,0.996845,2.182454,0.986811,0.00029077,0.1300,23.39
196,3.146102,0.997746,2.172544,0.985612,0.00028587,0.1307,22.47
197,3.148263,0.997296,2.177946,0.986811,0.00028099,0.1313,22.19
198,3.151312,0.995793,2.173843,0.989209,0.00027615,0.1320,22.08
199,3.144199,0.996394,2.176975,0.984412,0.00027132,0.1327,22.17
200,3.153405,0.996544,2.193961,0.979616,0.00026653,0.1333,22.12
201,3.155580,0.995192,2.166553,0.988010,0.00026176,0.1340,22.48
202,3.140724,0.997596,2.159124,0.986811,0.00025702,0.1347,22.48
203,3.150968,0.995944,2.168538,0.989209,0.00025231,0.1353,22.69
204,3.147644,0.996995,2.165012,0.990408,0.00024763,0.1360,22.79
205,3.150909,0.995643,2.195540,0.977218,0.00024298,0.1367,22.26
206,3.150241,0.996695,2.172997,0.986811,0.00023836,0.1373,22.77
207,3.149927,0.995793,2.156808,0.988010,0.00023377,0.1380,23.01
208,3.146134,0.995493,2.163970,0.985612,0.00022921,0.1387,22.61
209,3.146661,0.998047,2.159029,0.989209,0.00022468,0.1393,23.09
210,3.146009,0.996544,2.170138,0.984412,0.00022019,0.1400,22.74
211,3.143471,0.995793,2.159005,0.988010,0.00021572,0.1407,22.89
212,3.155337,0.997596,2.162423,0.986811,0.00021130,0.1413,23.09
213,3.149477,0.996244,2.159500,0.984412,0.00020690,0.1420,23.73
214,3.144068,0.997145,2.169819,0.984412,0.00020254,0.1427,23.49
215,3.148965,0.996695,2.158704,0.989209,0.00019822,0.1433,23.60
216,3.152749,0.998347,2.165348,0.986811,0.00019393,0.1440,23.33
217,3.152057,0.997145,2.168775,0.982014,0.00018967,0.1447,23.57
218,3.152945,0.996244,2.158929,0.984412,0.00018545,0.1453,23.88
219,3.148212,0.995793,2.155368,0.988010,0.00018127,0.1460,23.84
220,3.144813,0.997746,2.160595,0.988010,0.00017713,0.1467,23.56
221,3.145267,0.997746,2.165108,0.984412,0.00017303,0.1473,24.11
222,3.143568,0.997145,2.162222,0.990408,0.00016896,0.1480,24.15
223,3.146567,0.996394,2.161344,0.986811,0.00016493,0.1487,24.46
224,3.150291,0.997596,2.156911,0.990408,0.00016094,0.1493,24.70
225,3.151433,0.996244,2.156584,0.988010,0.00015699,0.1500,25.05
226,3.145179,0.996695,2.153113,0.989209,0.00015309,0.1507,25.85
227,3.152490,0.996094,2.154224,0.986811,0.00014922,0.1513,25.92
228,3.150032,0.996995,2.159978,0.988010,0.00014539,0.1520,25.77
229,3.152857,0.996544,2.160229,0.986811,0.00014161,0.1527,25.87
230,3.147484,0.996244,2.153053,0.988010,0.00013787,0.1533,25.90
231,3.152206,0.996995,2.152327,0.986811,0.00013417,0.1540,25.83
232,3.148221,0.997446,2.152487,0.989209,0.00013051,0.1547,25.53
233,3.150591,0.997746,2.153446,0.989209,0.00012690,0.1553,25.64
234,3.148864,0.996695,2.155789,0.988010,0.00012333,0.1560,26.12
235,3.146088,0.996695,2.153735,0.989209,0.00011980,0.1567,27.37
236,3.156112,0.995643,2.150121,0.989209,0.00011632,0.1573,28.47
237,3.151916,0.997446,2.151274,0.989209,0.00011288,0.1580,29.08
238,3.149525,0.996244,2.154193,0.986811,0.00010949,0.1587,28.81
239,3.155044,0.995944,2.154382,0.988010,0.00010615,0.1593,28.85
240,3.158567,0.995793,2.163372,0.984412,0.00010285,0.1600,28.77
241,3.155106,0.995643,2.155586,0.988010,0.00009960,0.1607,29.10
242,3.151995,0.997145,2.155734,0.989209,0.00009640,0.1613,28.81
243,3.157558,0.996094,2.155640,0.988010,0.00009324,0.1620,28.93
244,3.155326,0.997446,2.150008,0.990408,0.00009013,0.1627,29.41
245,3.159184,0.996094,2.157223,0.991607,0.00008707,0.1633,28.97
246,3.162332,0.995793,2.159206,0.988010,0.00008406,0.1640,29.03
247,3.162688,0.996845,2.154161,0.988010,0.00008109,0.1647,28.92
248,3.155297,0.996995,2.156368,0.989209,0.00007818,0.1653,28.74
249,3.163748,0.997296,2.154170,0.990408,0.00007531,0.1660,28.74
250,3.160485,0.995343,2.155335,0.990408,0.00007250,0.1667,28.91
251,3.161315,0.996544,2.159828,0.986811,0.00006974,0.1673,29.18
252,3.160007,0.996695,2.158943,0.989209,0.00006702,0.1680,28.63
253,3.161082,0.996544,2.156275,0.988010,0.00006436,0.1687,28.74
254,3.162636,0.996845,2.152937,0.989209,0.00006175,0.1693,25.05
255,3.157088,0.996845,2.153889,0.989209,0.00005919,0.1700,24.95
256,3.158815,0.996244,2.155981,0.988010,0.00005668,0.1707,24.96
257,3.166111,0.995643,2.158233,0.988010,0.00005422,0.1713,25.46
258,3.166228,0.996995,2.155296,0.988010,0.00005182,0.1720,25.51
259,3.165354,0.997446,2.154173,0.988010,0.00004946,0.1727,25.70
260,3.164330,0.997145,2.157255,0.988010,0.00004717,0.1733,26.32
261,3.163894,0.995944,2.155481,0.988010,0.00004492,0.1740,28.03
262,3.165317,0.995793,2.154835,0.989209,0.00004273,0.1747,28.70
263,3.169062,0.996544,2.156947,0.988010,0.00004059,0.1753,28.80
264,3.162127,0.996094,2.153891,0.988010,0.00003851,0.1760,28.70
265,3.168725,0.996695,2.154768,0.986811,0.00003648,0.1767,28.54
266,3.171340,0.997897,2.161900,0.985612,0.00003450,0.1773,28.54
267,3.163380,0.997446,2.155978,0.988010,0.00003258,0.1780,28.45
268,3.170913,0.996544,2.152736,0.988010,0.00003071,0.1787,28.40
269,3.172356,0.996695,2.154911,0.986811,0.00002890,0.1793,28.16
270,3.171900,0.996394,2.155325,0.989209,0.00002715,0.1800,28.22
271,3.167322,0.996544,2.154915,0.989209,0.00002545,0.1807,28.00
272,3.175685,0.997145,2.154442,0.989209,0.00002380,0.1813,27.22
273,3.175619,0.995643,2.153530,0.988010,0.00002221,0.1820,26.70
274,3.171927,0.997296,2.153687,0.988010,0.00002068,0.1827,26.09
275,3.176392,0.995944,2.154295,0.988010,0.00001921,0.1833,25.83
276,3.189515,0.994892,2.153525,0.988010,0.00001779,0.1840,25.63
277,3.180583,0.995493,2.154851,0.988010,0.00001642,0.1847,26.12
278,3.179938,0.995493,2.154934,0.988010,0.00001512,0.1853,25.83
279,3.187099,0.994742,2.153645,0.989209,0.00001387,0.1860,24.78
280,3.179062,0.996544,2.153544,0.988010,0.00001268,0.1867,24.83
281,3.187243,0.994742,2.156129,0.988010,0.00001154,0.1873,25.25
282,3.186560,0.995793,2.157328,0.988010,0.00001047,0.1880,25.90
283,3.192105,0.995343,2.155991,0.988010,0.00000945,0.1887,26.89
284,3.191724,0.995793,2.154929,0.989209,0.00000848,0.1893,28.00
285,3.187282,0.996544,2.155847,0.988010,0.00000758,0.1900,28.82
286,3.191401,0.996394,2.154827,0.988010,0.00000673,0.1907,28.94
287,3.200248,0.995042,2.156727,0.989209,0.00000595,0.1913,28.66
288,3.193987,0.995944,2.154678,0.989209,0.00000521,0.1920,28.83
289,3.194621,0.995192,2.155061,0.989209,0.00000454,0.1927,28.59
290,3.194120,0.994742,2.156282,0.988010,0.00000393,0.1933,28.91
291,3.196563,0.995343,2.156283,0.988010,0.00000337,0.1940,28.02
292,3.200209,0.994892,2.153863,0.988010,0.00000287,0.1947,27.96
293,3.197067,0.995192,2.154771,0.988010,0.00000244,0.1953,28.32
294,3.199826,0.996244,2.156663,0.989209,0.00000205,0.1960,27.24
295,3.193716,0.995192,2.155913,0.988010,0.00000173,0.1967,23.29
296,3.202365,0.994892,2.155335,0.988010,0.00000147,0.1973,27.00
297,3.203332,0.995493,2.154391,0.988010,0.00000126,0.1980,26.16
298,3.205409,0.995343,2.157457,0.988010,0.00000112,0.1987,26.25
299,3.220115,0.994892,2.155154,0.988010,0.00000103,0.1993,26.69
300,3.212374,0.996094,2.155602,0.989209,0.00000100,0.2000,27.31
