epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
54,1.066022,1.824444,0.740984,0.9745,1.428999,0.9772,0.00022337,83.4
55,1.061463,1.810229,0.740563,0.9757,1.459002,0.9736,0.00022053,83.3
56,1.059224,1.805705,0.739303,0.9791,1.452631,0.9772,0.00021765,83.3
57,1.062234,1.81761,0.738501,0.9758,1.410945,0.9748,0.00021474,83.2
58,1.061218,1.812748,0.739133,0.9743,1.462453,0.9748,0.0002118,83.3
59,1.063166,1.824715,0.736788,0.9719,1.475808,0.9748,0.00020883,83.2
60,1.064993,1.826225,0.73875,0.973,1.418591,0.976,0.00020584,83.5
61,1.059713,1.808568,0.738775,0.9754,1.445425,0.9796,0.00020281,83.4
62,1.060722,1.812768,0.738416,0.9754,1.399557,0.9748,0.00019977,83.2
63,1.061956,1.821819,0.736301,0.9754,1.512196,0.976,0.0001967,83.5
64,1.060169,1.813853,0.737161,0.9749,1.374012,0.9784,0.00019361,83.3
65,1.062257,1.822529,0.736425,0.9739,1.464817,0.9772,0.0001905,83.2
66,1.060037,1.81923,0.734669,0.9761,1.460358,0.9748,0.00018737,83.2
67,1.064217,1.834254,0.734201,0.9742,1.388416,0.9784,0.00018422,83.3
68,1.060122,1.821657,0.733749,0.9758,1.425612,0.9772,0.00018105,83.3
69,1.062126,1.826808,0.734405,0.9754,1.417384,0.9784,0.00017788,83.1
70,1.06379,1.835882,0.732893,0.9731,1.41692,0.9784,0.00017469,83.3
71,1.062347,1.827995,0.734213,0.9739,1.403647,0.9784,0.00017148,83.4
72,1.06211,1.82651,0.73451,0.9737,1.451485,0.9772,0.00016827,83.3
73,1.058906,1.821762,0.731968,0.9743,1.429787,0.9784,0.00016505,83.1
74,1.059394,1.820773,0.733088,0.9734,1.414915,0.9748,0.00016183,83.3
75,1.062396,1.833252,0.732029,0.9718,1.401067,0.976,0.00015859,83.2
76,1.060912,1.829437,0.731544,0.9733,1.415556,0.976,0.00015536,83.3
77,1.064166,1.836443,0.73319,0.9724,1.445207,0.976,0.00015212,83.4
78,1.061733,1.831418,0.731869,0.971,1.407405,0.9796,0.00014888,83.7
79,1.061036,1.831352,0.7309,0.9724,1.409429,0.9784,0.00014564,83.3
80,1.059735,1.824944,0.731788,0.9737,1.434612,0.9772,0.00014241,83.7
81,1.063292,1.840176,0.730341,0.9715,1.401365,0.9784,0.00013917,83.3
82,1.060072,1.82886,0.730591,0.976,1.371031,0.9784,0.00013595,83.5
83,1.059594,1.823478,0.732215,0.9709,1.396702,0.9784,0.00013273,80.8
84,1.061947,1.828957,0.733228,0.9739,1.43441,0.9748,0.00012952,69.9
85,1.059558,1.832648,0.728234,0.974,1.36789,0.9772,0.00012631,69.6
86,1.061429,1.834389,0.730161,0.9725,1.397615,0.9784,0.00012312,80.9
87,1.065158,1.843612,0.731534,0.9719,1.407502,0.976,0.00011995,83.3
88,1.066575,1.856814,0.727902,0.9706,1.386739,0.9796,0.00011678,82.9
89,1.064824,1.841961,0.731765,0.9739,1.397469,0.976,0.00011363,83.2
90,1.062462,1.843772,0.727615,0.9703,1.396464,0.9784,0.0001105,83.3
91,1.06704,1.863173,0.725841,0.9716,1.377359,0.9808,0.00010739,83.2
92,1.068231,1.863754,0.727293,0.9672,1.378889,0.9712,0.0001043,83.1
93,1.06764,1.851227,0.731817,0.9706,1.420894,0.9796,0.00010123,83.0
94,1.066673,1.853142,0.729615,0.9721,1.396629,0.9784,9.819e-05,83.3
95,1.065219,1.850956,0.728475,0.9718,1.382455,0.9772,9.516e-05,83.0
96,1.067524,1.863766,0.726277,0.9716,1.399867,0.9784,9.217e-05,83.4
97,1.068122,1.863706,0.727157,0.9725,1.368,0.9784,8.92e-05,83.4
98,1.065406,1.850651,0.728873,0.9707,1.374851,0.9784,8.626e-05,83.1
99,1.070012,1.868608,0.727757,0.9662,1.393384,0.9772,8.335e-05,83.3
100,1.070785,1.866874,0.729604,0.9694,1.377525,0.9796,8.047e-05,83.2
101,1.065787,1.853405,0.728237,0.9701,1.398306,0.9784,7.763e-05,83.5
102,1.068461,1.869484,0.725165,0.9728,1.382927,0.9772,7.482e-05,82.8
103,1.071931,1.879217,0.725951,0.9715,1.394733,0.9784,7.204e-05,83.2
104,1.068754,1.864306,0.727804,0.971,1.380229,0.9772,6.93e-05,83.1
105,1.068215,1.862006,0.728019,0.9719,1.368985,0.9796,6.66e-05,83.6
106,1.076277,1.898313,0.723976,0.9686,1.362756,0.9784,6.394e-05,83.4
107,1.076242,1.892658,0.726349,0.9703,1.365555,0.9784,6.132e-05,83.6
108,1.072482,1.877049,0.727668,0.965,1.375339,0.9784,5.874e-05,83.0
109,1.073182,1.883203,0.72603,0.9678,1.380343,0.9784,5.621e-05,83.3
110,1.070618,1.879948,0.723762,0.9683,1.368068,0.9772,5.372e-05,83.3
111,1.075125,1.893532,0.724379,0.9672,1.392,0.9784,5.127e-05,83.1
112,1.07599,1.892265,0.726158,0.9713,1.374728,0.9772,4.887e-05,83.5
113,1.074488,1.886303,0.726568,0.9704,1.389208,0.9772,4.652e-05,83.2
114,1.080501,1.917578,0.721753,0.9651,1.402206,0.9772,4.422e-05,83.3
115,1.078042,1.899769,0.725873,0.9688,1.383082,0.9784,4.196e-05,82.9
116,1.075599,1.896508,0.723781,0.971,1.366466,0.9784,3.976e-05,83.3
117,1.074363,1.882541,0.728001,0.9715,1.362767,0.9796,3.761e-05,83.1
118,1.081878,1.912258,0.726002,0.9671,1.373627,0.9796,3.552e-05,83.1
119,1.080684,1.908334,0.725977,0.9675,1.37836,0.9796,3.347e-05,82.9
120,1.078993,1.900761,0.726807,0.965,1.392301,0.9784,3.148e-05,83.3
121,1.080869,1.916975,0.722537,0.9681,1.371004,0.9796,2.955e-05,83.2
122,1.0842,1.924195,0.724202,0.9681,1.381829,0.9796,2.768e-05,83.0
123,1.080419,1.90594,0.726624,0.9683,1.386614,0.9784,2.586e-05,83.4
124,1.078824,1.901697,0.726165,0.9681,1.375671,0.9784,2.41e-05,83.1
125,1.082122,1.916474,0.724543,0.9678,1.379273,0.9772,2.24e-05,83.2
126,1.083113,1.920872,0.724074,0.9639,1.391433,0.9796,2.076e-05,83.1
127,1.085893,1.934378,0.722256,0.9656,1.369773,0.9784,1.918e-05,83.3
128,1.085826,1.930896,0.723653,0.9651,1.375433,0.9796,1.766e-05,83.1
129,1.087916,1.93899,0.72317,0.9641,1.390654,0.976,1.621e-05,83.6
130,1.089722,1.944568,0.723359,0.9659,1.399307,0.9772,1.482e-05,83.5
131,1.088801,1.940687,0.723706,0.9684,1.385133,0.9772,1.349e-05,83.0
132,1.08755,1.932761,0.725316,0.9651,1.360241,0.9784,1.223e-05,83.4
133,1.087293,1.92538,0.728113,0.965,1.398961,0.9784,1.103e-05,83.2
134,1.091966,1.95551,0.721876,0.965,1.389124,0.9784,9.89e-06,83.6
135,1.089597,1.945355,0.722844,0.9674,1.373809,0.9784,8.83e-06,83.2
136,1.090397,1.943058,0.72497,0.965,1.385531,0.9796,7.82e-06,83.3
137,1.094318,1.961916,0.72249,0.9657,1.369907,0.976,6.89e-06,83.2
138,1.094697,1.959284,0.72416,0.9654,1.381992,0.9772,6.02e-06,83.3
139,1.089755,1.942768,0.724179,0.9629,1.387678,0.9784,5.23e-06,83.3
140,1.094315,1.956316,0.724886,0.9656,1.383573,0.9772,4.5e-06,83.2
141,1.097396,1.963942,0.726019,0.965,1.370711,0.9796,3.83e-06,83.5
142,1.097769,1.968754,0.72449,0.9621,1.38564,0.9784,3.24e-06,59.0
143,1.100376,1.976408,0.724934,0.9581,1.373829,0.9784,2.72e-06,55.5
144,1.098578,1.971974,0.724265,0.9618,1.381586,0.9784,2.26e-06,55.0
145,1.099082,1.982306,0.720558,0.9609,1.380755,0.9784,1.88e-06,41.7
146,1.095891,1.950381,0.729681,0.9624,1.371869,0.9772,1.56e-06,41.2
147,1.100832,1.976688,0.725465,0.9653,1.39244,0.9772,1.32e-06,41.6
148,1.100676,1.965278,0.730133,0.9647,1.383957,0.9784,1.14e-06,41.7
149,1.102515,1.976167,0.728093,0.9594,1.394564,0.9784,1.04e-06,40.6
150,1.101857,1.973875,0.728135,0.9594,1.379412,0.9796,1e-06,41.8
