epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
18,0.95595,0.717578,1.194322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.698139,0.9772,9.829e-05,35.2
19,0.949324,0.70869,1.189958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.718515,0.976,9.802e-05,35.3
20,0.949026,0.715315,1.182738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.655643,0.9808,9.773e-05,34.8
21,0.946478,0.710638,1.182318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.648048,0.982,9.742e-05,35.5
22,0.944834,0.711333,1.178334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.639788,0.9868,9.709e-05,34.9
23,0.943467,0.711536,1.175398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.645351,0.9832,9.674e-05,35.6
24,0.93778,0.701512,1.174047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.680957,0.9832,9.637e-05,35.0
25,0.938109,0.710947,1.16527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955,0.620677,0.9832,9.599e-05,35.3
26,0.933929,0.703703,1.164156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.680022,0.9772,9.558e-05,35.5
27,0.937867,0.710496,1.165237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.673865,0.9784,9.516e-05,35.3
28,0.929698,0.696807,1.162589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.661746,0.9844,9.472e-05,35.8
29,0.928509,0.702594,1.154425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.638577,0.9832,9.426e-05,35.6
30,0.930022,0.700287,1.159756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.645371,0.982,9.378e-05,35.6
31,0.931054,0.702605,1.159503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.633479,0.988,9.328e-05,35.5
32,0.927225,0.702973,1.151477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.651325,0.9844,9.277e-05,35.8
33,0.927102,0.706887,1.147316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.629275,0.9868,9.224e-05,35.3
34,0.922039,0.695181,1.148898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.647509,0.9832,9.169e-05,35.4
35,0.919412,0.694421,1.144402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.632295,0.9856,9.113e-05,35.3
36,0.924353,0.703096,1.14561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.66105,0.9796,9.055e-05,35.1
37,0.92494,0.705443,1.144438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.651501,0.982,8.995e-05,35.2
38,0.920029,0.695228,1.14483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.682328,0.9832,8.933e-05,35.5
39,0.915233,0.692609,1.137856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.619255,0.9844,8.87e-05,35.6
40,0.918614,0.698825,1.138403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.626365,0.9844,8.806e-05,35.0
41,0.915886,0.696532,1.13524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955,0.611458,0.9832,8.74e-05,35.3
42,0.909833,0.687747,1.131919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.648464,0.9796,8.672e-05,35.4
43,0.913075,0.695149,1.131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.614323,0.9844,8.603e-05,35.1
44,0.913203,0.696625,1.129782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.621574,0.9868,8.532e-05,35.6
45,0.913294,0.696133,1.130455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.613899,0.9868,8.46e-05,35.2
46,0.911665,0.692258,1.131071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.608137,0.9856,8.387e-05,35.5
47,0.912213,0.695996,1.128429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.61775,0.9856,8.312e-05,35.4
48,0.908775,0.688568,1.128981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.597171,0.9868,8.236e-05,35.8
49,0.910192,0.694589,1.125796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.594875,0.9868,8.159e-05,35.8
50,0.905423,0.685155,1.125691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.619318,0.982,8.08e-05,35.5
51,0.909702,0.695524,1.12388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.616444,0.988,8e-05,35.8
52,0.902121,0.683578,1.120663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.599967,0.9856,7.919e-05,35.7
53,0.908911,0.695178,1.122644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.596717,0.988,7.836e-05,35.6
54,0.907415,0.691899,1.122932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.630423,0.982,7.753e-05,35.9
55,0.909969,0.699652,1.120286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.603018,0.9892,7.668e-05,35.9
56,0.902505,0.686324,1.118686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.617629,0.9892,7.583e-05,35.8
57,0.900957,0.688371,1.113543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.589449,0.9868,7.496e-05,35.6
58,0.90134,0.687447,1.115233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.605435,0.9856,7.408e-05,35.5
59,0.901193,0.684874,1.117513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.59523,0.9868,7.32e-05,35.6
60,0.898359,0.683595,1.113123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.591304,0.9844,7.23e-05,35.7
61,0.900316,0.686312,1.11432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.624705,0.982,7.139e-05,35.8
62,0.903365,0.694299,1.11243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.603216,0.9832,7.048e-05,35.5
63,0.898084,0.685817,1.110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949,0.600886,0.9844,6.956e-05,35.4
64,0.899858,0.689899,1.109816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.602553,0.9868,6.863e-05,35.7
65,0.895509,0.681109,1.109908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.597977,0.9868,6.769e-05,35.6
66,0.895109,0.683739,1.10648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.615253,0.9868,6.675e-05,35.7
67,0.89781,0.687163,1.108457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.595483,0.988,6.58e-05,35.6
68,0.897707,0.687836,1.107578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.600538,0.9844,6.484e-05,35.8
69,0.893068,0.679605,1.106531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.606417,0.9868,6.388e-05,35.5
70,0.89701,0.689187,1.104834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.602354,0.9868,6.291e-05,35.6
71,0.895883,0.685016,1.106751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.594551,0.9868,6.193e-05,35.3
72,0.900128,0.694824,1.105432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.586833,0.988,6.096e-05,35.7
73,0.893033,0.682467,1.103598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.582785,0.988,5.997e-05,35.8
74,0.897318,0.691401,1.103236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.568822,0.988,5.899e-05,36.0
75,0.896538,0.690195,1.10288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.589021,0.9904,5.8e-05,35.8
76,0.894041,0.687607,1.100475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.575797,0.9856,5.7e-05,36.1
77,0.896181,0.689766,1.102596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.586178,0.9868,5.601e-05,36.1
78,0.890826,0.680627,1.101026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.585466,0.988,5.501e-05,35.9
79,0.892905,0.684577,1.101233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958,0.579125,0.9856,5.401e-05,35.6
80,0.892979,0.682372,1.103585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955,0.579873,0.9856,5.301e-05,35.5
81,0.894977,0.689934,1.10002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.578195,0.9892,5.2e-05,35.5
82,0.88911,0.679519,1.098701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.586722,0.9856,5.1e-05,35.5
83,0.891049,0.686867,1.09523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.576231,0.9844,5e-05,35.7
84,0.895179,0.690242,1.100116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.576604,0.9868,4.9e-05,35.7
85,0.891808,0.682017,1.101599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.581958,0.988,4.799e-05,35.7
86,0.890013,0.684451,1.095576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.583385,0.9808,4.699e-05,35.7
87,0.891877,0.685303,1.098452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.599862,0.9832,4.599e-05,35.8
88,0.892302,0.689394,1.095209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.580171,0.9844,4.499e-05,35.5
89,0.890672,0.685447,1.095896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.568998,0.9856,4.4e-05,35.5
90,0.895977,0.694977,1.096977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.578936,0.9892,4.3e-05,35.9
91,0.894702,0.693166,1.096238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.568056,0.9856,4.201e-05,35.5
92,0.893766,0.689166,1.098367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.562205,0.9868,4.103e-05,35.6
93,0.893666,0.689805,1.097527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.569367,0.9868,4.004e-05,35.8
94,0.892888,0.691979,1.093796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952,0.563144,0.9892,3.907e-05,35.9
95,0.891325,0.686647,1.096002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.571046,0.9892,3.809e-05,35.8
96,0.890686,0.682913,1.098459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.570136,0.988,3.712e-05,35.8
97,0.892026,0.690762,1.093289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.566477,0.9844,3.616e-05,35.7
98,0.895796,0.696387,1.095205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.571619,0.9844,3.52e-05,36.2
99,0.895167,0.695431,1.094902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.571893,0.9868,3.425e-05,35.9
100,0.892521,0.690379,1.094664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.562588,0.9892,3.331e-05,35.8
101,0.894531,0.695758,1.093304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.560165,0.9856,3.237e-05,35.7
102,0.893825,0.694268,1.093382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.557082,0.9868,3.144e-05,35.8
103,0.89088,0.687528,1.094233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.561653,0.988,3.052e-05,35.9
104,0.890733,0.682793,1.098672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.574983,0.9892,2.961e-05,35.8
105,0.894795,0.697339,1.09225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.571704,0.988,2.87e-05,35.6
106,0.891162,0.684328,1.097997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.566489,0.9892,2.78e-05,35.6
107,0.895294,0.703093,1.087494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.556635,0.9868,2.692e-05,35.1
108,0.895512,0.699865,1.091158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947,0.565069,0.9892,2.604e-05,35.4
109,0.893279,0.691675,1.094884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.560971,0.9868,2.517e-05,35.4
110,0.894065,0.696617,1.091513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.566303,0.9856,2.432e-05,35.7
111,0.891591,0.689992,1.093191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.56773,0.988,2.347e-05,35.3
112,0.892601,0.693909,1.091293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.550727,0.9856,2.264e-05,35.4
113,0.896424,0.700262,1.092586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958,0.560221,0.988,2.181e-05,35.1
114,0.893511,0.691928,1.095093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952,0.563061,0.9856,2.1e-05,35.1
115,0.893414,0.693394,1.093433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.551329,0.988,2.02e-05,34.8
116,0.892946,0.693155,1.092738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.557678,0.9856,1.941e-05,35.4
117,0.896929,0.703644,1.090214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949,0.54764,0.9868,1.864e-05,35.3
118,0.900776,0.708407,1.093145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.554039,0.9868,1.788e-05,35.3
119,0.894844,0.697673,1.092016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.559441,0.9868,1.713e-05,35.5
120,0.894275,0.695747,1.092803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.555433,0.988,1.64e-05,35.3
121,0.890422,0.686635,1.094209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.563337,0.9844,1.568e-05,35.3
122,0.900486,0.707402,1.09357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.561684,0.9868,1.497e-05,35.2
123,0.895343,0.698637,1.092048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.554188,0.9868,1.428e-05,35.2
124,0.896449,0.701478,1.091421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943,0.554567,0.988,1.36e-05,35.2
125,0.901147,0.70722,1.095075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.553977,0.9868,1.294e-05,35.2
126,0.897087,0.706625,1.087549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.551115,0.988,1.23e-05,35.3
127,0.901067,0.705488,1.096647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.557413,0.988,1.167e-05,35.8
128,0.89515,0.697657,1.092643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.553264,0.9868,1.105e-05,35.3
129,0.901927,0.711118,1.092737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952,0.559113,0.988,1.045e-05,35.4
130,0.902717,0.713688,1.091745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.554764,0.988,9.87e-06,35.4
131,0.898352,0.703353,1.093351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.549896,0.9868,9.31e-06,35.7
132,0.899767,0.707631,1.091902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.553516,0.9892,8.76e-06,35.3
133,0.896143,0.701174,1.091112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.550168,0.9868,8.23e-06,35.8
134,0.895395,0.695256,1.095534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.553663,0.9868,7.72e-06,35.2
135,0.903872,0.714327,1.093417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.558672,0.988,7.22e-06,34.9
136,0.897666,0.700871,1.094461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.553913,0.988,6.74e-06,35.6
137,0.902656,0.714264,1.091049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.558165,0.9868,6.28e-06,35.5
138,0.901185,0.708372,1.093998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.554255,0.9892,5.84e-06,35.4
139,0.906846,0.722332,1.09136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937,0.545513,0.9868,5.42e-06,35.4
