epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
83,3.174254,0.992788,2.339875,0.960432,0.00085178,0.0553,20.36
84,3.177816,0.991587,2.257632,0.966427,0.00084791,0.0560,20.39
85,3.176493,0.995643,2.255998,0.977218,0.00084401,0.0567,20.17
86,3.171072,0.995944,2.269113,0.967626,0.00084006,0.0573,20.41
87,3.168942,0.992488,2.319030,0.960432,0.00083607,0.0580,19.86
88,3.166195,0.995042,2.325878,0.956835,0.00083204,0.0587,19.81
89,3.169501,0.993389,2.528342,0.922062,0.00082797,0.0593,19.95
90,3.162049,0.995944,2.241513,0.976019,0.00082387,0.0600,20.17
91,3.162278,0.993690,2.316073,0.965228,0.00081973,0.0607,20.20
92,3.160029,0.996244,2.305860,0.964029,0.00081555,0.0613,20.19
93,3.163609,0.994591,2.312080,0.964029,0.00081133,0.0620,20.13
94,3.157275,0.995042,2.245827,0.970024,0.00080707,0.0627,20.01
95,3.160446,0.994591,2.299356,0.966427,0.00080278,0.0633,20.04
96,3.154407,0.996094,2.274174,0.970024,0.00079846,0.0640,19.98
97,3.151371,0.995643,2.257092,0.968825,0.00079410,0.0647,19.93
98,3.149401,0.994291,2.283641,0.965228,0.00078970,0.0653,20.02
99,3.150484,0.993840,2.260669,0.966427,0.00078528,0.0660,19.89
100,3.148520,0.994591,2.244867,0.974820,0.00078081,0.0667,19.61
101,3.145478,0.994591,2.249010,0.974820,0.00077632,0.0673,19.63
102,3.143678,0.994892,2.241286,0.968825,0.00077179,0.0680,20.14
103,3.143160,0.995192,2.249188,0.968825,0.00076723,0.0687,19.93
104,3.146311,0.996995,2.386786,0.942446,0.00076264,0.0693,20.03
105,3.140907,0.995343,2.259085,0.976019,0.00075802,0.0700,19.93
106,3.133291,0.995793,2.238210,0.976019,0.00075337,0.0707,20.19
107,3.135517,0.995343,2.387393,0.947242,0.00074869,0.0713,19.81
108,3.139699,0.994141,2.238162,0.974820,0.00074398,0.0720,20.11
109,3.137650,0.994591,2.217921,0.974820,0.00073924,0.0727,19.96
110,3.138255,0.994591,2.270115,0.966427,0.00073447,0.0733,19.90
111,3.130648,0.995793,2.387692,0.942446,0.00072968,0.0740,19.78
112,3.129266,0.996094,2.257097,0.965228,0.00072485,0.0747,19.65
113,3.125746,0.997446,2.235400,0.967626,0.00072001,0.0753,19.72
114,3.125105,0.996695,2.219305,0.974820,0.00071513,0.0760,19.64
115,3.121904,0.996394,2.225209,0.976019,0.00071023,0.0767,19.85
116,3.125018,0.997145,2.264823,0.962830,0.00070531,0.0773,20.28
117,3.125005,0.996094,2.200987,0.979616,0.00070036,0.0780,19.76
118,3.123331,0.996695,2.207496,0.982014,0.00069539,0.0787,20.01
119,3.120037,0.996845,2.220846,0.978417,0.00069040,0.0793,19.91
120,3.122054,0.997897,2.244817,0.976019,0.00068538,0.0800,20.01
121,3.127221,0.995793,2.225571,0.974820,0.00068035,0.0807,19.86
122,3.113906,0.996544,2.222943,0.972422,0.00067529,0.0813,20.12
123,3.117411,0.996094,2.750298,0.866906,0.00067021,0.0820,19.76
124,3.114246,0.996544,2.206353,0.980815,0.00066511,0.0827,20.07
125,3.119766,0.995944,2.212781,0.978417,0.00065999,0.0833,19.93
126,3.119166,0.995944,2.446795,0.934053,0.00065485,0.0840,20.05
127,3.118326,0.996244,2.229981,0.972422,0.00064970,0.0847,19.89
128,3.118603,0.994742,2.210090,0.976019,0.00064453,0.0853,20.07
129,3.116252,0.995793,2.205940,0.973621,0.00063934,0.0860,19.96
130,3.116328,0.997296,2.185074,0.983213,0.00063413,0.0867,20.17
131,3.112429,0.997897,2.242552,0.968825,0.00062891,0.0873,20.13
132,3.114440,0.997596,2.197480,0.986811,0.00062367,0.0880,20.11
133,3.113100,0.997145,2.634272,0.888489,0.00061842,0.0887,19.83
134,3.107567,0.998047,2.231714,0.967626,0.00061316,0.0893,20.11
135,3.111902,0.995944,2.284465,0.966427,0.00060788,0.0900,20.11
136,3.106749,0.996394,2.204453,0.974820,0.00060259,0.0907,20.18
137,3.107935,0.996845,2.196620,0.979616,0.00059728,0.0913,20.15
138,3.104426,0.997296,2.196208,0.979616,0.00059197,0.0920,20.24
139,3.102485,0.997897,2.314321,0.967626,0.00058665,0.0927,19.94
140,3.105861,0.996995,2.241049,0.965228,0.00058131,0.0933,19.84
141,3.101534,0.997296,2.272894,0.965228,0.00057597,0.0940,20.41
142,3.100553,0.997596,2.212638,0.978417,0.00057061,0.0947,19.70
143,3.099440,0.997296,2.194106,0.974820,0.00056525,0.0953,19.99
144,3.099892,0.996995,2.206379,0.978417,0.00055988,0.0960,20.56
145,3.099474,0.997596,2.204462,0.974820,0.00055451,0.0967,19.70
146,3.103668,0.997296,2.217729,0.974820,0.00054912,0.0973,19.99
147,3.104550,0.997145,2.353925,0.958034,0.00054373,0.0980,20.22
148,3.103005,0.996845,2.210818,0.970024,0.00053834,0.0987,19.93
149,3.105451,0.997596,2.192615,0.982014,0.00053294,0.0993,19.98
150,3.096446,0.997746,2.187123,0.982014,0.00052754,0.1000,20.04
151,3.097259,0.998047,2.215600,0.974820,0.00052214,0.1007,19.82
152,3.097795,0.997145,2.174381,0.985612,0.00051673,0.1013,19.81
153,3.096532,0.997746,2.187741,0.978417,0.00051132,0.1020,19.89
154,3.099384,0.997296,2.183296,0.982014,0.00050591,0.1027,19.97
155,3.090911,0.997596,2.181933,0.982014,0.00050050,0.1033,19.86
156,3.094703,0.997145,2.183999,0.977218,0.00049509,0.1040,20.34
157,3.094923,0.996845,2.183530,0.979616,0.00048968,0.1047,20.42
158,3.098150,0.997145,2.387587,0.956835,0.00048427,0.1053,20.30
159,3.097434,0.998498,2.178462,0.985612,0.00047886,0.1060,21.31
160,3.096567,0.997446,2.211648,0.971223,0.00047346,0.1067,20.34
161,3.090891,0.997596,2.177937,0.985612,0.00046806,0.1073,20.22
162,3.093704,0.997296,2.258815,0.973621,0.00046266,0.1080,20.65
163,3.092290,0.997746,2.216671,0.971223,0.00045727,0.1087,22.41
164,3.095833,0.998498,2.174412,0.982014,0.00045188,0.1093,21.83
165,3.085709,0.997897,2.189370,0.977218,0.00044649,0.1100,21.86
166,3.090275,0.998197,2.166529,0.988010,0.00044112,0.1107,22.65
167,3.082161,0.997446,2.222766,0.973621,0.00043575,0.1113,20.01
168,3.091174,0.998347,2.201831,0.977218,0.00043039,0.1120,19.86
169,3.091938,0.997446,2.193305,0.983213,0.00042503,0.1127,20.00
170,3.090264,0.998197,2.194195,0.988010,0.00041969,0.1133,19.98
171,3.085161,0.997296,2.166498,0.980815,0.00041435,0.1140,19.88
172,3.088573,0.997446,2.179758,0.980815,0.00040903,0.1147,19.85
173,3.087584,0.997296,2.171254,0.983213,0.00040372,0.1153,19.93
174,3.084513,0.997746,2.158252,0.985612,0.00039841,0.1160,19.71
175,3.086037,0.996995,2.164523,0.986811,0.00039312,0.1167,19.55
176,3.077180,0.996544,2.221520,0.976019,0.00038784,0.1173,19.84
177,3.084184,0.997296,2.175877,0.977218,0.00038258,0.1180,19.98
178,3.088395,0.997897,2.169202,0.983213,0.00037733,0.1187,19.78
179,3.080998,0.997746,2.164992,0.984412,0.00037209,0.1193,20.14
180,3.080677,0.998498,2.150494,0.986811,0.00036687,0.1200,20.24
181,3.087570,0.998948,2.168601,0.984412,0.00036166,0.1207,19.90
182,3.086336,0.998798,2.165256,0.986811,0.00035647,0.1213,20.11
183,3.085274,0.998347,2.164866,0.983213,0.00035130,0.1220,19.72
184,3.080802,0.998047,2.158191,0.985612,0.00034615,0.1227,20.02
185,3.082406,0.998347,2.170413,0.984412,0.00034101,0.1233,19.69
186,3.083316,0.998648,2.166859,0.982014,0.00033589,0.1240,20.27
187,3.086082,0.997746,2.160240,0.983213,0.00033079,0.1247,21.14
188,3.077177,0.997296,2.161319,0.984412,0.00032571,0.1253,22.86
189,3.079328,0.997897,2.154737,0.983213,0.00032065,0.1260,23.32
190,3.087875,0.998047,2.214426,0.972422,0.00031562,0.1267,22.87
191,3.079786,0.997746,2.170509,0.982014,0.00031060,0.1273,21.85
192,3.076867,0.998347,2.156416,0.985612,0.00030561,0.1280,22.05
193,3.076472,0.998648,2.170895,0.980815,0.00030064,0.1287,22.19
194,3.078044,0.998648,2.153051,0.989209,0.00029569,0.1293,21.52
195,3.082129,0.996695,2.213407,0.973621,0.00029077,0.1300,21.91
196,3.078029,0.998197,2.155802,0.989209,0.00028587,0.1307,21.86
197,3.084078,0.998197,2.157934,0.989209,0.00028099,0.1313,21.72
198,3.079388,0.997596,2.149344,0.988010,0.00027615,0.1320,22.15
199,3.083467,0.997897,2.144858,0.988010,0.00027132,0.1327,21.64
200,3.077110,0.998798,2.174464,0.980815,0.00026653,0.1333,22.21
201,3.079991,0.997897,2.159475,0.983213,0.00026176,0.1340,22.13
202,3.080857,0.998347,2.163324,0.983213,0.00025702,0.1347,22.19
203,3.071103,0.998347,2.154991,0.988010,0.00025231,0.1353,22.14
204,3.078100,0.998498,2.154444,0.985612,0.00024763,0.1360,22.19
205,3.082341,0.997596,2.161114,0.985612,0.00024298,0.1367,21.85
206,3.073071,0.998948,2.143451,0.989209,0.00023836,0.1373,21.57
207,3.078470,0.997897,2.209447,0.977218,0.00023377,0.1380,21.76
208,3.072455,0.997446,2.150057,0.984412,0.00022921,0.1387,21.98
209,3.078080,0.998648,2.146953,0.989209,0.00022468,0.1393,22.04
210,3.081248,0.998197,2.146996,0.986811,0.00022019,0.1400,22.51
211,3.079467,0.998197,2.150559,0.989209,0.00021572,0.1407,21.84
212,3.073258,0.998648,2.156752,0.982014,0.00021130,0.1413,21.17
213,3.071639,0.998498,2.141247,0.988010,0.00020690,0.1420,20.10
214,3.077072,0.998798,2.147973,0.986811,0.00020254,0.1427,21.63
215,3.077380,0.998648,2.146384,0.985612,0.00019822,0.1433,22.46
216,3.069850,0.998798,2.149062,0.985612,0.00019393,0.1440,23.10
217,3.078143,0.996995,2.146962,0.986811,0.00018967,0.1447,22.92
218,3.072187,0.998648,2.141415,0.986811,0.00018545,0.1453,22.57
219,3.069750,0.998648,2.142275,0.986811,0.00018127,0.1460,22.45
220,3.073050,0.997746,2.155009,0.985612,0.00017713,0.1467,22.21
221,3.075615,0.998197,2.147687,0.985612,0.00017303,0.1473,22.33
222,3.071074,0.997746,2.156389,0.984412,0.00016896,0.1480,22.37
223,3.076999,0.998648,2.143696,0.985612,0.00016493,0.1487,22.14
224,3.072997,0.998047,2.142157,0.985612,0.00016094,0.1493,22.13
225,3.077091,0.997897,2.151131,0.984412,0.00015699,0.1500,22.15
226,3.069602,0.998197,2.143711,0.988010,0.00015309,0.1507,22.01
227,3.079553,0.998197,2.144264,0.988010,0.00014922,0.1513,21.70
228,3.078750,0.997897,2.140732,0.985612,0.00014539,0.1520,21.38
229,3.078402,0.998498,2.153344,0.980815,0.00014161,0.1527,21.48
230,3.073700,0.997596,2.142644,0.986811,0.00013787,0.1533,21.61
231,3.079768,0.998648,2.155890,0.983213,0.00013417,0.1540,21.74
232,3.082920,0.998798,2.135920,0.989209,0.00013051,0.1547,21.45
233,3.079846,0.998047,2.141936,0.985612,0.00012690,0.1553,21.67
234,3.082645,0.997446,2.143510,0.985612,0.00012333,0.1560,21.80
235,3.072963,0.998948,2.134639,0.986811,0.00011980,0.1567,22.03
236,3.078326,0.998347,2.139688,0.984412,0.00011632,0.1573,22.41
237,3.068628,0.998347,2.139484,0.988010,0.00011288,0.1580,21.65
238,3.078997,0.998197,2.138116,0.985612,0.00010949,0.1587,21.86
239,3.081094,0.997446,2.140412,0.985612,0.00010615,0.1593,21.56
240,3.072900,0.998648,2.138070,0.986811,0.00010285,0.1600,21.19
241,3.076142,0.998047,2.138141,0.988010,0.00009960,0.1607,21.65
242,3.074766,0.999249,2.147831,0.985612,0.00009640,0.1613,21.37
243,3.079848,0.998047,2.142025,0.988010,0.00009324,0.1620,21.54
244,3.083982,0.998047,2.143570,0.986811,0.00009013,0.1627,21.44
245,3.079509,0.998648,2.146114,0.985612,0.00008707,0.1633,21.64
246,3.079204,0.998197,2.138283,0.986811,0.00008406,0.1640,21.98
247,3.081988,0.998347,2.135879,0.988010,0.00008109,0.1647,21.67
248,3.076065,0.998648,2.137198,0.988010,0.00007818,0.1653,21.95
249,3.077051,0.999099,2.135777,0.988010,0.00007531,0.1660,21.83
250,3.078704,0.998347,2.139080,0.989209,0.00007250,0.1667,21.28
251,3.078422,0.998347,2.138809,0.988010,0.00006974,0.1673,21.15
252,3.081543,0.997596,2.136459,0.989209,0.00006702,0.1680,21.77
253,3.083731,0.998648,2.139494,0.988010,0.00006436,0.1687,21.34
254,3.084416,0.998948,2.137881,0.988010,0.00006175,0.1693,21.93
255,3.083952,0.997746,2.148697,0.986811,0.00005919,0.1700,21.65
256,3.089737,0.998347,2.137379,0.989209,0.00005668,0.1707,21.55
257,3.081730,0.998648,2.138947,0.988010,0.00005422,0.1713,21.97
258,3.081169,0.997746,2.140669,0.988010,0.00005182,0.1720,21.37
259,3.086455,0.998498,2.138009,0.989209,0.00004946,0.1727,21.66
260,3.088895,0.998197,2.140299,0.986811,0.00004717,0.1733,21.63
261,3.081281,0.998498,2.136149,0.989209,0.00004492,0.1740,21.73
262,3.091610,0.998798,2.136224,0.988010,0.00004273,0.1747,21.88
263,3.091684,0.999249,2.138188,0.988010,0.00004059,0.1753,21.48
264,3.092530,0.998798,2.136499,0.988010,0.00003851,0.1760,21.66
265,3.092083,0.998498,2.136149,0.988010,0.00003648,0.1767,21.62
266,3.097836,0.997296,2.137773,0.988010,0.00003450,0.1773,22.02
267,3.091790,0.998498,2.139747,0.988010,0.00003258,0.1780,21.31
268,3.093127,0.998197,2.138348,0.988010,0.00003071,0.1787,22.48
269,3.094880,0.997897,2.140310,0.988010,0.00002890,0.1793,22.09
270,3.100175,0.998047,2.138625,0.988010,0.00002715,0.1800,21.56
271,3.091576,0.997446,2.136990,0.988010,0.00002545,0.1807,21.90
272,3.100633,0.998047,2.138847,0.988010,0.00002380,0.1813,21.78
273,3.092139,0.998047,2.139349,0.986811,0.00002221,0.1820,21.91
274,3.092853,0.998347,2.137041,0.988010,0.00002068,0.1827,20.63
275,3.098600,0.997897,2.141510,0.988010,0.00001921,0.1833,19.67
276,3.105233,0.997446,2.138927,0.988010,0.00001779,0.1840,19.87
277,3.101376,0.997897,2.141785,0.988010,0.00001642,0.1847,19.74
278,3.107847,0.997145,2.139630,0.988010,0.00001512,0.1853,19.81
279,3.104760,0.998648,2.137345,0.988010,0.00001387,0.1860,20.14
280,3.107851,0.997296,2.139039,0.989209,0.00001268,0.1867,19.79
281,3.101387,0.998047,2.138525,0.988010,0.00001154,0.1873,19.87
282,3.111101,0.997596,2.138385,0.988010,0.00001047,0.1880,20.16
283,3.109876,0.997596,2.138252,0.988010,0.00000945,0.1887,19.85
284,3.110302,0.998047,2.135794,0.988010,0.00000848,0.1893,20.06
285,3.115187,0.996995,2.139523,0.988010,0.00000758,0.1900,19.56
286,3.111347,0.997145,2.139177,0.988010,0.00000673,0.1907,19.56
287,3.108650,0.997596,2.138451,0.986811,0.00000595,0.1913,19.83
288,3.113330,0.997897,2.138724,0.988010,0.00000521,0.1920,21.91
289,3.113602,0.998648,2.139063,0.988010,0.00000454,0.1927,20.63
290,3.122723,0.997746,2.139575,0.988010,0.00000393,0.1933,20.68
291,3.114517,0.997446,2.138737,0.988010,0.00000337,0.1940,22.42
292,3.113569,0.997596,2.140510,0.988010,0.00000287,0.1947,22.51
293,3.113117,0.997145,2.137956,0.988010,0.00000244,0.1953,22.38
294,3.122564,0.997446,2.141243,0.988010,0.00000205,0.1960,21.63
295,3.117172,0.998347,2.141530,0.988010,0.00000173,0.1967,23.15
296,3.118630,0.996995,2.139892,0.988010,0.00000147,0.1973,23.14
297,3.122073,0.997145,2.140330,0.988010,0.00000126,0.1980,24.10
298,3.128175,0.997296,2.140076,0.988010,0.00000112,0.1987,22.74
299,3.126153,0.997596,2.138519,0.988010,0.00000103,0.1993,23.18
300,3.125242,0.996094,2.140228,0.988010,0.00000100,0.2000,23.25
