epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
33,6.143432,0.365535,7.376600,0.032374,0.00098458,0.0220,14.04
34,5.991024,0.407452,4.577365,0.302158,0.00098321,0.0227,13.72
35,5.889427,0.429387,6.851214,0.041966,0.00098179,0.0233,13.57
36,5.763924,0.460487,5.776498,0.110312,0.00098032,0.0240,13.57
37,5.669807,0.485427,5.087140,0.202638,0.00097879,0.0247,13.65
38,5.577144,0.510817,4.619310,0.297362,0.00097720,0.0253,13.95
39,5.481230,0.537560,6.892198,0.061151,0.00097555,0.0260,13.90
40,5.394605,0.560547,4.051303,0.496403,0.00097385,0.0267,14.04
41,5.295871,0.584285,4.212698,0.416067,0.00097210,0.0273,13.08
42,5.203691,0.608323,4.522714,0.309353,0.00097029,0.0280,13.81
43,5.150251,0.621394,4.448679,0.342926,0.00096842,0.0287,13.52
44,5.052867,0.646635,3.759414,0.592326,0.00096650,0.0293,13.50
45,4.977635,0.671875,5.912919,0.129496,0.00096452,0.0300,13.93
46,4.889130,0.694561,3.596437,0.665468,0.00096249,0.0307,13.74
47,4.815513,0.708083,3.397322,0.735012,0.00096041,0.0313,13.40
48,4.769304,0.729567,4.509589,0.359712,0.00095827,0.0320,13.97
49,4.729816,0.733023,4.909456,0.229017,0.00095608,0.0327,14.03
50,4.686970,0.740385,3.196085,0.796163,0.00095383,0.0333,13.63
51,4.652847,0.755409,3.754522,0.564748,0.00095154,0.0340,13.17
52,4.594962,0.775391,3.906371,0.525180,0.00094918,0.0347,14.40
53,4.549413,0.782001,3.211609,0.805755,0.00094678,0.0353,13.97
54,4.497260,0.792218,3.362890,0.730216,0.00094432,0.0360,13.32
55,4.447602,0.805439,3.066751,0.850120,0.00094181,0.0367,13.79
56,4.426089,0.813702,3.332614,0.741007,0.00093925,0.0373,13.68
57,4.373603,0.821965,3.887687,0.540767,0.00093664,0.0380,13.31
58,4.368487,0.822716,3.901305,0.549161,0.00093398,0.0387,14.98
59,4.332144,0.829627,3.694042,0.591127,0.00093126,0.0393,15.74
60,4.296042,0.844501,4.514068,0.339329,0.00092850,0.0400,13.22
61,4.282158,0.845703,3.122681,0.821343,0.00092569,0.0407,13.32
62,4.216048,0.859976,4.255425,0.399281,0.00092282,0.0413,13.54
63,4.211184,0.861929,3.061793,0.835731,0.00091991,0.0420,13.93
64,4.189187,0.868239,2.892043,0.896882,0.00091694,0.0427,12.87
65,4.149085,0.875300,3.699332,0.595923,0.00091393,0.0433,13.44
66,4.122827,0.880409,3.009659,0.833333,0.00091087,0.0440,14.15
67,4.109349,0.883564,2.934124,0.876499,0.00090776,0.0447,13.45
68,4.085093,0.891076,4.713225,0.260192,0.00090460,0.0453,13.81
69,4.084946,0.891226,2.972207,0.860911,0.00090140,0.0460,13.81
70,4.057759,0.893480,2.964606,0.856115,0.00089815,0.0467,13.45
71,4.034466,0.900541,3.027012,0.817746,0.00089485,0.0473,13.68
72,4.010882,0.900541,2.876692,0.896882,0.00089151,0.0480,14.04
73,4.009550,0.903846,3.128855,0.804556,0.00088812,0.0487,13.84
74,3.976977,0.910306,2.886266,0.880096,0.00088468,0.0493,13.00
75,3.960005,0.912109,4.134518,0.479616,0.00088120,0.0500,13.16
76,3.940795,0.922927,2.853607,0.894484,0.00087767,0.0507,13.55
77,3.930304,0.914062,3.779783,0.589928,0.00087410,0.0513,13.80
78,3.913811,0.923678,2.801783,0.898082,0.00087049,0.0520,13.66
79,3.904270,0.925331,2.921167,0.860911,0.00086683,0.0527,13.49
80,3.907724,0.920222,2.736371,0.914868,0.00086313,0.0533,13.62
81,3.897528,0.926833,2.752662,0.919664,0.00085939,0.0540,13.79
82,3.862710,0.930889,2.758881,0.918465,0.00085561,0.0547,13.36
83,3.853731,0.931641,3.534647,0.635492,0.00085178,0.0553,13.17
84,3.836562,0.936899,2.738286,0.923261,0.00084791,0.0560,13.63
85,3.837148,0.936148,2.697683,0.936451,0.00084401,0.0567,13.64
86,3.813654,0.941857,3.750859,0.558753,0.00084006,0.0573,13.27
87,3.811696,0.935847,3.104360,0.805755,0.00083607,0.0580,13.83
88,3.803931,0.939002,2.577300,0.953237,0.00083204,0.0587,14.15
89,3.788856,0.944862,3.269876,0.736211,0.00082797,0.0593,12.85
90,3.766425,0.946965,2.618677,0.949640,0.00082387,0.0600,13.69
91,3.775566,0.939303,2.630196,0.949640,0.00081973,0.0607,13.94
92,3.754826,0.946364,2.935134,0.858513,0.00081555,0.0613,13.42
93,3.763135,0.946064,2.827295,0.890887,0.00081133,0.0620,13.71
94,3.758968,0.944411,2.614347,0.950839,0.00080707,0.0627,13.93
95,3.743032,0.949970,2.957395,0.839329,0.00080278,0.0633,16.94
96,3.733649,0.953576,3.401928,0.676259,0.00079846,0.0640,13.79
97,3.736324,0.950120,2.715554,0.928058,0.00079410,0.0647,13.43
98,3.716229,0.952975,2.640479,0.949640,0.00078970,0.0653,13.62
99,3.709717,0.957782,2.500349,0.967626,0.00078528,0.0660,13.38
100,3.709173,0.950721,2.742788,0.905276,0.00078081,0.0667,13.53
101,3.693903,0.955379,2.543202,0.956835,0.00077632,0.0673,13.69
102,3.690919,0.955529,2.668228,0.940048,0.00077179,0.0680,14.10
103,3.678777,0.959285,3.047781,0.811751,0.00076723,0.0687,13.39
104,3.688143,0.961538,2.611622,0.937650,0.00076264,0.0693,14.15
105,3.676259,0.961238,3.042230,0.804556,0.00075802,0.0700,13.49
106,3.665820,0.958233,2.632951,0.941247,0.00075337,0.0707,14.05
107,3.658273,0.961689,2.518761,0.972422,0.00074869,0.0713,13.94
108,3.659094,0.958083,2.530254,0.965228,0.00074398,0.0720,13.38
109,3.645396,0.967999,2.528266,0.961631,0.00073924,0.0727,13.47
110,3.644854,0.964844,2.439467,0.980815,0.00073447,0.0733,14.09
111,3.631440,0.966346,2.528873,0.956835,0.00072968,0.0740,13.27
112,3.635039,0.964694,2.462329,0.968825,0.00072485,0.0747,13.14
113,3.622737,0.966797,2.596987,0.948441,0.00072001,0.0753,13.29
114,3.630978,0.964694,2.699037,0.917266,0.00071513,0.0760,13.78
115,3.615833,0.967248,2.523888,0.960432,0.00071023,0.0767,13.39
116,3.607435,0.973558,2.450989,0.978417,0.00070531,0.0773,13.84
117,3.617149,0.967398,2.488855,0.967626,0.00070036,0.0780,13.16
118,3.605231,0.969952,2.751114,0.898082,0.00069539,0.0787,13.69
119,3.603930,0.967248,2.438558,0.970024,0.00069040,0.0793,13.82
120,3.599908,0.969802,3.309826,0.705036,0.00068538,0.0800,13.58
121,3.586644,0.971454,2.725094,0.918465,0.00068035,0.0807,13.67
122,3.580182,0.973858,2.637876,0.930456,0.00067529,0.0813,13.90
123,3.600632,0.968450,2.605469,0.938849,0.00067021,0.0820,13.20
124,3.576197,0.975661,2.449198,0.967626,0.00066511,0.0827,14.05
125,3.583216,0.969651,2.740617,0.904077,0.00065999,0.0833,13.14
126,3.570609,0.975811,2.470395,0.972422,0.00065485,0.0840,13.58
127,3.567374,0.974459,2.454564,0.977218,0.00064970,0.0847,14.27
128,3.577013,0.971605,2.443719,0.967626,0.00064453,0.0853,13.67
129,3.578302,0.969651,2.419877,0.980815,0.00063934,0.0860,13.87
130,3.574083,0.970252,2.686297,0.934053,0.00063413,0.0867,13.39
131,3.559687,0.970853,2.468648,0.967626,0.00062891,0.0873,14.89
132,3.565581,0.971905,2.856972,0.853717,0.00062367,0.0880,15.16
133,3.558215,0.976412,2.470695,0.964029,0.00061842,0.0887,13.60
134,3.548172,0.976412,2.572532,0.943645,0.00061316,0.0893,13.60
135,3.536591,0.978966,2.443215,0.973621,0.00060788,0.0900,13.42
136,3.553834,0.975661,2.487896,0.960432,0.00060259,0.0907,13.27
137,3.545864,0.976562,2.401665,0.977218,0.00059728,0.0913,14.05
138,3.546595,0.977614,2.437123,0.977218,0.00059197,0.0920,14.32
139,3.545347,0.977915,2.628875,0.929257,0.00058665,0.0927,13.17
140,3.542370,0.975361,2.397966,0.980815,0.00058131,0.0933,13.82
141,3.549846,0.975210,2.478400,0.967626,0.00057597,0.0940,13.85
142,3.543617,0.976112,2.404468,0.973621,0.00057061,0.0947,13.22
143,3.532143,0.975210,2.509572,0.966427,0.00056525,0.0953,13.62
144,3.527391,0.978516,2.404725,0.973621,0.00055988,0.0960,13.37
145,3.538765,0.977163,2.450682,0.970024,0.00055451,0.0967,13.33
146,3.522833,0.978365,2.515471,0.960432,0.00054912,0.0973,13.58
147,3.531473,0.978816,2.428628,0.973621,0.00054373,0.0980,13.39
148,3.517095,0.977614,2.603849,0.943645,0.00053834,0.0987,13.61
149,3.533582,0.980919,2.422823,0.978417,0.00053294,0.0993,13.81
150,3.517192,0.976863,2.411436,0.979616,0.00052754,0.1000,13.28
151,3.517323,0.979117,2.693896,0.913669,0.00052214,0.1007,13.75
152,3.522772,0.979417,2.460222,0.972422,0.00051673,0.1013,13.02
153,3.512206,0.978065,2.420974,0.978417,0.00051132,0.1020,14.13
154,3.514234,0.980168,2.651837,0.936451,0.00050591,0.1027,13.33
155,3.505354,0.980469,2.389838,0.980815,0.00050050,0.1033,13.39
156,3.502616,0.979868,2.456948,0.964029,0.00049509,0.1040,12.92
157,3.507173,0.982121,2.440256,0.977218,0.00048968,0.1047,13.59
158,3.501534,0.981370,2.385402,0.984412,0.00048427,0.1053,13.77
159,3.506845,0.978666,2.382433,0.983213,0.00047886,0.1060,13.65
160,3.503616,0.981671,2.430048,0.970024,0.00047346,0.1067,13.43
161,3.503257,0.982121,2.797120,0.883693,0.00046806,0.1073,13.85
162,3.512947,0.979567,2.482978,0.962830,0.00046266,0.1080,13.70
163,3.492406,0.982121,2.824514,0.865707,0.00045727,0.1087,12.83
164,3.500306,0.979117,2.509029,0.960432,0.00045188,0.1093,13.71
165,3.498345,0.981671,2.388201,0.974820,0.00044649,0.1100,13.26
166,3.493126,0.981370,2.443886,0.968825,0.00044112,0.1107,13.49
167,3.495660,0.983924,2.625062,0.923261,0.00043575,0.1113,14.79
168,3.489151,0.981520,2.410727,0.978417,0.00043039,0.1120,15.97
169,3.495727,0.979718,2.411163,0.982014,0.00042503,0.1127,14.31
170,3.483051,0.982873,2.395968,0.979616,0.00041969,0.1133,13.63
171,3.488301,0.981971,2.359707,0.983213,0.00041435,0.1140,13.10
172,3.491312,0.982272,2.365381,0.983213,0.00040903,0.1147,13.52
173,3.495782,0.983173,2.369999,0.985612,0.00040372,0.1153,13.74
174,3.492881,0.979567,2.760186,0.895683,0.00039841,0.1160,14.04
175,3.483753,0.983173,2.384827,0.980815,0.00039312,0.1167,13.95
176,3.487378,0.982121,2.358716,0.983213,0.00038784,0.1173,13.61
177,3.482481,0.982873,2.362718,0.980815,0.00038258,0.1180,13.94
178,3.486195,0.981971,2.349105,0.988010,0.00037733,0.1187,13.52
179,3.486191,0.982422,2.354991,0.984412,0.00037209,0.1193,13.36
180,3.485776,0.983624,2.588769,0.941247,0.00036687,0.1200,13.51
181,3.482750,0.983023,2.356885,0.983213,0.00036166,0.1207,13.73
182,3.475099,0.984075,2.413422,0.971223,0.00035647,0.1213,13.97
183,3.471333,0.983624,2.501813,0.966427,0.00035130,0.1220,13.67
184,3.475415,0.984225,2.391414,0.985612,0.00034615,0.1227,13.41
185,3.478135,0.983023,2.355650,0.988010,0.00034101,0.1233,13.17
186,3.482371,0.983474,2.493996,0.958034,0.00033589,0.1240,13.83
187,3.470348,0.984826,2.365293,0.984412,0.00033079,0.1247,13.70
188,3.467613,0.986328,2.398990,0.980815,0.00032571,0.1253,13.89
189,3.469427,0.986178,2.349338,0.983213,0.00032065,0.1260,13.53
190,3.476261,0.981370,2.345967,0.985612,0.00031562,0.1267,13.64
191,3.471405,0.983173,2.351992,0.982014,0.00031060,0.1273,13.58
192,3.481356,0.980168,2.380839,0.980815,0.00030561,0.1280,14.00
193,3.471072,0.985126,2.401833,0.974820,0.00030064,0.1287,13.69
194,3.462643,0.983474,2.418409,0.972422,0.00029569,0.1293,13.94
195,3.471377,0.983774,2.334631,0.985612,0.00029077,0.1300,12.92
196,3.463097,0.982722,2.355077,0.983213,0.00028587,0.1307,14.37
197,3.469817,0.982422,2.338404,0.986811,0.00028099,0.1313,14.03
198,3.468921,0.984826,2.420573,0.973621,0.00027615,0.1320,12.84
199,3.464982,0.986178,2.374120,0.980815,0.00027132,0.1327,13.19
200,3.456558,0.984675,2.341921,0.988010,0.00026653,0.1333,13.94
201,3.461291,0.985727,2.353014,0.984412,0.00026176,0.1340,13.56
202,3.462366,0.985577,2.403120,0.974820,0.00025702,0.1347,13.82
203,3.461559,0.983023,2.348311,0.984412,0.00025231,0.1353,13.46
204,3.470349,0.983323,2.332949,0.986811,0.00024763,0.1360,15.19
205,3.458890,0.985577,2.339960,0.984412,0.00024298,0.1367,15.67
206,3.452073,0.986028,2.330608,0.988010,0.00023836,0.1373,13.34
207,3.463133,0.983323,2.338800,0.985612,0.00023377,0.1380,13.05
208,3.464269,0.983924,2.348111,0.985612,0.00022921,0.1387,13.68
209,3.462300,0.984375,2.342538,0.988010,0.00022468,0.1393,13.33
210,3.460763,0.986178,2.358690,0.980815,0.00022019,0.1400,13.62
211,3.465797,0.983624,2.331466,0.986811,0.00021572,0.1407,14.15
212,3.453545,0.987831,2.336909,0.983213,0.00021130,0.1413,13.46
213,3.463285,0.984075,2.338228,0.988010,0.00020690,0.1420,13.67
214,3.463707,0.984375,2.347573,0.984412,0.00020254,0.1427,13.40
215,3.455415,0.983023,2.335498,0.985612,0.00019822,0.1433,13.30
216,3.459467,0.981370,2.325489,0.984412,0.00019393,0.1440,13.74
217,3.457316,0.985727,2.339476,0.984412,0.00018967,0.1447,13.61
218,3.459439,0.986028,2.334716,0.985612,0.00018545,0.1453,13.90
219,3.453535,0.983474,2.332804,0.988010,0.00018127,0.1460,13.68
220,3.465449,0.984375,2.329589,0.984412,0.00017713,0.1467,14.50
221,3.463665,0.985276,2.339995,0.985612,0.00017303,0.1473,13.59
222,3.454264,0.984976,2.333723,0.982014,0.00016896,0.1480,13.47
223,3.463689,0.983023,2.334708,0.983213,0.00016493,0.1487,13.97
224,3.457277,0.985276,2.356306,0.983213,0.00016094,0.1493,13.66
225,3.453826,0.987079,2.357611,0.980815,0.00015699,0.1500,14.25
226,3.466555,0.981971,2.330813,0.985612,0.00015309,0.1507,13.63
227,3.451920,0.985427,2.323738,0.984412,0.00014922,0.1513,13.39
228,3.461429,0.983774,2.327396,0.985612,0.00014539,0.1520,13.85
229,3.452923,0.984976,2.331531,0.985612,0.00014161,0.1527,13.69
230,3.454338,0.984826,2.329660,0.986811,0.00013787,0.1533,14.43
231,3.452210,0.984375,2.318281,0.985612,0.00013417,0.1540,13.77
232,3.452085,0.987230,2.331604,0.984412,0.00013051,0.1547,13.67
233,3.448633,0.985877,2.317163,0.985612,0.00012690,0.1553,13.96
234,3.470972,0.986629,2.326825,0.985612,0.00012333,0.1560,13.26
235,3.456072,0.986028,2.333552,0.984412,0.00011980,0.1567,13.99
236,3.453221,0.986478,2.313633,0.986811,0.00011632,0.1573,13.72
237,3.463997,0.983474,2.330510,0.986811,0.00011288,0.1580,13.45
238,3.463569,0.985276,2.324406,0.985612,0.00010949,0.1587,13.61
239,3.461170,0.984675,2.326705,0.985612,0.00010615,0.1593,13.52
240,3.464708,0.984375,2.331065,0.985612,0.00010285,0.1600,14.30
241,3.460067,0.984976,2.324605,0.985612,0.00009960,0.1607,13.84
242,3.476947,0.983474,2.318061,0.986811,0.00009640,0.1613,13.90
243,3.459019,0.982722,2.324453,0.988010,0.00009324,0.1620,14.06
244,3.464289,0.984525,2.319583,0.988010,0.00009013,0.1627,14.12
245,3.462175,0.986929,2.326478,0.985612,0.00008707,0.1633,13.58
246,3.463330,0.984525,2.327300,0.986811,0.00008406,0.1640,14.38
247,3.465542,0.983924,2.324040,0.985612,0.00008109,0.1647,13.82
248,3.466022,0.983474,2.319868,0.986811,0.00007818,0.1653,13.68
249,3.465323,0.985126,2.324932,0.988010,0.00007531,0.1660,13.83
250,3.460258,0.986028,2.322893,0.989209,0.00007250,0.1667,13.30
251,3.464658,0.984675,2.318812,0.985612,0.00006974,0.1673,13.32
252,3.465379,0.983474,2.321908,0.986811,0.00006702,0.1680,13.37
253,3.462435,0.984075,2.311185,0.985612,0.00006436,0.1687,13.46
254,3.470164,0.984826,2.316858,0.988010,0.00006175,0.1693,14.23
255,3.455606,0.985427,2.315486,0.985612,0.00005919,0.1700,13.07
256,3.467850,0.982572,2.316731,0.986811,0.00005668,0.1707,13.28
257,3.468582,0.985727,2.314775,0.985612,0.00005422,0.1713,13.62
258,3.467806,0.983774,2.317118,0.986811,0.00005182,0.1720,13.56
259,3.461751,0.986779,2.317880,0.988010,0.00004946,0.1727,14.50
260,3.470314,0.985276,2.318800,0.986811,0.00004717,0.1733,15.83
261,3.474231,0.983323,2.318418,0.986811,0.00004492,0.1740,13.57
262,3.477786,0.984225,2.327971,0.986811,0.00004273,0.1747,13.58
263,3.481777,0.984976,2.317431,0.986811,0.00004059,0.1753,13.56
264,3.478435,0.983774,2.316570,0.988010,0.00003851,0.1760,13.32
265,3.476614,0.981971,2.316422,0.988010,0.00003648,0.1767,13.09
266,3.472060,0.985427,2.319483,0.986811,0.00003450,0.1773,13.43
267,3.467834,0.986028,2.315042,0.988010,0.00003258,0.1780,13.50
268,3.487685,0.982873,2.317382,0.986811,0.00003071,0.1787,14.61
269,3.478004,0.983023,2.316552,0.988010,0.00002890,0.1793,14.91
270,3.486762,0.981821,2.320883,0.986811,0.00002715,0.1800,13.75
271,3.468927,0.985427,2.318532,0.988010,0.00002545,0.1807,13.89
272,3.482291,0.984375,2.315516,0.986811,0.00002380,0.1813,13.87
273,3.488905,0.982572,2.317711,0.986811,0.00002221,0.1820,14.00
274,3.489106,0.981671,2.313634,0.985612,0.00002068,0.1827,13.54
275,3.480847,0.983474,2.317147,0.986811,0.00001921,0.1833,14.18
276,3.485213,0.984375,2.320822,0.985612,0.00001779,0.1840,13.48
277,3.503391,0.980469,2.318055,0.986811,0.00001642,0.1847,13.93
278,3.484353,0.984225,2.319955,0.988010,0.00001512,0.1853,13.68
279,3.495710,0.980619,2.319229,0.988010,0.00001387,0.1860,13.56
280,3.491947,0.983774,2.317578,0.986811,0.00001268,0.1867,13.54
281,3.491718,0.980919,2.317528,0.988010,0.00001154,0.1873,13.74
282,3.505468,0.980919,2.321966,0.985612,0.00001047,0.1880,14.03
283,3.502834,0.981821,2.318528,0.986811,0.00000945,0.1887,14.35
284,3.500553,0.981971,2.318201,0.988010,0.00000848,0.1893,13.71
285,3.511816,0.981220,2.317141,0.986811,0.00000758,0.1900,13.78
286,3.500905,0.982873,2.320136,0.988010,0.00000673,0.1907,13.30
287,3.512341,0.980018,2.318769,0.988010,0.00000595,0.1913,13.27
288,3.500039,0.982121,2.317797,0.988010,0.00000521,0.1920,13.85
289,3.522087,0.980769,2.317909,0.986811,0.00000454,0.1927,13.67
290,3.509362,0.981070,2.319538,0.988010,0.00000393,0.1933,13.87
291,3.509370,0.981821,2.318610,0.988010,0.00000337,0.1940,13.23
292,3.505190,0.981370,2.321443,0.988010,0.00000287,0.1947,13.55
293,3.520235,0.980919,2.319521,0.988010,0.00000244,0.1953,14.03
294,3.521443,0.978816,2.322446,0.988010,0.00000205,0.1960,13.42
295,3.516077,0.979567,2.321083,0.986811,0.00000173,0.1967,13.21
296,3.529044,0.980919,2.314638,0.988010,0.00000147,0.1973,12.87
297,3.531566,0.977614,2.318612,0.986811,0.00000126,0.1980,13.71
298,3.540187,0.977464,2.317185,0.988010,0.00000112,0.1987,14.48
299,3.531484,0.977314,2.318906,0.988010,0.00000103,0.1993,15.67
300,3.524435,0.979567,2.318723,0.988010,0.00000100,0.2000,14.74
