epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
55,5.140577,0.722806,4.121729,0.531175,0.00094181,0.0367,26.88
56,5.072358,0.740835,4.092714,0.477218,0.00093925,0.0373,26.87
57,5.055508,0.734826,3.423323,0.737410,0.00093664,0.0380,26.91
58,5.017381,0.747596,10.241533,0.015588,0.00093398,0.0387,27.00
59,4.983798,0.759916,4.784226,0.268585,0.00093126,0.0393,26.96
60,4.940590,0.757061,3.939845,0.549161,0.00092850,0.0400,26.90
61,4.904396,0.766977,4.198937,0.420863,0.00092569,0.0407,26.86
62,4.871471,0.769081,4.078617,0.483213,0.00092282,0.0413,26.99
63,4.843362,0.783203,3.281487,0.787770,0.00091991,0.0420,26.95
64,4.804188,0.789363,4.805458,0.290168,0.00091694,0.0427,26.92
65,4.771678,0.796424,3.214777,0.814149,0.00091393,0.0433,26.97
66,4.766789,0.790415,3.160754,0.806954,0.00091087,0.0440,26.97
67,4.732447,0.800030,5.528415,0.165468,0.00090776,0.0447,26.94
68,4.707103,0.808444,3.204911,0.793765,0.00090460,0.0453,26.95
69,4.688877,0.806190,4.944628,0.293765,0.00090140,0.0460,26.94
70,4.671873,0.810697,3.312853,0.761391,0.00089815,0.0467,26.95
71,4.656557,0.816406,3.384659,0.737410,0.00089485,0.0473,26.91
72,4.637739,0.817458,2.989109,0.870504,0.00089151,0.0480,26.96
73,4.605484,0.822266,4.236858,0.414868,0.00088812,0.0487,26.84
74,4.589573,0.822716,4.512230,0.465228,0.00088468,0.0493,26.86
75,4.582295,0.825871,3.656963,0.611511,0.00088120,0.0500,26.87
76,4.555567,0.834435,3.897060,0.600719,0.00087767,0.0507,26.89
77,4.542096,0.831581,3.524838,0.693046,0.00087410,0.0513,26.98
78,4.538190,0.830829,2.909566,0.886091,0.00087049,0.0520,26.97
79,4.529080,0.836689,4.529357,0.473621,0.00086683,0.0527,26.93
80,4.494405,0.842698,4.137854,0.434053,0.00086313,0.0533,27.00
81,4.491052,0.838792,3.063575,0.835731,0.00085939,0.0540,26.97
82,4.473572,0.853516,2.949078,0.881295,0.00085561,0.0547,26.96
83,4.486477,0.844351,3.092922,0.834532,0.00085178,0.0553,26.97
84,4.451772,0.853215,2.996935,0.857314,0.00084791,0.0560,27.00
85,4.449098,0.850811,2.843467,0.910072,0.00084401,0.0567,26.97
86,4.432854,0.854417,3.366664,0.724221,0.00084006,0.0573,26.99
87,4.427286,0.857272,3.076161,0.833333,0.00083607,0.0580,26.86
88,4.411266,0.854417,2.993174,0.862110,0.00083204,0.0587,26.92
89,4.407507,0.861028,3.020626,0.856115,0.00082797,0.0593,26.90
90,4.389067,0.860276,4.833795,0.357314,0.00082387,0.0600,26.89
91,4.380575,0.864032,2.923379,0.882494,0.00081973,0.0607,26.98
92,4.373885,0.866136,2.907403,0.880096,0.00081555,0.0613,26.93
93,4.362812,0.870042,2.851760,0.900480,0.00081133,0.0620,26.94
94,4.344447,0.866436,4.251653,0.416067,0.00080707,0.0627,26.93
95,4.357931,0.865685,2.936182,0.874101,0.00080278,0.0633,26.92
96,4.345693,0.865234,2.897932,0.904077,0.00079846,0.0640,26.96
97,4.321208,0.875751,3.055517,0.840528,0.00079410,0.0647,26.95
98,4.320858,0.874099,3.299630,0.744604,0.00078970,0.0653,26.96
99,4.323262,0.871695,4.008904,0.553957,0.00078528,0.0660,26.97
100,4.324425,0.868690,3.066692,0.828537,0.00078081,0.0667,26.93
101,4.304956,0.873047,2.832770,0.902878,0.00077632,0.0673,26.99
102,4.285589,0.880859,2.870652,0.894484,0.00077179,0.0680,26.94
103,4.287107,0.884465,3.366434,0.729017,0.00076723,0.0687,26.96
104,4.288504,0.887019,2.801962,0.920863,0.00076264,0.0693,26.94
105,4.277924,0.879507,3.816681,0.541966,0.00075802,0.0700,26.95
106,4.274421,0.881310,4.158359,0.455635,0.00075337,0.0707,27.04
107,4.273176,0.877855,3.023170,0.845324,0.00074869,0.0713,27.00
108,4.266242,0.878606,2.888464,0.880096,0.00074398,0.0720,26.97
109,4.257189,0.883864,2.814487,0.916067,0.00073924,0.0727,26.91
110,4.255393,0.884916,3.390550,0.708633,0.00073447,0.0733,26.94
111,4.235378,0.889273,2.880855,0.889688,0.00072968,0.0740,27.03
112,4.249690,0.883714,3.115171,0.824940,0.00072485,0.0747,27.00
113,4.247126,0.884465,3.403901,0.697842,0.00072001,0.0753,26.93
114,4.243351,0.885066,3.447138,0.689448,0.00071513,0.0760,27.02
115,4.238431,0.883564,2.801944,0.906475,0.00071023,0.0767,26.96
116,4.230177,0.887320,2.878255,0.890887,0.00070531,0.0773,26.93
117,4.229132,0.885817,3.194571,0.784173,0.00070036,0.0780,26.93
118,4.220303,0.892879,2.723024,0.938849,0.00069539,0.0787,26.96
119,4.210698,0.894081,2.742780,0.935252,0.00069040,0.0793,26.92
120,4.215897,0.888822,2.712208,0.940048,0.00068538,0.0800,26.96
121,4.220727,0.884615,3.886749,0.599520,0.00068035,0.0807,26.91
122,4.191189,0.893329,2.751572,0.922062,0.00067529,0.0813,26.95
123,4.202939,0.891226,2.929290,0.876499,0.00067021,0.0820,26.95
124,4.198116,0.886719,2.758941,0.923261,0.00066511,0.0827,26.94
125,4.196485,0.891376,2.811982,0.904077,0.00065999,0.0833,26.98
126,4.196528,0.894832,2.715519,0.932854,0.00065485,0.0840,26.99
127,4.194849,0.892578,3.002147,0.847722,0.00064970,0.0847,26.96
128,4.188874,0.889423,2.683716,0.942446,0.00064453,0.0853,26.97
129,4.174315,0.896184,2.785682,0.904077,0.00063934,0.0860,26.93
130,4.192568,0.893179,2.894994,0.875300,0.00063413,0.0867,27.01
131,4.182323,0.891376,2.867181,0.892086,0.00062891,0.0873,26.95
132,4.193979,0.891076,2.714227,0.946043,0.00062367,0.0880,26.87
133,4.182837,0.900391,2.880896,0.881295,0.00061842,0.0887,26.91
134,4.175439,0.893930,2.749108,0.930456,0.00061316,0.0893,26.98
135,4.169813,0.900541,2.668355,0.948441,0.00060788,0.0900,27.03
136,4.176951,0.896935,2.912468,0.880096,0.00060259,0.0907,26.86
137,4.164681,0.896785,2.720569,0.936451,0.00059728,0.0913,26.90
138,4.173913,0.892127,2.839219,0.890887,0.00059197,0.0920,26.90
139,4.163882,0.896935,2.661001,0.954436,0.00058665,0.0927,26.94
140,4.151248,0.899489,2.677889,0.943645,0.00058131,0.0933,27.02
141,4.160356,0.898287,2.792533,0.926859,0.00057597,0.0940,26.97
142,4.165015,0.892127,3.218490,0.788969,0.00057061,0.0947,26.92
143,4.146194,0.903395,2.792247,0.920863,0.00056525,0.0953,27.02
144,4.152875,0.901743,2.795171,0.907674,0.00055988,0.0960,26.93
145,4.160203,0.895883,2.650150,0.947242,0.00055451,0.0967,26.96
146,4.157010,0.893930,3.488713,0.675060,0.00054912,0.0973,26.78
147,4.149176,0.898287,2.752533,0.926859,0.00054373,0.0980,27.02
148,4.146479,0.898588,2.700166,0.929257,0.00053834,0.0987,26.93
149,4.144993,0.899038,2.652374,0.953237,0.00053294,0.0993,27.05
150,4.148858,0.898137,2.643903,0.950839,0.00052754,0.1000,26.97
151,4.139531,0.901893,2.678961,0.937650,0.00052214,0.1007,26.85
152,4.158556,0.898438,2.831900,0.898082,0.00051673,0.1013,26.95
153,4.126886,0.906400,2.616749,0.952038,0.00051132,0.1020,27.04
154,4.138503,0.908954,2.707938,0.924460,0.00050591,0.1027,26.93
155,4.148017,0.898438,2.679334,0.944844,0.00050050,0.1033,26.97
156,4.130180,0.903696,2.640757,0.950839,0.00049509,0.1040,26.85
157,4.133894,0.903245,2.630434,0.955635,0.00048968,0.1047,26.96
158,4.130968,0.906250,2.688112,0.942446,0.00048427,0.1053,26.86
159,4.127218,0.900391,2.685715,0.941247,0.00047886,0.1060,26.87
160,4.130605,0.903395,3.555244,0.637890,0.00047346,0.1067,26.91
161,4.130982,0.907302,2.677574,0.941247,0.00046806,0.1073,27.02
162,4.135228,0.907151,2.597570,0.962830,0.00046266,0.1080,26.96
163,4.128645,0.904748,2.654639,0.953237,0.00045727,0.1087,26.94
164,4.128534,0.897987,2.728066,0.930456,0.00045188,0.1093,26.99
165,4.118424,0.901743,2.752680,0.922062,0.00044649,0.1100,27.06
166,4.125067,0.904597,2.761288,0.925659,0.00044112,0.1107,26.93
167,4.137547,0.899790,2.701649,0.944844,0.00043575,0.1113,26.97
168,4.122902,0.903846,2.619706,0.950839,0.00043039,0.1120,26.97
169,4.128541,0.900691,2.722696,0.925659,0.00042503,0.1127,27.24
170,4.128901,0.899189,2.723074,0.929257,0.00041969,0.1133,26.96
171,4.122723,0.905950,2.593469,0.956835,0.00041435,0.1140,26.99
172,4.126669,0.904748,2.592050,0.958034,0.00040903,0.1147,26.97
173,4.113457,0.907151,2.648868,0.950839,0.00040372,0.1153,26.92
174,4.117227,0.910757,2.614873,0.960432,0.00039841,0.1160,26.97
175,4.131523,0.898287,2.629377,0.952038,0.00039312,0.1167,26.91
176,4.109516,0.905499,2.896978,0.889688,0.00038784,0.1173,27.00
177,4.111695,0.908203,2.618014,0.956835,0.00038258,0.1180,26.96
178,4.114955,0.905349,2.600113,0.965228,0.00037733,0.1187,26.98
179,4.110797,0.907001,2.610186,0.952038,0.00037209,0.1193,26.99
180,4.111765,0.907602,2.649162,0.944844,0.00036687,0.1200,26.96
181,4.103870,0.908654,2.627450,0.944844,0.00036166,0.1207,26.95
182,4.112798,0.906701,2.582105,0.956835,0.00035647,0.1213,26.89
183,4.121009,0.907903,2.669784,0.947242,0.00035130,0.1220,27.01
184,4.125947,0.902794,2.700092,0.940048,0.00034615,0.1227,27.03
185,4.111001,0.909706,2.906428,0.876499,0.00034101,0.1233,26.94
186,4.112282,0.910757,2.603480,0.964029,0.00033589,0.1240,27.01
187,4.113359,0.907602,2.775479,0.908873,0.00033079,0.1247,26.99
188,4.124606,0.903395,2.697588,0.940048,0.00032571,0.1253,27.02
189,4.123309,0.902194,2.781384,0.912470,0.00032065,0.1260,26.97
190,4.110262,0.910607,2.625187,0.962830,0.00031562,0.1267,27.00
191,4.104239,0.911058,2.588724,0.958034,0.00031060,0.1273,27.01
192,4.121227,0.902644,2.635248,0.949640,0.00030561,0.1280,26.95
193,4.104261,0.905799,2.612450,0.949640,0.00030064,0.1287,26.98
194,4.123159,0.902344,2.621095,0.954436,0.00029569,0.1293,27.01
195,4.121211,0.904297,2.560651,0.965228,0.00029077,0.1300,26.97
196,4.123402,0.902043,2.613592,0.948441,0.00028587,0.1307,26.99
197,4.113854,0.907752,2.634582,0.954436,0.00028099,0.1313,26.99
198,4.117932,0.909405,2.594465,0.958034,0.00027615,0.1320,26.95
199,4.123379,0.902043,2.678705,0.937650,0.00027132,0.1327,27.03
200,4.118616,0.908203,2.565741,0.960432,0.00026653,0.1333,26.93
201,4.121721,0.902043,2.560379,0.966427,0.00026176,0.1340,27.08
202,4.123350,0.906701,2.584303,0.961631,0.00025702,0.1347,27.03
203,4.113858,0.907151,2.575156,0.968825,0.00025231,0.1353,26.94
204,4.120875,0.903245,2.626717,0.948441,0.00024763,0.1360,26.99
205,4.123495,0.907903,2.624288,0.949640,0.00024298,0.1367,27.02
206,4.141830,0.900240,2.659881,0.952038,0.00023836,0.1373,26.98
207,4.121672,0.901893,2.556543,0.972422,0.00023377,0.1380,26.94
208,4.132794,0.896635,2.568570,0.967626,0.00022921,0.1387,26.92
209,4.128510,0.905799,2.567425,0.962830,0.00022468,0.1393,27.01
210,4.125109,0.901893,2.605673,0.950839,0.00022019,0.1400,26.95
211,4.126906,0.899489,2.587268,0.955635,0.00021572,0.1407,26.98
212,4.130418,0.903996,2.593117,0.953237,0.00021130,0.1413,26.95
213,4.126018,0.903395,2.591571,0.956835,0.00020690,0.1420,26.90
214,4.133691,0.904898,2.604507,0.959233,0.00020254,0.1427,26.87
215,4.143776,0.904447,2.553145,0.970024,0.00019822,0.1433,26.98
216,4.138571,0.901893,2.582239,0.965228,0.00019393,0.1440,26.88
217,4.135022,0.901292,2.557261,0.966427,0.00018967,0.1447,26.93
218,4.137401,0.901743,2.542780,0.970024,0.00018545,0.1453,26.91
219,4.147330,0.897837,2.607296,0.955635,0.00018127,0.1460,26.89
220,4.130338,0.907302,2.570559,0.962830,0.00017713,0.1467,26.97
221,4.131493,0.903245,2.606545,0.966427,0.00017303,0.1473,27.01
222,4.140367,0.898738,2.559335,0.968825,0.00016896,0.1480,26.93
223,4.142763,0.903696,2.574049,0.965228,0.00016493,0.1487,26.93
224,4.150389,0.894531,2.564478,0.964029,0.00016094,0.1493,26.93
225,4.141261,0.903846,2.572844,0.962830,0.00015699,0.1500,26.98
226,4.153494,0.897236,2.582626,0.965228,0.00015309,0.1507,26.95
227,4.141128,0.900992,2.549587,0.970024,0.00014922,0.1513,26.99
228,4.138910,0.900391,2.578062,0.965228,0.00014539,0.1520,26.96
229,4.141938,0.899639,2.547365,0.970024,0.00014161,0.1527,27.01
230,4.162300,0.892428,2.560893,0.968825,0.00013787,0.1533,26.97
231,4.154662,0.896785,2.551377,0.968825,0.00013417,0.1540,26.93
232,4.157944,0.899639,2.574671,0.958034,0.00013051,0.1547,26.96
233,4.155085,0.902344,2.563621,0.971223,0.00012690,0.1553,26.99
234,4.166969,0.893480,2.543324,0.971223,0.00012333,0.1560,26.93
235,4.141831,0.903696,2.559127,0.966427,0.00011980,0.1567,26.93
236,4.151053,0.900240,2.571115,0.965228,0.00011632,0.1573,27.01
237,4.149705,0.895282,2.597381,0.964029,0.00011288,0.1580,27.01
238,4.160875,0.896635,2.547382,0.970024,0.00010949,0.1587,26.98
239,4.176570,0.893029,2.576368,0.961631,0.00010615,0.1593,26.95
240,4.151298,0.899038,2.562506,0.965228,0.00010285,0.1600,26.90
241,4.156596,0.893480,2.556581,0.967626,0.00009960,0.1607,26.97
242,4.162236,0.897837,2.555006,0.965228,0.00009640,0.1613,26.98
243,4.169605,0.893329,2.548238,0.972422,0.00009324,0.1620,26.93
244,4.168240,0.900391,2.573728,0.962830,0.00009013,0.1627,27.01
245,4.186692,0.894832,2.557695,0.965228,0.00008707,0.1633,26.94
246,4.175622,0.895282,2.565245,0.966427,0.00008406,0.1640,27.01
247,4.172020,0.893179,2.554533,0.966427,0.00008109,0.1647,26.99
248,4.179760,0.889874,2.618462,0.956835,0.00007818,0.1653,26.94
249,4.182334,0.895583,2.557783,0.967626,0.00007531,0.1660,26.99
250,4.178904,0.894531,2.549470,0.968825,0.00007250,0.1667,26.96
251,4.189863,0.890174,2.562181,0.965228,0.00006974,0.1673,26.97
252,4.205478,0.890325,2.565259,0.960432,0.00006702,0.1680,26.97
253,4.184623,0.890024,2.553533,0.970024,0.00006436,0.1687,26.82
254,4.192136,0.894832,2.561964,0.968825,0.00006175,0.1693,26.89
255,4.202830,0.882812,2.560379,0.967626,0.00005919,0.1700,27.00
256,4.201225,0.888371,2.551208,0.968825,0.00005668,0.1707,26.89
257,4.192351,0.894081,2.557524,0.967626,0.00005422,0.1713,27.03
258,4.182766,0.900090,2.550302,0.968825,0.00005182,0.1720,26.86
259,4.216223,0.883263,2.555093,0.967626,0.00004946,0.1727,27.03
260,4.206830,0.886569,2.561475,0.968825,0.00004717,0.1733,27.04
261,4.193956,0.884315,2.557433,0.967626,0.00004492,0.1740,26.92
262,4.220785,0.888221,2.561365,0.966427,0.00004273,0.1747,26.94
263,4.221261,0.885367,2.557513,0.971223,0.00004059,0.1753,26.93
264,4.214678,0.890024,2.562921,0.968825,0.00003851,0.1760,26.91
265,4.207478,0.883413,2.559101,0.968825,0.00003648,0.1767,27.00
266,4.219246,0.886268,2.563474,0.968825,0.00003450,0.1773,26.85
267,4.239213,0.877704,2.558736,0.968825,0.00003258,0.1780,26.93
268,4.230278,0.882662,2.558271,0.966427,0.00003071,0.1787,27.00
269,4.238941,0.884465,2.568876,0.967626,0.00002890,0.1793,26.99
270,4.233002,0.878456,2.569783,0.968825,0.00002715,0.1800,26.99
271,4.243651,0.874850,2.560440,0.970024,0.00002545,0.1807,27.02
272,4.233114,0.883714,2.560710,0.968825,0.00002380,0.1813,26.98
273,4.265236,0.876803,2.567721,0.967626,0.00002221,0.1820,27.00
274,4.248016,0.879657,2.558182,0.968825,0.00002068,0.1827,27.00
275,4.260840,0.876953,2.564132,0.967626,0.00001921,0.1833,26.92
276,4.267193,0.872446,2.561899,0.970024,0.00001779,0.1840,26.90
277,4.277258,0.870793,2.564090,0.971223,0.00001642,0.1847,26.90
278,4.262373,0.876352,2.570454,0.966427,0.00001512,0.1853,27.00
279,4.249995,0.877704,2.560035,0.967626,0.00001387,0.1860,26.98
280,4.270955,0.872145,2.565227,0.970024,0.00001268,0.1867,26.94
281,4.274755,0.870042,2.563046,0.970024,0.00001154,0.1873,27.00
282,4.281527,0.868389,2.566907,0.967626,0.00001047,0.1880,26.98
283,4.274266,0.871845,2.562590,0.968825,0.00000945,0.1887,27.01
284,4.289344,0.871244,2.564771,0.968825,0.00000848,0.1893,27.00
285,4.285436,0.877554,2.561518,0.968825,0.00000758,0.1900,26.97
286,4.270123,0.873047,2.571410,0.967626,0.00000673,0.1907,26.98
287,4.291417,0.868089,2.564090,0.970024,0.00000595,0.1913,26.99
288,4.282663,0.873197,2.563508,0.968825,0.00000521,0.1920,27.00
289,4.312694,0.865084,2.567885,0.967626,0.00000454,0.1927,27.00
290,4.277203,0.876352,2.560245,0.970024,0.00000393,0.1933,26.89
291,4.304803,0.868089,2.564505,0.971223,0.00000337,0.1940,26.92
292,4.306206,0.863582,2.569420,0.967626,0.00000287,0.1947,26.93
293,4.323109,0.867638,2.565948,0.968825,0.00000244,0.1953,26.87
294,4.322993,0.859675,2.567477,0.971223,0.00000205,0.1960,26.95
295,4.317178,0.866286,2.570687,0.965228,0.00000173,0.1967,27.01
296,4.319568,0.862079,2.568258,0.967626,0.00000147,0.1973,27.01
297,4.309374,0.867939,2.562615,0.971223,0.00000126,0.1980,26.99
298,4.330865,0.860276,2.567054,0.968825,0.00000112,0.1987,27.03
299,4.324111,0.861178,2.568857,0.966427,0.00000103,0.1993,27.02
300,4.323741,0.864183,2.570059,0.967626,0.00000100,0.2000,26.92
