epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
202,4.409471,0.790565,2.828229,0.913669,0.00025702,0.1347,10.55
203,4.394095,0.793720,2.846041,0.913669,0.00025231,0.1353,10.18
204,4.403596,0.799880,3.009874,0.847722,0.00024763,0.1360,10.33
205,4.391231,0.800030,2.903822,0.890887,0.00024298,0.1367,10.57
206,4.399782,0.800781,2.854759,0.900480,0.00023836,0.1373,10.74
207,4.401097,0.796274,2.871005,0.890887,0.00023377,0.1380,10.62
208,4.381023,0.801232,2.862679,0.900480,0.00022921,0.1387,10.24
209,4.390357,0.801232,2.859707,0.904077,0.00022468,0.1393,10.13
210,4.402725,0.797626,2.851839,0.905276,0.00022019,0.1400,10.32
211,4.407944,0.789213,2.860969,0.902878,0.00021572,0.1407,10.55
212,4.396709,0.797927,2.787776,0.922062,0.00021130,0.1413,10.19
213,4.404362,0.792518,2.934757,0.876499,0.00020690,0.1420,10.22
214,4.402379,0.798077,3.053823,0.845324,0.00020254,0.1427,10.61
215,4.402236,0.794171,3.006068,0.850120,0.00019822,0.1433,10.79
216,4.371065,0.808594,2.879923,0.888489,0.00019393,0.1440,10.66
217,4.392651,0.801382,2.824641,0.919664,0.00018967,0.1447,10.17
218,4.400381,0.798377,2.791413,0.922062,0.00018545,0.1453,10.18
219,4.393836,0.798227,2.908254,0.889688,0.00018127,0.1460,10.19
220,4.404047,0.797476,2.806120,0.912470,0.00017713,0.1467,10.38
221,4.397935,0.799880,3.061654,0.832134,0.00017303,0.1473,10.07
222,4.389535,0.804537,2.930902,0.875300,0.00016896,0.1480,10.27
223,4.416070,0.787560,2.775238,0.928058,0.00016493,0.1487,10.87
224,4.404881,0.790415,2.817215,0.907674,0.00016094,0.1493,10.70
225,4.401760,0.795523,2.765256,0.928058,0.00015699,0.1500,10.50
226,4.410042,0.802584,2.790480,0.920863,0.00015309,0.1507,10.23
227,4.394503,0.801983,2.806906,0.917266,0.00014922,0.1513,10.20
228,4.429657,0.792668,2.780644,0.926859,0.00014539,0.1520,10.22
229,4.409258,0.801532,2.763070,0.929257,0.00014161,0.1527,10.50
230,4.418664,0.791617,2.770927,0.925659,0.00013787,0.1533,10.50
231,4.418168,0.796124,2.812884,0.923261,0.00013417,0.1540,10.17
232,4.431889,0.789964,2.818011,0.919664,0.00013051,0.1547,10.53
233,4.405711,0.798678,2.816991,0.920863,0.00012690,0.1553,10.66
234,4.416929,0.790415,2.774056,0.922062,0.00012333,0.1560,10.61
235,4.415066,0.798978,2.858554,0.896882,0.00011980,0.1567,10.14
236,4.417934,0.795974,2.878122,0.895683,0.00011632,0.1573,10.33
237,4.411289,0.798528,2.772046,0.925659,0.00011288,0.1580,10.48
238,4.413290,0.789513,2.817390,0.918465,0.00010949,0.1587,10.60
239,4.423654,0.797626,2.779767,0.928058,0.00010615,0.1593,10.45
240,4.421608,0.787410,2.778420,0.928058,0.00010285,0.1600,10.70
241,4.418451,0.794171,2.800282,0.916067,0.00009960,0.1607,10.47
242,4.406582,0.798227,2.763899,0.924460,0.00009640,0.1613,10.66
243,4.424241,0.790715,2.753695,0.932854,0.00009324,0.1620,10.88
244,4.435052,0.787710,2.770742,0.926859,0.00009013,0.1627,10.94
245,4.439994,0.780950,2.770189,0.924460,0.00008707,0.1633,10.56
246,4.417106,0.795974,2.811678,0.919664,0.00008406,0.1640,10.41
247,4.421197,0.795523,2.765884,0.929257,0.00008109,0.1647,10.41
248,4.430698,0.789062,2.758775,0.928058,0.00007818,0.1653,10.60
249,4.433923,0.791316,2.780263,0.930456,0.00007531,0.1660,10.78
250,4.446564,0.785607,2.811133,0.918465,0.00007250,0.1667,11.49
251,4.437597,0.785457,2.767264,0.925659,0.00006974,0.1673,10.22
252,4.461371,0.785907,2.771890,0.931655,0.00006702,0.1680,10.34
253,4.455338,0.784255,2.764392,0.928058,0.00006436,0.1687,10.77
254,4.470297,0.775841,2.764121,0.929257,0.00006175,0.1693,10.86
255,4.445738,0.785907,2.767028,0.925659,0.00005919,0.1700,10.21
256,4.451607,0.785757,2.771619,0.929257,0.00005668,0.1707,10.44
257,4.438357,0.789964,2.763930,0.924460,0.00005422,0.1713,10.24
258,4.443272,0.792518,2.760092,0.929257,0.00005182,0.1720,10.33
259,4.462229,0.785457,2.791258,0.925659,0.00004946,0.1727,10.45
260,4.459459,0.786208,2.778248,0.929257,0.00004717,0.1733,10.20
261,4.439435,0.784706,2.780946,0.925659,0.00004492,0.1740,10.35
262,4.476759,0.779898,2.761173,0.930456,0.00004273,0.1747,10.65
263,4.471466,0.773588,2.760598,0.930456,0.00004059,0.1753,10.87
264,4.454966,0.783053,2.769118,0.926859,0.00003851,0.1760,10.22
265,4.464600,0.783353,2.788469,0.923261,0.00003648,0.1767,10.21
266,4.473575,0.777494,2.765158,0.930456,0.00003450,0.1773,10.30
267,4.483636,0.769231,2.762082,0.926859,0.00003258,0.1780,10.52
268,4.487283,0.771635,2.759955,0.931655,0.00003071,0.1787,10.47
269,4.473855,0.783504,2.765870,0.928058,0.00002890,0.1793,10.23
270,4.499854,0.775090,2.769931,0.929257,0.00002715,0.1800,10.33
271,4.478404,0.778095,2.765249,0.931655,0.00002545,0.1807,10.59
272,4.488386,0.774639,2.758753,0.929257,0.00002380,0.1813,10.89
273,4.490233,0.781701,2.766323,0.928058,0.00002221,0.1820,10.26
274,4.499031,0.773888,2.767195,0.924460,0.00002068,0.1827,10.24
275,4.493934,0.775992,2.758755,0.932854,0.00001921,0.1833,10.33
276,4.497882,0.772236,2.760398,0.931655,0.00001779,0.1840,10.46
277,4.485086,0.779297,2.763432,0.931655,0.00001642,0.1847,10.59
278,4.500107,0.770433,2.768392,0.929257,0.00001512,0.1853,10.29
279,4.514769,0.764423,2.765050,0.929257,0.00001387,0.1860,10.30
280,4.516157,0.775240,2.757717,0.930456,0.00001268,0.1867,10.60
281,4.517890,0.767728,2.766930,0.930456,0.00001154,0.1873,10.80
282,4.531488,0.762921,2.763000,0.929257,0.00001047,0.1880,10.51
283,4.523385,0.764123,2.765579,0.925659,0.00000945,0.1887,10.17
284,4.530172,0.764123,2.764061,0.929257,0.00000848,0.1893,10.19
285,4.541337,0.763071,2.767410,0.929257,0.00000758,0.1900,10.54
286,4.543885,0.760367,2.764064,0.929257,0.00000673,0.1907,10.66
287,4.519750,0.767127,2.765294,0.925659,0.00000595,0.1913,10.27
288,4.545322,0.758564,2.766133,0.929257,0.00000521,0.1920,10.22
289,4.544075,0.760817,2.763426,0.929257,0.00000454,0.1927,10.59
290,4.523846,0.761869,2.767765,0.929257,0.00000393,0.1933,10.79
291,4.543017,0.754507,2.761563,0.928058,0.00000337,0.1940,10.70
292,4.543299,0.756611,2.767621,0.931655,0.00000287,0.1947,10.20
293,4.537000,0.760066,2.770990,0.924460,0.00000244,0.1953,10.25
294,4.561880,0.756911,2.760681,0.928058,0.00000205,0.1960,10.44
295,4.565457,0.758564,2.766337,0.931655,0.00000173,0.1967,10.46
296,4.554463,0.751352,2.763770,0.929257,0.00000147,0.1973,10.34
297,4.564640,0.749549,2.773420,0.928058,0.00000126,0.1980,10.26
298,4.559110,0.753906,2.768525,0.926859,0.00000112,0.1987,10.39
299,4.572275,0.751052,2.768576,0.926859,0.00000103,0.1993,10.91
300,4.560203,0.760066,2.765433,0.926859,0.00000100,0.2000,10.68
