epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
125,3.476984,0.982572,2.513896,0.958034,0.00065999,0.0833,13.40
126,3.476994,0.976412,2.414420,0.966427,0.00065485,0.0840,13.16
127,3.482813,0.977314,2.387716,0.978417,0.00064970,0.0847,13.46
128,3.469573,0.981070,2.489749,0.949640,0.00064453,0.0853,13.47
129,3.470275,0.978966,2.381469,0.973621,0.00063934,0.0860,13.68
130,3.457530,0.982272,2.391851,0.970024,0.00063413,0.0867,13.49
131,3.461680,0.981370,2.450278,0.959233,0.00062891,0.0873,13.38
132,3.465971,0.978215,2.419266,0.961631,0.00062367,0.0880,13.49
133,3.461971,0.981671,2.386535,0.966427,0.00061842,0.0887,13.11
134,3.461826,0.981220,2.358830,0.977218,0.00061316,0.0893,13.51
135,3.460630,0.981370,2.362206,0.977218,0.00060788,0.0900,13.40
136,3.454951,0.983924,2.354973,0.971223,0.00060259,0.0907,13.26
137,3.452261,0.984675,2.479170,0.959233,0.00059728,0.0913,13.38
138,3.449022,0.982873,2.388079,0.962830,0.00059197,0.0920,13.35
139,3.449829,0.983774,2.360862,0.976019,0.00058665,0.0927,13.36
140,3.447719,0.982722,2.388087,0.962830,0.00058131,0.0933,13.22
141,3.449422,0.982722,2.455694,0.946043,0.00057597,0.0940,13.34
142,3.450997,0.982572,2.371623,0.968825,0.00057061,0.0947,13.48
143,3.437669,0.985877,2.365553,0.976019,0.00056525,0.0953,13.32
144,3.441163,0.984225,2.396840,0.965228,0.00055988,0.0960,13.19
145,3.434262,0.984675,2.375857,0.966427,0.00055451,0.0967,13.39
146,3.449692,0.979417,2.420134,0.960432,0.00054912,0.0973,13.54
147,3.431463,0.984525,2.362262,0.978417,0.00054373,0.0980,13.33
148,3.436373,0.984525,2.543793,0.944844,0.00053834,0.0987,13.32
149,3.433589,0.984976,2.360364,0.968825,0.00053294,0.0993,13.47
150,3.436924,0.984075,2.383926,0.976019,0.00052754,0.1000,13.39
151,3.435304,0.983173,2.414716,0.964029,0.00052214,0.1007,12.91
152,3.431127,0.985276,2.420300,0.966427,0.00051673,0.1013,13.46
153,3.434462,0.983023,2.503161,0.954436,0.00051132,0.1020,13.42
154,3.432753,0.983023,2.358326,0.976019,0.00050591,0.1027,13.34
155,3.430983,0.984525,2.359080,0.972422,0.00050050,0.1033,13.47
156,3.425663,0.985577,2.364053,0.973621,0.00049509,0.1040,13.31
157,3.428927,0.985577,2.329615,0.979616,0.00048968,0.1047,13.39
158,3.424620,0.982572,2.320391,0.983213,0.00048427,0.1053,13.02
159,3.426054,0.985126,2.410292,0.965228,0.00047886,0.1060,13.47
160,3.429715,0.984976,2.326168,0.983213,0.00047346,0.1067,13.35
161,3.426362,0.984225,2.347225,0.980815,0.00046806,0.1073,13.38
162,3.424155,0.984675,2.336404,0.978417,0.00046266,0.1080,13.53
163,3.422129,0.984075,2.347504,0.974820,0.00045727,0.1087,13.40
164,3.433222,0.986328,2.322501,0.973621,0.00045188,0.1093,13.30
165,3.423217,0.985727,2.364470,0.977218,0.00044649,0.1100,12.87
166,3.429585,0.983624,2.397634,0.973621,0.00044112,0.1107,13.46
167,3.420316,0.987680,2.349965,0.973621,0.00043575,0.1113,13.40
168,3.418408,0.983624,2.392110,0.966427,0.00043039,0.1120,13.48
169,3.422123,0.985577,2.295546,0.979616,0.00042503,0.1127,13.29
170,3.413587,0.986629,2.331014,0.978417,0.00041969,0.1133,13.31
171,3.417307,0.984225,2.317777,0.982014,0.00041435,0.1140,13.42
172,3.424689,0.984826,2.321513,0.978417,0.00040903,0.1147,13.05
173,3.425079,0.987079,2.353061,0.973621,0.00040372,0.1153,13.48
174,3.413598,0.986779,2.311417,0.983213,0.00039841,0.1160,13.43
175,3.407793,0.987981,2.354255,0.973621,0.00039312,0.1167,13.43
176,3.416299,0.986779,2.324924,0.982014,0.00038784,0.1173,13.28
177,3.419189,0.986178,2.355420,0.978417,0.00038258,0.1180,13.09
178,3.411553,0.986929,2.429719,0.962830,0.00037733,0.1187,13.37
179,3.411139,0.987831,2.324927,0.979616,0.00037209,0.1193,13.37
180,3.412419,0.986929,2.409222,0.959233,0.00036687,0.1200,13.40
181,3.418716,0.986328,2.327919,0.977218,0.00036166,0.1207,13.39
182,3.413725,0.986929,2.317764,0.979616,0.00035647,0.1213,13.37
183,3.414846,0.985727,2.350184,0.970024,0.00035130,0.1220,12.99
184,3.406266,0.986328,2.329295,0.983213,0.00034615,0.1227,13.36
185,3.416059,0.987079,2.397249,0.971223,0.00034101,0.1233,13.45
186,3.407128,0.985276,2.305186,0.979616,0.00033589,0.1240,13.37
187,3.423047,0.983323,2.336313,0.971223,0.00033079,0.1247,13.41
188,3.410156,0.987380,2.304737,0.985612,0.00032571,0.1253,13.46
189,3.409548,0.988431,2.333726,0.982014,0.00032065,0.1260,13.43
190,3.424941,0.984826,2.325360,0.974820,0.00031562,0.1267,12.99
191,3.412145,0.986178,2.325817,0.976019,0.00031060,0.1273,13.41
192,3.406121,0.989032,2.331298,0.983213,0.00030561,0.1280,13.46
193,3.396510,0.989784,2.333040,0.984412,0.00030064,0.1287,13.39
194,3.408620,0.985427,2.315791,0.980815,0.00029569,0.1293,13.34
195,3.409354,0.986929,2.313262,0.982014,0.00029077,0.1300,13.41
196,3.403744,0.987680,2.298645,0.983213,0.00028587,0.1307,13.37
197,3.408639,0.985727,2.339715,0.980815,0.00028099,0.1313,13.13
198,3.414014,0.986328,2.290569,0.983213,0.00027615,0.1320,13.42
199,3.409927,0.986178,2.296548,0.980815,0.00027132,0.1327,13.49
200,3.410310,0.987230,2.294985,0.978417,0.00026653,0.1333,13.39
201,3.411496,0.986929,2.297286,0.983213,0.00026176,0.1340,13.26
202,3.409425,0.986629,2.292540,0.983213,0.00025702,0.1347,13.45
203,3.415137,0.987680,2.288050,0.983213,0.00025231,0.1353,13.53
204,3.410090,0.987079,2.316043,0.980815,0.00024763,0.1360,13.02
205,3.411543,0.987680,2.286479,0.983213,0.00024298,0.1367,13.43
206,3.410964,0.986779,2.318616,0.977218,0.00023836,0.1373,13.54
207,3.416410,0.985727,2.296204,0.980815,0.00023377,0.1380,13.27
208,3.405366,0.986178,2.289569,0.983213,0.00022921,0.1387,13.34
209,3.413188,0.987530,2.296096,0.978417,0.00022468,0.1393,13.47
210,3.413647,0.984675,2.306428,0.982014,0.00022019,0.1400,13.43
211,3.405632,0.987530,2.281950,0.982014,0.00021572,0.1407,12.93
212,3.405570,0.987230,2.282131,0.986811,0.00021130,0.1413,13.39
213,3.408154,0.987230,2.285763,0.982014,0.00020690,0.1420,13.36
214,3.419979,0.987680,2.287329,0.983213,0.00020254,0.1427,13.32
215,3.417917,0.986779,2.288288,0.980815,0.00019822,0.1433,12.97
216,3.406722,0.987831,2.286713,0.983213,0.00019393,0.1440,13.45
217,3.417089,0.987230,2.300253,0.982014,0.00018967,0.1447,13.48
218,3.418239,0.987230,2.302547,0.982014,0.00018545,0.1453,13.10
219,3.404737,0.988281,2.281733,0.985612,0.00018127,0.1460,13.22
220,3.410672,0.986629,2.286926,0.982014,0.00017713,0.1467,13.38
221,3.412316,0.987079,2.280325,0.984412,0.00017303,0.1473,13.37
222,3.417916,0.986478,2.290671,0.983213,0.00016896,0.1480,13.34
223,3.418167,0.986028,2.287507,0.983213,0.00016493,0.1487,13.25
224,3.402522,0.988431,2.281594,0.984412,0.00016094,0.1493,13.33
225,3.410779,0.986178,2.305786,0.979616,0.00015699,0.1500,13.23
226,3.402563,0.988582,2.309687,0.978417,0.00015309,0.1507,13.01
227,3.409889,0.988281,2.293633,0.982014,0.00014922,0.1513,13.38
228,3.411563,0.987680,2.284712,0.984412,0.00014539,0.1520,13.39
229,3.412251,0.987230,2.287735,0.984412,0.00014161,0.1527,13.29
230,3.421756,0.987230,2.297670,0.982014,0.00013787,0.1533,13.42
231,3.417577,0.987079,2.289583,0.984412,0.00013417,0.1540,13.54
232,3.417454,0.985877,2.292033,0.980815,0.00013051,0.1547,13.10
233,3.423803,0.986178,2.295063,0.979616,0.00012690,0.1553,12.88
234,3.419294,0.985126,2.285270,0.979616,0.00012333,0.1560,13.41
235,3.424048,0.984375,2.281327,0.982014,0.00011980,0.1567,13.37
236,3.408720,0.988732,2.289996,0.982014,0.00011632,0.1573,13.32
237,3.410900,0.986178,2.288094,0.984412,0.00011288,0.1580,13.14
238,3.416397,0.986178,2.284502,0.983213,0.00010949,0.1587,12.93
239,3.418780,0.987530,2.287555,0.984412,0.00010615,0.1593,13.74
240,3.412138,0.986478,2.285713,0.980815,0.00010285,0.1600,13.06
241,3.419453,0.986328,2.281837,0.982014,0.00009960,0.1607,13.28
242,3.417086,0.986929,2.292342,0.982014,0.00009640,0.1613,13.23
243,3.413962,0.985577,2.283537,0.983213,0.00009324,0.1620,13.33
244,3.422749,0.986478,2.288763,0.982014,0.00009013,0.1627,13.45
245,3.426344,0.986629,2.283226,0.984412,0.00008707,0.1633,13.37
246,3.428617,0.986328,2.288155,0.983213,0.00008406,0.1640,13.38
247,3.424491,0.986478,2.285016,0.982014,0.00008109,0.1647,13.41
248,3.421460,0.986028,2.287985,0.984412,0.00007818,0.1653,13.22
249,3.422253,0.987079,2.283886,0.980815,0.00007531,0.1660,13.26
250,3.429894,0.986478,2.291325,0.979616,0.00007250,0.1667,13.27
251,3.429474,0.987530,2.288643,0.983213,0.00006974,0.1673,13.37
252,3.441482,0.984525,2.285732,0.984412,0.00006702,0.1680,13.18
253,3.431981,0.988131,2.286104,0.985612,0.00006436,0.1687,13.46
254,3.438223,0.984375,2.288037,0.984412,0.00006175,0.1693,13.41
255,3.437956,0.984225,2.282445,0.983213,0.00005919,0.1700,13.50
256,3.443167,0.984976,2.285746,0.983213,0.00005668,0.1707,13.11
257,3.435977,0.983624,2.282060,0.984412,0.00005422,0.1713,13.47
258,3.428862,0.989032,2.284636,0.982014,0.00005182,0.1720,13.33
259,3.442961,0.985877,2.284807,0.983213,0.00004946,0.1727,13.31
260,3.435329,0.984826,2.285525,0.984412,0.00004717,0.1733,13.45
261,3.441200,0.984525,2.282209,0.983213,0.00004492,0.1740,13.41
262,3.439286,0.986478,2.280011,0.984412,0.00004273,0.1747,13.38
263,3.446564,0.985276,2.286924,0.982014,0.00004059,0.1753,12.79
264,3.442651,0.985577,2.285143,0.982014,0.00003851,0.1760,13.38
265,3.446319,0.984375,2.286729,0.980815,0.00003648,0.1767,13.45
266,3.456638,0.983924,2.282063,0.984412,0.00003450,0.1773,13.41
267,3.440281,0.985427,2.287401,0.982014,0.00003258,0.1780,13.43
268,3.457351,0.985427,2.285459,0.982014,0.00003071,0.1787,13.40
269,3.444609,0.986629,2.285081,0.983213,0.00002890,0.1793,13.50
270,3.453530,0.985276,2.284993,0.983213,0.00002715,0.1800,13.05
271,3.462534,0.984075,2.286425,0.984412,0.00002545,0.1807,13.50
272,3.451428,0.982873,2.285015,0.983213,0.00002380,0.1813,13.52
273,3.444137,0.985276,2.283715,0.982014,0.00002221,0.1820,13.53
274,3.455511,0.983023,2.287232,0.983213,0.00002068,0.1827,13.46
275,3.457263,0.982422,2.285893,0.984412,0.00001921,0.1833,13.44
276,3.460431,0.981370,2.286877,0.984412,0.00001779,0.1840,13.31
277,3.467262,0.980919,2.286284,0.984412,0.00001642,0.1847,13.11
278,3.463147,0.981220,2.288394,0.983213,0.00001512,0.1853,13.64
279,3.461921,0.985877,2.287089,0.984412,0.00001387,0.1860,13.51
280,3.471644,0.981971,2.286443,0.983213,0.00001268,0.1867,13.34
281,3.464886,0.986178,2.290551,0.980815,0.00001154,0.1873,13.23
282,3.468467,0.983173,2.285785,0.983213,0.00001047,0.1880,13.40
283,3.465902,0.982272,2.287651,0.983213,0.00000945,0.1887,13.49
284,3.471448,0.983474,2.284788,0.982014,0.00000848,0.1893,13.12
285,3.484594,0.979868,2.286725,0.982014,0.00000758,0.1900,12.57
286,3.476002,0.981220,2.289388,0.983213,0.00000673,0.1907,9.49
287,3.476882,0.981220,2.286536,0.983213,0.00000595,0.1913,9.60
288,3.480383,0.981220,2.288316,0.982014,0.00000521,0.1920,9.60
289,3.478358,0.982722,2.290151,0.982014,0.00000454,0.1927,9.44
290,3.481392,0.981520,2.289625,0.982014,0.00000393,0.1933,9.47
291,3.494332,0.977314,2.288091,0.983213,0.00000337,0.1940,9.40
292,3.480214,0.984075,2.288899,0.980815,0.00000287,0.1947,9.48
293,3.477463,0.983624,2.288217,0.983213,0.00000244,0.1953,9.46
294,3.486173,0.980919,2.292010,0.982014,0.00000205,0.1960,9.36
295,3.499084,0.981520,2.291784,0.982014,0.00000173,0.1967,9.32
296,3.493705,0.982572,2.290352,0.982014,0.00000147,0.1973,9.52
297,3.496443,0.981971,2.290937,0.982014,0.00000126,0.1980,9.35
298,3.492396,0.979117,2.291117,0.982014,0.00000112,0.1987,9.39
299,3.493597,0.981220,2.288735,0.982014,0.00000103,0.1993,9.34
300,3.495611,0.981370,2.288456,0.983213,0.00000100,0.2000,9.51
