epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
139,0.502323,0.293192,0.711454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994,0.283128,0.9868,5.42e-06,47.9
140,0.501815,0.291814,0.711816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.282017,0.9856,5.01e-06,48.2
141,0.501988,0.290299,0.713677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.280115,0.9856,4.63e-06,48.0
142,0.501402,0.290827,0.711976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.279992,0.9868,4.26e-06,48.0
143,0.502731,0.29223,0.713232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.281218,0.9856,3.91e-06,48.0
144,0.50421,0.298544,0.709875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.277269,0.9856,3.58e-06,46.8
145,0.506783,0.299399,0.714168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.283561,0.9868,3.27e-06,48.0
146,0.507228,0.303166,0.71129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.280046,0.9856,2.98e-06,47.7
147,0.506353,0.297936,0.714769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.278422,0.988,2.71e-06,47.8
148,0.508361,0.304664,0.712058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.282594,0.9856,2.46e-06,48.1
149,0.504953,0.295781,0.714125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.279463,0.9868,2.23e-06,47.7
150,0.506274,0.296013,0.716535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27967,0.9856,2.01e-06,47.2
151,0.508561,0.299676,0.717446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.284347,0.988,1.82e-06,46.6
152,0.506538,0.296784,0.716292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.280599,0.9856,1.65e-06,45.6
153,0.506962,0.301356,0.712569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.277734,0.9856,1.5e-06,45.2
154,0.508912,0.304291,0.713533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.281705,0.988,1.37e-06,42.6
155,0.508003,0.302312,0.713694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.279105,0.9868,1.25e-06,36.8
156,0.509013,0.301074,0.716951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.278859,0.9856,1.16e-06,24.6
157,0.510054,0.306777,0.71333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.284702,0.9856,1.09e-06,33.3
158,0.511871,0.30943,0.714312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.279554,0.9868,1.04e-06,43.2
159,0.510462,0.305756,0.715168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.278249,0.9856,1.01e-06,47.0
160,0.511612,0.305452,0.717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.278444,0.9856,1e-06,39.1
