epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
45,3.618641,0.943960,2.755379,0.869305,0.00096452,0.0300,28.40
46,3.593126,0.949669,3.110055,0.744604,0.00096249,0.0307,25.19
47,3.568037,0.951923,2.542195,0.925659,0.00096041,0.0313,22.58
48,3.556921,0.949219,2.667463,0.899281,0.00095827,0.0320,24.68
49,3.547081,0.953576,2.595343,0.904077,0.00095608,0.0327,29.59
50,3.528231,0.956731,2.578649,0.908873,0.00095383,0.0333,28.20
51,3.503003,0.964844,2.604612,0.911271,0.00095154,0.0340,23.64
52,3.477887,0.964393,2.563562,0.920863,0.00094918,0.0347,22.99
53,3.475573,0.966196,2.682859,0.876499,0.00094678,0.0353,28.80
54,3.466363,0.967398,2.541899,0.922062,0.00094432,0.0360,29.02
55,3.448994,0.967548,2.862400,0.814149,0.00094181,0.0367,25.00
56,3.432632,0.969651,2.529645,0.920863,0.00093925,0.0373,21.79
57,3.435727,0.971304,2.546945,0.923261,0.00093664,0.0380,27.47
58,3.416632,0.972656,2.729714,0.846523,0.00093398,0.0387,27.10
59,3.428377,0.970102,2.545949,0.923261,0.00093126,0.0393,24.21
60,3.399328,0.971905,2.417063,0.944844,0.00092850,0.0400,22.08
61,3.389704,0.978966,2.503789,0.926859,0.00092569,0.0407,29.28
62,3.381065,0.977013,2.541650,0.911271,0.00092282,0.0413,29.03
63,3.383952,0.976262,2.564625,0.904077,0.00091991,0.0420,24.11
64,3.376410,0.977013,2.546872,0.922062,0.00091694,0.0427,22.36
65,3.362298,0.978365,2.481708,0.925659,0.00091393,0.0433,26.80
66,3.370689,0.978966,2.395167,0.959233,0.00091087,0.0440,29.40
67,3.340757,0.981370,2.427475,0.934053,0.00090776,0.0447,27.16
68,3.357316,0.977314,2.658310,0.886091,0.00090460,0.0453,23.19
69,3.337214,0.985727,2.515864,0.912470,0.00090140,0.0460,23.29
70,3.326185,0.984525,2.462971,0.925659,0.00089815,0.0467,28.93
71,3.318341,0.983323,2.680426,0.869305,0.00089485,0.0473,29.14
72,3.314378,0.980168,2.370355,0.962830,0.00089151,0.0480,24.31
73,3.314215,0.983474,2.320292,0.971223,0.00088812,0.0487,21.59
74,3.301181,0.985877,2.394175,0.948441,0.00088468,0.0493,27.09
75,3.307932,0.983624,2.402387,0.948441,0.00088120,0.0500,26.65
76,3.299734,0.987831,2.609905,0.904077,0.00087767,0.0507,23.98
77,3.291034,0.986929,2.331609,0.966427,0.00087410,0.0513,21.57
78,3.298783,0.985427,2.866191,0.810552,0.00087049,0.0520,28.77
79,3.290613,0.984075,2.315039,0.965228,0.00086683,0.0527,28.91
80,3.285306,0.987981,2.424725,0.949640,0.00086313,0.0533,26.41
81,3.283070,0.986779,2.311745,0.970024,0.00085939,0.0540,22.61
82,3.277768,0.987079,2.323166,0.965228,0.00085561,0.0547,23.90
83,3.274167,0.986478,2.313375,0.968825,0.00085178,0.0553,29.07
84,3.269028,0.988582,2.422918,0.934053,0.00084791,0.0560,30.26
85,3.270019,0.988281,2.501515,0.930456,0.00084401,0.0567,22.30
86,3.267920,0.987230,2.417484,0.948441,0.00084006,0.0573,28.47
87,3.266347,0.988732,2.578326,0.901679,0.00083607,0.0580,29.98
88,3.254169,0.990535,2.277399,0.977218,0.00083204,0.0587,23.21
89,3.260113,0.989183,2.349059,0.959233,0.00082797,0.0593,24.15
90,3.252544,0.989333,2.311948,0.966427,0.00082387,0.0600,30.32
91,3.251740,0.989183,2.317735,0.967626,0.00081973,0.0607,27.72
92,3.251370,0.989934,2.315625,0.967626,0.00081555,0.0613,21.50
93,3.238992,0.990084,2.323009,0.968825,0.00081133,0.0620,29.59
94,3.239278,0.991737,2.303821,0.967626,0.00080707,0.0627,29.96
95,3.241887,0.989183,2.281295,0.971223,0.00080278,0.0633,27.48
96,3.243156,0.989183,2.282046,0.973621,0.00079846,0.0640,23.92
97,3.230318,0.992188,2.273462,0.974820,0.00079410,0.0647,24.33
98,3.235425,0.989934,2.347444,0.968825,0.00078970,0.0653,28.35
99,3.225740,0.990084,2.300823,0.966427,0.00078528,0.0660,29.94
100,3.234736,0.989183,2.300943,0.968825,0.00078081,0.0667,26.64
101,3.226151,0.991436,2.468183,0.922062,0.00077632,0.0673,21.60
102,3.226151,0.991286,2.275516,0.976019,0.00077179,0.0680,29.55
103,3.228247,0.991737,2.297129,0.970024,0.00076723,0.0687,29.72
104,3.229447,0.992188,2.239715,0.983213,0.00076264,0.0693,25.96
105,3.225678,0.992188,2.276720,0.972422,0.00075802,0.0700,22.24
106,3.210642,0.994141,2.385853,0.954436,0.00075337,0.0707,27.61
107,3.214775,0.992338,2.365219,0.952038,0.00074869,0.0713,30.04
108,3.217629,0.989633,2.328739,0.958034,0.00074398,0.0720,28.53
109,3.212282,0.992037,2.531442,0.902878,0.00073924,0.0727,22.14
110,3.212901,0.992188,2.375841,0.953237,0.00073447,0.0733,26.09
111,3.210297,0.991737,2.257493,0.977218,0.00072968,0.0740,26.94
112,3.217227,0.991286,2.243118,0.978417,0.00072485,0.0747,26.39
113,3.214616,0.994141,2.274981,0.965228,0.00072001,0.0753,21.45
114,3.208854,0.992188,2.242248,0.976019,0.00071513,0.0760,29.56
115,3.206037,0.993239,2.282677,0.965228,0.00071023,0.0767,29.42
116,3.213730,0.991136,2.268103,0.973621,0.00070531,0.0773,28.00
117,3.199280,0.993239,2.312432,0.964029,0.00070036,0.0780,24.13
118,3.201695,0.993540,2.235458,0.976019,0.00069539,0.0787,23.67
119,3.199368,0.993690,2.277025,0.971223,0.00069040,0.0793,30.62
120,3.201249,0.992939,2.256245,0.972422,0.00068538,0.0800,29.94
121,3.197341,0.992638,2.222096,0.980815,0.00068035,0.0807,22.30
122,3.200569,0.993239,2.248756,0.973621,0.00067529,0.0813,24.25
123,3.196856,0.992638,2.288262,0.965228,0.00067021,0.0820,28.17
124,3.184100,0.994441,2.231422,0.976019,0.00066511,0.0827,26.25
125,3.192636,0.993540,2.260267,0.972422,0.00065999,0.0833,23.46
126,3.191968,0.993239,2.223172,0.977218,0.00065485,0.0840,21.87
127,3.193872,0.994141,2.239435,0.980815,0.00064970,0.0847,21.05
128,3.184980,0.993089,2.301066,0.965228,0.00064453,0.0853,21.74
129,3.193369,0.993239,2.271071,0.974820,0.00063934,0.0860,20.85
130,3.187778,0.993089,2.222403,0.984412,0.00063413,0.0867,20.10
131,3.192128,0.992788,2.844383,0.816547,0.00062891,0.0873,19.93
132,3.197458,0.992939,2.248441,0.974820,0.00062367,0.0880,20.31
133,3.184444,0.994291,2.217157,0.980815,0.00061842,0.0887,20.02
134,3.187918,0.994892,2.257351,0.978417,0.00061316,0.0893,20.41
135,3.184321,0.995643,2.220966,0.979616,0.00060788,0.0900,20.60
136,3.187856,0.993690,2.226026,0.974820,0.00060259,0.0907,20.05
137,3.187716,0.993540,2.228309,0.979616,0.00059728,0.0913,19.76
138,3.178218,0.995042,2.320727,0.962830,0.00059197,0.0920,20.83
139,3.186578,0.993540,2.386442,0.947242,0.00058665,0.0927,20.12
140,3.178724,0.993389,2.206751,0.984412,0.00058131,0.0933,20.49
141,3.175764,0.993239,2.286782,0.965228,0.00057597,0.0940,20.67
142,3.176463,0.994141,2.235018,0.974820,0.00057061,0.0947,20.92
143,3.174736,0.994892,2.219387,0.976019,0.00056525,0.0953,22.54
144,3.173631,0.994591,2.205112,0.982014,0.00055988,0.0960,22.46
145,3.169300,0.996695,2.239098,0.977218,0.00055451,0.0967,21.66
146,3.177053,0.993990,2.211121,0.978417,0.00054912,0.0973,22.40
147,3.181507,0.993690,2.211120,0.978417,0.00054373,0.0980,21.95
148,3.177323,0.994291,2.209732,0.980815,0.00053834,0.0987,22.18
149,3.174377,0.994291,2.200288,0.982014,0.00053294,0.0993,22.17
150,3.176329,0.994742,2.201778,0.983213,0.00052754,0.1000,22.16
151,3.174677,0.992638,2.228964,0.970024,0.00052214,0.1007,22.14
152,3.174814,0.994441,2.220133,0.982014,0.00051673,0.1013,22.04
153,3.162505,0.995042,2.210769,0.980815,0.00051132,0.1020,22.32
154,3.173722,0.993990,2.201901,0.983213,0.00050591,0.1027,22.70
155,3.174928,0.992638,2.212056,0.986811,0.00050050,0.1033,22.02
156,3.169338,0.994591,2.224159,0.980815,0.00049509,0.1040,22.17
157,3.164007,0.996394,2.211272,0.983213,0.00048968,0.1047,22.16
158,3.170476,0.995643,2.237263,0.978417,0.00048427,0.1053,21.97
159,3.169036,0.996544,2.263928,0.965228,0.00047886,0.1060,21.72
160,3.161653,0.995192,2.180830,0.984412,0.00047346,0.1067,21.60
161,3.172197,0.994742,2.225741,0.979616,0.00046806,0.1073,22.04
162,3.171145,0.994892,2.228015,0.979616,0.00046266,0.1080,22.16
163,3.172144,0.995192,2.225771,0.970024,0.00045727,0.1087,22.33
164,3.159456,0.997446,2.239302,0.972422,0.00045188,0.1093,21.74
165,3.159063,0.994742,2.185917,0.982014,0.00044649,0.1100,21.88
166,3.165116,0.995793,2.195749,0.983213,0.00044112,0.1107,21.76
167,3.160822,0.992939,2.195206,0.983213,0.00043575,0.1113,22.01
168,3.159994,0.994441,2.196691,0.983213,0.00043039,0.1120,21.58
169,3.168532,0.993840,2.182117,0.983213,0.00042503,0.1127,21.81
170,3.161085,0.995643,2.228095,0.972422,0.00041969,0.1133,21.72
171,3.159852,0.996244,2.199403,0.980815,0.00041435,0.1140,21.56
172,3.158393,0.996244,2.209074,0.983213,0.00040903,0.1147,21.86
173,3.153466,0.995343,2.187297,0.983213,0.00040372,0.1153,22.25
174,3.154179,0.996394,2.195521,0.983213,0.00039841,0.1160,21.99
175,3.151540,0.995042,2.194326,0.982014,0.00039312,0.1167,21.61
176,3.158346,0.996695,2.191150,0.983213,0.00038784,0.1173,21.97
177,3.162167,0.996695,2.186786,0.985612,0.00038258,0.1180,21.88
178,3.154521,0.996544,2.193816,0.985612,0.00037733,0.1187,21.75
179,3.158732,0.995944,2.193498,0.986811,0.00037209,0.1193,22.17
180,3.153626,0.996845,2.178292,0.983213,0.00036687,0.1200,21.64
181,3.159323,0.996244,2.209081,0.982014,0.00036166,0.1207,22.07
182,3.153955,0.995493,2.185501,0.986811,0.00035647,0.1213,21.78
183,3.155074,0.994892,2.197391,0.983213,0.00035130,0.1220,21.83
184,3.154401,0.997596,2.206409,0.986811,0.00034615,0.1227,21.94
185,3.157580,0.996695,2.192137,0.979616,0.00034101,0.1233,22.09
186,3.150462,0.997446,2.185973,0.983213,0.00033589,0.1240,21.83
187,3.153569,0.996094,2.183199,0.982014,0.00033079,0.1247,22.28
188,3.154785,0.995793,2.197078,0.980815,0.00032571,0.1253,22.39
189,3.151185,0.996244,2.224040,0.982014,0.00032065,0.1260,22.06
190,3.143844,0.995493,2.178862,0.980815,0.00031562,0.1267,22.12
191,3.157607,0.996544,2.187899,0.979616,0.00031060,0.1273,22.02
192,3.160369,0.995493,2.173664,0.986811,0.00030561,0.1280,22.15
193,3.156442,0.995944,2.186137,0.985612,0.00030064,0.1287,22.33
194,3.154339,0.996544,2.189883,0.982014,0.00029569,0.1293,21.80
195,3.156506,0.995343,2.194413,0.983213,0.00029077,0.1300,22.30
196,3.154657,0.996394,2.185071,0.983213,0.00028587,0.1307,22.12
197,3.159667,0.995493,2.190281,0.985612,0.00028099,0.1313,22.17
198,3.149081,0.996695,2.183560,0.982014,0.00027615,0.1320,22.00
199,3.156634,0.996544,2.188045,0.989209,0.00027132,0.1327,21.86
200,3.150568,0.997746,2.174165,0.986811,0.00026653,0.1333,22.02
201,3.155636,0.997145,2.182794,0.980815,0.00026176,0.1340,21.72
202,3.154007,0.995643,2.176778,0.984412,0.00025702,0.1347,21.68
203,3.154641,0.996244,2.172868,0.988010,0.00025231,0.1353,21.78
204,3.150272,0.995793,2.175702,0.983213,0.00024763,0.1360,21.65
205,3.159418,0.994742,2.173508,0.979616,0.00024298,0.1367,21.93
206,3.146541,0.996244,2.171119,0.983213,0.00023836,0.1373,22.20
207,3.149252,0.996845,2.193091,0.982014,0.00023377,0.1380,22.38
208,3.147214,0.996394,2.170522,0.988010,0.00022921,0.1387,22.27
209,3.152537,0.997296,2.180721,0.990408,0.00022468,0.1393,22.37
210,3.158784,0.995643,2.168839,0.984412,0.00022019,0.1400,22.08
211,3.153132,0.995643,2.177832,0.984412,0.00021572,0.1407,22.41
212,3.149247,0.997145,2.172652,0.985612,0.00021130,0.1413,22.40
213,3.150826,0.996394,2.178156,0.985612,0.00020690,0.1420,22.51
214,3.144595,0.996995,2.169651,0.985612,0.00020254,0.1427,21.95
215,3.144905,0.996695,2.168974,0.985612,0.00019822,0.1433,22.10
216,3.146796,0.995643,2.175227,0.984412,0.00019393,0.1440,22.33
217,3.143481,0.996394,2.168215,0.985612,0.00018967,0.1447,22.15
218,3.149164,0.996394,2.162547,0.986811,0.00018545,0.1453,21.95
219,3.144734,0.997446,2.167757,0.986811,0.00018127,0.1460,21.83
220,3.153393,0.996094,2.176456,0.984412,0.00017713,0.1467,21.76
221,3.153581,0.997296,2.172419,0.985612,0.00017303,0.1473,21.63
222,3.157099,0.996244,2.165833,0.986811,0.00016896,0.1480,22.61
223,3.153721,0.995643,2.167421,0.985612,0.00016493,0.1487,21.33
224,3.150828,0.996094,2.167238,0.989209,0.00016094,0.1493,21.28
225,3.147275,0.997296,2.164498,0.983213,0.00015699,0.1500,20.03
226,3.150159,0.997746,2.165220,0.988010,0.00015309,0.1507,19.99
227,3.152142,0.997145,2.167977,0.986811,0.00014922,0.1513,19.92
228,3.146666,0.996845,2.168091,0.985612,0.00014539,0.1520,20.18
229,3.154274,0.996845,2.165706,0.990408,0.00014161,0.1527,20.44
230,3.164443,0.995944,2.161658,0.989209,0.00013787,0.1533,20.08
231,3.154404,0.996244,2.165263,0.988010,0.00013417,0.1540,20.91
232,3.148421,0.996995,2.165175,0.985612,0.00013051,0.1547,21.48
233,3.151040,0.995793,2.168554,0.985612,0.00012690,0.1553,22.35
234,3.157662,0.996995,2.164554,0.990408,0.00012333,0.1560,22.81
235,3.158283,0.996845,2.161743,0.988010,0.00011980,0.1567,23.66
236,3.141991,0.997145,2.163059,0.988010,0.00011632,0.1573,23.69
237,3.150312,0.995643,2.160100,0.989209,0.00011288,0.1580,23.05
238,3.157841,0.997746,2.160680,0.986811,0.00010949,0.1587,23.21
239,3.156540,0.997145,2.163270,0.986811,0.00010615,0.1593,22.52
240,3.161025,0.995944,2.161043,0.988010,0.00010285,0.1600,22.42
241,3.155255,0.996695,2.159788,0.986811,0.00009960,0.1607,22.37
242,3.151809,0.997596,2.165179,0.990408,0.00009640,0.1613,22.32
243,3.163293,0.996544,2.156238,0.989209,0.00009324,0.1620,21.98
244,3.152992,0.996695,2.159479,0.989209,0.00009013,0.1627,21.83
245,3.159209,0.995793,2.161042,0.990408,0.00008707,0.1633,21.79
246,3.167808,0.995493,2.178771,0.982014,0.00008406,0.1640,22.09
247,3.159124,0.996244,2.160917,0.990408,0.00008109,0.1647,22.17
248,3.155469,0.996544,2.164377,0.990408,0.00007818,0.1653,22.52
249,3.163871,0.995793,2.158966,0.989209,0.00007531,0.1660,22.22
250,3.158515,0.997446,2.160861,0.990408,0.00007250,0.1667,22.25
251,3.152525,0.998197,2.160184,0.990408,0.00006974,0.1673,22.01
252,3.158916,0.997296,2.161573,0.989209,0.00006702,0.1680,22.12
253,3.158970,0.996094,2.161334,0.990408,0.00006436,0.1687,22.12
254,3.165171,0.996394,2.162723,0.991607,0.00006175,0.1693,22.39
255,3.165272,0.995944,2.159022,0.989209,0.00005919,0.1700,21.93
256,3.163731,0.996394,2.166676,0.988010,0.00005668,0.1707,21.95
257,3.163980,0.996094,2.165436,0.986811,0.00005422,0.1713,21.82
258,3.157286,0.996244,2.162860,0.988010,0.00005182,0.1720,21.76
259,3.166632,0.996094,2.162284,0.989209,0.00004946,0.1727,22.52
260,3.164962,0.997296,2.159849,0.989209,0.00004717,0.1733,21.94
261,3.167272,0.996244,2.159111,0.991607,0.00004492,0.1740,21.88
262,3.163640,0.995493,2.160119,0.989209,0.00004273,0.1747,21.50
263,3.164007,0.996695,2.159925,0.989209,0.00004059,0.1753,21.63
264,3.170783,0.995493,2.159370,0.989209,0.00003851,0.1760,22.14
265,3.168329,0.996244,2.161929,0.988010,0.00003648,0.1767,21.60
266,3.165457,0.995493,2.160054,0.989209,0.00003450,0.1773,21.34
267,3.171646,0.996845,2.160593,0.989209,0.00003258,0.1780,21.45
268,3.167273,0.995343,2.158901,0.989209,0.00003071,0.1787,22.16
269,3.172867,0.996094,2.162650,0.988010,0.00002890,0.1793,21.98
270,3.175555,0.995643,2.161533,0.989209,0.00002715,0.1800,21.99
271,3.176784,0.995944,2.162408,0.989209,0.00002545,0.1807,21.68
272,3.176070,0.996244,2.161753,0.990408,0.00002380,0.1813,21.94
273,3.173105,0.996695,2.161451,0.991607,0.00002221,0.1820,21.89
274,3.184704,0.996244,2.161131,0.989209,0.00002068,0.1827,22.57
275,3.183946,0.995493,2.161792,0.990408,0.00001921,0.1833,22.36
276,3.183866,0.996394,2.160140,0.988010,0.00001779,0.1840,21.83
277,3.183789,0.997446,2.162101,0.988010,0.00001642,0.1847,21.86
278,3.178559,0.996244,2.162112,0.990408,0.00001512,0.1853,21.89
279,3.185852,0.996695,2.160573,0.989209,0.00001387,0.1860,21.66
280,3.183223,0.995793,2.162824,0.988010,0.00001268,0.1867,21.79
281,3.180851,0.996094,2.162862,0.990408,0.00001154,0.1873,21.89
282,3.187054,0.994591,2.160754,0.990408,0.00001047,0.1880,21.84
283,3.190113,0.994441,2.162315,0.990408,0.00000945,0.1887,21.74
284,3.191403,0.996845,2.162800,0.990408,0.00000848,0.1893,22.01
285,3.189153,0.994591,2.161614,0.990408,0.00000758,0.1900,22.02
286,3.194470,0.996845,2.161284,0.989209,0.00000673,0.1907,21.71
287,3.191637,0.996094,2.160783,0.989209,0.00000595,0.1913,22.18
288,3.191552,0.996995,2.160128,0.990408,0.00000521,0.1920,21.79
289,3.200815,0.995192,2.162735,0.990408,0.00000454,0.1927,21.57
290,3.197970,0.995042,2.160973,0.990408,0.00000393,0.1933,21.70
291,3.199743,0.995192,2.161614,0.989209,0.00000337,0.1940,21.93
292,3.195897,0.995493,2.161330,0.989209,0.00000287,0.1947,22.15
293,3.209285,0.995643,2.161921,0.991607,0.00000244,0.1953,21.71
294,3.206228,0.995192,2.162103,0.990408,0.00000205,0.1960,21.78
295,3.208851,0.994141,2.160017,0.990408,0.00000173,0.1967,21.94
296,3.218562,0.994291,2.163469,0.990408,0.00000147,0.1973,22.30
297,3.210321,0.996094,2.160790,0.990408,0.00000126,0.1980,22.16
298,3.202206,0.994892,2.162051,0.989209,0.00000112,0.1987,22.11
299,3.213894,0.994892,2.161912,0.990408,0.00000103,0.1993,21.56
300,3.216748,0.993840,2.161323,0.988010,0.00000100,0.2000,21.91
