epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
108,3.359698,0.982722,2.372533,0.946043,0.00074398,0.0720,26.18
109,3.357718,0.984075,2.355416,0.958034,0.00073924,0.0727,25.53
110,3.360860,0.982422,2.326886,0.962830,0.00073447,0.0733,25.58
111,3.355975,0.986478,2.387084,0.937650,0.00072968,0.0740,25.35
112,3.348833,0.984525,2.413828,0.936451,0.00072485,0.0747,26.55
113,3.342836,0.985276,2.350024,0.948441,0.00072001,0.0753,27.31
114,3.348512,0.985877,2.336492,0.959233,0.00071513,0.0760,29.10
115,3.347053,0.987079,2.332805,0.956835,0.00071023,0.0767,29.26
116,3.340795,0.985427,2.344536,0.953237,0.00070531,0.0773,31.13
117,3.347834,0.984675,2.330674,0.954436,0.00070036,0.0780,29.36
118,3.340955,0.986028,2.337710,0.961631,0.00069539,0.0787,29.16
119,3.339688,0.983173,2.313807,0.968825,0.00069040,0.0793,28.40
120,3.341914,0.983323,2.429960,0.937650,0.00068538,0.0800,27.53
121,3.339316,0.983474,2.317076,0.966427,0.00068035,0.0807,26.62
122,3.332261,0.985577,2.272210,0.973621,0.00067529,0.0813,27.09
123,3.320555,0.987981,2.289280,0.962830,0.00067021,0.0820,27.75
124,3.328684,0.985276,2.307016,0.955635,0.00066511,0.0827,27.61
125,3.326563,0.987680,2.341608,0.953237,0.00065999,0.0833,27.01
126,3.333596,0.984375,2.318699,0.949640,0.00065485,0.0840,27.00
127,3.317324,0.987230,2.367977,0.947242,0.00064970,0.0847,26.62
128,3.325274,0.986178,2.380502,0.941247,0.00064453,0.0853,26.63
129,3.318503,0.986629,2.452190,0.928058,0.00063934,0.0860,26.26
130,3.320577,0.985427,2.263610,0.968825,0.00063413,0.0867,26.23
131,3.311856,0.986478,2.274023,0.974820,0.00062891,0.0873,25.85
132,3.315014,0.987981,2.268252,0.971223,0.00062367,0.0880,25.45
133,3.308904,0.987230,2.348622,0.956835,0.00061842,0.0887,25.34
134,3.311280,0.988281,2.285961,0.966427,0.00061316,0.0893,25.74
135,3.301947,0.987530,2.285939,0.965228,0.00060788,0.0900,25.27
136,3.299373,0.988131,2.418046,0.938849,0.00060259,0.0907,25.11
137,3.311034,0.987831,2.270808,0.966427,0.00059728,0.0913,25.13
138,3.312959,0.986629,2.321404,0.950839,0.00059197,0.0920,26.18
139,3.296303,0.988882,2.344188,0.956835,0.00058665,0.0927,25.89
140,3.308049,0.987380,2.305086,0.964029,0.00058131,0.0933,25.43
141,3.303922,0.988882,2.273908,0.972422,0.00057597,0.0940,25.58
142,3.297907,0.990234,2.247247,0.979616,0.00057061,0.0947,26.06
143,3.299943,0.988732,2.303129,0.964029,0.00056525,0.0953,26.54
144,3.285965,0.990685,2.244868,0.980815,0.00055988,0.0960,26.90
145,3.290035,0.988281,2.271993,0.968825,0.00055451,0.0967,27.43
146,3.291087,0.988131,2.286755,0.966427,0.00054912,0.0973,27.62
147,3.289186,0.992037,2.288024,0.966427,0.00054373,0.0980,27.60
148,3.292135,0.989333,2.267201,0.970024,0.00053834,0.0987,27.62
