epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
104,3.208173,0.992188,2.239072,0.988010,0.00076264,0.0693,25.62
105,3.212093,0.992188,2.251659,0.982014,0.00075802,0.0700,26.23
106,3.214901,0.991587,2.385273,0.950839,0.00075337,0.0707,27.37
107,3.205655,0.993089,2.301224,0.966427,0.00074869,0.0713,28.40
108,3.206556,0.992788,2.239352,0.977218,0.00074398,0.0720,28.85
109,3.202240,0.993840,2.298848,0.970024,0.00073924,0.0727,29.01
110,3.202501,0.993089,2.295901,0.970024,0.00073447,0.0733,28.77
111,3.208654,0.993840,2.269237,0.970024,0.00072968,0.0740,28.94
112,3.188132,0.994441,2.230889,0.984412,0.00072485,0.0747,29.17
113,3.206192,0.992338,2.385365,0.944844,0.00072001,0.0753,28.75
114,3.197130,0.993389,2.380707,0.952038,0.00071513,0.0760,28.89
115,3.195209,0.995042,2.336793,0.958034,0.00071023,0.0767,29.46
116,3.193775,0.993089,2.388067,0.947242,0.00070531,0.0773,28.94
117,3.195066,0.994892,2.256506,0.972422,0.00070036,0.0780,29.10
118,3.195273,0.993540,2.245728,0.982014,0.00069539,0.0787,28.73
119,3.195549,0.992638,2.242407,0.979616,0.00069040,0.0793,28.62
120,3.190250,0.995793,2.227271,0.982014,0.00068538,0.0800,28.75
121,3.188095,0.994742,2.234842,0.982014,0.00068035,0.0807,28.79
122,3.187068,0.993089,2.232704,0.985612,0.00067529,0.0813,29.21
123,3.192509,0.994141,2.205507,0.986811,0.00067021,0.0820,28.69
124,3.181581,0.995944,2.220429,0.985612,0.00066511,0.0827,28.62
125,3.186222,0.993990,2.231587,0.982014,0.00065999,0.0833,25.06
126,3.189264,0.992037,2.227582,0.983213,0.00065485,0.0840,25.11
127,3.182585,0.995042,2.206863,0.983213,0.00064970,0.0847,25.08
128,3.182100,0.994441,2.219558,0.980815,0.00064453,0.0853,25.55
129,3.181485,0.993840,2.253129,0.976019,0.00063934,0.0860,25.53
130,3.181785,0.993540,2.241828,0.979616,0.00063413,0.0867,25.71
131,3.183536,0.993690,2.204595,0.985612,0.00062891,0.0873,26.16
132,3.180669,0.994441,2.201601,0.986811,0.00062367,0.0880,28.07
133,3.178569,0.994141,2.269361,0.974820,0.00061842,0.0887,28.49
134,3.180852,0.995643,2.211580,0.984412,0.00061316,0.0893,28.74
135,3.174481,0.994742,2.266979,0.971223,0.00060788,0.0900,28.43
136,3.177947,0.994892,2.202040,0.986811,0.00060259,0.0907,28.50
137,3.180236,0.993389,2.216196,0.979616,0.00059728,0.0913,28.24
138,3.164462,0.995493,2.205734,0.983213,0.00059197,0.0920,27.69
139,3.166555,0.995192,2.329209,0.950839,0.00058665,0.0927,28.16
140,3.168819,0.994892,2.205238,0.989209,0.00058131,0.0933,27.64
141,3.173606,0.994892,2.256224,0.977218,0.00057597,0.0940,27.28
142,3.174154,0.995192,2.188861,0.986811,0.00057061,0.0947,27.02
143,3.167142,0.996695,2.200816,0.984412,0.00056525,0.0953,24.71
144,3.172704,0.995192,2.231118,0.983213,0.00055988,0.0960,24.17
145,3.168429,0.996544,2.214650,0.979616,0.00055451,0.0967,23.19
146,3.168276,0.994742,2.320075,0.966427,0.00054912,0.0973,22.67
147,3.170095,0.994591,2.193557,0.985612,0.00054373,0.0980,22.95
148,3.166963,0.996544,2.437516,0.954436,0.00053834,0.0987,23.10
149,3.161703,0.995042,2.204187,0.984412,0.00053294,0.0993,23.42
150,3.157671,0.995793,2.252077,0.974820,0.00052754,0.1000,24.60
151,3.164700,0.994742,2.200000,0.983213,0.00052214,0.1007,24.67
152,3.168176,0.995493,2.198076,0.985612,0.00051673,0.1013,24.70
153,3.160164,0.995493,2.193549,0.984412,0.00051132,0.1020,24.92
154,3.162192,0.996094,2.223312,0.980815,0.00050591,0.1027,25.46
155,3.172438,0.994291,2.177797,0.989209,0.00050050,0.1033,26.75
156,3.166386,0.995042,2.183598,0.989209,0.00049509,0.1040,28.12
157,3.162108,0.993990,2.346661,0.955635,0.00048968,0.1047,28.75
158,3.162935,0.993990,2.196978,0.988010,0.00048427,0.1053,28.74
159,3.158440,0.996244,2.202649,0.984412,0.00047886,0.1060,28.54
160,3.157680,0.995042,2.183123,0.986811,0.00047346,0.1067,28.47
161,3.158441,0.996244,2.188488,0.988010,0.00046806,0.1073,27.98
162,3.161685,0.995793,2.215450,0.978417,0.00046266,0.1080,28.16
163,3.154253,0.996995,2.338068,0.970024,0.00045727,0.1087,27.40
164,3.160945,0.995192,2.190023,0.979616,0.00045188,0.1093,27.30
165,3.161504,0.995493,2.188432,0.985612,0.00044649,0.1100,27.06
166,3.160001,0.995643,2.362802,0.956835,0.00044112,0.1107,24.88
167,3.158049,0.995643,2.222249,0.980815,0.00043575,0.1113,23.74
168,3.160225,0.995493,2.185390,0.986811,0.00043039,0.1120,23.14
169,3.160613,0.993690,2.207869,0.980815,0.00042503,0.1127,23.38
170,3.154441,0.995493,2.200056,0.988010,0.00041969,0.1133,23.27
171,3.148003,0.995042,2.177512,0.990408,0.00041435,0.1140,23.27
172,3.153339,0.995944,2.220682,0.979616,0.00040903,0.1147,23.18
173,3.153858,0.996995,2.180372,0.986811,0.00040372,0.1153,25.40
174,3.152017,0.995793,2.169993,0.986811,0.00039841,0.1160,24.57
175,3.156700,0.995643,2.183506,0.986811,0.00039312,0.1167,24.33
176,3.154819,0.996544,2.179331,0.985612,0.00038784,0.1173,22.28
177,3.151969,0.996394,2.175212,0.988010,0.00038258,0.1180,21.30
178,3.147586,0.996995,2.179754,0.984412,0.00037733,0.1187,21.11
179,3.154211,0.995793,2.182387,0.988010,0.00037209,0.1193,21.05
180,3.148715,0.996695,2.169173,0.990408,0.00036687,0.1200,20.79
181,3.145918,0.995343,2.196129,0.986811,0.00036166,0.1207,20.57
182,3.148323,0.996544,2.174786,0.988010,0.00035647,0.1213,20.70
183,3.150225,0.996394,2.155984,0.990408,0.00035130,0.1220,20.61
184,3.152177,0.995493,2.156877,0.990408,0.00034615,0.1227,20.94
185,3.150318,0.996845,2.218912,0.983213,0.00034101,0.1233,21.48
186,3.143772,0.995493,2.168387,0.991607,0.00033589,0.1240,22.20
187,3.154269,0.995793,2.172166,0.992806,0.00033079,0.1247,22.47
188,3.149176,0.996544,2.162541,0.991607,0.00032571,0.1253,22.90
189,3.146459,0.996394,2.168435,0.994005,0.00032065,0.1260,22.92
190,3.139766,0.996695,2.199901,0.977218,0.00031562,0.1267,22.87
191,3.149773,0.996995,2.182121,0.986811,0.00031060,0.1273,22.88
192,3.144455,0.996695,2.170327,0.986811,0.00030561,0.1280,22.62
193,3.149552,0.996695,2.189074,0.982014,0.00030064,0.1287,22.86
194,3.143761,0.997296,2.172463,0.990408,0.00029569,0.1293,22.49
195,3.146824,0.997296,2.168428,0.990408,0.00029077,0.1300,22.61
196,3.138342,0.997296,2.170053,0.991607,0.00028587,0.1307,22.85
197,3.147124,0.996845,2.160600,0.989209,0.00028099,0.1313,22.30
198,3.145750,0.997897,2.160815,0.990408,0.00027615,0.1320,22.69
199,3.140157,0.997446,2.154084,0.992806,0.00027132,0.1327,22.33
200,3.146185,0.996995,2.175862,0.990408,0.00026653,0.1333,22.54
201,3.144665,0.998347,2.193257,0.984412,0.00026176,0.1340,22.72
202,3.149460,0.995944,2.162647,0.989209,0.00025702,0.1347,23.13
203,3.139286,0.997446,2.178072,0.988010,0.00025231,0.1353,22.87
204,3.146928,0.996244,2.166204,0.989209,0.00024763,0.1360,22.41
205,3.145656,0.996094,2.171685,0.985612,0.00024298,0.1367,22.97
206,3.142890,0.996695,2.163632,0.990408,0.00023836,0.1373,22.67
207,3.151388,0.995643,2.157126,0.991607,0.00023377,0.1380,22.62
208,3.144460,0.996094,2.163606,0.992806,0.00022921,0.1387,23.27
209,3.148089,0.996094,2.166550,0.989209,0.00022468,0.1393,23.09
210,3.144338,0.996244,2.166456,0.989209,0.00022019,0.1400,23.00
211,3.138618,0.995944,2.156618,0.990408,0.00021572,0.1407,22.55
212,3.144767,0.996544,2.157849,0.992806,0.00021130,0.1413,22.50
213,3.149822,0.995944,2.156204,0.989209,0.00020690,0.1420,22.36
214,3.146464,0.996244,2.160193,0.990408,0.00020254,0.1427,22.76
215,3.143139,0.996995,2.155136,0.991607,0.00019822,0.1433,21.61
216,3.147037,0.996695,2.148303,0.990408,0.00019393,0.1440,22.14
217,3.148838,0.995944,2.157121,0.990408,0.00018967,0.1447,22.60
218,3.143156,0.996695,2.151578,0.991607,0.00018545,0.1453,22.46
219,3.144852,0.995343,2.154330,0.989209,0.00018127,0.1460,22.17
220,3.143165,0.997446,2.145533,0.992806,0.00017713,0.1467,21.26
221,3.141722,0.997746,2.150538,0.990408,0.00017303,0.1473,21.31
222,3.146631,0.997296,2.153172,0.990408,0.00016896,0.1480,20.84
223,3.152392,0.995944,2.158754,0.990408,0.00016493,0.1487,20.99
224,3.148194,0.997296,2.158018,0.990408,0.00016094,0.1493,20.84
225,3.142110,0.996695,2.153113,0.991607,0.00015699,0.1500,20.96
226,3.147690,0.997145,2.153915,0.990408,0.00015309,0.1507,20.86
227,3.145805,0.996544,2.150952,0.990408,0.00014922,0.1513,20.70
228,3.143728,0.996094,2.156511,0.990408,0.00014539,0.1520,20.68
229,3.145956,0.997446,2.149432,0.992806,0.00014161,0.1527,20.49
230,3.146183,0.996845,2.151639,0.995204,0.00013787,0.1533,20.98
231,3.146589,0.997446,2.154987,0.989209,0.00013417,0.1540,21.29
232,3.145859,0.996845,2.151210,0.992806,0.00013051,0.1547,21.76
233,3.147850,0.997145,2.147290,0.991607,0.00012690,0.1553,22.03
234,3.144309,0.997145,2.150589,0.991607,0.00012333,0.1560,22.41
235,3.145874,0.996995,2.149563,0.992806,0.00011980,0.1567,22.49
236,3.145497,0.997897,2.146849,0.992806,0.00011632,0.1573,22.84
237,3.151451,0.996544,2.149336,0.990408,0.00011288,0.1580,22.31
238,3.139709,0.997446,2.158080,0.986811,0.00010949,0.1587,22.69
239,3.143773,0.997145,2.166074,0.986811,0.00010615,0.1593,23.06
240,3.148452,0.996394,2.151810,0.989209,0.00010285,0.1600,23.02
241,3.149413,0.997446,2.146971,0.991607,0.00009960,0.1607,22.84
242,3.151210,0.996544,2.149921,0.992806,0.00009640,0.1613,22.87
243,3.156149,0.997296,2.152174,0.989209,0.00009324,0.1620,22.22
244,3.146007,0.997746,2.147219,0.991607,0.00009013,0.1627,21.34
245,3.152811,0.997596,2.145465,0.991607,0.00008707,0.1633,23.51
246,3.149453,0.997897,2.147770,0.990408,0.00008406,0.1640,22.70
247,3.144576,0.997897,2.149591,0.990408,0.00008109,0.1647,22.17
248,3.152629,0.997897,2.147289,0.990408,0.00007818,0.1653,22.30
249,3.154432,0.996995,2.149135,0.991607,0.00007531,0.1660,22.13
250,3.155566,0.996244,2.143248,0.990408,0.00007250,0.1667,21.76
251,3.150907,0.996845,2.148654,0.991607,0.00006974,0.1673,21.87
252,3.151812,0.998047,2.143592,0.992806,0.00006702,0.1680,22.13
253,3.150218,0.996995,2.145237,0.990408,0.00006436,0.1687,22.30
254,3.151421,0.996544,2.146878,0.992806,0.00006175,0.1693,22.00
255,3.164185,0.996394,2.143405,0.994005,0.00005919,0.1700,21.85
256,3.163348,0.996094,2.145320,0.994005,0.00005668,0.1707,22.31
257,3.157668,0.996845,2.146402,0.991607,0.00005422,0.1713,22.60
258,3.152094,0.997596,2.147355,0.991607,0.00005182,0.1720,22.00
259,3.163354,0.997145,2.151200,0.991607,0.00004946,0.1727,22.01
260,3.153599,0.997897,2.144951,0.995204,0.00004717,0.1733,22.15
261,3.156517,0.998498,2.152277,0.991607,0.00004492,0.1740,21.68
262,3.164431,0.996094,2.148336,0.991607,0.00004273,0.1747,21.95
263,3.163574,0.997145,2.148066,0.991607,0.00004059,0.1753,21.93
264,3.161655,0.997145,2.146430,0.991607,0.00003851,0.1760,22.14
265,3.165634,0.996995,2.146339,0.992806,0.00003648,0.1767,22.80
266,3.165196,0.997145,2.145403,0.994005,0.00003450,0.1773,22.44
267,3.161251,0.995944,2.143949,0.994005,0.00003258,0.1780,22.48
268,3.173553,0.995643,2.145657,0.991607,0.00003071,0.1787,22.34
269,3.168065,0.996394,2.145133,0.990408,0.00002890,0.1793,22.61
270,3.174095,0.994591,2.145262,0.992806,0.00002715,0.1800,22.47
271,3.164417,0.996845,2.149370,0.990408,0.00002545,0.1807,22.09
272,3.160332,0.997145,2.148592,0.992806,0.00002380,0.1813,21.95
273,3.171858,0.996695,2.146326,0.992806,0.00002221,0.1820,22.04
274,3.172446,0.996244,2.149672,0.992806,0.00002068,0.1827,22.05
275,3.177645,0.994892,2.146878,0.991607,0.00001921,0.1833,21.96
276,3.167862,0.996995,2.148991,0.989209,0.00001779,0.1840,21.81
277,3.174226,0.995042,2.145998,0.994005,0.00001642,0.1847,22.05
278,3.174527,0.996094,2.146687,0.991607,0.00001512,0.1853,22.46
279,3.175147,0.995643,2.146196,0.991607,0.00001387,0.1860,22.02
280,3.176822,0.996394,2.149332,0.989209,0.00001268,0.1867,21.67
281,3.184539,0.996695,2.147401,0.990408,0.00001154,0.1873,21.44
282,3.182769,0.995493,2.147952,0.991607,0.00001047,0.1880,22.05
283,3.182850,0.996394,2.148563,0.990408,0.00000945,0.1887,22.32
284,3.183564,0.995643,2.146938,0.992806,0.00000848,0.1893,22.25
285,3.182397,0.995042,2.145467,0.992806,0.00000758,0.1900,22.30
286,3.182375,0.996845,2.147549,0.994005,0.00000673,0.1907,22.05
287,3.189556,0.994441,2.147205,0.991607,0.00000595,0.1913,21.60
288,3.184257,0.995192,2.146242,0.991607,0.00000521,0.1920,21.84
289,3.192346,0.994141,2.148706,0.990408,0.00000454,0.1927,21.85
290,3.186322,0.996695,2.146960,0.992806,0.00000393,0.1933,22.43
291,3.193597,0.995192,2.149111,0.991607,0.00000337,0.1940,22.89
292,3.192526,0.996544,2.147131,0.990408,0.00000287,0.1947,22.81
293,3.202561,0.994742,2.146316,0.991607,0.00000244,0.1953,22.10
294,3.200707,0.995793,2.147710,0.990408,0.00000205,0.1960,22.48
295,3.190795,0.995493,2.147527,0.990408,0.00000173,0.1967,22.33
296,3.189072,0.995493,2.148200,0.990408,0.00000147,0.1973,22.62
297,3.202556,0.996995,2.147004,0.990408,0.00000126,0.1980,22.08
298,3.201350,0.995343,2.149397,0.990408,0.00000112,0.1987,22.11
299,3.206601,0.995944,2.145868,0.991607,0.00000103,0.1993,21.72
300,3.203143,0.995042,2.146513,0.990408,0.00000100,0.2000,21.74
