epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
116,3.746072,0.903846,2.675137,0.878897,0.00070531,0.0773,6.66
117,3.747095,0.903095,2.770610,0.846523,0.00070036,0.0780,6.69
118,3.737590,0.909555,2.581638,0.912470,0.00069539,0.0787,6.61
119,3.752740,0.902794,2.602409,0.907674,0.00069040,0.0793,6.68
120,3.726011,0.912260,2.560928,0.916067,0.00068538,0.0800,6.69
121,3.731350,0.906851,2.541362,0.932854,0.00068035,0.0807,6.72
122,3.737177,0.901442,2.693101,0.874101,0.00067529,0.0813,6.65
123,3.732338,0.905198,2.601723,0.890887,0.00067021,0.0820,6.75
124,3.735067,0.906851,2.523444,0.934053,0.00066511,0.0827,6.77
125,3.725609,0.911809,2.696794,0.870504,0.00065999,0.0833,6.70
126,3.734117,0.907302,2.682728,0.878897,0.00065485,0.0840,7.05
127,3.717000,0.908654,2.507244,0.934053,0.00064970,0.0847,7.03
128,3.715191,0.912710,2.530369,0.920863,0.00064453,0.0853,6.81
129,3.723262,0.912410,2.673698,0.886091,0.00063934,0.0860,6.66
130,3.716219,0.913311,2.558055,0.919664,0.00063413,0.0867,6.64
131,3.715052,0.916316,2.490882,0.940048,0.00062891,0.0873,6.63
132,3.709564,0.910306,2.488396,0.946043,0.00062367,0.0880,6.63
133,3.714123,0.915865,2.488264,0.942446,0.00061842,0.0887,6.44
134,3.702644,0.920974,2.542957,0.919664,0.00061316,0.0893,6.51
135,3.705603,0.918720,2.500063,0.938849,0.00060788,0.0900,6.66
136,3.713251,0.914213,2.533193,0.926859,0.00060259,0.0907,6.72
137,3.696729,0.918269,2.529365,0.932854,0.00059728,0.0913,6.95
138,3.695495,0.914814,2.481158,0.941247,0.00059197,0.0920,6.53
139,3.710944,0.914062,2.496417,0.938849,0.00058665,0.0927,6.47
140,3.699107,0.916767,2.466534,0.947242,0.00058131,0.0933,6.51
141,3.694486,0.913762,2.621364,0.888489,0.00057597,0.0940,6.57
142,3.694154,0.921875,2.489550,0.944844,0.00057061,0.0947,6.56
143,3.694975,0.923828,2.547038,0.924460,0.00056525,0.0953,6.63
144,3.686369,0.918870,2.481773,0.940048,0.00055988,0.0960,6.61
145,3.688367,0.921124,2.485905,0.948441,0.00055451,0.0967,6.47
146,3.688728,0.918570,2.502836,0.929257,0.00054912,0.0973,6.75
147,3.689330,0.921274,2.486216,0.934053,0.00054373,0.0980,6.63
148,3.688623,0.918119,2.583407,0.906475,0.00053834,0.0987,6.66
149,3.697400,0.923978,2.505169,0.928058,0.00053294,0.0993,6.67
150,3.692476,0.920823,2.508043,0.932854,0.00052754,0.1000,6.80
151,3.686810,0.923528,2.491623,0.937650,0.00052214,0.1007,6.56
152,3.689026,0.923828,2.514462,0.934053,0.00051673,0.1013,6.64
153,3.687159,0.922927,2.459171,0.942446,0.00051132,0.1020,6.55
154,3.693978,0.917067,2.460287,0.950839,0.00050591,0.1027,6.72
155,3.684433,0.922927,2.483253,0.929257,0.00050050,0.1033,6.68
156,3.682671,0.924129,2.469061,0.948441,0.00049509,0.1040,6.60
157,3.679397,0.926983,2.447724,0.948441,0.00048968,0.1047,6.65
158,3.663914,0.927284,2.445995,0.947242,0.00048427,0.1053,6.75
159,3.672465,0.921575,2.430760,0.956835,0.00047886,0.1060,6.71
160,3.665892,0.927584,2.470403,0.941247,0.00047346,0.1067,6.68
161,3.680936,0.922776,2.471794,0.936451,0.00046806,0.1073,6.75
162,3.677433,0.925030,2.469452,0.946043,0.00046266,0.1080,6.98
163,3.672105,0.918419,2.431269,0.950839,0.00045727,0.1087,6.73
164,3.671509,0.927734,2.458396,0.943645,0.00045188,0.1093,6.81
165,3.672389,0.925631,2.451472,0.950839,0.00044649,0.1100,6.71
166,3.663017,0.929387,2.565969,0.919664,0.00044112,0.1107,6.61
167,3.675401,0.925481,2.440604,0.947242,0.00043575,0.1113,6.65
168,3.667640,0.925331,2.475648,0.940048,0.00043039,0.1120,6.74
169,3.673522,0.921575,2.498593,0.938849,0.00042503,0.1127,6.72
170,3.668961,0.929387,2.430361,0.956835,0.00041969,0.1133,6.63
171,3.666265,0.928035,2.424834,0.947242,0.00041435,0.1140,6.46
172,3.667343,0.925931,2.440897,0.948441,0.00040903,0.1147,6.58
173,3.671679,0.925331,2.452330,0.949640,0.00040372,0.1153,6.65
174,3.677005,0.922626,2.635540,0.886091,0.00039841,0.1160,6.91
175,3.661416,0.931490,2.426717,0.959233,0.00039312,0.1167,6.54
176,3.669559,0.926232,2.457599,0.942446,0.00038784,0.1173,6.78
177,3.662033,0.928035,2.435183,0.953237,0.00038258,0.1180,6.65
178,3.667837,0.930288,2.409092,0.958034,0.00037733,0.1187,6.69
179,3.651519,0.935998,2.406965,0.958034,0.00037209,0.1193,6.66
180,3.666106,0.930589,2.420218,0.944844,0.00036687,0.1200,6.50
181,3.671030,0.924730,2.424919,0.948441,0.00036166,0.1207,6.66
182,3.665762,0.928936,2.412660,0.958034,0.00035647,0.1213,6.54
183,3.648496,0.930889,2.437026,0.948441,0.00035130,0.1220,6.60
184,3.650961,0.935096,2.442962,0.946043,0.00034615,0.1227,6.51
185,3.661272,0.928486,2.416142,0.954436,0.00034101,0.1233,6.51
186,3.667892,0.929237,2.423133,0.958034,0.00033589,0.1240,6.63
187,3.665808,0.929838,2.422359,0.952038,0.00033079,0.1247,6.95
188,3.653235,0.928636,2.445346,0.948441,0.00032571,0.1253,6.61
189,3.645445,0.934946,2.418519,0.955635,0.00032065,0.1260,6.68
190,3.667414,0.932692,2.426462,0.949640,0.00031562,0.1267,6.71
191,3.657150,0.932843,2.429601,0.953237,0.00031060,0.1273,6.74
192,3.668132,0.930439,2.423043,0.955635,0.00030561,0.1280,6.66
193,3.666378,0.931190,2.444588,0.948441,0.00030064,0.1287,6.56
194,3.664078,0.927434,2.396515,0.959233,0.00029569,0.1293,6.71
195,3.645684,0.935096,2.425513,0.953237,0.00029077,0.1300,6.67
196,3.649270,0.936899,2.414694,0.953237,0.00028587,0.1307,6.46
197,3.664270,0.930889,2.437672,0.949640,0.00028099,0.1313,6.68
198,3.651148,0.935096,2.438463,0.948441,0.00027615,0.1320,6.65
199,3.651365,0.939153,2.400596,0.955635,0.00027132,0.1327,6.82
200,3.667982,0.932542,2.430389,0.944844,0.00026653,0.1333,6.68
201,3.662588,0.933444,2.400831,0.953237,0.00026176,0.1340,6.70
202,3.654497,0.926833,2.411990,0.953237,0.00025702,0.1347,6.79
203,3.659792,0.937500,2.411081,0.950839,0.00025231,0.1353,6.72
204,3.655192,0.929838,2.398570,0.958034,0.00024763,0.1360,6.79
205,3.653703,0.934796,2.463683,0.942446,0.00024298,0.1367,6.72
206,3.658615,0.934495,2.419749,0.943645,0.00023836,0.1373,6.73
207,3.645887,0.935697,2.407230,0.956835,0.00023377,0.1380,6.63
208,3.657120,0.936148,2.413780,0.954436,0.00022921,0.1387,6.72
209,3.655993,0.933444,2.398697,0.956835,0.00022468,0.1393,6.64
210,3.667596,0.930739,2.405051,0.955635,0.00022019,0.1400,6.56
211,3.654425,0.930288,2.402334,0.953237,0.00021572,0.1407,6.48
212,3.662682,0.935697,2.390901,0.958034,0.00021130,0.1413,6.88
213,3.662042,0.934645,2.398280,0.964029,0.00020690,0.1420,6.68
214,3.659110,0.935697,2.413302,0.954436,0.00020254,0.1427,6.55
215,3.661320,0.932242,2.400413,0.959233,0.00019822,0.1433,6.59
216,3.660508,0.933444,2.386430,0.964029,0.00019393,0.1440,6.70
217,3.654417,0.935547,2.392744,0.959233,0.00018967,0.1447,6.61
218,3.663743,0.936749,2.395827,0.960432,0.00018545,0.1453,6.54
219,3.672391,0.930439,2.385142,0.961631,0.00018127,0.1460,6.68
220,3.660346,0.935246,2.394438,0.959233,0.00017713,0.1467,6.59
221,3.680448,0.930439,2.432169,0.950839,0.00017303,0.1473,6.65
222,3.679865,0.927885,2.387629,0.965228,0.00016896,0.1480,6.58
223,3.663648,0.932843,2.381704,0.967626,0.00016493,0.1487,6.67
224,3.672963,0.929838,2.387160,0.961631,0.00016094,0.1493,6.86
225,3.662911,0.935998,2.388546,0.959233,0.00015699,0.1500,6.61
226,3.658682,0.937049,2.386771,0.961631,0.00015309,0.1507,6.63
227,3.673435,0.933894,2.383455,0.960432,0.00014922,0.1513,6.52
228,3.661640,0.933293,2.392853,0.958034,0.00014539,0.1520,6.76
229,3.669061,0.935246,2.398180,0.958034,0.00014161,0.1527,6.71
230,3.679773,0.927885,2.388789,0.958034,0.00013787,0.1533,6.54
231,3.679838,0.931641,2.400669,0.956835,0.00013417,0.1540,6.69
232,3.683461,0.928335,2.391406,0.961631,0.00013051,0.1547,6.51
233,3.678924,0.931490,2.402920,0.955635,0.00012690,0.1553,6.58
234,3.676689,0.933594,2.387458,0.965228,0.00012333,0.1560,6.51
235,3.683207,0.933744,2.398837,0.956835,0.00011980,0.1567,6.54
236,3.679057,0.928035,2.395513,0.954436,0.00011632,0.1573,6.77
237,3.674978,0.932242,2.389745,0.962830,0.00011288,0.1580,6.68
238,3.678146,0.927885,2.392739,0.955635,0.00010949,0.1587,6.65
239,3.678524,0.936448,2.378494,0.965228,0.00010615,0.1593,6.60
240,3.679067,0.931040,2.388400,0.967626,0.00010285,0.1600,6.73
241,3.684224,0.931340,2.387493,0.962830,0.00009960,0.1607,6.76
242,3.684539,0.929688,2.390291,0.958034,0.00009640,0.1613,6.81
243,3.682538,0.931340,2.383830,0.961631,0.00009324,0.1620,6.75
244,3.685207,0.930589,2.380655,0.962830,0.00009013,0.1627,6.82
245,3.685859,0.936448,2.387010,0.960432,0.00008707,0.1633,6.63
246,3.700147,0.929237,2.394766,0.961631,0.00008406,0.1640,6.75
247,3.690250,0.925931,2.383568,0.965228,0.00008109,0.1647,6.78
248,3.686371,0.931190,2.390466,0.958034,0.00007818,0.1653,6.75
249,3.676794,0.932091,2.383031,0.961631,0.00007531,0.1660,6.99
250,3.699719,0.928786,2.395126,0.959233,0.00007250,0.1667,6.71
251,3.712751,0.926532,2.382976,0.962830,0.00006974,0.1673,6.71
252,3.697188,0.926683,2.389655,0.959233,0.00006702,0.1680,6.76
253,3.685138,0.933293,2.377520,0.964029,0.00006436,0.1687,6.65
254,3.703909,0.926833,2.385924,0.958034,0.00006175,0.1693,6.63
255,3.698130,0.932392,2.384114,0.960432,0.00005919,0.1700,6.62
256,3.711359,0.926833,2.391731,0.965228,0.00005668,0.1707,6.52
257,3.712464,0.927434,2.387135,0.961631,0.00005422,0.1713,6.72
258,3.700209,0.926532,2.389030,0.961631,0.00005182,0.1720,6.56
259,3.709485,0.931641,2.389166,0.959233,0.00004946,0.1727,6.71
260,3.705033,0.928786,2.382004,0.962830,0.00004717,0.1733,6.73
261,3.702339,0.932242,2.381260,0.962830,0.00004492,0.1740,6.70
262,3.709575,0.925931,2.387599,0.961631,0.00004273,0.1747,6.86
263,3.705746,0.926382,2.383783,0.959233,0.00004059,0.1753,6.76
264,3.722392,0.927885,2.387948,0.959233,0.00003851,0.1760,6.68
265,3.707046,0.932091,2.385763,0.964029,0.00003648,0.1767,6.74
266,3.711640,0.925180,2.381606,0.964029,0.00003450,0.1773,6.69
267,3.704373,0.931190,2.383529,0.962830,0.00003258,0.1780,6.64
268,3.717091,0.925481,2.386801,0.959233,0.00003071,0.1787,6.69
269,3.721751,0.921124,2.385870,0.964029,0.00002890,0.1793,6.69
270,3.729692,0.923227,2.383661,0.961631,0.00002715,0.1800,6.67
271,3.738573,0.923528,2.389480,0.959233,0.00002545,0.1807,6.83
272,3.723131,0.929537,2.386169,0.964029,0.00002380,0.1813,6.72
273,3.732069,0.922025,2.385104,0.962830,0.00002221,0.1820,6.79
274,3.748760,0.919922,2.390976,0.965228,0.00002068,0.1827,7.09
275,3.736895,0.919471,2.386437,0.964029,0.00001921,0.1833,6.58
276,3.751533,0.924730,2.389229,0.964029,0.00001779,0.1840,6.61
277,3.748547,0.919171,2.389636,0.961631,0.00001642,0.1847,6.72
278,3.747069,0.919321,2.391484,0.964029,0.00001512,0.1853,6.74
279,3.758498,0.916016,2.387734,0.962830,0.00001387,0.1860,6.71
280,3.756215,0.918720,2.392561,0.961631,0.00001268,0.1867,6.69
281,3.761183,0.918570,2.390476,0.961631,0.00001154,0.1873,6.58
282,3.741712,0.918720,2.386026,0.958034,0.00001047,0.1880,6.67
283,3.754923,0.919171,2.389427,0.960432,0.00000945,0.1887,6.66
284,3.754448,0.920072,2.390910,0.962830,0.00000848,0.1893,6.76
285,3.763852,0.918119,2.389818,0.962830,0.00000758,0.1900,6.69
286,3.780444,0.912109,2.387461,0.962830,0.00000673,0.1907,6.74
287,3.766016,0.914663,2.388308,0.961631,0.00000595,0.1913,6.87
288,3.766156,0.914363,2.388030,0.962830,0.00000521,0.1920,6.56
289,3.774007,0.913612,2.390022,0.961631,0.00000454,0.1927,6.73
290,3.783436,0.914663,2.389718,0.962830,0.00000393,0.1933,6.80
291,3.767206,0.918870,2.388862,0.961631,0.00000337,0.1940,6.78
292,3.769112,0.914964,2.394762,0.961631,0.00000287,0.1947,6.84
293,3.780931,0.908804,2.391104,0.961631,0.00000244,0.1953,6.84
294,3.791278,0.917969,2.388081,0.960432,0.00000205,0.1960,6.62
295,3.799198,0.910156,2.389524,0.962830,0.00000173,0.1967,6.85
296,3.797549,0.905950,2.392152,0.961631,0.00000147,0.1973,5.65
297,3.800228,0.902945,2.389048,0.962830,0.00000126,0.1980,5.53
298,3.793224,0.908954,2.392993,0.962830,0.00000112,0.1987,5.14
299,3.803260,0.906851,2.387792,0.962830,0.00000103,0.1993,4.64
300,3.815687,0.905649,2.388460,0.961631,0.00000100,0.2000,4.83
