epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
133,3.790813,0.934044,2.549196,0.955635,0.00061842,0.0887,11.67
134,3.799607,0.937049,2.665946,0.929257,0.00061316,0.0893,11.47
135,3.779690,0.939754,2.551020,0.959233,0.00060788,0.0900,12.04
136,3.781413,0.939453,2.591167,0.934053,0.00060259,0.0907,12.04
137,3.777384,0.941106,2.616577,0.940048,0.00059728,0.0913,11.54
138,3.771976,0.938552,2.537084,0.949640,0.00059197,0.0920,11.97
139,3.773829,0.939153,2.736044,0.910072,0.00058665,0.0927,11.58
140,3.778385,0.938852,2.563277,0.943645,0.00058131,0.0933,11.67
141,3.772730,0.939754,2.541008,0.950839,0.00057597,0.0940,11.59
142,3.779131,0.939904,2.537581,0.953237,0.00057061,0.0947,11.79
143,3.782158,0.937800,2.540995,0.950839,0.00056525,0.0953,11.87
144,3.772715,0.934495,2.798417,0.883693,0.00055988,0.0960,11.97
145,3.771530,0.944261,2.591998,0.944844,0.00055451,0.0967,11.70
146,3.775323,0.934946,2.534722,0.947242,0.00054912,0.0973,11.72
147,3.750300,0.941556,2.506136,0.955635,0.00054373,0.0980,11.69
148,3.751793,0.942458,2.547924,0.946043,0.00053834,0.0987,11.71
149,3.760600,0.941106,2.513453,0.949640,0.00053294,0.0993,11.58
150,3.753170,0.942909,2.556823,0.946043,0.00052754,0.1000,11.68
151,3.758075,0.942758,2.552379,0.946043,0.00052214,0.1007,11.88
152,3.759615,0.937800,2.869293,0.865707,0.00051673,0.1013,12.11
153,3.750527,0.945312,2.544237,0.947242,0.00051132,0.1020,12.01
154,3.755432,0.938852,2.563585,0.944844,0.00050591,0.1027,11.84
155,3.751605,0.942608,2.576690,0.949640,0.00050050,0.1033,11.66
156,3.746056,0.937951,2.606820,0.943645,0.00049509,0.1040,11.71
157,3.748607,0.946815,2.511500,0.956835,0.00048968,0.1047,11.85
158,3.750050,0.943660,2.485400,0.962830,0.00048427,0.1053,11.84
159,3.750744,0.938552,2.484293,0.968825,0.00047886,0.1060,11.70
160,3.756820,0.942909,2.500479,0.958034,0.00047346,0.1067,11.59
161,3.739369,0.948167,2.479578,0.971223,0.00046806,0.1073,12.19
162,3.756971,0.938251,2.626522,0.930456,0.00046266,0.1080,12.12
163,3.750508,0.941707,2.515682,0.962830,0.00045727,0.1087,11.43
164,3.747656,0.946665,2.483206,0.966427,0.00045188,0.1093,11.63
165,3.757090,0.942157,2.561781,0.959233,0.00044649,0.1100,11.79
166,3.742629,0.942458,2.491167,0.966427,0.00044112,0.1107,11.74
167,3.744323,0.940204,2.634211,0.934053,0.00043575,0.1113,11.72
168,3.747981,0.939603,2.471634,0.968825,0.00043039,0.1120,11.55
169,3.741476,0.944712,2.463008,0.968825,0.00042503,0.1127,11.88
170,3.744215,0.947115,2.512938,0.958034,0.00041969,0.1133,12.00
171,3.734570,0.945162,2.475547,0.967626,0.00041435,0.1140,11.55
172,3.734570,0.946364,2.515359,0.950839,0.00040903,0.1147,11.80
173,3.740288,0.943960,2.479890,0.966427,0.00040372,0.1153,11.61
174,3.737534,0.943960,2.485543,0.960432,0.00039841,0.1160,11.80
175,3.743139,0.943960,2.478716,0.960432,0.00039312,0.1167,11.64
176,3.722688,0.948768,2.490608,0.956835,0.00038784,0.1173,11.74
177,3.743393,0.947716,2.469568,0.961631,0.00038258,0.1180,11.80
178,3.730981,0.946514,2.470866,0.967626,0.00037733,0.1187,11.86
179,3.740502,0.946965,2.446545,0.971223,0.00037209,0.1193,11.79
180,3.726011,0.948167,2.466783,0.968825,0.00036687,0.1200,11.64
181,3.730630,0.945463,2.475049,0.967626,0.00036166,0.1207,11.64
182,3.733950,0.948017,2.459003,0.971223,0.00035647,0.1213,11.62
183,3.734890,0.946965,2.450065,0.973621,0.00035130,0.1220,11.55
184,3.722513,0.947867,2.552261,0.942446,0.00034615,0.1227,11.63
185,3.730143,0.948317,2.572393,0.942446,0.00034101,0.1233,11.62
186,3.732104,0.942758,2.467581,0.966427,0.00033589,0.1240,11.78
187,3.730501,0.945162,2.516425,0.955635,0.00033079,0.1247,11.84
188,3.740079,0.944862,2.459363,0.966427,0.00032571,0.1253,11.63
189,3.717749,0.951172,2.657923,0.925659,0.00032065,0.1260,11.64
190,3.742903,0.943660,2.485214,0.956835,0.00031562,0.1267,11.73
191,3.726228,0.946665,2.493665,0.961631,0.00031060,0.1273,11.72
192,3.734450,0.944862,2.494946,0.954436,0.00030561,0.1280,11.58
193,3.718904,0.949669,2.524444,0.950839,0.00030064,0.1287,11.70
194,3.720637,0.944261,2.466729,0.967626,0.00029569,0.1293,11.98
195,3.745994,0.942157,2.468878,0.968825,0.00029077,0.1300,11.87
196,3.729563,0.945463,2.534856,0.950839,0.00028587,0.1307,11.61
197,3.734530,0.948618,2.477797,0.967626,0.00028099,0.1313,11.60
198,3.732892,0.947115,2.456463,0.972422,0.00027615,0.1320,11.51
199,3.732981,0.947716,2.462937,0.955635,0.00027132,0.1327,11.61
200,3.727875,0.945613,2.450604,0.967626,0.00026653,0.1333,11.61
201,3.732573,0.949669,2.440580,0.972422,0.00026176,0.1340,11.74
202,3.724177,0.948918,2.471731,0.970024,0.00025702,0.1347,11.78
203,3.737072,0.943059,2.452130,0.970024,0.00025231,0.1353,11.93
204,3.734007,0.945162,2.451759,0.968825,0.00024763,0.1360,11.71
205,3.727859,0.948317,2.441929,0.973621,0.00024298,0.1367,11.56
206,3.720974,0.948768,2.431771,0.973621,0.00023836,0.1373,11.63
207,3.746770,0.945763,2.462555,0.970024,0.00023377,0.1380,11.92
208,3.730024,0.947716,2.438136,0.979616,0.00022921,0.1387,11.34
209,3.725664,0.946815,2.445614,0.968825,0.00022468,0.1393,11.49
210,3.740891,0.946815,2.461325,0.974820,0.00022019,0.1400,11.80
211,3.728928,0.947867,2.440571,0.971223,0.00021572,0.1407,11.95
212,3.725691,0.947266,2.449393,0.971223,0.00021130,0.1413,11.89
213,3.729194,0.947416,2.458560,0.961631,0.00020690,0.1420,11.51
214,3.740899,0.946514,2.438169,0.971223,0.00020254,0.1427,11.54
215,3.738401,0.948317,2.444410,0.968825,0.00019822,0.1433,11.60
216,3.711879,0.951773,2.457884,0.967626,0.00019393,0.1440,11.89
217,3.733431,0.949069,2.449026,0.971223,0.00018967,0.1447,12.24
218,3.729515,0.947566,2.454470,0.970024,0.00018545,0.1453,11.58
219,3.724024,0.949820,2.469611,0.968825,0.00018127,0.1460,11.78
220,3.732322,0.949669,2.436174,0.978417,0.00017713,0.1467,11.89
221,3.739381,0.944561,2.498341,0.961631,0.00017303,0.1473,11.84
222,3.726630,0.948017,2.454348,0.966427,0.00016896,0.1480,11.64
223,3.738914,0.947115,2.440563,0.974820,0.00016493,0.1487,11.88
224,3.737112,0.947266,2.441204,0.972422,0.00016094,0.1493,11.58
225,3.728386,0.948918,2.454285,0.965228,0.00015699,0.1500,11.69
226,3.731139,0.951022,2.441593,0.974820,0.00015309,0.1507,11.56
227,3.733556,0.947416,2.442574,0.973621,0.00014922,0.1513,11.64
228,3.755509,0.946514,2.440402,0.972422,0.00014539,0.1520,12.11
229,3.746177,0.943810,2.450803,0.970024,0.00014161,0.1527,11.91
230,3.740515,0.943660,2.470499,0.968825,0.00013787,0.1533,11.72
231,3.739431,0.946364,2.467517,0.971223,0.00013417,0.1540,11.55
232,3.748126,0.945463,2.452556,0.974820,0.00013051,0.1547,11.55
233,3.739952,0.947566,2.441244,0.965228,0.00012690,0.1553,11.68
234,3.749781,0.943359,2.439665,0.973621,0.00012333,0.1560,11.57
235,3.737770,0.949369,2.461929,0.968825,0.00011980,0.1567,11.67
236,3.734692,0.946214,2.452496,0.966427,0.00011632,0.1573,11.88
237,3.736539,0.948918,2.456338,0.973621,0.00011288,0.1580,12.04
238,3.740861,0.947566,2.438035,0.974820,0.00010949,0.1587,11.56
239,3.753024,0.943810,2.466073,0.962830,0.00010615,0.1593,11.50
240,3.737605,0.951022,2.436359,0.979616,0.00010285,0.1600,11.83
241,3.745438,0.946815,2.430216,0.974820,0.00009960,0.1607,11.62
242,3.748540,0.949369,2.433169,0.974820,0.00009640,0.1613,11.55
243,3.748224,0.945012,2.424797,0.978417,0.00009324,0.1620,11.43
244,3.752307,0.943960,2.434394,0.977218,0.00009013,0.1627,11.95
245,3.748912,0.946214,2.447389,0.972422,0.00008707,0.1633,11.96
246,3.758309,0.947867,2.450063,0.972422,0.00008406,0.1640,11.58
247,3.754984,0.943059,2.433466,0.976019,0.00008109,0.1647,11.52
248,3.741269,0.950270,2.437862,0.976019,0.00007818,0.1653,11.43
249,3.751586,0.947266,2.442292,0.973621,0.00007531,0.1660,11.55
250,3.753058,0.948918,2.432114,0.980815,0.00007250,0.1667,11.74
251,3.751847,0.947266,2.439263,0.976019,0.00006974,0.1673,11.65
252,3.765909,0.945312,2.443846,0.979616,0.00006702,0.1680,12.07
253,3.764288,0.942157,2.432376,0.977218,0.00006436,0.1687,11.81
254,3.762412,0.947416,2.438600,0.974820,0.00006175,0.1693,11.63
255,3.769906,0.946214,2.434350,0.973621,0.00005919,0.1700,11.56
256,3.782224,0.936749,2.432270,0.974820,0.00005668,0.1707,11.81
257,3.768433,0.940204,2.432276,0.979616,0.00005422,0.1713,11.52
258,3.762981,0.943059,2.436170,0.976019,0.00005182,0.1720,11.69
259,3.776877,0.939453,2.438138,0.978417,0.00004946,0.1727,11.62
260,3.767798,0.943209,2.436809,0.978417,0.00004717,0.1733,11.98
261,3.746688,0.947867,2.435796,0.976019,0.00004492,0.1740,11.74
262,3.780284,0.938702,2.433088,0.979616,0.00004273,0.1747,8.40
263,3.784059,0.940355,2.440433,0.978417,0.00004059,0.1753,8.42
264,3.778835,0.938702,2.435105,0.977218,0.00003851,0.1760,8.30
265,3.789891,0.940655,2.434339,0.976019,0.00003648,0.1767,8.23
266,3.782298,0.938852,2.440347,0.973621,0.00003450,0.1773,8.30
267,3.786342,0.940355,2.440243,0.977218,0.00003258,0.1780,8.28
268,3.786383,0.943359,2.437321,0.976019,0.00003071,0.1787,8.45
269,3.781858,0.939904,2.437429,0.978417,0.00002890,0.1793,8.58
270,3.791708,0.938852,2.443455,0.977218,0.00002715,0.1800,8.40
271,3.781173,0.941406,2.439281,0.982014,0.00002545,0.1807,8.27
272,3.795179,0.938552,2.436094,0.978417,0.00002380,0.1813,8.31
273,3.798243,0.935547,2.435104,0.979616,0.00002221,0.1820,8.42
274,3.795908,0.938852,2.440460,0.979616,0.00002068,0.1827,8.34
275,3.795643,0.934946,2.435115,0.978417,0.00001921,0.1833,8.29
276,3.797646,0.934345,2.439257,0.982014,0.00001779,0.1840,8.27
277,3.795014,0.941857,2.440650,0.978417,0.00001642,0.1847,8.39
278,3.799787,0.939153,2.438314,0.979616,0.00001512,0.1853,8.58
279,3.819515,0.933894,2.434963,0.980815,0.00001387,0.1860,6.57
280,3.810732,0.938552,2.436111,0.982014,0.00001268,0.1867,6.19
281,3.814194,0.930439,2.436547,0.980815,0.00001154,0.1873,6.25
282,3.825913,0.934946,2.438104,0.978417,0.00001047,0.1880,6.10
283,3.817297,0.932542,2.435503,0.982014,0.00000945,0.1887,6.10
284,3.816154,0.935847,2.437394,0.982014,0.00000848,0.1893,6.10
285,3.843187,0.929087,2.440586,0.977218,0.00000758,0.1900,6.13
286,3.828876,0.931490,2.437642,0.980815,0.00000673,0.1907,6.02
287,3.824896,0.932242,2.439119,0.980815,0.00000595,0.1913,6.08
288,3.838340,0.932242,2.438474,0.979616,0.00000521,0.1920,5.98
289,3.818248,0.936448,2.436871,0.978417,0.00000454,0.1927,6.34
290,3.825084,0.936599,2.437715,0.982014,0.00000393,0.1933,6.06
291,3.832598,0.936899,2.436698,0.979616,0.00000337,0.1940,6.09
292,3.823676,0.930439,2.438637,0.980815,0.00000287,0.1947,6.16
293,3.835719,0.930589,2.436149,0.980815,0.00000244,0.1953,6.13
294,3.840014,0.929688,2.438384,0.980815,0.00000205,0.1960,6.09
295,3.838465,0.931340,2.436917,0.978417,0.00000173,0.1967,5.97
296,3.842017,0.929237,2.440551,0.979616,0.00000147,0.1973,6.58
297,3.849880,0.927885,2.440496,0.978417,0.00000126,0.1980,6.08
298,3.838161,0.935847,2.439078,0.980815,0.00000112,0.1987,6.10
299,3.852142,0.930138,2.442672,0.979616,0.00000103,0.1993,6.06
300,3.857131,0.926532,2.440029,0.978417,0.00000100,0.2000,6.21
