epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
40,4.657317,0.790715,3.337791,0.756595,0.00097385,0.0267,46.38
41,4.634364,0.797025,4.234435,0.443645,0.00097210,0.0273,46.30
42,4.547017,0.815655,3.754297,0.583933,0.00097029,0.0280,46.39
43,4.483679,0.831581,3.229838,0.776978,0.00096842,0.0287,46.18
44,4.444139,0.833684,3.423462,0.702638,0.00096650,0.0293,46.21
45,4.388836,0.849459,3.273802,0.743405,0.00096452,0.0300,46.05
46,4.346335,0.855919,3.395484,0.702638,0.00096249,0.0307,45.73
47,4.297155,0.871845,2.942450,0.870504,0.00096041,0.0313,46.37
48,4.255801,0.873798,3.415038,0.690647,0.00095827,0.0320,46.56
49,4.225801,0.877704,2.850459,0.883693,0.00095608,0.0327,46.44
50,4.162462,0.897686,3.197310,0.769784,0.00095383,0.0333,46.50
51,4.148213,0.899940,3.015768,0.851319,0.00095154,0.0340,46.32
52,4.104667,0.904147,2.873217,0.880096,0.00094918,0.0347,46.26
53,4.074582,0.904447,3.174231,0.775779,0.00094678,0.0353,46.44
54,4.053552,0.913462,2.735786,0.918465,0.00094432,0.0360,46.58
55,4.004360,0.917819,2.679408,0.937650,0.00094181,0.0367,46.29
56,3.982969,0.924129,3.176905,0.760192,0.00093925,0.0373,46.72
57,3.967354,0.922927,2.779763,0.887290,0.00093664,0.0380,46.56
58,3.940746,0.927885,2.896400,0.856115,0.00093398,0.0387,46.67
59,3.922692,0.933293,2.795360,0.880096,0.00093126,0.0393,46.60
60,3.895643,0.938401,2.708571,0.918465,0.00092850,0.0400,46.77
61,3.884547,0.938401,2.667260,0.928058,0.00092569,0.0407,46.58
62,3.858103,0.941106,2.645880,0.935252,0.00092282,0.0413,46.62
63,3.831685,0.946214,2.579484,0.941247,0.00091991,0.0420,46.55
64,3.829697,0.942758,2.775506,0.895683,0.00091694,0.0427,46.61
65,3.804516,0.952975,2.713044,0.902878,0.00091393,0.0433,46.47
66,3.790493,0.953726,2.522623,0.955635,0.00091087,0.0440,46.56
67,3.765113,0.958233,2.654986,0.934053,0.00090776,0.0447,46.34
68,3.759788,0.958684,2.636530,0.935252,0.00090460,0.0453,46.39
69,3.737791,0.961538,2.488582,0.961631,0.00090140,0.0460,46.40
70,3.740042,0.958684,2.572468,0.946043,0.00089815,0.0467,46.32
71,3.703777,0.963792,2.605147,0.938849,0.00089485,0.0473,46.11
72,3.698512,0.964994,2.561810,0.940048,0.00089151,0.0480,46.30
73,3.695413,0.962290,2.501920,0.960432,0.00088812,0.0487,46.39
74,3.674753,0.966196,2.707083,0.914868,0.00088468,0.0493,46.18
75,3.674796,0.965294,2.583606,0.934053,0.00088120,0.0500,45.95
76,3.656370,0.967398,2.538772,0.949640,0.00087767,0.0507,46.35
77,3.646595,0.972957,2.437502,0.967626,0.00087410,0.0513,46.30
78,3.638162,0.969651,2.432042,0.966427,0.00087049,0.0520,46.21
79,3.623963,0.970553,2.441480,0.968825,0.00086683,0.0527,46.26
80,3.620244,0.972055,2.455793,0.954436,0.00086313,0.0533,46.32
81,3.604209,0.978065,2.702498,0.907674,0.00085939,0.0540,46.39
82,3.605881,0.971605,2.420651,0.974820,0.00085561,0.0547,46.07
83,3.598764,0.974459,2.482342,0.959233,0.00085178,0.0553,46.44
84,3.590486,0.973858,2.447523,0.964029,0.00084791,0.0560,46.51
85,3.582432,0.976112,2.436960,0.965228,0.00084401,0.0567,46.44
86,3.570628,0.978215,2.425866,0.971223,0.00084006,0.0573,46.62
87,3.575065,0.977013,2.437568,0.967626,0.00083607,0.0580,46.23
88,3.566060,0.976863,2.446797,0.964029,0.00083204,0.0587,46.29
89,3.558814,0.978215,2.473320,0.949640,0.00082797,0.0593,46.52
90,3.562923,0.978065,2.389348,0.976019,0.00082387,0.0600,46.39
91,3.553608,0.980319,2.383990,0.972422,0.00081973,0.0607,46.24
92,3.541235,0.979117,2.395448,0.972422,0.00081555,0.0613,46.26
93,3.531982,0.980919,2.383494,0.967626,0.00081133,0.0620,46.08
94,3.531286,0.981370,2.383372,0.974820,0.00080707,0.0627,46.13
95,3.521855,0.982272,2.404404,0.971223,0.00080278,0.0633,46.38
96,3.519221,0.980769,2.474755,0.950839,0.00079846,0.0640,46.89
97,3.523668,0.981520,2.523179,0.950839,0.00079410,0.0647,46.71
98,3.516035,0.984225,2.593153,0.924460,0.00078970,0.0653,46.59
99,3.505734,0.981520,2.420537,0.973621,0.00078528,0.0660,46.31
100,3.499168,0.984525,2.384739,0.976019,0.00078081,0.0667,46.40
101,3.499640,0.983023,2.397585,0.970024,0.00077632,0.0673,46.71
102,3.493804,0.983323,2.374026,0.976019,0.00077179,0.0680,46.63
103,3.485886,0.983173,2.495316,0.947242,0.00076723,0.0687,46.82
104,3.482253,0.983323,2.427705,0.962830,0.00076264,0.0693,46.30
105,3.482934,0.983323,2.432836,0.971223,0.00075802,0.0700,46.19
106,3.485587,0.981370,2.347715,0.974820,0.00075337,0.0707,46.07
107,3.474772,0.982873,2.351129,0.972422,0.00074869,0.0713,46.09
108,3.468419,0.986629,2.497389,0.949640,0.00074398,0.0720,46.30
109,3.466409,0.987079,2.364036,0.976019,0.00073924,0.0727,46.44
110,3.471243,0.984976,2.359123,0.979616,0.00073447,0.0733,46.51
111,3.463893,0.983924,2.326911,0.979616,0.00072968,0.0740,46.20
112,3.461189,0.987530,2.362889,0.974820,0.00072485,0.0747,46.50
113,3.454623,0.986478,2.327754,0.978417,0.00072001,0.0753,46.55
114,3.462598,0.986478,2.317395,0.978417,0.00071513,0.0760,46.61
115,3.448529,0.987380,2.305527,0.984412,0.00071023,0.0767,46.47
116,3.443633,0.986629,2.326973,0.980815,0.00070531,0.0773,46.71
117,3.447342,0.985276,2.315915,0.980815,0.00070036,0.0780,46.59
118,3.443064,0.987831,2.350428,0.973621,0.00069539,0.0787,46.81
119,3.443904,0.988882,2.315429,0.974820,0.00069040,0.0793,46.37
120,3.435444,0.989333,2.358761,0.976019,0.00068538,0.0800,46.55
121,3.435214,0.987981,2.302114,0.978417,0.00068035,0.0807,46.52
122,3.426116,0.984976,2.328432,0.980815,0.00067529,0.0813,46.18
123,3.430487,0.987530,2.346569,0.976019,0.00067021,0.0820,46.23
124,3.419088,0.989633,2.357542,0.971223,0.00066511,0.0827,46.17
125,3.427783,0.987079,2.299717,0.984412,0.00065999,0.0833,45.98
126,3.434914,0.983624,2.327245,0.976019,0.00065485,0.0840,46.20
127,3.412304,0.989784,2.305349,0.978417,0.00064970,0.0847,46.31
128,3.423702,0.988882,2.317525,0.977218,0.00064453,0.0853,46.26
129,3.419307,0.988281,2.306974,0.980815,0.00063934,0.0860,46.58
130,3.417813,0.989032,2.323406,0.978417,0.00063413,0.0867,46.81
131,3.419644,0.988281,2.338570,0.972422,0.00062891,0.0873,46.57
132,3.415341,0.989784,2.358317,0.970024,0.00062367,0.0880,46.22
133,3.414346,0.987831,2.296556,0.984412,0.00061842,0.0887,46.61
134,3.412384,0.990385,2.318469,0.978417,0.00061316,0.0893,46.37
135,3.408433,0.988732,2.344536,0.978417,0.00060788,0.0900,46.61
136,3.410199,0.990084,2.289542,0.980815,0.00060259,0.0907,46.75
137,3.411326,0.989333,2.288725,0.984412,0.00059728,0.0913,46.55
138,3.405699,0.989633,2.278722,0.983213,0.00059197,0.0920,46.59
139,3.407907,0.987831,2.286987,0.985612,0.00058665,0.0927,46.61
140,3.411899,0.988582,2.284506,0.983213,0.00058131,0.0933,46.55
141,3.395586,0.991436,2.313056,0.978417,0.00057597,0.0940,46.53
142,3.407880,0.989633,2.299203,0.980815,0.00057061,0.0947,46.64
143,3.398296,0.989633,2.320491,0.977218,0.00056525,0.0953,46.71
144,3.399959,0.991737,2.308044,0.978417,0.00055988,0.0960,47.01
145,3.391999,0.990234,2.280653,0.984412,0.00055451,0.0967,47.08
146,3.397016,0.989483,2.317034,0.974820,0.00054912,0.0973,46.90
147,3.386590,0.990986,2.283742,0.982014,0.00054373,0.0980,46.73
148,3.389497,0.992188,2.282343,0.982014,0.00053834,0.0987,46.72
149,3.387353,0.990986,2.263753,0.983213,0.00053294,0.0993,46.97
150,3.396562,0.990835,2.317681,0.974820,0.00052754,0.1000,46.86
151,3.396199,0.988131,2.315125,0.974820,0.00052214,0.1007,46.94
152,3.383770,0.990535,2.298275,0.980815,0.00051673,0.1013,47.25
153,3.389538,0.990385,2.306725,0.978417,0.00051132,0.1020,47.09
154,3.379647,0.991587,2.306185,0.979616,0.00050591,0.1027,46.91
155,3.386534,0.990685,2.267225,0.988010,0.00050050,0.1033,46.88
156,3.367177,0.992788,2.266100,0.985612,0.00049509,0.1040,46.80
157,3.386951,0.989934,2.263213,0.988010,0.00048968,0.1047,46.47
158,3.382662,0.990385,2.281397,0.984412,0.00048427,0.1053,46.80
159,3.372026,0.991737,2.264462,0.978417,0.00047886,0.1060,46.74
160,3.378465,0.991286,2.287045,0.983213,0.00047346,0.1067,46.71
161,3.372854,0.992488,2.259354,0.983213,0.00046806,0.1073,46.64
162,3.376238,0.992488,2.274386,0.982014,0.00046266,0.1080,46.75
163,3.370116,0.990685,2.268681,0.983213,0.00045727,0.1087,46.55
164,3.379634,0.989934,2.269965,0.984412,0.00045188,0.1093,46.65
165,3.379500,0.990535,2.273942,0.982014,0.00044649,0.1100,46.21
166,3.382010,0.991887,2.260428,0.980815,0.00044112,0.1107,46.44
167,3.369140,0.992638,2.266330,0.983213,0.00043575,0.1113,46.51
168,3.365145,0.990685,2.262821,0.988010,0.00043039,0.1120,46.27
169,3.379528,0.990835,2.263912,0.986811,0.00042503,0.1127,46.45
170,3.378442,0.989784,2.265740,0.988010,0.00041969,0.1133,46.48
171,3.369713,0.992188,2.268060,0.983213,0.00041435,0.1140,46.53
172,3.372446,0.991436,2.257066,0.985612,0.00040903,0.1147,46.51
173,3.367631,0.993239,2.260848,0.984412,0.00040372,0.1153,46.35
174,3.368162,0.992188,2.257325,0.983213,0.00039841,0.1160,46.23
175,3.369547,0.992188,2.243994,0.984412,0.00039312,0.1167,46.25
176,3.355040,0.992939,2.256758,0.989209,0.00038784,0.1173,46.13
177,3.368278,0.992338,2.249756,0.984412,0.00038258,0.1180,46.46
178,3.356659,0.992037,2.253873,0.982014,0.00037733,0.1187,46.57
179,3.367251,0.991587,2.269762,0.983213,0.00037209,0.1193,46.24
180,3.364779,0.990234,2.252915,0.985612,0.00036687,0.1200,46.65
181,3.367640,0.991887,2.254263,0.988010,0.00036166,0.1207,46.49
182,3.357706,0.993089,2.244410,0.986811,0.00035647,0.1213,46.11
183,3.361343,0.992638,2.260844,0.986811,0.00035130,0.1220,46.38
184,3.353780,0.992188,2.281370,0.977218,0.00034615,0.1227,46.37
185,3.360090,0.992638,2.242646,0.988010,0.00034101,0.1233,46.13
186,3.362569,0.992488,2.266696,0.986811,0.00033589,0.1240,46.31
187,3.368153,0.991887,2.259130,0.988010,0.00033079,0.1247,45.91
188,3.360471,0.991887,2.241361,0.984412,0.00032571,0.1253,46.35
189,3.357957,0.994591,2.244638,0.985612,0.00032065,0.1260,46.51
190,3.369283,0.992338,2.244473,0.988010,0.00031562,0.1267,46.39
191,3.355287,0.990685,2.241748,0.985612,0.00031060,0.1273,46.32
192,3.359408,0.994591,2.302114,0.976019,0.00030561,0.1280,46.45
193,3.355904,0.995343,2.235723,0.984412,0.00030064,0.1287,46.33
194,3.355717,0.992188,2.246413,0.988010,0.00029569,0.1293,46.30
195,3.371098,0.992338,2.249381,0.985612,0.00029077,0.1300,46.48
196,3.364155,0.990986,2.235615,0.991607,0.00028587,0.1307,46.73
197,3.365088,0.992788,2.259289,0.988010,0.00028099,0.1313,46.45
198,3.360690,0.993690,2.246077,0.990408,0.00027615,0.1320,46.36
199,3.358203,0.993089,2.255383,0.985612,0.00027132,0.1327,46.46
200,3.353412,0.993239,2.238292,0.989209,0.00026653,0.1333,46.16
201,3.361540,0.993089,2.239408,0.988010,0.00026176,0.1340,46.25
202,3.364683,0.993239,2.266412,0.984412,0.00025702,0.1347,45.99
203,3.360079,0.992788,2.240008,0.989209,0.00025231,0.1353,45.64
204,3.355766,0.991436,2.238092,0.985612,0.00024763,0.1360,45.77
205,3.359477,0.992939,2.237696,0.985612,0.00024298,0.1367,45.77
206,3.359354,0.993089,2.239343,0.985612,0.00023836,0.1373,45.62
207,3.354758,0.994441,2.238800,0.988010,0.00023377,0.1380,46.03
208,3.351726,0.991587,2.237161,0.989209,0.00022921,0.1387,46.23
209,3.355416,0.992939,2.237759,0.988010,0.00022468,0.1393,45.88
210,3.362204,0.992338,2.234018,0.985612,0.00022019,0.1400,45.90
211,3.364993,0.992338,2.233316,0.989209,0.00021572,0.1407,45.62
212,3.355018,0.993690,2.233923,0.988010,0.00021130,0.1413,46.02
213,3.360417,0.991587,2.234713,0.989209,0.00020690,0.1420,46.13
214,3.359333,0.993239,2.234689,0.984412,0.00020254,0.1427,45.99
215,3.361192,0.991136,2.227018,0.986811,0.00019822,0.1433,46.21
216,3.350430,0.994291,2.247875,0.988010,0.00019393,0.1440,46.09
217,3.359354,0.992037,2.230853,0.989209,0.00018967,0.1447,46.20
218,3.354678,0.993089,2.238639,0.990408,0.00018545,0.1453,46.10
219,3.359396,0.992939,2.230467,0.988010,0.00018127,0.1460,46.45
220,3.350623,0.993389,2.238163,0.988010,0.00017713,0.1467,46.50
221,3.349684,0.993089,2.229962,0.989209,0.00017303,0.1473,46.84
222,3.352407,0.992939,2.227914,0.989209,0.00016896,0.1480,46.29
223,3.359298,0.992939,2.240983,0.988010,0.00016493,0.1487,46.22
224,3.358104,0.991136,2.235806,0.989209,0.00016094,0.1493,46.39
225,3.355321,0.992338,2.227891,0.990408,0.00015699,0.1500,46.24
226,3.353479,0.993540,2.230158,0.988010,0.00015309,0.1507,46.65
227,3.358500,0.991136,2.231714,0.986811,0.00014922,0.1513,46.22
228,3.357167,0.993840,2.234530,0.985612,0.00014539,0.1520,46.36
229,3.355029,0.992638,2.229744,0.989209,0.00014161,0.1527,46.38
230,3.356876,0.992338,2.234226,0.990408,0.00013787,0.1533,46.52
231,3.369040,0.992338,2.232231,0.989209,0.00013417,0.1540,46.37
232,3.368645,0.992939,2.234013,0.989209,0.00013051,0.1547,46.63
233,3.357895,0.993540,2.229256,0.988010,0.00012690,0.1553,46.24
234,3.365971,0.992037,2.232517,0.988010,0.00012333,0.1560,46.02
235,3.358381,0.992638,2.226318,0.990408,0.00011980,0.1567,46.24
236,3.359532,0.992037,2.245255,0.989209,0.00011632,0.1573,40.18
237,3.356251,0.992939,2.218352,0.989209,0.00011288,0.1580,34.72
238,3.358347,0.992037,2.224826,0.989209,0.00010949,0.1587,34.32
239,3.356974,0.993690,2.227170,0.989209,0.00010615,0.1593,34.42
240,3.368384,0.995042,2.227974,0.990408,0.00010285,0.1600,34.27
241,3.364039,0.992788,2.226529,0.990408,0.00009960,0.1607,34.49
242,3.369701,0.990385,2.225318,0.989209,0.00009640,0.1613,34.38
243,3.370840,0.992037,2.230245,0.989209,0.00009324,0.1620,34.48
244,3.362261,0.992037,2.223746,0.989209,0.00009013,0.1627,34.67
245,3.365666,0.992037,2.230034,0.988010,0.00008707,0.1633,34.44
246,3.369275,0.993089,2.231580,0.990408,0.00008406,0.1640,34.52
247,3.369112,0.993840,2.229369,0.989209,0.00008109,0.1647,34.57
248,3.362598,0.993540,2.227059,0.989209,0.00007818,0.1653,34.51
249,3.364104,0.992939,2.222576,0.990408,0.00007531,0.1660,34.59
250,3.361995,0.993840,2.229572,0.988010,0.00007250,0.1667,34.49
251,3.366753,0.993540,2.227031,0.990408,0.00006974,0.1673,34.43
252,3.381009,0.991737,2.225159,0.990408,0.00006702,0.1680,34.24
253,3.366522,0.994291,2.225929,0.988010,0.00006436,0.1687,34.52
254,3.384078,0.991587,2.229457,0.988010,0.00006175,0.1693,34.55
255,3.369708,0.992638,2.226319,0.986811,0.00005919,0.1700,34.92
256,3.374325,0.993540,2.228083,0.989209,0.00005668,0.1707,34.60
257,3.370570,0.993540,2.227672,0.990408,0.00005422,0.1713,34.40
258,3.372100,0.992188,2.229412,0.989209,0.00005182,0.1720,34.40
259,3.386208,0.992939,2.229195,0.989209,0.00004946,0.1727,34.39
260,3.381880,0.992037,2.227323,0.990408,0.00004717,0.1733,34.31
261,3.378979,0.991136,2.225208,0.990408,0.00004492,0.1740,34.22
262,3.388312,0.991436,2.228853,0.990408,0.00004273,0.1747,34.23
263,3.384565,0.990835,2.226767,0.990408,0.00004059,0.1753,34.23
264,3.387458,0.993089,2.227297,0.990408,0.00003851,0.1760,34.45
265,3.382350,0.990986,2.228312,0.990408,0.00003648,0.1767,34.50
266,3.386723,0.992939,2.227830,0.990408,0.00003450,0.1773,35.13
267,3.388502,0.990685,2.228464,0.990408,0.00003258,0.1780,34.58
268,3.386383,0.993089,2.229561,0.990408,0.00003071,0.1787,34.58
269,3.381849,0.993089,2.229464,0.990408,0.00002890,0.1793,34.34
270,3.397429,0.989333,2.226927,0.989209,0.00002715,0.1800,34.71
271,3.384406,0.992788,2.228014,0.988010,0.00002545,0.1807,34.59
272,3.402136,0.992188,2.227229,0.991607,0.00002380,0.1813,34.51
273,3.397810,0.989333,2.228217,0.989209,0.00002221,0.1820,34.58
274,3.389371,0.992488,2.228308,0.989209,0.00002068,0.1827,34.67
275,3.393576,0.991587,2.228074,0.988010,0.00001921,0.1833,34.77
276,3.406969,0.991737,2.227948,0.989209,0.00001779,0.1840,34.57
277,3.395990,0.992188,2.228760,0.989209,0.00001642,0.1847,34.80
278,3.404668,0.989784,2.229037,0.989209,0.00001512,0.1853,34.82
279,3.404046,0.991737,2.227682,0.988010,0.00001387,0.1860,34.40
280,3.406592,0.991737,2.226569,0.988010,0.00001268,0.1867,34.44
281,3.405869,0.992037,2.229416,0.989209,0.00001154,0.1873,34.37
282,3.416782,0.989183,2.228438,0.989209,0.00001047,0.1880,34.49
283,3.420324,0.989483,2.228258,0.989209,0.00000945,0.1887,34.56
284,3.415030,0.990084,2.229006,0.988010,0.00000848,0.1893,34.73
285,3.410784,0.991887,2.228561,0.989209,0.00000758,0.1900,34.37
286,3.419490,0.990685,2.230863,0.988010,0.00000673,0.1907,34.35
287,3.413000,0.990835,2.230932,0.989209,0.00000595,0.1913,34.52
288,3.421681,0.990234,2.229191,0.989209,0.00000521,0.1920,34.89
289,3.403513,0.992939,2.232373,0.989209,0.00000454,0.1927,34.89
290,3.422214,0.989483,2.232780,0.989209,0.00000393,0.1933,34.55
291,3.426310,0.989633,2.228456,0.989209,0.00000337,0.1940,34.48
292,3.408379,0.990685,2.228631,0.989209,0.00000287,0.1947,34.58
293,3.417715,0.988582,2.227716,0.989209,0.00000244,0.1953,34.37
294,3.434017,0.989183,2.229404,0.989209,0.00000205,0.1960,34.64
295,3.423162,0.988582,2.232695,0.988010,0.00000173,0.1967,34.63
296,3.429245,0.987981,2.231208,0.989209,0.00000147,0.1973,34.36
297,3.426560,0.987831,2.231547,0.989209,0.00000126,0.1980,34.39
298,3.427323,0.989032,2.231125,0.989209,0.00000112,0.1987,34.55
299,3.433319,0.991436,2.228144,0.988010,0.00000103,0.1993,34.42
300,3.422590,0.989633,2.231404,0.990408,0.00000100,0.2000,35.13
