epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
31,6.814503,0.271484,5.505893,0.086331,0.00098713,0.0207,24.56
32,6.743722,0.292819,5.840419,0.061151,0.00098588,0.0213,24.52
33,6.672762,0.308293,4.687889,0.324940,0.00098458,0.0220,24.57
34,6.611527,0.324069,6.317391,0.041966,0.00098321,0.0227,24.55
35,6.533243,0.348558,5.182594,0.196643,0.00098179,0.0233,24.65
36,6.477194,0.365385,5.311422,0.181055,0.00098032,0.0240,24.57
37,6.416801,0.379507,4.369042,0.467626,0.00097879,0.0247,24.53
38,6.353717,0.399339,4.215187,0.537170,0.00097720,0.0253,24.52
39,6.270790,0.420673,5.071179,0.190647,0.00097555,0.0260,24.51
40,6.235906,0.430288,4.614212,0.322542,0.00097385,0.0267,24.53
41,6.164076,0.449069,5.002355,0.178657,0.00097210,0.0273,24.45
42,6.094884,0.465294,4.116146,0.549161,0.00097029,0.0280,24.57
43,6.056408,0.473858,6.315035,0.074341,0.00096842,0.0287,24.56
44,5.966655,0.501052,4.111546,0.558753,0.00096650,0.0293,24.50
45,5.934025,0.509315,4.171344,0.503597,0.00096452,0.0300,24.51
46,5.902169,0.519231,3.939924,0.623501,0.00096249,0.0307,24.51
47,5.832687,0.542368,4.221890,0.486811,0.00096041,0.0313,24.53
48,5.799712,0.543570,4.107881,0.520384,0.00095827,0.0320,24.52
49,5.747025,0.553486,5.204903,0.193046,0.00095608,0.0327,24.55
50,5.689767,0.572266,3.973437,0.571942,0.00095383,0.0333,24.49
51,5.659148,0.580379,3.874892,0.600719,0.00095154,0.0340,24.55
52,5.584125,0.599609,3.730011,0.675060,0.00094918,0.0347,24.55
53,5.562298,0.609525,3.738447,0.658273,0.00094678,0.0353,24.49
54,5.536570,0.621995,5.137236,0.212230,0.00094432,0.0360,24.46
55,5.502219,0.611028,4.948537,0.268585,0.00094181,0.0367,24.46
56,5.472087,0.632362,4.150202,0.468825,0.00093925,0.0373,24.51
57,5.408290,0.643780,4.089186,0.496403,0.00093664,0.0380,24.51
58,5.395655,0.646034,3.639443,0.681055,0.00093398,0.0387,24.54
59,5.355943,0.659405,4.048416,0.529976,0.00093126,0.0393,24.54
60,5.323620,0.667668,5.697794,0.166667,0.00092850,0.0400,24.54
61,5.296885,0.666617,4.012173,0.559952,0.00092569,0.0407,24.52
62,5.267708,0.672927,3.756541,0.634293,0.00092282,0.0413,24.53
63,5.245505,0.685397,3.772032,0.639089,0.00091991,0.0420,24.62
64,5.206949,0.687200,5.124580,0.219424,0.00091694,0.0427,24.51
65,5.178923,0.698017,4.370956,0.419664,0.00091393,0.0433,24.42
66,5.179468,0.697867,3.545114,0.726619,0.00091087,0.0440,24.51
67,5.135108,0.707031,4.157630,0.464029,0.00090776,0.0447,24.52
68,5.117271,0.708383,3.781894,0.607914,0.00090460,0.0453,24.52
69,5.119026,0.705679,3.704904,0.633094,0.00090140,0.0460,24.48
70,5.092070,0.710938,3.754156,0.623501,0.00089815,0.0467,24.52
71,5.080087,0.718900,3.500588,0.707434,0.00089485,0.0473,24.51
72,5.060778,0.723858,5.635754,0.199041,0.00089151,0.0480,24.51
73,5.039047,0.725060,3.870184,0.580336,0.00088812,0.0487,24.53
74,5.044071,0.724008,3.522368,0.699041,0.00088468,0.0493,24.50
75,5.014883,0.730919,3.501051,0.733813,0.00088120,0.0500,24.50
76,5.003774,0.722957,4.596388,0.382494,0.00087767,0.0507,24.47
77,4.975997,0.733023,3.375028,0.761391,0.00087410,0.0513,24.56
78,4.960529,0.741887,5.328493,0.206235,0.00087049,0.0520,24.48
79,4.957181,0.740084,4.120743,0.484412,0.00086683,0.0527,24.54
80,4.920761,0.753155,4.412355,0.402878,0.00086313,0.0533,24.53
81,4.904383,0.753606,3.397131,0.744604,0.00085939,0.0540,24.54
82,4.908987,0.755709,3.556912,0.703837,0.00085561,0.0547,24.52
83,4.898831,0.751052,3.372084,0.774580,0.00085178,0.0553,24.55
84,4.887842,0.749099,3.268200,0.798561,0.00084791,0.0560,24.55
85,4.859247,0.760066,4.279311,0.434053,0.00084401,0.0567,24.40
86,4.868773,0.753456,3.550720,0.690647,0.00084006,0.0573,24.57
87,4.833393,0.766827,3.297781,0.798561,0.00083607,0.0580,24.56
88,4.812830,0.774038,3.578439,0.677458,0.00083204,0.0587,24.54
89,4.817248,0.775391,3.309493,0.778177,0.00082797,0.0593,24.53
90,4.814428,0.772987,3.191493,0.833333,0.00082387,0.0600,24.45
91,4.791649,0.776743,3.573931,0.683453,0.00081973,0.0607,24.49
92,4.783641,0.774489,3.252487,0.786571,0.00081555,0.0613,24.47
93,4.771222,0.780198,3.205740,0.822542,0.00081133,0.0620,24.50
94,4.761106,0.782001,3.068201,0.856115,0.00080707,0.0627,24.52
95,4.742677,0.780198,3.859580,0.610312,0.00080278,0.0633,24.46
96,4.746167,0.780799,3.433893,0.727818,0.00079846,0.0640,24.46
97,4.736193,0.787410,3.223208,0.822542,0.00079410,0.0647,24.50
98,4.731477,0.786959,3.250398,0.797362,0.00078970,0.0653,24.47
99,4.716470,0.794922,3.085474,0.864508,0.00078528,0.0660,24.67
100,4.735781,0.781701,3.588587,0.677458,0.00078081,0.0667,24.54
101,4.717846,0.778546,3.174968,0.823741,0.00077632,0.0673,24.53
102,4.692493,0.795373,3.019857,0.877698,0.00077179,0.0680,24.48
103,4.683679,0.794772,3.101664,0.839329,0.00076723,0.0687,24.45
104,4.694874,0.794321,3.120875,0.845324,0.00076264,0.0693,24.45
105,4.665684,0.799730,4.103177,0.486811,0.00075802,0.0700,24.52
106,4.666559,0.803335,3.182697,0.827338,0.00075337,0.0707,24.52
107,4.667445,0.795823,4.329267,0.452038,0.00074869,0.0713,24.43
108,4.647104,0.808444,3.489408,0.708633,0.00074398,0.0720,24.49
109,4.637541,0.806340,3.400511,0.752998,0.00073924,0.0727,24.52
110,4.650499,0.798828,3.957773,0.534772,0.00073447,0.0733,24.57
111,4.626070,0.803035,2.967254,0.880096,0.00072968,0.0740,24.68
112,4.639427,0.798678,3.189119,0.805755,0.00072485,0.0747,24.48
113,4.617829,0.800781,4.022637,0.543165,0.00072001,0.0753,24.50
114,4.614715,0.803486,4.098797,0.467626,0.00071513,0.0760,24.45
115,4.612034,0.806941,2.999675,0.864508,0.00071023,0.0767,24.47
116,4.618981,0.802584,3.747436,0.610312,0.00070531,0.0773,24.50
117,4.604296,0.808744,3.096875,0.848921,0.00070036,0.0780,24.51
118,4.599495,0.808293,3.386816,0.733813,0.00069539,0.0787,24.48
119,4.600304,0.815204,2.924642,0.900480,0.00069040,0.0793,24.52
120,4.594066,0.808444,2.975562,0.886091,0.00068538,0.0800,24.45
121,4.566067,0.815805,2.929484,0.894484,0.00068035,0.0807,24.44
122,4.590914,0.810547,3.328075,0.752998,0.00067529,0.0813,24.48
123,4.580249,0.812350,2.894033,0.907674,0.00067021,0.0820,24.56
124,4.583819,0.813852,2.945090,0.900480,0.00066511,0.0827,24.49
125,4.578717,0.812650,2.927041,0.892086,0.00065999,0.0833,24.58
126,4.560579,0.818359,3.007059,0.876499,0.00065485,0.0840,24.54
127,4.558677,0.816406,2.912375,0.900480,0.00064970,0.0847,24.60
128,4.571898,0.811448,2.967865,0.893285,0.00064453,0.0853,24.64
129,4.548225,0.821364,3.449472,0.723022,0.00063934,0.0860,24.38
130,4.558673,0.813251,2.877875,0.910072,0.00063413,0.0867,24.55
131,4.552721,0.814754,3.205540,0.809353,0.00062891,0.0873,24.56
132,4.551130,0.818359,3.159103,0.810552,0.00062367,0.0880,24.49
133,4.547116,0.818059,3.101397,0.838129,0.00061842,0.0887,24.53
134,4.544979,0.814453,3.043358,0.857314,0.00061316,0.0893,24.49
135,4.540397,0.820463,2.885883,0.905276,0.00060788,0.0900,24.54
136,4.549968,0.816556,2.835314,0.924460,0.00060259,0.0907,24.51
137,4.526873,0.824669,3.149817,0.844125,0.00059728,0.0913,24.56
138,4.542570,0.817157,2.951322,0.886091,0.00059197,0.0920,24.50
139,4.518526,0.822416,2.891219,0.896882,0.00058665,0.0927,24.65
140,4.529265,0.819561,2.930752,0.884892,0.00058131,0.0933,24.53
141,4.518992,0.822416,3.025688,0.877698,0.00057597,0.0940,24.51
142,4.530216,0.814002,3.020763,0.860911,0.00057061,0.0947,24.51
143,4.507521,0.830379,3.009755,0.862110,0.00056525,0.0953,24.45
144,4.513121,0.827825,2.985681,0.877698,0.00055988,0.0960,24.52
145,4.499167,0.829477,2.881034,0.895683,0.00055451,0.0967,24.45
146,4.516976,0.823768,2.920789,0.892086,0.00054912,0.0973,24.48
147,4.521020,0.826022,2.885807,0.898082,0.00054373,0.0980,24.55
148,4.507315,0.825270,2.910693,0.899281,0.00053834,0.0987,24.58
149,4.503755,0.827524,2.825175,0.919664,0.00053294,0.0993,24.51
150,4.496267,0.832332,2.994367,0.877698,0.00052754,0.1000,24.60
151,4.502402,0.826322,2.825040,0.929257,0.00052214,0.1007,24.57
152,4.496607,0.822266,3.016379,0.868106,0.00051673,0.1013,24.55
153,4.495742,0.824069,3.053546,0.850120,0.00051132,0.1020,24.52
154,4.499155,0.823768,3.393113,0.735012,0.00050591,0.1027,24.47
155,4.516661,0.818359,2.980711,0.874101,0.00050050,0.1033,24.51
156,4.505629,0.825120,3.037181,0.863309,0.00049509,0.1040,24.43
157,4.488155,0.832482,2.883823,0.902878,0.00048968,0.1047,24.50
158,4.497063,0.824669,3.091378,0.832134,0.00048427,0.1053,24.49
159,4.487633,0.829327,2.824852,0.923261,0.00047886,0.1060,24.55
160,4.507690,0.826623,2.887765,0.901679,0.00047346,0.1067,24.51
161,4.502710,0.822716,2.799697,0.924460,0.00046806,0.1073,24.52
162,4.479416,0.830379,3.251558,0.779376,0.00046266,0.1080,24.71
163,4.488326,0.828576,3.030864,0.850120,0.00045727,0.1087,24.49
164,4.477739,0.830679,3.368379,0.733813,0.00045188,0.1093,24.53
165,4.491412,0.829026,2.905900,0.898082,0.00044649,0.1100,24.51
166,4.473645,0.833083,2.834718,0.920863,0.00044112,0.1107,24.49
167,4.481688,0.825270,2.848589,0.910072,0.00043575,0.1113,24.52
168,4.484572,0.827073,3.181209,0.799760,0.00043039,0.1120,24.62
169,4.489949,0.829928,2.929142,0.901679,0.00042503,0.1127,24.51
170,4.472309,0.836388,2.829040,0.923261,0.00041969,0.1133,24.47
171,4.484396,0.827674,2.840387,0.913669,0.00041435,0.1140,24.49
172,4.475563,0.831881,2.815603,0.916067,0.00040903,0.1147,24.53
173,4.482105,0.827073,2.915565,0.890887,0.00040372,0.1153,24.51
174,4.469775,0.833083,2.849814,0.908873,0.00039841,0.1160,24.48
175,4.466987,0.837590,3.119122,0.844125,0.00039312,0.1167,24.42
176,4.480650,0.825270,2.900907,0.884892,0.00038784,0.1173,24.38
177,4.484440,0.822416,3.217375,0.797362,0.00038258,0.1180,24.54
178,4.483325,0.824219,3.164118,0.815348,0.00037733,0.1187,24.47
179,4.477239,0.831280,2.815445,0.922062,0.00037209,0.1193,24.43
180,4.478065,0.831430,3.203963,0.793765,0.00036687,0.1200,24.61
181,4.478371,0.825571,2.960553,0.881295,0.00036166,0.1207,24.48
182,4.464536,0.841647,2.854591,0.917266,0.00035647,0.1213,24.41
183,4.491434,0.825571,2.785205,0.924460,0.00035130,0.1220,24.47
184,4.470652,0.836839,2.765833,0.932854,0.00034615,0.1227,24.49
185,4.482289,0.828125,2.800533,0.929257,0.00034101,0.1233,24.53
186,4.484456,0.822716,2.832305,0.910072,0.00033589,0.1240,24.63
187,4.489381,0.829177,2.726247,0.941247,0.00033079,0.1247,24.57
188,4.481652,0.831430,2.980482,0.876499,0.00032571,0.1253,24.43
189,4.479749,0.824369,2.910719,0.890887,0.00032065,0.1260,24.52
190,4.498041,0.822266,3.004412,0.870504,0.00031562,0.1267,24.52
191,4.476447,0.824669,2.752251,0.934053,0.00031060,0.1273,24.46
192,4.464128,0.830078,2.765098,0.937650,0.00030561,0.1280,24.47
193,4.469412,0.834135,2.875061,0.896882,0.00030064,0.1287,24.46
194,4.493010,0.821965,2.842039,0.913669,0.00029569,0.1293,24.51
195,4.485758,0.828125,2.726638,0.935252,0.00029077,0.1300,24.43
196,4.492233,0.824219,2.901295,0.900480,0.00028587,0.1307,24.57
197,4.473678,0.824369,2.801870,0.922062,0.00028099,0.1313,24.52
198,4.492466,0.823167,2.923197,0.886091,0.00027615,0.1320,24.59
199,4.483627,0.823167,2.781989,0.924460,0.00027132,0.1327,24.49
200,4.489073,0.823017,2.778447,0.923261,0.00026653,0.1333,24.45
201,4.490608,0.825571,2.788030,0.926859,0.00026176,0.1340,24.42
202,4.480812,0.826623,2.765529,0.936451,0.00025702,0.1347,24.50
203,4.480407,0.830679,2.839831,0.905276,0.00025231,0.1353,24.51
204,4.483042,0.832332,2.811017,0.918465,0.00024763,0.1360,24.61
205,4.489560,0.825721,2.967197,0.869305,0.00024298,0.1367,24.53
206,4.502988,0.823317,2.846842,0.913669,0.00023836,0.1373,24.48
207,4.488920,0.830829,2.758265,0.937650,0.00023377,0.1380,24.54
208,4.488811,0.823317,2.745205,0.937650,0.00022921,0.1387,24.49
209,4.485245,0.826623,2.834434,0.920863,0.00022468,0.1393,24.48
210,4.486065,0.831731,3.043274,0.848921,0.00022019,0.1400,24.51
211,4.485331,0.831430,2.789357,0.925659,0.00021572,0.1407,24.46
212,4.515672,0.820162,2.786978,0.918465,0.00021130,0.1413,24.49
213,4.482879,0.826022,2.799557,0.917266,0.00020690,0.1420,24.40
214,4.517363,0.817909,2.766456,0.929257,0.00020254,0.1427,24.50
215,4.509300,0.824669,2.777554,0.923261,0.00019822,0.1433,24.66
216,4.495327,0.818960,2.895681,0.902878,0.00019393,0.1440,24.58
217,4.516950,0.819411,2.765249,0.923261,0.00018967,0.1447,24.50
218,4.500368,0.830379,2.791694,0.920863,0.00018545,0.1453,24.42
219,4.501537,0.820613,2.822789,0.913669,0.00018127,0.1460,24.50
220,4.511974,0.813401,2.759485,0.931655,0.00017713,0.1467,24.44
221,4.502257,0.824519,2.719860,0.944844,0.00017303,0.1473,24.48
222,4.518856,0.816106,2.857843,0.899281,0.00016896,0.1480,24.49
223,4.534255,0.814904,2.950169,0.874101,0.00016493,0.1487,24.48
224,4.528962,0.813552,2.747229,0.936451,0.00016094,0.1493,24.46
225,4.512052,0.818209,2.793690,0.926859,0.00015699,0.1500,24.47
226,4.504293,0.827073,2.758761,0.923261,0.00015309,0.1507,24.52
227,4.512809,0.813552,2.744885,0.937650,0.00014922,0.1513,24.59
228,4.516821,0.819712,2.776755,0.928058,0.00014539,0.1520,24.49
229,4.522013,0.818660,2.752062,0.928058,0.00014161,0.1527,24.49
230,4.521237,0.815204,2.747536,0.929257,0.00013787,0.1533,24.49
231,4.528375,0.819862,2.763337,0.930456,0.00013417,0.1540,24.53
232,4.518827,0.820162,2.745375,0.946043,0.00013051,0.1547,24.47
233,4.535310,0.818209,2.766089,0.938849,0.00012690,0.1553,24.50
234,4.542460,0.816556,2.756845,0.928058,0.00012333,0.1560,24.64
235,4.520517,0.816256,2.849845,0.906475,0.00011980,0.1567,24.45
236,4.526420,0.809645,2.755680,0.936451,0.00011632,0.1573,24.48
237,4.519353,0.825120,2.768350,0.928058,0.00011288,0.1580,24.53
238,4.531860,0.817157,2.819466,0.913669,0.00010949,0.1587,24.50
239,4.547486,0.813101,2.724322,0.942446,0.00010615,0.1593,24.50
240,4.521095,0.819862,2.766899,0.922062,0.00010285,0.1600,24.54
241,4.523284,0.810998,2.853613,0.908873,0.00009960,0.1607,24.55
242,4.541890,0.804988,2.745494,0.934053,0.00009640,0.1613,24.55
243,4.551068,0.813251,2.741446,0.931655,0.00009324,0.1620,24.52
244,4.552322,0.810096,2.789542,0.918465,0.00009013,0.1627,24.46
245,4.566358,0.804237,2.733674,0.938849,0.00008707,0.1633,24.50
246,4.541961,0.815805,2.799734,0.916067,0.00008406,0.1640,24.44
247,4.545742,0.812951,2.731425,0.938849,0.00008109,0.1647,24.56
248,4.569384,0.810697,2.756394,0.932854,0.00007818,0.1653,24.37
249,4.571683,0.810246,2.746640,0.929257,0.00007531,0.1660,24.45
250,4.562699,0.808894,2.728458,0.938849,0.00007250,0.1667,24.51
251,4.557762,0.809796,2.783375,0.923261,0.00006974,0.1673,24.51
252,4.592106,0.794321,2.726936,0.941247,0.00006702,0.1680,24.43
253,4.564753,0.810998,2.741147,0.935252,0.00006436,0.1687,24.52
254,4.571392,0.807692,2.773592,0.928058,0.00006175,0.1693,24.50
255,4.582913,0.805138,2.745657,0.930456,0.00005919,0.1700,24.50
256,4.580604,0.806641,2.758681,0.930456,0.00005668,0.1707,24.38
257,4.585285,0.807843,2.766727,0.923261,0.00005422,0.1713,24.52
258,4.573572,0.803486,2.790294,0.924460,0.00005182,0.1720,24.58
259,4.594176,0.800180,2.770461,0.923261,0.00004946,0.1727,24.50
260,4.598591,0.792368,2.734399,0.942446,0.00004717,0.1733,24.49
261,4.569410,0.808293,2.754107,0.929257,0.00004492,0.1740,24.42
262,4.600214,0.798227,2.754704,0.932854,0.00004273,0.1747,24.50
263,4.587695,0.803185,2.743310,0.937650,0.00004059,0.1753,24.50
264,4.609007,0.797476,2.752022,0.931655,0.00003851,0.1760,24.50
265,4.612121,0.790415,2.764929,0.926859,0.00003648,0.1767,24.49
266,4.590670,0.797776,2.736165,0.942446,0.00003450,0.1773,24.45
267,4.628006,0.793570,2.738845,0.936451,0.00003258,0.1780,24.48
268,4.612448,0.798528,2.716201,0.946043,0.00003071,0.1787,24.47
269,4.607369,0.799730,2.787842,0.923261,0.00002890,0.1793,24.41
270,4.631464,0.790264,2.770944,0.922062,0.00002715,0.1800,24.48
271,4.629315,0.795673,2.746840,0.934053,0.00002545,0.1807,24.46
272,4.634376,0.778696,2.746785,0.934053,0.00002380,0.1813,24.49
273,4.643954,0.787560,2.743002,0.936451,0.00002221,0.1820,24.42
274,4.609624,0.797927,2.762874,0.926859,0.00002068,0.1827,24.50
275,4.635164,0.790264,2.748909,0.934053,0.00001921,0.1833,24.44
276,4.631608,0.795222,2.745453,0.929257,0.00001779,0.1840,24.66
277,4.659399,0.781550,2.744139,0.934053,0.00001642,0.1847,24.52
278,4.640413,0.791767,2.753632,0.934053,0.00001512,0.1853,24.37
279,4.648587,0.788612,2.744035,0.936451,0.00001387,0.1860,24.46
280,4.648736,0.782001,2.744865,0.935252,0.00001268,0.1867,24.38
281,4.663979,0.780649,2.761713,0.926859,0.00001154,0.1873,24.50
282,4.662493,0.783954,2.740732,0.934053,0.00001047,0.1880,24.50
283,4.703242,0.771034,2.752901,0.930456,0.00000945,0.1887,24.50
284,4.670596,0.781250,2.760567,0.930456,0.00000848,0.1893,24.54
285,4.679245,0.780799,2.750103,0.932854,0.00000758,0.1900,24.51
286,4.649602,0.785156,2.750706,0.934053,0.00000673,0.1907,24.53
287,4.701577,0.768480,2.763627,0.930456,0.00000595,0.1913,24.53
288,4.670228,0.780048,2.751503,0.931655,0.00000521,0.1920,24.64
289,4.697349,0.771935,2.751675,0.930456,0.00000454,0.1927,24.48
290,4.675508,0.775691,2.750583,0.932854,0.00000393,0.1933,24.43
291,4.682645,0.780048,2.764748,0.931655,0.00000337,0.1940,24.51
292,4.694310,0.770433,2.759746,0.925659,0.00000287,0.1947,24.45
293,4.700757,0.771785,2.762289,0.926859,0.00000244,0.1953,24.43
294,4.708976,0.768930,2.757033,0.926859,0.00000205,0.1960,24.49
295,4.720275,0.767879,2.758046,0.928058,0.00000173,0.1967,24.51
296,4.711057,0.766977,2.755848,0.930456,0.00000147,0.1973,24.49
297,4.711186,0.768029,2.758907,0.928058,0.00000126,0.1980,24.54
298,4.722255,0.757061,2.764688,0.928058,0.00000112,0.1987,24.52
299,4.722831,0.766977,2.763195,0.931655,0.00000103,0.1993,24.51
300,4.715365,0.761869,2.766939,0.926859,0.00000100,0.2000,24.48
