epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
54,2.097311,4.376791,0.577658,0.5336,1.864692,0.9496,0.00022337,83.8
55,2.054025,4.270507,0.57637,0.5618,1.712896,0.958,0.00022053,83.4
56,2.058359,4.256929,0.592645,0.5635,1.753142,0.964,0.00021765,83.3
57,2.059463,4.262565,0.590728,0.5653,1.803228,0.9496,0.00021474,83.6
58,2.089618,4.361568,0.574985,0.5474,1.772309,0.964,0.0002118,83.5
59,2.068962,4.297419,0.583324,0.5527,1.8133,0.958,0.00020883,83.7
60,2.094189,4.367315,0.578771,0.531,1.808166,0.9568,0.00020584,83.5
61,2.046537,4.242773,0.582379,0.5831,1.705665,0.9628,0.00020281,83.4
62,2.081674,4.333751,0.580289,0.5473,1.761736,0.9544,0.00019977,83.6
63,2.112865,4.441144,0.560679,0.5122,1.86749,0.9484,0.0001967,83.4
64,2.102626,4.410907,0.563772,0.5282,1.766901,0.9604,0.00019361,83.6
65,2.032373,4.19436,0.591049,0.5919,1.774584,0.9556,0.0001905,83.5
66,2.079768,4.339192,0.573486,0.537,1.761513,0.9592,0.00018737,83.4
67,2.051465,4.247758,0.58727,0.5673,1.782831,0.9544,0.00018422,83.7
68,2.102051,4.400102,0.570018,0.5342,1.870269,0.9412,0.00018105,83.5
69,2.096577,4.399285,0.561439,0.5301,1.786248,0.9592,0.00017788,83.5
70,2.107745,4.426869,0.561662,0.5278,1.74623,0.9616,0.00017469,83.4
71,2.030605,4.200132,0.584254,0.5881,1.664445,0.9664,0.00017148,83.6
72,2.082312,4.344493,0.574192,0.5433,1.747149,0.9568,0.00016827,83.6
73,2.077742,4.326648,0.578471,0.5426,1.789462,0.9568,0.00016505,83.5
74,2.06122,4.287944,0.576736,0.5645,1.744096,0.9496,0.00016183,83.7
75,2.085998,4.354893,0.573401,0.5334,1.770997,0.9592,0.00015859,83.7
76,2.111743,4.433606,0.563833,0.5211,1.79428,0.9604,0.00015536,83.5
77,2.021612,4.179562,0.582979,0.5946,1.702913,0.964,0.00015212,83.7
78,2.061564,4.284438,0.579649,0.5605,1.700635,0.97,0.00014888,83.5
79,2.071158,4.309489,0.578938,0.5605,1.675534,0.9616,0.00014564,83.4
80,2.068437,4.304149,0.577962,0.5541,1.659219,0.9664,0.00014241,83.6
81,2.056926,4.278478,0.575891,0.5666,1.676484,0.9652,0.00013917,83.6
82,2.105237,4.40819,0.569935,0.5205,1.707482,0.9616,0.00013595,83.4
83,2.09269,4.38889,0.56189,0.5382,1.713734,0.9616,0.00013273,83.2
84,2.116489,4.460633,0.553727,0.5148,1.761401,0.958,0.00012952,83.5
85,2.060508,4.302026,0.566162,0.57,1.708926,0.964,0.00012631,83.5
86,2.093362,4.377342,0.570709,0.5377,1.743565,0.9664,0.00012312,83.5
87,2.044525,4.24695,0.576241,0.5853,1.676434,0.9652,0.00011995,83.7
88,2.032822,4.210945,0.58074,0.5755,1.610399,0.9652,0.00011678,83.1
89,2.091988,4.359926,0.580029,0.5343,1.718128,0.9652,0.00011363,83.6
90,2.067858,4.31424,0.57027,0.5557,1.67248,0.964,0.0001105,83.6
91,2.096639,4.396041,0.563704,0.5229,1.687188,0.964,0.00010739,83.3
92,2.096757,4.400537,0.560904,0.5418,1.682979,0.9652,0.0001043,83.6
93,2.109271,4.433043,0.56009,0.529,1.6917,0.9652,0.00010123,83.5
94,2.082753,4.361916,0.563311,0.5417,1.714392,0.9676,9.819e-05,83.2
95,2.08985,4.384616,0.560006,0.5367,1.682533,0.9664,9.516e-05,83.7
96,2.090632,4.384827,0.561168,0.5469,1.694449,0.9628,9.217e-05,83.5
97,2.036203,4.220929,0.579718,0.5881,1.655618,0.964,8.92e-05,83.7
98,2.096386,4.389821,0.567428,0.5352,1.662353,0.9628,8.626e-05,83.5
99,2.093881,4.382435,0.568178,0.5281,1.690506,0.9628,8.335e-05,83.5
100,2.075126,4.341151,0.564443,0.5506,1.662302,0.9688,8.047e-05,83.3
101,2.068177,4.320042,0.566933,0.5662,1.670133,0.97,7.763e-05,83.5
102,2.10997,4.436158,0.559178,0.5308,1.696073,0.9664,7.482e-05,79.2
103,2.042502,4.23763,0.579083,0.5838,1.697142,0.9652,7.204e-05,69.8
104,2.07236,4.328162,0.568491,0.5511,1.647226,0.9664,6.93e-05,69.7
105,2.075454,4.334497,0.569426,0.5508,1.692497,0.9604,6.66e-05,69.9
106,2.056612,4.280938,0.573728,0.5607,1.675746,0.9628,6.394e-05,69.7
107,2.085105,4.362713,0.566699,0.5399,1.679446,0.958,6.132e-05,70.0
108,2.045451,4.252862,0.573843,0.5795,1.648397,0.9664,5.874e-05,69.7
109,2.04236,4.237242,0.579105,0.5772,1.652696,0.964,5.621e-05,69.7
110,2.025835,4.187493,0.58473,0.5939,1.616164,0.9652,5.372e-05,69.7
111,2.110955,4.434276,0.562075,0.5196,1.653992,0.9628,5.127e-05,69.8
112,2.038058,4.229392,0.577169,0.5694,1.628912,0.9628,4.887e-05,69.9
113,2.103509,4.401174,0.571732,0.5212,1.660754,0.964,4.652e-05,69.9
114,2.070164,4.319305,0.570736,0.5601,1.687043,0.9652,4.422e-05,69.8
115,2.050355,4.26226,0.575752,0.5721,1.650126,0.9652,4.196e-05,69.9
116,2.060327,4.290935,0.573256,0.5573,1.618951,0.9676,3.976e-05,69.7
117,2.091011,4.368478,0.5727,0.538,1.645474,0.9676,3.761e-05,69.9
118,2.073044,4.328325,0.569523,0.5451,1.667817,0.9652,3.552e-05,70.0
119,2.072231,4.330773,0.566536,0.5597,1.663444,0.9676,3.347e-05,69.7
120,2.115891,4.452628,0.558066,0.5165,1.671817,0.9676,3.148e-05,70.0
121,2.068453,4.312987,0.572097,0.5586,1.664111,0.9664,2.955e-05,69.6
122,2.064274,4.308049,0.568424,0.5601,1.650818,0.9664,2.768e-05,69.7
123,2.096425,4.393983,0.564719,0.5337,1.6514,0.9664,2.586e-05,69.9
124,2.111375,4.437781,0.560437,0.5071,1.673164,0.9628,2.41e-05,69.7
125,2.065158,4.320174,0.561813,0.5709,1.660866,0.9664,2.24e-05,70.0
126,2.10348,4.420056,0.559096,0.5288,1.647433,0.9664,2.076e-05,69.8
127,2.069266,4.320477,0.568459,0.5689,1.678677,0.958,1.918e-05,69.7
128,2.055798,4.284329,0.570111,0.5685,1.654488,0.9616,1.766e-05,70.0
129,2.064137,4.300984,0.572905,0.5658,1.648163,0.9676,1.621e-05,69.8
130,2.079609,4.345364,0.569105,0.553,1.663566,0.9676,1.482e-05,64.2
131,2.119132,4.45757,0.560173,0.5152,1.661622,0.964,1.349e-05,55.9
132,2.062397,4.306297,0.566464,0.5612,1.64553,0.9688,1.223e-05,55.8
133,2.102712,4.412721,0.562706,0.538,1.657405,0.9676,1.103e-05,56.2
134,2.104939,4.419878,0.561647,0.5287,1.675006,0.9664,9.89e-06,55.8
135,2.115242,4.453029,0.556717,0.5288,1.663773,0.9676,8.83e-06,56.1
136,2.110602,4.441176,0.556885,0.5286,1.646982,0.9676,7.82e-06,55.8
137,2.073293,4.332257,0.567317,0.5551,1.648531,0.9676,6.89e-06,55.8
138,2.039497,4.235173,0.575713,0.5775,1.661106,0.9676,6.02e-06,56.1
139,2.131263,4.491295,0.557908,0.4979,1.65992,0.9676,5.23e-06,55.7
140,2.118142,4.452163,0.562127,0.5127,1.672894,0.964,4.5e-06,56.0
141,2.074386,4.332286,0.569119,0.5553,1.661662,0.9652,3.83e-06,55.7
142,2.110612,4.441091,0.55696,0.5309,1.657154,0.9652,3.24e-06,55.6
143,2.050683,4.267973,0.57249,0.5622,1.665798,0.9652,2.72e-06,55.8
144,2.11016,4.434712,0.560459,0.5213,1.65143,0.9664,2.26e-06,55.5
145,2.130758,4.49627,0.553749,0.5116,1.654313,0.9676,1.88e-06,56.0
146,2.06992,4.323159,0.56776,0.5514,1.658054,0.9652,1.56e-06,55.7
147,2.057916,4.28948,0.570207,0.5755,1.667999,0.9676,1.32e-06,55.6
148,2.118159,4.454219,0.560786,0.507,1.692262,0.9664,1.14e-06,56.0
149,2.098405,4.401428,0.563056,0.524,1.68654,0.9664,1.04e-06,55.8
150,2.077893,4.340842,0.569261,0.5487,1.664816,0.9676,1e-06,56.1
