epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
195,3.746931,0.929387,2.464107,0.954436,0.00029077,0.1300,6.40
196,3.733877,0.931190,2.498238,0.959233,0.00028587,0.1307,6.43
197,3.750492,0.925631,2.472672,0.954436,0.00028099,0.1313,6.19
198,3.749654,0.926683,2.482374,0.954436,0.00027615,0.1320,6.42
199,3.725555,0.934195,2.464370,0.959233,0.00027132,0.1327,6.44
200,3.744881,0.933444,2.463113,0.960432,0.00026653,0.1333,6.56
201,3.740154,0.935397,2.486681,0.959233,0.00026176,0.1340,6.44
202,3.741438,0.931641,2.558753,0.935252,0.00025702,0.1347,6.34
203,3.749622,0.929838,2.482749,0.956835,0.00025231,0.1353,6.50
204,3.744506,0.928185,2.472446,0.958034,0.00024763,0.1360,6.46
205,3.743371,0.929988,2.463997,0.958034,0.00024298,0.1367,6.35
206,3.734028,0.935246,2.456074,0.959233,0.00023836,0.1373,6.41
207,3.744955,0.926082,2.536918,0.944844,0.00023377,0.1380,6.51
208,3.739205,0.927434,2.483579,0.961631,0.00022921,0.1387,6.24
209,3.741976,0.932242,2.442924,0.961631,0.00022468,0.1393,6.32
210,3.744849,0.932091,2.531002,0.941247,0.00022019,0.1400,6.24
211,3.741972,0.929387,2.560891,0.937650,0.00021572,0.1407,6.35
212,3.746980,0.928636,2.473912,0.958034,0.00021130,0.1413,6.40
213,3.752726,0.927284,2.484396,0.959233,0.00020690,0.1420,6.47
214,3.756495,0.929387,2.456023,0.962830,0.00020254,0.1427,6.52
215,3.748448,0.930138,2.479971,0.955635,0.00019822,0.1433,6.53
216,3.743626,0.928636,2.451824,0.960432,0.00019393,0.1440,6.47
217,3.751691,0.929537,2.462643,0.964029,0.00018967,0.1447,6.17
218,3.743991,0.932542,2.453794,0.962830,0.00018545,0.1453,6.49
219,3.741672,0.929387,2.461056,0.961631,0.00018127,0.1460,6.46
220,3.735362,0.932993,2.519866,0.947242,0.00017713,0.1467,6.41
221,3.746029,0.928486,2.463448,0.961631,0.00017303,0.1473,6.36
222,3.737380,0.933894,2.460347,0.959233,0.00016896,0.1480,6.25
223,3.755037,0.929087,2.464500,0.960432,0.00016493,0.1487,6.65
224,3.749419,0.929537,2.461001,0.959233,0.00016094,0.1493,6.35
225,3.745816,0.927584,2.459143,0.959233,0.00015699,0.1500,6.24
226,3.743369,0.933293,2.460753,0.960432,0.00015309,0.1507,6.30
227,3.744946,0.932692,2.460539,0.962830,0.00014922,0.1513,6.29
228,3.757967,0.930889,2.456731,0.958034,0.00014539,0.1520,6.23
229,3.758248,0.929237,2.453208,0.960432,0.00014161,0.1527,6.39
230,3.750447,0.934044,2.496832,0.950839,0.00013787,0.1533,6.25
231,3.748578,0.931190,2.446316,0.960432,0.00013417,0.1540,6.28
232,3.765384,0.927734,2.450814,0.964029,0.00013051,0.1547,6.45
233,3.764362,0.932542,2.453475,0.964029,0.00012690,0.1553,6.39
234,3.764658,0.927133,2.451678,0.965228,0.00012333,0.1560,6.39
235,3.755075,0.931490,2.470922,0.958034,0.00011980,0.1567,6.47
236,3.755511,0.929988,2.463053,0.959233,0.00011632,0.1573,6.52
237,3.757239,0.932542,2.447426,0.958034,0.00011288,0.1580,6.40
238,3.755714,0.931490,2.461728,0.959233,0.00010949,0.1587,6.32
239,3.757051,0.930589,2.461625,0.960432,0.00010615,0.1593,6.43
240,3.753882,0.931641,2.460636,0.962830,0.00010285,0.1600,6.63
241,3.747802,0.934195,2.454102,0.961631,0.00009960,0.1607,6.46
242,3.766892,0.929087,2.450573,0.967626,0.00009640,0.1613,6.42
243,3.762389,0.934195,2.453195,0.964029,0.00009324,0.1620,6.38
244,3.765534,0.930739,2.447464,0.967626,0.00009013,0.1627,6.38
245,3.761768,0.932242,2.444854,0.967626,0.00008707,0.1633,6.31
246,3.777918,0.924880,2.448176,0.964029,0.00008406,0.1640,6.39
247,3.761715,0.925631,2.450692,0.966427,0.00008109,0.1647,6.37
248,3.769646,0.930889,2.449519,0.966427,0.00007818,0.1653,6.23
249,3.776046,0.926983,2.452010,0.962830,0.00007531,0.1660,6.51
250,3.770360,0.931490,2.458394,0.965228,0.00007250,0.1667,6.49
251,3.784725,0.924730,2.452059,0.964029,0.00006974,0.1673,6.33
252,3.794006,0.920373,2.445061,0.966427,0.00006702,0.1680,6.50
253,3.783137,0.925481,2.447278,0.967626,0.00006436,0.1687,6.85
254,3.791695,0.923828,2.446856,0.970024,0.00006175,0.1693,6.91
255,3.798998,0.920373,2.444963,0.964029,0.00005919,0.1700,6.94
256,3.794702,0.924279,2.443763,0.965228,0.00005668,0.1707,6.69
257,3.777273,0.932993,2.447687,0.964029,0.00005422,0.1713,6.49
258,3.788985,0.922776,2.450325,0.965228,0.00005182,0.1720,6.56
259,3.798185,0.925030,2.445478,0.966427,0.00004946,0.1727,6.52
260,3.797696,0.923227,2.445848,0.968825,0.00004717,0.1733,7.00
261,3.777564,0.928486,2.454060,0.962830,0.00004492,0.1740,7.09
262,3.794102,0.925781,2.445253,0.968825,0.00004273,0.1747,7.04
263,3.808482,0.919621,2.446807,0.965228,0.00004059,0.1753,7.11
264,3.794042,0.924730,2.444935,0.965228,0.00003851,0.1760,6.63
265,3.801359,0.922025,2.447603,0.964029,0.00003648,0.1767,6.29
266,3.799379,0.924730,2.449098,0.964029,0.00003450,0.1773,6.34
267,3.796638,0.923077,2.444186,0.964029,0.00003258,0.1780,6.22
268,3.818298,0.920072,2.446055,0.968825,0.00003071,0.1787,6.19
269,3.795226,0.925180,2.452203,0.962830,0.00002890,0.1793,6.13
270,3.818730,0.921575,2.445319,0.966427,0.00002715,0.1800,6.11
271,3.806775,0.922626,2.449284,0.967626,0.00002545,0.1807,6.00
272,3.815798,0.922476,2.446539,0.964029,0.00002380,0.1813,6.20
273,3.821311,0.919321,2.448197,0.964029,0.00002221,0.1820,6.29
274,3.805407,0.920823,2.446193,0.968825,0.00002068,0.1827,6.13
275,3.822350,0.917067,2.450427,0.965228,0.00001921,0.1833,6.08
276,3.823881,0.922326,2.451470,0.966427,0.00001779,0.1840,6.13
277,3.821673,0.918870,2.448571,0.965228,0.00001642,0.1847,6.14
278,3.831274,0.920222,2.449757,0.965228,0.00001512,0.1853,6.13
279,3.836485,0.919321,2.446254,0.967626,0.00001387,0.1860,6.28
280,3.832878,0.916316,2.444492,0.968825,0.00001268,0.1867,6.15
281,3.842521,0.913912,2.450688,0.966427,0.00001154,0.1873,6.06
282,3.841290,0.914213,2.447138,0.965228,0.00001047,0.1880,6.63
283,3.837222,0.917067,2.450105,0.964029,0.00000945,0.1887,6.39
284,3.835094,0.914513,2.448425,0.970024,0.00000848,0.1893,6.14
285,3.856996,0.912861,2.447285,0.968825,0.00000758,0.1900,6.14
286,3.857717,0.912260,2.448792,0.966427,0.00000673,0.1907,6.15
287,3.848789,0.911508,2.446205,0.967626,0.00000595,0.1913,6.15
288,3.865563,0.910607,2.449864,0.966427,0.00000521,0.1920,6.08
289,3.857279,0.911809,2.448116,0.967626,0.00000454,0.1927,6.45
290,3.854723,0.912410,2.448080,0.966427,0.00000393,0.1933,5.98
291,3.857500,0.908804,2.446767,0.968825,0.00000337,0.1940,6.20
292,3.855072,0.918269,2.448401,0.968825,0.00000287,0.1947,7.05
293,3.853024,0.913161,2.447070,0.966427,0.00000244,0.1953,6.07
294,3.862704,0.911208,2.451068,0.966427,0.00000205,0.1960,6.20
295,3.872105,0.906250,2.449512,0.967626,0.00000173,0.1967,6.18
296,3.867846,0.909555,2.450159,0.968825,0.00000147,0.1973,6.25
297,3.877147,0.908203,2.448297,0.966427,0.00000126,0.1980,6.27
298,3.881989,0.906400,2.445458,0.967626,0.00000112,0.1987,6.16
299,3.875872,0.905048,2.448893,0.966427,0.00000103,0.1993,6.24
300,3.866920,0.904748,2.449306,0.965228,0.00000100,0.2000,6.23
