epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
76,4.670071,0.817157,3.090317,0.844125,0.00087767,0.0507,11.86
77,4.651775,0.822566,3.135189,0.839329,0.00087410,0.0513,11.85
78,4.614756,0.835036,3.252815,0.788969,0.00087049,0.0520,12.26
79,4.609246,0.830379,4.498732,0.419664,0.00086683,0.0527,12.04
80,4.591846,0.835637,2.936486,0.886091,0.00086313,0.0533,12.04
81,4.569593,0.838792,3.270626,0.768585,0.00085939,0.0540,12.25
82,4.552100,0.840745,3.282086,0.772182,0.00085561,0.0547,12.02
83,4.551173,0.840144,3.100269,0.838129,0.00085178,0.0553,12.04
84,4.528485,0.841046,3.100675,0.830935,0.00084791,0.0560,12.17
85,4.496715,0.855919,2.882796,0.901679,0.00084401,0.0567,11.93
86,4.477756,0.854868,2.900559,0.895683,0.00084006,0.0573,11.75
87,4.466238,0.860427,3.023513,0.860911,0.00083607,0.0580,12.13
88,4.440534,0.864934,2.813443,0.911271,0.00083204,0.0587,12.06
89,4.434630,0.859976,2.914238,0.900480,0.00082797,0.0593,12.10
90,4.419720,0.866436,3.308661,0.747002,0.00082387,0.0600,12.15
91,4.411854,0.865385,3.221047,0.788969,0.00081973,0.0607,12.27
92,4.403371,0.865084,2.941013,0.869305,0.00081555,0.0613,12.35
93,4.388443,0.868239,2.885578,0.892086,0.00081133,0.0620,12.15
94,4.381715,0.872746,3.125709,0.828537,0.00080707,0.0627,12.28
95,4.364647,0.874399,3.371439,0.738609,0.00080278,0.0633,11.90
96,4.345119,0.879207,2.830265,0.911271,0.00079846,0.0640,12.17
97,4.340957,0.879357,2.999709,0.854916,0.00079410,0.0647,12.16
98,4.321251,0.878606,2.924927,0.893285,0.00078970,0.0653,12.09
99,4.320446,0.884465,2.775926,0.929257,0.00078528,0.0660,11.92
100,4.296617,0.887019,2.797248,0.918465,0.00078081,0.0667,11.94
101,4.312407,0.881160,2.885435,0.888489,0.00077632,0.0673,12.01
102,4.283080,0.887921,2.739737,0.940048,0.00077179,0.0680,11.95
103,4.276397,0.882512,2.771870,0.923261,0.00076723,0.0687,11.74
104,4.266419,0.890325,2.846062,0.904077,0.00076264,0.0693,12.04
105,4.261865,0.893029,2.707262,0.935252,0.00075802,0.0700,12.01
106,4.259859,0.893029,2.937381,0.864508,0.00075337,0.0707,12.06
107,4.251249,0.891677,2.897364,0.871703,0.00074869,0.0713,11.70
108,4.238337,0.893930,2.979324,0.860911,0.00074398,0.0720,12.13
109,4.230377,0.898888,2.740733,0.922062,0.00073924,0.0727,12.09
110,4.223075,0.898438,2.881939,0.870504,0.00073447,0.0733,12.15
111,4.222145,0.896034,2.718894,0.928058,0.00072968,0.0740,12.24
112,4.195831,0.902043,2.865284,0.887290,0.00072485,0.0747,11.93
113,4.202208,0.899489,2.972009,0.854916,0.00072001,0.0753,12.10
114,4.208682,0.900992,2.856929,0.894484,0.00071513,0.0760,11.97
115,4.187437,0.899790,2.996110,0.834532,0.00071023,0.0767,11.89
116,4.190591,0.902494,2.798063,0.904077,0.00070531,0.0773,12.01
117,4.173646,0.905499,2.856196,0.893285,0.00070036,0.0780,11.41
118,4.169546,0.909105,2.637167,0.946043,0.00069539,0.0787,11.08
119,4.161796,0.910156,2.707723,0.930456,0.00069040,0.0793,12.11
120,4.152910,0.906100,2.653160,0.943645,0.00068538,0.0800,12.16
121,4.154392,0.911358,2.736608,0.918465,0.00068035,0.0807,11.81
122,4.139512,0.909255,3.364155,0.719424,0.00067529,0.0813,12.20
123,4.150199,0.908504,2.891146,0.877698,0.00067021,0.0820,12.15
124,4.129287,0.910006,2.702782,0.930456,0.00066511,0.0827,12.07
125,4.138018,0.909255,3.009003,0.821343,0.00065999,0.0833,11.79
126,4.130328,0.908353,2.763648,0.908873,0.00065485,0.0840,11.91
127,4.130449,0.915865,2.714671,0.935252,0.00064970,0.0847,12.05
128,4.121057,0.911959,2.605426,0.959233,0.00064453,0.0853,12.00
129,4.121791,0.912861,2.600413,0.947242,0.00063934,0.0860,12.05
130,4.101214,0.918119,2.749988,0.913669,0.00063413,0.0867,12.07
131,4.105608,0.914363,2.626110,0.943645,0.00062891,0.0873,11.96
132,4.095613,0.916617,2.614702,0.953237,0.00062367,0.0880,11.97
133,4.096563,0.916016,2.595133,0.949640,0.00061842,0.0887,11.62
134,4.097887,0.913762,2.909186,0.871703,0.00061316,0.0893,11.28
135,4.073811,0.917518,2.641970,0.958034,0.00060788,0.0900,11.37
136,4.081507,0.919020,2.641225,0.941247,0.00060259,0.0907,12.17
137,4.077387,0.915415,2.791277,0.904077,0.00059728,0.0913,12.22
138,4.067776,0.915865,2.561777,0.955635,0.00059197,0.0920,12.00
139,4.074580,0.922025,2.569083,0.956835,0.00058665,0.0927,11.80
140,4.071124,0.916917,2.587879,0.953237,0.00058131,0.0933,12.18
141,4.051915,0.926382,2.639835,0.944844,0.00057597,0.0940,12.06
142,4.066466,0.923828,2.644774,0.943645,0.00057061,0.0947,12.12
143,4.060628,0.926683,2.596155,0.946043,0.00056525,0.0953,11.84
144,4.068078,0.917969,2.533111,0.966427,0.00055988,0.0960,12.17
145,4.059669,0.920072,2.621893,0.941247,0.00055451,0.0967,12.07
146,4.058262,0.920072,2.551131,0.965228,0.00054912,0.0973,11.95
147,4.045207,0.923227,2.591961,0.947242,0.00054373,0.0980,12.11
148,4.051020,0.922175,2.617931,0.943645,0.00053834,0.0987,12.03
149,4.030708,0.922927,2.558138,0.952038,0.00053294,0.0993,11.82
150,4.042228,0.922927,2.597277,0.950839,0.00052754,0.1000,12.01
151,4.027256,0.928636,2.710790,0.920863,0.00052214,0.1007,12.01
152,4.034470,0.925631,2.568053,0.950839,0.00051673,0.1013,11.93
153,4.026284,0.924429,2.550214,0.962830,0.00051132,0.1020,12.03
154,4.022379,0.926532,2.536624,0.960432,0.00050591,0.1027,11.72
155,4.029581,0.923377,2.742233,0.907674,0.00050050,0.1033,12.30
156,4.020607,0.928035,2.550631,0.965228,0.00049509,0.1040,12.11
157,4.007628,0.931490,2.581452,0.947242,0.00048968,0.1047,12.15
158,4.014957,0.929087,2.594122,0.948441,0.00048427,0.1053,11.93
159,3.999351,0.933293,2.542359,0.964029,0.00047886,0.1060,11.92
160,4.013105,0.929537,2.539728,0.962830,0.00047346,0.1067,11.86
161,4.013785,0.923528,2.718241,0.923261,0.00046806,0.1073,12.07
162,4.014040,0.925180,2.497551,0.964029,0.00046266,0.1080,11.92
163,3.998302,0.928936,2.636605,0.934053,0.00045727,0.1087,11.86
164,4.005890,0.929537,2.542485,0.958034,0.00045188,0.1093,11.98
165,4.013498,0.923077,2.514390,0.960432,0.00044649,0.1100,12.12
166,4.013156,0.924279,2.500019,0.960432,0.00044112,0.1107,12.21
167,4.007839,0.923077,2.535811,0.954436,0.00043575,0.1113,12.11
168,3.994973,0.932542,2.587474,0.944844,0.00043039,0.1120,12.06
169,3.995478,0.935697,2.554760,0.949640,0.00042503,0.1127,12.09
170,4.000134,0.931190,2.514511,0.968825,0.00041969,0.1133,11.85
171,3.981866,0.934345,2.566008,0.958034,0.00041435,0.1140,11.96
172,4.000485,0.928786,2.493231,0.967626,0.00040903,0.1147,12.19
173,3.983929,0.932242,2.580667,0.942446,0.00040372,0.1153,12.05
174,3.984283,0.934495,2.505656,0.962830,0.00039841,0.1160,11.94
175,3.979085,0.933894,2.510600,0.959233,0.00039312,0.1167,11.95
176,3.977018,0.930589,2.555662,0.956835,0.00038784,0.1173,12.01
177,3.979587,0.927284,2.548855,0.954436,0.00038258,0.1180,12.22
178,3.982395,0.928486,2.498351,0.964029,0.00037733,0.1187,12.07
179,3.992334,0.934345,2.505493,0.961631,0.00037209,0.1193,12.28
180,3.983678,0.931490,2.553725,0.949640,0.00036687,0.1200,11.92
181,3.981178,0.933444,2.494262,0.967626,0.00036166,0.1207,11.84
182,3.978611,0.930288,2.516632,0.965228,0.00035647,0.1213,12.14
183,3.973151,0.934796,2.522971,0.959233,0.00035130,0.1220,12.13
184,3.963601,0.935847,2.507446,0.959233,0.00034615,0.1227,11.99
185,3.977437,0.931941,2.512982,0.962830,0.00034101,0.1233,12.09
186,3.968612,0.939754,2.589910,0.941247,0.00033589,0.1240,12.06
187,3.962805,0.935998,2.506002,0.962830,0.00033079,0.1247,11.59
188,3.978278,0.931340,2.490769,0.967626,0.00032571,0.1253,12.16
189,3.967817,0.934495,2.508572,0.958034,0.00032065,0.1260,12.02
190,3.973622,0.934645,2.483592,0.961631,0.00031562,0.1267,11.93
191,3.951657,0.940505,2.487932,0.971223,0.00031060,0.1273,12.16
192,3.965657,0.932993,2.479890,0.965228,0.00030561,0.1280,11.94
193,3.958403,0.939453,2.477946,0.968825,0.00030064,0.1287,12.12
194,3.958474,0.938401,2.514329,0.961631,0.00029569,0.1293,11.97
195,3.963692,0.934195,2.499077,0.964029,0.00029077,0.1300,11.97
196,3.966975,0.933594,2.510786,0.962830,0.00028587,0.1307,12.09
197,3.952526,0.936448,2.473857,0.967626,0.00028099,0.1313,11.94
198,3.960700,0.935397,2.479946,0.968825,0.00027615,0.1320,11.93
199,3.961603,0.934946,2.490305,0.967626,0.00027132,0.1327,12.31
200,3.956124,0.934495,2.478584,0.967626,0.00026653,0.1333,11.89
201,3.969189,0.935547,2.482034,0.968825,0.00026176,0.1340,12.06
202,3.958963,0.936448,2.470189,0.965228,0.00025702,0.1347,12.10
203,3.960081,0.938101,2.480023,0.967626,0.00025231,0.1353,12.04
204,3.967054,0.929838,2.464076,0.967626,0.00024763,0.1360,11.94
205,3.952735,0.939002,2.485787,0.964029,0.00024298,0.1367,12.07
206,3.961910,0.935697,2.555461,0.956835,0.00023836,0.1373,11.92
207,3.956400,0.935547,2.541459,0.953237,0.00023377,0.1380,11.89
208,3.950269,0.937500,2.479310,0.967626,0.00022921,0.1387,12.04
209,3.948735,0.936148,2.471360,0.962830,0.00022468,0.1393,12.04
210,3.962695,0.933143,2.459877,0.967626,0.00022019,0.1400,12.36
211,3.956255,0.935397,2.473407,0.971223,0.00021572,0.1407,12.17
212,3.956318,0.932392,2.472195,0.974820,0.00021130,0.1413,11.73
213,3.947467,0.934645,2.480283,0.966427,0.00020690,0.1420,11.79
214,3.959387,0.935697,2.488301,0.965228,0.00020254,0.1427,12.11
215,3.960203,0.931641,2.475072,0.965228,0.00019822,0.1433,12.18
216,3.954344,0.932993,2.465724,0.967626,0.00019393,0.1440,11.79
217,3.949967,0.939754,2.461955,0.968825,0.00018967,0.1447,12.21
218,3.975004,0.930138,2.473721,0.966427,0.00018545,0.1453,11.84
219,3.944953,0.936148,2.473272,0.965228,0.00018127,0.1460,11.83
220,3.949860,0.940655,2.474709,0.971223,0.00017713,0.1467,12.08
221,3.951262,0.937200,2.480293,0.967626,0.00017303,0.1473,12.18
222,3.956207,0.932843,2.463521,0.970024,0.00016896,0.1480,11.98
223,3.959982,0.939603,2.468551,0.964029,0.00016493,0.1487,11.74
224,3.950112,0.934946,2.472134,0.959233,0.00016094,0.1493,12.00
225,3.941586,0.937951,2.467009,0.962830,0.00015699,0.1500,11.90
226,3.964909,0.938251,2.492513,0.954436,0.00015309,0.1507,11.70
227,3.965512,0.931190,2.471111,0.962830,0.00014922,0.1513,11.99
228,3.966421,0.933894,2.471584,0.965228,0.00014539,0.1520,12.13
229,3.962326,0.935096,2.468013,0.961631,0.00014161,0.1527,11.95
230,3.957790,0.934345,2.468302,0.967626,0.00013787,0.1533,12.01
231,3.958552,0.931941,2.465488,0.965228,0.00013417,0.1540,12.04
232,3.963379,0.934495,2.457254,0.967626,0.00013051,0.1547,12.23
233,3.958188,0.934495,2.461930,0.967626,0.00012690,0.1553,12.10
234,3.967345,0.933293,2.459865,0.966427,0.00012333,0.1560,12.06
235,3.956017,0.937200,2.462625,0.964029,0.00011980,0.1567,12.01
236,3.951277,0.936599,2.472640,0.965228,0.00011632,0.1573,12.08
237,3.949714,0.932692,2.472185,0.960432,0.00011288,0.1580,11.99
238,3.949798,0.936148,2.462209,0.961631,0.00010949,0.1587,12.03
239,3.961003,0.933444,2.455945,0.966427,0.00010615,0.1593,11.94
240,3.953353,0.941106,2.458455,0.967626,0.00010285,0.1600,11.92
241,3.958547,0.938852,2.456721,0.967626,0.00009960,0.1607,11.93
242,3.965267,0.931941,2.459133,0.965228,0.00009640,0.1613,12.09
243,3.962517,0.934195,2.460809,0.966427,0.00009324,0.1620,11.92
244,3.959911,0.937049,2.474343,0.960432,0.00009013,0.1627,12.05
245,3.965138,0.941707,2.457912,0.971223,0.00008707,0.1633,12.07
246,3.973573,0.937200,2.456709,0.966427,0.00008406,0.1640,12.19
247,3.972363,0.935397,2.462998,0.966427,0.00008109,0.1647,12.03
248,3.974617,0.934044,2.465974,0.962830,0.00007818,0.1653,12.27
249,3.957632,0.942157,2.461775,0.967626,0.00007531,0.1660,12.30
250,3.976523,0.930889,2.459804,0.966427,0.00007250,0.1667,12.48
251,3.994459,0.928035,2.464319,0.961631,0.00006974,0.1673,12.36
252,3.986472,0.931941,2.463008,0.965228,0.00006702,0.1680,12.27
253,3.975359,0.934345,2.465523,0.967626,0.00006436,0.1687,12.32
254,3.983194,0.931340,2.452038,0.966427,0.00006175,0.1693,12.17
255,3.995209,0.931340,2.451909,0.971223,0.00005919,0.1700,12.20
256,3.989837,0.930589,2.460128,0.967626,0.00005668,0.1707,12.30
257,3.986646,0.929988,2.462758,0.966427,0.00005422,0.1713,12.22
258,3.986185,0.931340,2.459042,0.967626,0.00005182,0.1720,12.22
259,3.997786,0.929237,2.460585,0.964029,0.00004946,0.1727,12.38
260,3.984191,0.934796,2.462792,0.959233,0.00004717,0.1733,12.44
261,3.986909,0.928936,2.465070,0.968825,0.00004492,0.1740,12.14
262,3.989698,0.931340,2.462554,0.965228,0.00004273,0.1747,12.41
263,3.993633,0.933143,2.463115,0.965228,0.00004059,0.1753,12.41
264,3.985386,0.929387,2.464279,0.966427,0.00003851,0.1760,12.03
265,3.991754,0.929387,2.462240,0.964029,0.00003648,0.1767,12.20
266,4.004962,0.927584,2.460716,0.965228,0.00003450,0.1773,12.21
267,3.989892,0.931190,2.458873,0.964029,0.00003258,0.1780,12.23
268,4.017850,0.926082,2.464054,0.967626,0.00003071,0.1787,12.36
269,3.999507,0.928335,2.457584,0.971223,0.00002890,0.1793,12.39
270,4.011387,0.926382,2.465069,0.967626,0.00002715,0.1800,12.16
271,3.994685,0.928185,2.458316,0.968825,0.00002545,0.1807,12.25
272,4.016684,0.925180,2.462067,0.965228,0.00002380,0.1813,12.28
273,3.998827,0.934345,2.459471,0.967626,0.00002221,0.1820,12.32
274,4.013404,0.929087,2.466167,0.964029,0.00002068,0.1827,12.14
275,4.010629,0.929237,2.463415,0.968825,0.00001921,0.1833,12.23
276,4.022033,0.927885,2.459995,0.965228,0.00001779,0.1840,12.31
277,4.012183,0.924279,2.466416,0.964029,0.00001642,0.1847,12.41
278,4.010021,0.930439,2.465694,0.965228,0.00001512,0.1853,12.02
279,4.031926,0.927734,2.462528,0.965228,0.00001387,0.1860,12.10
280,4.035660,0.921124,2.464101,0.965228,0.00001268,0.1867,12.19
281,4.025339,0.922776,2.464734,0.965228,0.00001154,0.1873,12.27
282,4.036774,0.923077,2.463819,0.966427,0.00001047,0.1880,12.32
283,4.044321,0.919922,2.464486,0.966427,0.00000945,0.1887,12.29
284,4.036652,0.923077,2.465605,0.965228,0.00000848,0.1893,12.22
285,4.050062,0.911358,2.467749,0.966427,0.00000758,0.1900,12.12
286,4.049027,0.920974,2.468586,0.964029,0.00000673,0.1907,12.11
287,4.037450,0.926983,2.461319,0.968825,0.00000595,0.1913,12.21
288,4.048378,0.921875,2.466394,0.970024,0.00000521,0.1920,12.36
289,4.039793,0.922326,2.468943,0.966427,0.00000454,0.1927,12.11
290,4.059656,0.921725,2.466057,0.966427,0.00000393,0.1933,11.93
291,4.054200,0.920523,2.465989,0.965228,0.00000337,0.1940,12.05
292,4.033917,0.924429,2.462260,0.966427,0.00000287,0.1947,11.96
293,4.053958,0.922776,2.462470,0.966427,0.00000244,0.1953,11.84
294,4.060287,0.917668,2.468860,0.964029,0.00000205,0.1960,12.02
295,4.040945,0.926683,2.469523,0.968825,0.00000173,0.1967,11.64
296,4.069599,0.911659,2.468622,0.967626,0.00000147,0.1973,12.13
297,4.060269,0.916617,2.465533,0.966427,0.00000126,0.1980,12.10
298,4.061763,0.919621,2.468074,0.965228,0.00000112,0.1987,12.06
299,4.060056,0.919772,2.467282,0.965228,0.00000103,0.1993,11.96
300,4.059099,0.922626,2.466698,0.965228,0.00000100,0.2000,12.11
