epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
27,6.360590,0.264123,4.496450,0.338129,0.00099155,0.0180,6.89
28,6.261153,0.291016,5.686695,0.071942,0.00099053,0.0187,6.89
29,6.150302,0.315805,4.844483,0.220624,0.00098946,0.0193,7.10
30,6.061617,0.329928,4.631160,0.288969,0.00098832,0.0200,6.92
31,5.942881,0.364483,4.471239,0.342926,0.00098713,0.0207,7.07
32,5.847195,0.384615,5.776799,0.115108,0.00098588,0.0213,6.99
33,5.767226,0.403696,5.306428,0.127098,0.00098458,0.0220,7.12
34,5.671860,0.420523,4.911347,0.225420,0.00098321,0.0227,6.94
35,5.587683,0.451322,4.351954,0.366906,0.00098179,0.0233,7.03
36,5.503373,0.468900,4.534462,0.326139,0.00098032,0.0240,6.93
37,5.445037,0.479567,4.041041,0.491607,0.00097879,0.0247,7.10
38,5.389109,0.489633,4.259604,0.386091,0.00097720,0.0253,7.19
39,5.284849,0.522987,5.936852,0.087530,0.00097555,0.0260,6.98
40,5.275724,0.522236,4.774818,0.245803,0.00097385,0.0267,6.95
41,5.204359,0.547927,4.515981,0.320144,0.00097210,0.0273,7.06
42,5.155818,0.553335,3.878618,0.558753,0.00097029,0.0280,6.88
43,5.094131,0.575270,4.370145,0.344125,0.00096842,0.0287,6.62
44,5.026118,0.594351,3.718632,0.619904,0.00096650,0.0293,6.81
45,4.977418,0.603516,3.690370,0.625899,0.00096452,0.0300,6.84
46,4.933409,0.621995,3.613862,0.652278,0.00096249,0.0307,6.98
47,4.905908,0.628606,3.719893,0.611511,0.00096041,0.0313,7.03
48,4.836295,0.646484,3.533336,0.683453,0.00095827,0.0320,7.16
49,4.792557,0.656851,4.444024,0.333333,0.00095608,0.0327,6.86
50,4.739658,0.676833,4.234044,0.382494,0.00095383,0.0333,7.15
51,4.732906,0.678636,4.799229,0.244604,0.00095154,0.0340,7.15
52,4.670720,0.692758,3.315089,0.743405,0.00094918,0.0347,7.24
53,4.653815,0.700421,3.471594,0.681055,0.00094678,0.0353,6.99
54,4.596830,0.710337,3.524547,0.661871,0.00094432,0.0360,6.95
55,4.595233,0.712590,4.182846,0.413669,0.00094181,0.0367,6.96
56,4.539567,0.729718,3.519568,0.655875,0.00093925,0.0373,7.09
57,4.495913,0.738732,3.222877,0.786571,0.00093664,0.0380,6.95
58,4.470925,0.745493,3.272383,0.754197,0.00093398,0.0387,7.07
59,4.446984,0.754357,3.414408,0.695444,0.00093126,0.0393,6.90
60,4.418705,0.765925,3.484405,0.666667,0.00092850,0.0400,6.97
61,4.409660,0.765174,3.523995,0.649880,0.00092569,0.0407,7.06
62,4.376859,0.775841,3.100999,0.816547,0.00092282,0.0413,6.93
63,4.353973,0.781851,3.141332,0.792566,0.00091991,0.0420,7.31
64,4.329662,0.794171,3.246142,0.788969,0.00091694,0.0427,6.98
65,4.290069,0.799730,3.140145,0.804556,0.00091393,0.0433,7.13
66,4.271368,0.805439,3.358251,0.708633,0.00091087,0.0440,7.11
67,4.252545,0.808594,3.260065,0.764988,0.00090776,0.0447,6.75
68,4.234999,0.808143,3.325649,0.720624,0.00090460,0.0453,6.94
69,4.228593,0.815355,3.112934,0.821343,0.00090140,0.0460,6.89
70,4.216678,0.815355,3.107500,0.811751,0.00089815,0.0467,7.15
71,4.203905,0.825120,3.501700,0.643885,0.00089485,0.0473,7.29
72,4.168146,0.831731,3.372279,0.700240,0.00089151,0.0480,6.76
73,4.162482,0.828275,3.198194,0.786571,0.00088812,0.0487,7.08
74,4.156999,0.826322,3.168825,0.768585,0.00088468,0.0493,6.94
75,4.141341,0.836388,2.959725,0.846523,0.00088120,0.0500,7.15
76,4.137437,0.840595,3.450576,0.653477,0.00087767,0.0507,7.15
77,4.095862,0.858323,3.412058,0.670264,0.00087410,0.0513,6.95
78,4.093588,0.847806,3.019071,0.815348,0.00087049,0.0520,7.07
79,4.097885,0.847656,3.095992,0.792566,0.00086683,0.0527,7.05
80,4.093026,0.846304,3.367138,0.705036,0.00086313,0.0533,7.04
81,4.070845,0.857722,3.139028,0.774580,0.00085939,0.0540,7.25
82,4.054102,0.861629,2.954995,0.840528,0.00085561,0.0547,6.94
83,4.050309,0.863582,2.866352,0.871703,0.00085178,0.0553,7.16
84,4.034608,0.865835,2.949504,0.850120,0.00084791,0.0560,7.12
85,4.031076,0.864032,2.915296,0.866906,0.00084401,0.0567,7.21
86,4.028693,0.869742,2.873399,0.865707,0.00084006,0.0573,7.45
87,4.019598,0.869141,2.776549,0.898082,0.00083607,0.0580,6.97
88,3.992483,0.876352,2.791266,0.898082,0.00083204,0.0587,6.80
89,4.007579,0.876653,2.806256,0.884892,0.00082797,0.0593,6.98
90,3.990492,0.881310,2.983673,0.823741,0.00082387,0.0600,6.94
91,3.983614,0.880258,2.859817,0.878897,0.00081973,0.0607,7.10
92,3.962200,0.887620,2.895046,0.858513,0.00081555,0.0613,6.97
93,3.949855,0.887470,2.724585,0.908873,0.00081133,0.0620,7.10
94,3.966651,0.879808,3.457878,0.628297,0.00080707,0.0627,7.08
95,3.966106,0.880258,2.786653,0.900480,0.00080278,0.0633,6.85
96,3.952831,0.886268,2.699303,0.920863,0.00079846,0.0640,6.96
97,3.943919,0.888221,2.682411,0.917266,0.00079410,0.0647,7.06
98,3.933873,0.889423,2.717079,0.910072,0.00078970,0.0653,6.85
99,3.927210,0.890475,3.029419,0.800959,0.00078528,0.0660,6.83
100,3.927733,0.892879,2.860340,0.876499,0.00078081,0.0667,6.84
101,3.928075,0.893480,2.690865,0.911271,0.00077632,0.0673,6.87
102,3.923255,0.892127,2.697393,0.920863,0.00077179,0.0680,6.85
103,3.917049,0.892127,2.736856,0.899281,0.00076723,0.0687,6.87
104,3.915221,0.897837,2.760747,0.899281,0.00076264,0.0693,6.96
105,3.906052,0.895132,3.258878,0.719424,0.00075802,0.0700,6.94
106,3.899750,0.894381,2.725789,0.917266,0.00075337,0.0707,6.88
107,3.881995,0.906550,2.693943,0.919664,0.00074869,0.0713,7.11
108,3.891840,0.894231,2.704978,0.919664,0.00074398,0.0720,7.22
109,3.882619,0.899038,2.656948,0.930456,0.00073924,0.0727,6.81
110,3.879046,0.900691,2.815346,0.888489,0.00073447,0.0733,6.86
111,3.873358,0.902494,2.881394,0.872902,0.00072968,0.0740,7.07
112,3.872587,0.907602,2.707890,0.917266,0.00072485,0.0747,6.79
113,3.876677,0.905198,2.918511,0.864508,0.00072001,0.0753,6.99
114,3.861692,0.906400,2.719494,0.912470,0.00071513,0.0760,7.07
115,3.864379,0.905349,2.677056,0.908873,0.00071023,0.0767,6.86
116,3.860379,0.909706,3.184472,0.736211,0.00070531,0.0773,6.92
117,3.860924,0.909255,2.692449,0.913669,0.00070036,0.0780,6.86
118,3.856226,0.908353,2.581284,0.940048,0.00069539,0.0787,6.92
119,3.849200,0.908353,2.638795,0.936451,0.00069040,0.0793,7.23
120,3.853506,0.911809,2.603799,0.937650,0.00068538,0.0800,6.84
121,3.845459,0.913612,2.616252,0.941247,0.00068035,0.0807,6.92
122,3.831270,0.918119,2.662433,0.930456,0.00067529,0.0813,7.16
123,3.841409,0.914964,2.848069,0.878897,0.00067021,0.0820,6.91
124,3.815673,0.920373,2.585967,0.949640,0.00066511,0.0827,6.96
125,3.822546,0.912560,2.627079,0.935252,0.00065999,0.0833,7.01
126,3.832603,0.914213,2.578635,0.946043,0.00065485,0.0840,7.01
127,3.836222,0.915565,2.707394,0.910072,0.00064970,0.0847,6.79
128,3.829972,0.916316,2.572239,0.952038,0.00064453,0.0853,6.76
129,3.825219,0.915715,2.650940,0.917266,0.00063934,0.0860,6.92
130,3.829002,0.915114,2.987825,0.816547,0.00063413,0.0867,6.66
131,3.808205,0.917368,2.569472,0.949640,0.00062891,0.0873,6.97
132,3.822838,0.915565,2.580378,0.953237,0.00062367,0.0880,7.12
133,3.822492,0.912560,2.595887,0.942446,0.00061842,0.0887,7.09
134,3.801998,0.926382,2.701918,0.910072,0.00061316,0.0893,7.00
135,3.800179,0.919922,2.675095,0.918465,0.00060788,0.0900,6.76
136,3.814006,0.917218,2.642732,0.935252,0.00060259,0.0907,6.85
137,3.814166,0.918570,2.684020,0.918465,0.00059728,0.0913,7.19
138,3.801089,0.924880,2.582497,0.938849,0.00059197,0.0920,7.00
139,3.811127,0.920072,2.629075,0.942446,0.00058665,0.0927,7.03
140,3.794851,0.921875,2.596485,0.944844,0.00058131,0.0933,6.92
141,3.800637,0.922626,2.653283,0.924460,0.00057597,0.0940,7.02
142,3.819362,0.915565,2.581579,0.944844,0.00057061,0.0947,6.93
143,3.800027,0.922175,2.556628,0.953237,0.00056525,0.0953,7.01
144,3.798214,0.922326,2.827638,0.892086,0.00055988,0.0960,6.99
145,3.794003,0.926833,2.640483,0.931655,0.00055451,0.0967,7.02
146,3.801571,0.920523,2.539611,0.956835,0.00054912,0.0973,7.08
147,3.800807,0.922326,2.751756,0.880096,0.00054373,0.0980,6.97
148,3.774530,0.929387,2.563993,0.948441,0.00053834,0.0987,7.10
149,3.784151,0.926683,2.588894,0.941247,0.00053294,0.0993,6.67
150,3.788996,0.922175,2.578068,0.946043,0.00052754,0.1000,6.84
151,3.786817,0.919922,2.742434,0.900480,0.00052214,0.1007,6.99
152,3.779050,0.927284,2.545558,0.942446,0.00051673,0.1013,6.72
153,3.785798,0.923377,2.532053,0.950839,0.00051132,0.1020,7.10
154,3.782897,0.926232,2.545365,0.953237,0.00050591,0.1027,6.96
155,3.784141,0.928486,2.657599,0.923261,0.00050050,0.1033,6.72
156,3.772215,0.925030,2.525273,0.954436,0.00049509,0.1040,6.90
157,3.766836,0.930439,2.622913,0.931655,0.00048968,0.1047,6.92
158,3.766173,0.932692,2.522082,0.954436,0.00048427,0.1053,7.04
159,3.778067,0.928185,2.539551,0.954436,0.00047886,0.1060,6.88
160,3.760534,0.932692,2.550854,0.958034,0.00047346,0.1067,7.00
161,3.772262,0.928486,2.518681,0.946043,0.00046806,0.1073,6.99
162,3.773242,0.930739,2.686539,0.911271,0.00046266,0.1080,6.92
163,3.766019,0.931040,2.517101,0.952038,0.00045727,0.1087,6.81
164,3.762069,0.930288,2.573883,0.943645,0.00045188,0.1093,7.00
165,3.773792,0.928486,2.714300,0.908873,0.00044649,0.1100,7.15
166,3.769261,0.927133,2.532467,0.950839,0.00044112,0.1107,6.90
167,3.755646,0.932542,2.596636,0.942446,0.00043575,0.1113,6.97
168,3.755169,0.936298,2.527804,0.950839,0.00043039,0.1120,7.15
169,3.771704,0.932993,2.532110,0.953237,0.00042503,0.1127,6.85
170,3.767380,0.929237,2.592592,0.940048,0.00041969,0.1133,6.94
171,3.766816,0.928185,2.524531,0.958034,0.00041435,0.1140,7.00
172,3.757359,0.932843,2.545201,0.944844,0.00040903,0.1147,6.95
173,3.774435,0.932542,2.534649,0.952038,0.00040372,0.1153,7.11
174,3.765717,0.933444,2.510315,0.953237,0.00039841,0.1160,7.13
175,3.760565,0.930439,2.537859,0.949640,0.00039312,0.1167,7.10
176,3.751310,0.934495,2.522666,0.953237,0.00038784,0.1173,6.94
177,3.757207,0.935246,2.742309,0.913669,0.00038258,0.1180,7.12
178,3.760305,0.930439,2.516691,0.954436,0.00037733,0.1187,6.92
179,3.770086,0.929988,2.508059,0.955635,0.00037209,0.1193,6.84
180,3.761051,0.929387,2.560714,0.947242,0.00036687,0.1200,7.35
181,3.759140,0.932843,2.510498,0.953237,0.00036166,0.1207,6.81
182,3.759337,0.930889,2.532188,0.953237,0.00035647,0.1213,7.01
183,3.752653,0.933744,2.549561,0.948441,0.00035130,0.1220,7.09
184,3.747994,0.939904,2.520187,0.948441,0.00034615,0.1227,7.07
185,3.760144,0.925030,2.502593,0.952038,0.00034101,0.1233,6.91
186,3.752389,0.933444,2.495759,0.955635,0.00033589,0.1240,7.00
187,3.752435,0.934044,2.613373,0.931655,0.00033079,0.1247,6.99
188,3.751536,0.935998,2.522342,0.948441,0.00032571,0.1253,6.87
189,3.748305,0.935697,2.516125,0.955635,0.00032065,0.1260,7.00
190,3.761525,0.933594,2.594130,0.941247,0.00031562,0.1267,6.96
191,3.750036,0.937200,2.624066,0.937650,0.00031060,0.1273,6.91
192,3.747434,0.936599,2.540351,0.940048,0.00030561,0.1280,6.89
193,3.734673,0.946665,2.495517,0.958034,0.00030064,0.1287,7.12
194,3.739783,0.938552,2.501736,0.956835,0.00029569,0.1293,7.33
195,3.756474,0.934495,2.506636,0.958034,0.00029077,0.1300,7.07
196,3.746759,0.936599,2.506553,0.958034,0.00028587,0.1307,6.95
197,3.740668,0.938852,2.515535,0.952038,0.00028099,0.1313,7.20
198,3.745552,0.935697,2.559536,0.946043,0.00027615,0.1320,6.93
199,3.750461,0.934796,2.492442,0.959233,0.00027132,0.1327,7.10
200,3.747959,0.933894,2.520466,0.952038,0.00026653,0.1333,6.94
201,3.743984,0.939453,2.488440,0.958034,0.00026176,0.1340,6.84
202,3.744594,0.935697,2.494763,0.958034,0.00025702,0.1347,6.96
203,3.732380,0.943510,2.500405,0.955635,0.00025231,0.1353,6.89
204,3.758189,0.930439,2.507614,0.955635,0.00024763,0.1360,6.85
205,3.741132,0.937951,2.479410,0.960432,0.00024298,0.1367,6.91
206,3.741071,0.940505,2.479781,0.960432,0.00023836,0.1373,7.22
207,3.738434,0.937500,2.480990,0.961631,0.00023377,0.1380,7.05
208,3.753429,0.933894,2.494987,0.961631,0.00022921,0.1387,7.15
209,3.746651,0.936298,2.490995,0.961631,0.00022468,0.1393,7.33
210,3.744438,0.937049,2.547688,0.942446,0.00022019,0.1400,6.91
211,3.742987,0.937049,2.503738,0.953237,0.00021572,0.1407,6.99
212,3.751030,0.937951,2.525287,0.955635,0.00021130,0.1413,6.87
213,3.759696,0.935096,2.521322,0.953237,0.00020690,0.1420,6.93
214,3.747955,0.940956,2.483568,0.958034,0.00020254,0.1427,6.95
215,3.750663,0.935998,2.491975,0.962830,0.00019822,0.1433,6.86
216,3.739068,0.943510,2.495582,0.949640,0.00019393,0.1440,6.99
217,3.742753,0.939904,2.503998,0.953237,0.00018967,0.1447,7.06
218,3.745599,0.936148,2.500199,0.954436,0.00018545,0.1453,6.88
219,3.748362,0.938702,2.531758,0.949640,0.00018127,0.1460,6.73
220,3.754724,0.937650,2.497085,0.958034,0.00017713,0.1467,6.85
221,3.747541,0.940054,2.483672,0.956835,0.00017303,0.1473,6.87
222,3.738522,0.942308,2.484890,0.960432,0.00016896,0.1480,6.72
223,3.750012,0.937049,2.481490,0.959233,0.00016493,0.1487,7.18
224,3.744402,0.944111,2.479827,0.962830,0.00016094,0.1493,6.80
225,3.747302,0.937500,2.488831,0.955635,0.00015699,0.1500,6.97
226,3.747212,0.937350,2.481954,0.960432,0.00015309,0.1507,6.96
227,3.744872,0.940505,2.490672,0.956835,0.00014922,0.1513,7.01
228,3.750750,0.937951,2.536826,0.950839,0.00014539,0.1520,6.89
229,3.753476,0.938401,2.480279,0.961631,0.00014161,0.1527,6.94
230,3.758777,0.934796,2.482519,0.959233,0.00013787,0.1533,6.57
231,3.738464,0.939303,2.483934,0.962830,0.00013417,0.1540,6.84
232,3.754244,0.937650,2.482191,0.959233,0.00013051,0.1547,7.06
233,3.751893,0.939303,2.481969,0.964029,0.00012690,0.1553,6.86
234,3.759379,0.937800,2.487377,0.958034,0.00012333,0.1560,6.86
235,3.748346,0.937350,2.476268,0.960432,0.00011980,0.1567,6.92
236,3.737634,0.943209,2.475719,0.962830,0.00011632,0.1573,7.03
237,3.751041,0.938101,2.493239,0.962830,0.00011288,0.1580,7.18
238,3.768320,0.933894,2.478649,0.958034,0.00010949,0.1587,7.04
239,3.755605,0.939303,2.473261,0.959233,0.00010615,0.1593,7.03
240,3.754883,0.935847,2.475904,0.956835,0.00010285,0.1600,7.08
241,3.756632,0.936148,2.480706,0.958034,0.00009960,0.1607,6.94
242,3.762140,0.938401,2.475906,0.958034,0.00009640,0.1613,6.97
243,3.749722,0.940054,2.473590,0.958034,0.00009324,0.1620,7.02
244,3.754159,0.942007,2.472212,0.958034,0.00009013,0.1627,6.80
245,3.760627,0.936599,2.476287,0.960432,0.00008707,0.1633,6.86
246,3.758144,0.938702,2.474036,0.959233,0.00008406,0.1640,6.96
247,3.757801,0.937500,2.482130,0.961631,0.00008109,0.1647,6.94
248,3.756299,0.938552,2.472496,0.961631,0.00007818,0.1653,6.85
249,3.760426,0.940355,2.470688,0.960432,0.00007531,0.1660,7.10
250,3.763504,0.937500,2.474831,0.959233,0.00007250,0.1667,6.95
251,3.754455,0.936298,2.478413,0.960432,0.00006974,0.1673,7.15
252,3.764618,0.933444,2.473920,0.959233,0.00006702,0.1680,6.87
253,3.760849,0.936599,2.473189,0.960432,0.00006436,0.1687,7.01
254,3.763738,0.941406,2.472423,0.961631,0.00006175,0.1693,6.84
255,3.763142,0.937500,2.478758,0.960432,0.00005919,0.1700,7.00
256,3.768364,0.934495,2.474433,0.958034,0.00005668,0.1707,6.89
257,3.774727,0.936899,2.472333,0.965228,0.00005422,0.1713,6.88
258,3.756940,0.939904,2.469242,0.961631,0.00005182,0.1720,7.03
259,3.770977,0.937951,2.469830,0.962830,0.00004946,0.1727,6.92
260,3.771424,0.935547,2.470509,0.966427,0.00004717,0.1733,6.95
261,3.769605,0.938401,2.475755,0.964029,0.00004492,0.1740,6.93
262,3.781435,0.936749,2.470389,0.961631,0.00004273,0.1747,6.83
263,3.778013,0.933594,2.472241,0.962830,0.00004059,0.1753,6.78
264,3.783242,0.934044,2.469778,0.961631,0.00003851,0.1760,7.05
265,3.781472,0.935697,2.471470,0.962830,0.00003648,0.1767,7.03
266,3.787816,0.939002,2.475976,0.961631,0.00003450,0.1773,7.09
267,3.768562,0.937200,2.471017,0.961631,0.00003258,0.1780,6.98
268,3.784718,0.929237,2.476632,0.959233,0.00003071,0.1787,7.00
269,3.783238,0.932843,2.469882,0.964029,0.00002890,0.1793,7.15
270,3.799061,0.932692,2.471059,0.961631,0.00002715,0.1800,6.95
271,3.781944,0.933594,2.469712,0.964029,0.00002545,0.1807,6.85
272,3.794495,0.933894,2.469163,0.960432,0.00002380,0.1813,6.97
273,3.804381,0.930138,2.476021,0.961631,0.00002221,0.1820,6.98
274,3.798538,0.929988,2.469123,0.962830,0.00002068,0.1827,6.86
275,3.785056,0.933894,2.472192,0.961631,0.00001921,0.1833,7.04
276,3.783839,0.933894,2.471649,0.960432,0.00001779,0.1840,6.81
277,3.792841,0.934195,2.473031,0.964029,0.00001642,0.1847,7.14
278,3.794381,0.935246,2.468708,0.964029,0.00001512,0.1853,7.01
279,3.806466,0.928486,2.471812,0.960432,0.00001387,0.1860,6.78
280,3.789875,0.935697,2.472288,0.959233,0.00001268,0.1867,6.95
281,3.801115,0.930288,2.471836,0.961631,0.00001154,0.1873,6.76
282,3.807700,0.931490,2.471780,0.960432,0.00001047,0.1880,6.94
283,3.810753,0.929688,2.470531,0.962830,0.00000945,0.1887,6.92
284,3.813235,0.928636,2.466442,0.961631,0.00000848,0.1893,6.80
285,3.825213,0.927734,2.472347,0.960432,0.00000758,0.1900,6.92
286,3.807563,0.929537,2.469616,0.959233,0.00000673,0.1907,6.87
287,3.829306,0.922776,2.470570,0.961631,0.00000595,0.1913,7.03
288,3.827713,0.927133,2.469963,0.962830,0.00000521,0.1920,6.94
289,3.820808,0.930739,2.471176,0.961631,0.00000454,0.1927,7.08
290,3.813305,0.931190,2.472766,0.962830,0.00000393,0.1933,6.88
291,3.825934,0.929838,2.467172,0.965228,0.00000337,0.1940,7.07
292,3.805720,0.932843,2.469897,0.962830,0.00000287,0.1947,6.92
293,3.830537,0.925481,2.467994,0.964029,0.00000244,0.1953,6.89
294,3.822184,0.925481,2.470774,0.962830,0.00000205,0.1960,7.20
295,3.842131,0.918720,2.471521,0.961631,0.00000173,0.1967,6.99
296,3.839113,0.920673,2.465020,0.964029,0.00000147,0.1973,6.96
297,3.846733,0.927734,2.468285,0.961631,0.00000126,0.1980,6.91
298,3.835359,0.927434,2.469879,0.965228,0.00000112,0.1987,6.79
299,3.847624,0.924129,2.472249,0.962830,0.00000103,0.1993,6.89
300,3.837097,0.924880,2.470918,0.961631,0.00000100,0.2000,7.04
