epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
116,3.828289,0.941857,2.696060,0.920863,0.00070531,0.0773,52.11
117,3.818374,0.946214,2.536396,0.961631,0.00070036,0.0780,52.06
118,3.825023,0.945913,2.501807,0.971223,0.00069539,0.0787,51.83
119,3.818526,0.940805,2.538076,0.965228,0.00069040,0.0793,52.08
120,3.809350,0.944261,2.506410,0.965228,0.00068538,0.0800,52.06
121,3.821246,0.942157,2.544703,0.965228,0.00068035,0.0807,52.03
122,3.814248,0.944111,2.489709,0.971223,0.00067529,0.0813,51.81
123,3.816931,0.943059,2.508531,0.965228,0.00067021,0.0820,52.11
124,3.803203,0.942308,2.517608,0.968825,0.00066511,0.0827,52.04
125,3.810859,0.944862,2.495620,0.966427,0.00065999,0.0833,52.03
126,3.810058,0.945312,2.617125,0.949640,0.00065485,0.0840,52.02
127,3.799583,0.944111,2.526499,0.956835,0.00064970,0.0847,52.06
128,3.795740,0.946665,2.491613,0.971223,0.00064453,0.0853,51.88
129,3.804089,0.944261,2.493373,0.970024,0.00063934,0.0860,52.04
130,3.776409,0.950270,2.460574,0.973621,0.00063413,0.0867,51.90
131,3.803199,0.946364,2.476928,0.972422,0.00062891,0.0873,52.26
132,3.794854,0.947867,2.492455,0.977218,0.00062367,0.0880,51.91
133,3.778814,0.949970,2.490101,0.972422,0.00061842,0.0887,52.11
134,3.796939,0.945913,2.592202,0.949640,0.00061316,0.0893,52.12
135,3.782637,0.944862,2.456860,0.968825,0.00060788,0.0900,51.98
136,3.796474,0.944862,2.477883,0.971223,0.00060259,0.0907,46.83
137,3.782900,0.952975,2.482189,0.971223,0.00059728,0.0913,43.63
138,3.792873,0.947716,2.490931,0.964029,0.00059197,0.0920,43.35
139,3.786956,0.941256,2.468175,0.974820,0.00058665,0.0927,43.72
140,3.798082,0.939303,2.468374,0.974820,0.00058131,0.0933,43.34
141,3.768606,0.951022,2.496991,0.973621,0.00057597,0.0940,43.56
142,3.792070,0.946064,2.526593,0.959233,0.00057061,0.0947,43.56
143,3.779633,0.951472,2.530790,0.962830,0.00056525,0.0953,43.36
144,3.778653,0.950571,2.471457,0.972422,0.00055988,0.0960,43.35
145,3.782618,0.948618,2.492979,0.964029,0.00055451,0.0967,43.61
146,3.787408,0.943810,2.468957,0.972422,0.00054912,0.0973,43.48
147,3.761605,0.949219,2.447446,0.973621,0.00054373,0.0980,43.79
148,3.768634,0.946815,2.482498,0.973621,0.00053834,0.0987,43.37
149,3.774819,0.945913,2.444152,0.977218,0.00053294,0.0993,43.50
150,3.761375,0.949669,2.474336,0.971223,0.00052754,0.1000,43.70
151,3.772810,0.946815,2.451264,0.970024,0.00052214,0.1007,43.45
152,3.772282,0.948468,2.473686,0.967626,0.00051673,0.1013,43.58
153,3.765694,0.950421,2.449263,0.974820,0.00051132,0.1020,43.51
154,3.759144,0.948468,2.447270,0.972422,0.00050591,0.1027,43.52
155,3.766980,0.949369,2.445838,0.973621,0.00050050,0.1033,43.74
156,3.773565,0.948768,2.474030,0.971223,0.00049509,0.1040,43.43
157,3.776906,0.946214,2.448693,0.979616,0.00048968,0.1047,43.24
158,3.772566,0.944261,2.435657,0.977218,0.00048427,0.1053,43.60
159,3.765990,0.947867,2.432790,0.978417,0.00047886,0.1060,43.37
160,3.759694,0.952374,2.429153,0.977218,0.00047346,0.1067,43.79
161,3.765965,0.946965,2.474955,0.966427,0.00046806,0.1073,43.20
162,3.764225,0.953726,2.441510,0.978417,0.00046266,0.1080,43.71
163,3.774390,0.947416,2.500761,0.968825,0.00045727,0.1087,43.72
164,3.765563,0.950871,2.426194,0.978417,0.00045188,0.1093,43.35
165,3.761672,0.953125,2.437334,0.979616,0.00044649,0.1100,43.38
166,3.773106,0.943209,2.424115,0.976019,0.00044112,0.1107,43.61
167,3.762750,0.950120,2.435039,0.978417,0.00043575,0.1113,43.47
168,3.759556,0.946665,2.439931,0.978417,0.00043039,0.1120,43.84
169,3.769870,0.950421,2.427217,0.978417,0.00042503,0.1127,43.20
170,3.776807,0.948167,2.432450,0.979616,0.00041969,0.1133,43.59
171,3.767099,0.945913,2.454839,0.976019,0.00041435,0.1140,43.53
172,3.763320,0.950270,2.447707,0.978417,0.00040903,0.1147,43.37
173,3.786086,0.943510,2.463641,0.972422,0.00040372,0.1153,43.55
174,3.765911,0.951623,2.413689,0.982014,0.00039841,0.1160,43.49
175,3.759037,0.950421,2.410732,0.980815,0.00039312,0.1167,43.33
176,3.757090,0.952224,2.407377,0.984412,0.00038784,0.1173,43.90
177,3.777967,0.950120,2.421521,0.976019,0.00038258,0.1180,43.20
178,3.762495,0.951923,2.413140,0.980815,0.00037733,0.1187,43.64
179,3.767162,0.945613,2.425526,0.977218,0.00037209,0.1193,43.57
180,3.765323,0.947266,2.394187,0.982014,0.00036687,0.1200,43.48
181,3.773850,0.948167,2.430446,0.971223,0.00036166,0.1207,36.83
182,3.775849,0.944561,2.416708,0.978417,0.00035647,0.1213,34.88
183,3.762471,0.947716,2.411313,0.980815,0.00035130,0.1220,34.47
184,3.752114,0.952073,2.413423,0.986811,0.00034615,0.1227,35.39
185,3.792143,0.943510,2.423914,0.979616,0.00034101,0.1233,34.55
186,3.794104,0.944712,2.404906,0.976019,0.00033589,0.1240,34.78
187,3.766815,0.950571,2.443923,0.972422,0.00033079,0.1247,35.12
188,3.777915,0.946665,2.427644,0.979616,0.00032571,0.1253,34.55
189,3.758107,0.947566,2.423961,0.977218,0.00032065,0.1260,35.11
190,3.779333,0.942157,2.431194,0.977218,0.00031562,0.1267,34.88
191,3.768549,0.951172,2.420289,0.982014,0.00031060,0.1273,34.55
192,3.769521,0.947566,2.404963,0.982014,0.00030561,0.1280,35.46
193,3.776101,0.947266,2.440364,0.971223,0.00030064,0.1287,34.50
194,3.771607,0.951472,2.411178,0.979616,0.00029569,0.1293,35.16
195,3.767452,0.949669,2.410634,0.978417,0.00029077,0.1300,34.95
196,3.783172,0.946514,2.427911,0.979616,0.00028587,0.1307,34.61
197,3.771416,0.949669,2.403066,0.979616,0.00028099,0.1313,35.27
198,3.778538,0.945463,2.409443,0.978417,0.00027615,0.1320,34.95
199,3.768126,0.948167,2.405829,0.977218,0.00027132,0.1327,34.53
200,3.781023,0.943510,2.432934,0.974820,0.00026653,0.1333,35.58
201,3.756993,0.949519,2.410930,0.983213,0.00026176,0.1340,34.41
202,3.776630,0.946965,2.414139,0.980815,0.00025702,0.1347,35.14
203,3.784685,0.946514,2.393754,0.982014,0.00025231,0.1353,34.70
204,3.774701,0.948618,2.397957,0.979616,0.00024763,0.1360,34.62
205,3.788013,0.941106,2.398360,0.980815,0.00024298,0.1367,35.22
206,3.771420,0.948167,2.401299,0.982014,0.00023836,0.1373,34.85
207,3.784605,0.946214,2.399237,0.982014,0.00023377,0.1380,34.75
208,3.780549,0.943510,2.395560,0.982014,0.00022921,0.1387,35.56
209,3.757873,0.951623,2.395727,0.982014,0.00022468,0.1393,34.65
210,3.776824,0.948918,2.493282,0.968825,0.00022019,0.1400,35.24
211,3.764708,0.947716,2.407215,0.980815,0.00021572,0.1407,34.99
212,3.793580,0.942758,2.415999,0.982014,0.00021130,0.1413,34.63
213,3.769021,0.946665,2.389826,0.982014,0.00020690,0.1420,34.75
214,3.794116,0.941857,2.401695,0.980815,0.00020254,0.1427,20.08
215,3.775560,0.944862,2.408528,0.979616,0.00019822,0.1433,17.39
216,3.779920,0.943510,2.382427,0.980815,0.00019393,0.1440,16.98
217,3.788055,0.943359,2.396489,0.982014,0.00018967,0.1447,16.95
218,3.806628,0.941256,2.402858,0.980815,0.00018545,0.1453,17.31
219,3.774760,0.950571,2.419467,0.979616,0.00018127,0.1460,17.04
220,3.782107,0.946965,2.394268,0.983213,0.00017713,0.1467,17.91
221,3.816046,0.940956,2.398891,0.983213,0.00017303,0.1473,16.86
222,3.797212,0.940805,2.402289,0.983213,0.00016896,0.1480,17.05
223,3.787197,0.949519,2.391031,0.986811,0.00016493,0.1487,17.48
224,3.778415,0.949970,2.399772,0.982014,0.00016094,0.1493,16.82
225,3.792932,0.943660,2.398121,0.983213,0.00015699,0.1500,17.45
226,3.799380,0.940956,2.392972,0.982014,0.00015309,0.1507,16.73
227,3.780829,0.947416,2.397764,0.982014,0.00014922,0.1513,17.52
228,3.794441,0.942458,2.391319,0.983213,0.00014539,0.1520,17.19
229,3.815629,0.941106,2.413364,0.979616,0.00014161,0.1527,17.03
230,3.795617,0.939754,2.398001,0.983213,0.00013787,0.1533,17.37
231,3.803187,0.943510,2.390564,0.983213,0.00013417,0.1540,16.93
232,3.797794,0.945763,2.394378,0.983213,0.00013051,0.1547,17.47
233,3.801096,0.941556,2.415122,0.977218,0.00012690,0.1553,16.70
234,3.806837,0.945312,2.398584,0.980815,0.00012333,0.1560,17.01
235,3.810128,0.942909,2.385265,0.984412,0.00011980,0.1567,17.61
236,3.796120,0.939904,2.393498,0.979616,0.00011632,0.1573,16.71
237,3.795624,0.948768,2.406930,0.979616,0.00011288,0.1580,17.41
238,3.810859,0.939002,2.401786,0.982014,0.00010949,0.1587,16.83
239,3.805275,0.943660,2.394194,0.985612,0.00010615,0.1593,17.61
240,3.807314,0.938101,2.396685,0.985612,0.00010285,0.1600,16.73
241,3.818123,0.940204,2.393399,0.984412,0.00009960,0.1607,16.66
242,3.807451,0.945913,2.399551,0.982014,0.00009640,0.1613,17.61
243,3.819692,0.936899,2.400522,0.979616,0.00009324,0.1620,17.09
244,3.802927,0.946514,2.393354,0.983213,0.00009013,0.1627,17.72
245,3.816123,0.944712,2.402253,0.980815,0.00008707,0.1633,16.71
246,3.836708,0.939002,2.391150,0.984412,0.00008406,0.1640,16.99
247,3.830153,0.936899,2.396108,0.982014,0.00008109,0.1647,17.81
248,3.814721,0.940655,2.395934,0.984412,0.00007818,0.1653,17.11
249,3.805031,0.948768,2.399958,0.982014,0.00007531,0.1660,17.77
250,3.809889,0.944111,2.400717,0.984412,0.00007250,0.1667,17.00
251,3.835274,0.938852,2.395470,0.983213,0.00006974,0.1673,17.42
252,3.834296,0.942458,2.395666,0.982014,0.00006702,0.1680,17.78
253,3.819839,0.943059,2.394211,0.982014,0.00006436,0.1687,17.09
254,3.836251,0.941556,2.396068,0.982014,0.00006175,0.1693,17.64
255,3.823210,0.943510,2.392519,0.982014,0.00005919,0.1700,16.79
256,3.854208,0.936298,2.399406,0.982014,0.00005668,0.1707,17.39
257,3.846269,0.939153,2.392539,0.986811,0.00005422,0.1713,16.68
258,3.841384,0.937350,2.395560,0.983213,0.00005182,0.1720,16.73
259,3.862202,0.933444,2.393157,0.984412,0.00004946,0.1727,17.44
260,3.854781,0.940505,2.399647,0.979616,0.00004717,0.1733,16.99
261,3.845927,0.936899,2.397986,0.982014,0.00004492,0.1740,17.70
262,3.880477,0.934946,2.394271,0.983213,0.00004273,0.1747,11.44
263,3.910811,0.928936,2.400877,0.982014,0.00004059,0.1753,10.94
264,3.860125,0.934796,2.396764,0.982014,0.00003851,0.1760,10.80
265,3.867467,0.934495,2.405169,0.979616,0.00003648,0.1767,11.00
266,3.874761,0.933293,2.403335,0.980815,0.00003450,0.1773,9.82
267,3.847195,0.937500,2.397712,0.982014,0.00003258,0.1780,10.74
268,3.874661,0.932242,2.404592,0.980815,0.00003071,0.1787,10.93
269,3.875267,0.930889,2.400078,0.983213,0.00002890,0.1793,10.65
270,3.899621,0.929087,2.395220,0.982014,0.00002715,0.1800,10.98
271,3.857062,0.933594,2.397295,0.983213,0.00002545,0.1807,11.08
272,3.879335,0.932843,2.398369,0.982014,0.00002380,0.1813,11.07
273,3.878945,0.933293,2.397258,0.983213,0.00002221,0.1820,10.53
274,3.902762,0.930288,2.401653,0.980815,0.00002068,0.1827,11.33
275,3.884254,0.935397,2.401835,0.980815,0.00001921,0.1833,10.91
276,3.899938,0.929087,2.403676,0.980815,0.00001779,0.1840,10.94
277,3.897999,0.934645,2.398306,0.982014,0.00001642,0.1847,10.94
278,3.887589,0.930889,2.400946,0.980815,0.00001512,0.1853,10.93
279,3.926876,0.929838,2.404542,0.980815,0.00001387,0.1860,11.10
280,3.918925,0.928185,2.399945,0.982014,0.00001268,0.1867,10.46
281,3.895713,0.935096,2.398932,0.982014,0.00001154,0.1873,10.53
282,3.922872,0.925331,2.401484,0.982014,0.00001047,0.1880,10.79
283,3.945337,0.920673,2.406066,0.980815,0.00000945,0.1887,10.52
284,3.943679,0.922326,2.404979,0.982014,0.00000848,0.1893,11.18
285,3.926809,0.926532,2.405958,0.980815,0.00000758,0.1900,10.56
286,3.927958,0.925180,2.402954,0.980815,0.00000673,0.1907,9.55
287,3.925494,0.923077,2.404599,0.980815,0.00000595,0.1913,11.02
288,3.932970,0.923077,2.406296,0.980815,0.00000521,0.1920,10.98
289,3.907901,0.932843,2.409721,0.980815,0.00000454,0.1927,9.51
290,3.947115,0.923377,2.407315,0.980815,0.00000393,0.1933,10.84
291,3.944815,0.925781,2.408207,0.980815,0.00000337,0.1940,10.57
292,3.943832,0.921725,2.409295,0.980815,0.00000287,0.1947,10.57
293,3.937905,0.924730,2.405257,0.980815,0.00000244,0.1953,10.58
294,3.949877,0.922476,2.403714,0.980815,0.00000205,0.1960,10.23
295,3.939995,0.925331,2.408000,0.979616,0.00000173,0.1967,10.81
296,3.964085,0.918119,2.408232,0.980815,0.00000147,0.1973,10.95
297,3.976694,0.921424,2.409872,0.979616,0.00000126,0.1980,9.62
298,3.971857,0.913762,2.406445,0.980815,0.00000112,0.1987,10.87
299,3.945820,0.924429,2.409321,0.980815,0.00000103,0.1993,10.77
300,3.964741,0.919321,2.411416,0.982014,0.00000100,0.2000,11.09
