epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
124,3.600922,0.968149,2.797699,0.900480,0.00066511,0.0827,24.97
125,3.614296,0.965445,3.010197,0.827338,0.00065999,0.0833,24.91
126,3.603231,0.967999,2.541669,0.960432,0.00065485,0.0840,24.94
127,3.601218,0.969351,2.949789,0.840528,0.00064970,0.0847,25.37
128,3.596058,0.969651,2.508347,0.966427,0.00064453,0.0853,25.04
129,3.603003,0.967849,2.489074,0.966427,0.00063934,0.0860,24.81
130,3.590954,0.970252,2.444658,0.977218,0.00063413,0.0867,24.76
131,3.594101,0.967398,2.537501,0.952038,0.00062891,0.0873,24.75
132,3.589099,0.968900,2.679743,0.923261,0.00062367,0.0880,24.73
133,3.574008,0.972206,2.514503,0.959233,0.00061842,0.0887,25.26
134,3.576852,0.973257,2.502027,0.958034,0.00061316,0.0893,24.71
135,3.578739,0.969201,2.562387,0.954436,0.00060788,0.0900,24.56
136,3.575074,0.971905,2.447750,0.976019,0.00060259,0.0907,24.57
137,3.577704,0.970703,2.477676,0.959233,0.00059728,0.0913,24.88
138,3.567262,0.972957,2.429886,0.973621,0.00059197,0.0920,24.71
139,3.565394,0.974159,2.451803,0.972422,0.00058665,0.0927,25.47
140,3.562444,0.971004,2.481420,0.961631,0.00058131,0.0933,24.84
141,3.569390,0.971454,2.579415,0.950839,0.00057597,0.0940,24.62
142,3.569497,0.969351,2.495675,0.965228,0.00057061,0.0947,24.61
143,3.557870,0.973708,2.450844,0.972422,0.00056525,0.0953,24.72
144,3.561237,0.972957,2.419253,0.979616,0.00055988,0.0960,24.75
145,3.565826,0.972206,2.529374,0.954436,0.00055451,0.0967,25.45
146,3.553693,0.973858,2.431336,0.977218,0.00054912,0.0973,24.77
147,3.549940,0.975060,2.629110,0.934053,0.00054373,0.0980,24.68
148,3.542630,0.975661,2.460711,0.978417,0.00053834,0.0987,24.72
149,3.544125,0.978065,2.439573,0.967626,0.00053294,0.0993,24.59
150,3.541029,0.977614,2.724299,0.911271,0.00052754,0.1000,24.84
151,3.537708,0.976112,2.480797,0.965228,0.00052214,0.1007,25.08
152,3.543836,0.974910,2.445133,0.973621,0.00051673,0.1013,24.78
153,3.538683,0.979117,2.476149,0.971223,0.00051132,0.1020,24.63
154,3.533617,0.978215,2.440778,0.973621,0.00050591,0.1027,24.67
155,3.536401,0.976262,2.419793,0.978417,0.00050050,0.1033,24.48
156,3.539259,0.977314,2.419777,0.972422,0.00049509,0.1040,25.14
157,3.529249,0.976562,2.432312,0.979616,0.00048968,0.1047,24.53
158,3.535262,0.976863,2.377082,0.985612,0.00048427,0.1053,24.51
159,3.531736,0.976412,2.413268,0.974820,0.00047886,0.1060,24.70
160,3.520008,0.979267,2.541436,0.947242,0.00047346,0.1067,24.50
161,3.533970,0.979117,2.379418,0.982014,0.00046806,0.1073,24.67
162,3.522739,0.975661,2.415567,0.972422,0.00046266,0.1080,25.31
163,3.518196,0.981671,2.413167,0.978417,0.00045727,0.1087,24.70
164,3.522078,0.979567,2.556754,0.950839,0.00045188,0.1093,24.70
165,3.519841,0.978215,2.437019,0.962830,0.00044649,0.1100,24.81
166,3.524765,0.977163,2.537647,0.953237,0.00044112,0.1107,24.52
167,3.522797,0.978065,2.399400,0.979616,0.00043575,0.1113,24.70
168,3.505168,0.977464,2.442558,0.976019,0.00043039,0.1120,25.07
169,3.520611,0.978666,2.390144,0.984412,0.00042503,0.1127,24.60
170,3.511020,0.979567,2.490432,0.968825,0.00041969,0.1133,24.56
171,3.506725,0.980168,2.377390,0.983213,0.00041435,0.1140,24.56
172,3.516164,0.981821,2.393920,0.980815,0.00040903,0.1147,24.69
173,3.519767,0.977314,2.395963,0.980815,0.00040372,0.1153,25.01
174,3.508300,0.979868,2.423246,0.970024,0.00039841,0.1160,25.31
175,3.506684,0.980319,2.402375,0.983213,0.00039312,0.1167,24.64
176,3.502044,0.979567,2.371096,0.984412,0.00038784,0.1173,24.81
177,3.509769,0.981520,2.409516,0.974820,0.00038258,0.1180,24.91
178,3.510399,0.979117,2.376315,0.982014,0.00037733,0.1187,24.88
179,3.501782,0.981821,2.370054,0.982014,0.00037209,0.1193,25.18
180,3.500223,0.981671,2.462069,0.971223,0.00036687,0.1200,25.40
181,3.503830,0.979567,2.542701,0.952038,0.00036166,0.1207,24.84
182,3.504039,0.982572,2.436732,0.971223,0.00035647,0.1213,24.89
183,3.492758,0.982722,2.373204,0.982014,0.00035130,0.1220,24.65
184,3.492817,0.980319,2.488740,0.959233,0.00034615,0.1227,24.72
185,3.507756,0.979117,2.442005,0.968825,0.00034101,0.1233,25.22
186,3.500120,0.978816,2.376053,0.984412,0.00033589,0.1240,25.43
187,3.499152,0.980018,2.362480,0.990408,0.00033079,0.1247,24.90
188,3.500049,0.983474,2.385484,0.977218,0.00032571,0.1253,24.95
189,3.494615,0.983023,2.345167,0.988010,0.00032065,0.1260,24.80
190,3.502675,0.980168,2.381937,0.984412,0.00031562,0.1267,24.84
191,3.487240,0.981220,2.365071,0.982014,0.00031060,0.1273,25.26
192,3.502407,0.981070,2.350466,0.984412,0.00030561,0.1280,25.27
193,3.489482,0.983173,2.368987,0.988010,0.00030064,0.1287,24.78
194,3.483641,0.981370,2.358879,0.988010,0.00029569,0.1293,24.75
195,3.490013,0.984375,2.410325,0.978417,0.00029077,0.1300,24.81
196,3.497905,0.979718,2.362853,0.983213,0.00028587,0.1307,24.74
197,3.483501,0.980919,2.353749,0.985612,0.00028099,0.1313,25.39
198,3.491782,0.980619,2.362990,0.983213,0.00027615,0.1320,24.72
199,3.480661,0.985276,2.353667,0.989209,0.00027132,0.1327,24.84
200,3.486495,0.979117,2.347551,0.989209,0.00026653,0.1333,24.97
201,3.494339,0.983023,2.347401,0.983213,0.00026176,0.1340,24.95
202,3.484900,0.979868,2.346400,0.988010,0.00025702,0.1347,25.00
203,3.486937,0.981520,2.344021,0.985612,0.00025231,0.1353,25.35
204,3.482185,0.981370,2.388319,0.980815,0.00024763,0.1360,25.02
205,3.481927,0.983474,2.337650,0.986811,0.00024298,0.1367,24.90
206,3.480698,0.985727,2.367261,0.978417,0.00023836,0.1373,25.08
207,3.483625,0.985276,2.359543,0.988010,0.00023377,0.1380,24.87
208,3.476010,0.981671,2.330757,0.989209,0.00022921,0.1387,25.35
209,3.468506,0.986478,2.362446,0.984412,0.00022468,0.1393,25.62
210,3.494404,0.980769,2.340249,0.985612,0.00022019,0.1400,25.01
211,3.481146,0.982722,2.343385,0.988010,0.00021572,0.1407,24.83
212,3.478761,0.986779,2.359442,0.988010,0.00021130,0.1413,24.85
213,3.477641,0.981971,2.334872,0.988010,0.00020690,0.1420,24.93
214,3.482300,0.985577,2.326784,0.989209,0.00020254,0.1427,25.11
215,3.474464,0.984525,2.339680,0.988010,0.00019822,0.1433,25.23
216,3.474210,0.983774,2.338561,0.989209,0.00019393,0.1440,24.90
217,3.472889,0.983323,2.343038,0.989209,0.00018967,0.1447,24.66
218,3.478033,0.981370,2.337895,0.986811,0.00018545,0.1453,24.86
219,3.475647,0.984826,2.333824,0.985612,0.00018127,0.1460,24.75
220,3.486147,0.984826,2.340475,0.986811,0.00017713,0.1467,25.20
221,3.480132,0.983624,2.356171,0.983213,0.00017303,0.1473,24.64
222,3.475736,0.981370,2.346153,0.989209,0.00016896,0.1480,24.91
223,3.480646,0.985727,2.348186,0.989209,0.00016493,0.1487,24.78
224,3.477030,0.983624,2.340646,0.988010,0.00016094,0.1493,24.70
225,3.481826,0.983924,2.329211,0.989209,0.00015699,0.1500,24.80
226,3.470860,0.985276,2.335191,0.990408,0.00015309,0.1507,25.39
227,3.483523,0.982873,2.340913,0.989209,0.00014922,0.1513,24.79
228,3.478877,0.986028,2.331487,0.989209,0.00014539,0.1520,24.70
229,3.486936,0.983624,2.327737,0.990408,0.00014161,0.1527,24.86
230,3.482378,0.982873,2.330281,0.988010,0.00013787,0.1533,24.99
231,3.482565,0.982873,2.345033,0.985612,0.00013417,0.1540,25.38
232,3.471599,0.986328,2.321437,0.984412,0.00013051,0.1547,25.13
233,3.474835,0.984375,2.324075,0.989209,0.00012690,0.1553,24.71
234,3.483837,0.983323,2.329105,0.989209,0.00012333,0.1560,24.63
235,3.475688,0.987230,2.327430,0.989209,0.00011980,0.1567,24.74
236,3.478820,0.981671,2.322599,0.988010,0.00011632,0.1573,24.67
237,3.470929,0.984675,2.330279,0.989209,0.00011288,0.1580,25.22
238,3.478287,0.982722,2.319143,0.988010,0.00010949,0.1587,25.17
239,3.477541,0.985577,2.333285,0.988010,0.00010615,0.1593,24.81
240,3.474594,0.985877,2.312933,0.988010,0.00010285,0.1600,24.93
241,3.479583,0.984075,2.334157,0.989209,0.00009960,0.1607,24.87
242,3.470043,0.984675,2.328770,0.991607,0.00009640,0.1613,24.99
243,3.476410,0.986629,2.321600,0.989209,0.00009324,0.1620,25.48
244,3.480483,0.983624,2.323082,0.989209,0.00009013,0.1627,24.96
245,3.480672,0.984075,2.312961,0.991607,0.00008707,0.1633,24.84
246,3.489712,0.981070,2.329303,0.988010,0.00008406,0.1640,24.86
247,3.478260,0.983023,2.335078,0.990408,0.00008109,0.1647,24.96
248,3.483243,0.984375,2.319694,0.990408,0.00007818,0.1653,24.89
249,3.481840,0.983774,2.314561,0.990408,0.00007531,0.1660,25.32
250,3.479250,0.983624,2.316568,0.990408,0.00007250,0.1667,24.80
251,3.487250,0.984075,2.323399,0.991607,0.00006974,0.1673,24.86
252,3.496324,0.980168,2.321071,0.990408,0.00006702,0.1680,24.96
253,3.475954,0.985877,2.324038,0.990408,0.00006436,0.1687,24.99
254,3.481065,0.986929,2.309943,0.990408,0.00006175,0.1693,25.35
255,3.485556,0.983624,2.317143,0.991607,0.00005919,0.1700,25.49
256,3.477823,0.986779,2.320544,0.991607,0.00005668,0.1707,24.72
257,3.488081,0.981220,2.321126,0.991607,0.00005422,0.1713,24.95
258,3.483204,0.985727,2.332129,0.991607,0.00005182,0.1720,24.78
259,3.500210,0.983323,2.327255,0.988010,0.00004946,0.1727,24.61
260,3.488634,0.983924,2.320875,0.991607,0.00004717,0.1733,25.13
261,3.490007,0.981821,2.314531,0.989209,0.00004492,0.1740,25.08
262,3.490025,0.983624,2.314969,0.991607,0.00004273,0.1747,24.86
263,3.491617,0.981971,2.320563,0.991607,0.00004059,0.1753,24.92
264,3.491422,0.987530,2.323384,0.991607,0.00003851,0.1760,24.87
265,3.488363,0.983924,2.324189,0.990408,0.00003648,0.1767,24.62
266,3.498661,0.982873,2.318846,0.991607,0.00003450,0.1773,25.31
267,3.494088,0.982121,2.319227,0.990408,0.00003258,0.1780,24.80
268,3.501676,0.984225,2.318454,0.991607,0.00003071,0.1787,24.79
269,3.500524,0.984075,2.320390,0.990408,0.00002890,0.1793,24.70
270,3.501915,0.983323,2.320050,0.991607,0.00002715,0.1800,24.71
271,3.499244,0.982121,2.313752,0.991607,0.00002545,0.1807,24.66
272,3.505366,0.983624,2.317900,0.990408,0.00002380,0.1813,25.26
273,3.495244,0.983173,2.320548,0.991607,0.00002221,0.1820,24.68
274,3.499613,0.981821,2.314621,0.991607,0.00002068,0.1827,24.67
275,3.499682,0.980919,2.321119,0.991607,0.00001921,0.1833,24.76
276,3.508683,0.982722,2.320508,0.991607,0.00001779,0.1840,24.82
277,3.503753,0.984375,2.319915,0.991607,0.00001642,0.1847,24.99
278,3.502108,0.983774,2.319841,0.991607,0.00001512,0.1853,25.52
279,3.519487,0.977464,2.319280,0.991607,0.00001387,0.1860,24.94
280,3.506072,0.984075,2.318400,0.991607,0.00001268,0.1867,24.87
281,3.507617,0.982272,2.319999,0.991607,0.00001154,0.1873,24.72
282,3.512472,0.983173,2.321868,0.991607,0.00001047,0.1880,24.90
283,3.519085,0.981821,2.322559,0.991607,0.00000945,0.1887,25.33
284,3.512611,0.981971,2.318558,0.991607,0.00000848,0.1893,25.25
285,3.526422,0.981220,2.319687,0.991607,0.00000758,0.1900,24.95
286,3.522728,0.980469,2.318199,0.991607,0.00000673,0.1907,24.94
287,3.516705,0.978065,2.320261,0.991607,0.00000595,0.1913,24.95
288,3.522587,0.981971,2.319805,0.991607,0.00000521,0.1920,25.03
289,3.512661,0.980619,2.319761,0.991607,0.00000454,0.1927,25.51
290,3.525434,0.982121,2.320942,0.991607,0.00000393,0.1933,24.87
291,3.527141,0.980919,2.319198,0.991607,0.00000337,0.1940,24.95
292,3.524739,0.978816,2.319652,0.991607,0.00000287,0.1947,24.95
293,3.526284,0.978365,2.316420,0.991607,0.00000244,0.1953,24.89
294,3.536226,0.978065,2.322139,0.990408,0.00000205,0.1960,25.08
295,3.526638,0.977314,2.322689,0.990408,0.00000173,0.1967,25.66
296,3.533354,0.981520,2.320246,0.991607,0.00000147,0.1973,25.01
297,3.530915,0.983023,2.319948,0.991607,0.00000126,0.1980,24.87
298,3.533928,0.980919,2.319303,0.991607,0.00000112,0.1987,24.78
299,3.537227,0.980919,2.319075,0.991607,0.00000103,0.1993,24.80
300,3.535278,0.978215,2.323444,0.991607,0.00000100,0.2000,24.98
