epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
134,3.407029,0.969952,2.384896,0.948441,0.00061316,0.0893,6.65
135,3.409000,0.973858,2.396389,0.955635,0.00060788,0.0900,6.73
136,3.418826,0.966947,2.353114,0.965228,0.00060259,0.0907,6.59
137,3.397155,0.972957,2.364532,0.955635,0.00059728,0.0913,6.59
138,3.400155,0.972656,2.472399,0.925659,0.00059197,0.0920,6.59
139,3.404468,0.972506,2.397581,0.938849,0.00058665,0.0927,6.64
140,3.398863,0.975811,2.360759,0.953237,0.00058131,0.0933,6.66
141,3.403586,0.969201,2.322506,0.967626,0.00057597,0.0940,6.88
142,3.406802,0.972206,2.374142,0.953237,0.00057061,0.0947,6.65
143,3.411141,0.966947,2.466817,0.922062,0.00056525,0.0953,6.58
144,3.403072,0.971755,2.342486,0.960432,0.00055988,0.0960,6.59
145,3.399440,0.973107,2.364491,0.959233,0.00055451,0.0967,6.57
146,3.401794,0.970252,2.326637,0.959233,0.00054912,0.0973,6.71
147,3.398330,0.974609,2.335193,0.962830,0.00054373,0.0980,6.83
148,3.396799,0.969351,2.343584,0.958034,0.00053834,0.0987,6.82
149,3.404352,0.972055,2.324024,0.966427,0.00053294,0.0993,6.66
150,3.399613,0.972656,2.336422,0.964029,0.00052754,0.1000,6.82
151,3.402873,0.971004,2.327495,0.966427,0.00052214,0.1007,6.78
152,3.396670,0.973257,2.298154,0.968825,0.00051673,0.1013,6.70
153,3.391694,0.973407,2.342027,0.962830,0.00051132,0.1020,7.03
154,3.400482,0.973858,2.301084,0.968825,0.00050591,0.1027,6.85
155,3.389625,0.975060,2.313332,0.962830,0.00050050,0.1033,6.93
156,3.386681,0.975811,2.336810,0.960432,0.00049509,0.1040,6.95
157,3.386700,0.973107,2.319262,0.968825,0.00048968,0.1047,6.81
158,3.394629,0.973257,2.310596,0.967626,0.00048427,0.1053,6.77
159,3.392792,0.973858,2.324986,0.956835,0.00047886,0.1060,6.93
160,3.387004,0.968900,2.325639,0.964029,0.00047346,0.1067,6.86
161,3.384422,0.978215,2.326805,0.958034,0.00046806,0.1073,6.79
162,3.388561,0.974159,2.358685,0.953237,0.00046266,0.1080,6.70
163,3.388341,0.973407,2.421723,0.936451,0.00045727,0.1087,6.58
164,3.389402,0.975811,2.311229,0.974820,0.00045188,0.1093,6.72
165,3.383348,0.977314,2.326875,0.966427,0.00044649,0.1100,6.75
166,3.384637,0.973708,2.290667,0.973621,0.00044112,0.1107,6.89
167,3.387444,0.975210,2.312477,0.961631,0.00043575,0.1113,6.56
168,3.380118,0.978516,2.309268,0.972422,0.00043039,0.1120,6.73
169,3.381815,0.976262,2.323211,0.959233,0.00042503,0.1127,6.82
170,3.380960,0.978365,2.313715,0.964029,0.00041969,0.1133,6.76
171,3.383841,0.978365,2.388569,0.942446,0.00041435,0.1140,6.61
172,3.377989,0.976412,2.301902,0.973621,0.00040903,0.1147,6.78
173,3.382298,0.976713,2.322028,0.962830,0.00040372,0.1153,6.65
174,3.389815,0.975210,2.316295,0.962830,0.00039841,0.1160,6.71
175,3.387482,0.976262,2.336314,0.955635,0.00039312,0.1167,6.67
176,3.378585,0.978666,2.302822,0.968825,0.00038784,0.1173,6.55
177,3.388663,0.972806,2.288895,0.971223,0.00038258,0.1180,6.60
178,3.380425,0.980319,2.300349,0.967626,0.00037733,0.1187,6.84
179,3.382394,0.974008,2.282463,0.977218,0.00037209,0.1193,6.69
180,3.376184,0.982572,2.302909,0.967626,0.00036687,0.1200,6.60
181,3.387826,0.974760,2.293073,0.972422,0.00036166,0.1207,6.67
182,3.377721,0.977614,2.298721,0.968825,0.00035647,0.1213,6.61
183,3.388678,0.973407,2.283591,0.972422,0.00035130,0.1220,6.51
184,3.381296,0.974910,2.329230,0.955635,0.00034615,0.1227,6.66
185,3.383324,0.980469,2.324540,0.961631,0.00034101,0.1233,6.59
186,3.386986,0.974309,2.276971,0.974820,0.00033589,0.1240,6.52
187,3.370186,0.976713,2.295192,0.970024,0.00033079,0.1247,6.66
188,3.373560,0.977764,2.284930,0.970024,0.00032571,0.1253,6.80
189,3.379534,0.977764,2.286275,0.971223,0.00032065,0.1260,6.91
190,3.376310,0.975661,2.275085,0.972422,0.00031562,0.1267,6.96
191,3.377700,0.977013,2.349843,0.954436,0.00031060,0.1273,6.75
192,3.388216,0.975060,2.283225,0.973621,0.00030561,0.1280,6.73
193,3.384759,0.978365,2.283252,0.965228,0.00030064,0.1287,6.71
194,3.381682,0.975511,2.272793,0.972422,0.00029569,0.1293,6.67
195,3.375229,0.977013,2.263866,0.971223,0.00029077,0.1300,6.81
196,3.374947,0.980018,2.287648,0.971223,0.00028587,0.1307,6.70
197,3.372160,0.980619,2.274292,0.971223,0.00028099,0.1313,6.78
198,3.373625,0.980469,2.271330,0.972422,0.00027615,0.1320,6.81
199,3.372162,0.978516,2.314488,0.961631,0.00027132,0.1327,6.76
200,3.380607,0.977013,2.283450,0.976019,0.00026653,0.1333,6.61
201,3.376079,0.978666,2.268425,0.972422,0.00026176,0.1340,6.79
202,3.382097,0.978816,2.271183,0.971223,0.00025702,0.1347,6.55
203,3.378300,0.976112,2.283631,0.970024,0.00025231,0.1353,7.07
204,3.372826,0.977915,2.278638,0.968825,0.00024763,0.1360,6.73
205,3.372297,0.978666,2.274149,0.972422,0.00024298,0.1367,6.54
206,3.376475,0.976262,2.263663,0.977218,0.00023836,0.1373,6.71
207,3.367357,0.981821,2.270670,0.971223,0.00023377,0.1380,6.69
208,3.379400,0.976112,2.271474,0.978417,0.00022921,0.1387,6.60
209,3.375851,0.978666,2.263332,0.973621,0.00022468,0.1393,6.72
210,3.390593,0.975511,2.265430,0.977218,0.00022019,0.1400,6.58
211,3.375766,0.978215,2.265023,0.970024,0.00021572,0.1407,6.52
212,3.383300,0.978365,2.269701,0.973621,0.00021130,0.1413,6.67
213,3.380621,0.975962,2.266432,0.976019,0.00020690,0.1420,6.77
214,3.382691,0.977464,2.259000,0.977218,0.00020254,0.1427,6.75
215,3.382535,0.979117,2.254810,0.979616,0.00019822,0.1433,7.10
216,3.372971,0.978666,2.252109,0.974820,0.00019393,0.1440,6.71
217,3.362589,0.982873,2.258090,0.974820,0.00018967,0.1447,6.69
218,3.391541,0.974459,2.261166,0.972422,0.00018545,0.1453,6.81
219,3.392337,0.976412,2.264815,0.973621,0.00018127,0.1460,6.66
220,3.375919,0.978365,2.257228,0.977218,0.00017713,0.1467,6.58
221,3.386337,0.979267,2.274386,0.978417,0.00017303,0.1473,6.58
222,3.388195,0.976863,2.250927,0.976019,0.00016896,0.1480,6.76
223,3.381700,0.977915,2.257489,0.974820,0.00016493,0.1487,6.87
224,3.380045,0.976262,2.261428,0.973621,0.00016094,0.1493,6.81
225,3.378933,0.982572,2.254979,0.980815,0.00015699,0.1500,6.71
226,3.372098,0.977915,2.256461,0.979616,0.00015309,0.1507,6.68
227,3.388147,0.977163,2.252708,0.977218,0.00014922,0.1513,6.99
228,3.388269,0.977013,2.254817,0.980815,0.00014539,0.1520,6.64
229,3.381139,0.978365,2.262246,0.979616,0.00014161,0.1527,6.57
230,3.387010,0.977013,2.264152,0.973621,0.00013787,0.1533,6.60
231,3.387225,0.979267,2.259620,0.976019,0.00013417,0.1540,6.76
232,3.382523,0.978365,2.253365,0.978417,0.00013051,0.1547,6.60
233,3.390702,0.975210,2.251951,0.978417,0.00012690,0.1553,6.66
234,3.385589,0.979417,2.255369,0.978417,0.00012333,0.1560,6.77
235,3.387226,0.979117,2.256549,0.976019,0.00011980,0.1567,6.74
236,3.393772,0.975511,2.260437,0.979616,0.00011632,0.1573,6.76
237,3.394489,0.977163,2.252991,0.980815,0.00011288,0.1580,6.80
238,3.389070,0.977314,2.251929,0.978417,0.00010949,0.1587,6.91
239,3.394494,0.981520,2.261342,0.972422,0.00010615,0.1593,6.91
240,3.384582,0.980168,2.257234,0.979616,0.00010285,0.1600,6.92
241,3.406682,0.972206,2.251160,0.977218,0.00009960,0.1607,6.80
242,3.398051,0.976412,2.253383,0.980815,0.00009640,0.1613,6.97
243,3.391581,0.974459,2.250019,0.979616,0.00009324,0.1620,6.59
244,3.391309,0.976713,2.253397,0.977218,0.00009013,0.1627,6.74
245,3.403357,0.979267,2.256110,0.976019,0.00008707,0.1633,6.89
246,3.401812,0.975361,2.247918,0.977218,0.00008406,0.1640,6.86
247,3.401686,0.975060,2.254698,0.978417,0.00008109,0.1647,6.80
248,3.396554,0.977614,2.253922,0.977218,0.00007818,0.1653,6.73
249,3.394095,0.978215,2.253696,0.974820,0.00007531,0.1660,6.75
250,3.410040,0.974760,2.258013,0.977218,0.00007250,0.1667,6.74
251,3.407595,0.976412,2.255009,0.979616,0.00006974,0.1673,6.68
252,3.409871,0.976112,2.251887,0.978417,0.00006702,0.1680,6.61
253,3.415114,0.975060,2.254471,0.976019,0.00006436,0.1687,6.93
254,3.415093,0.975811,2.255193,0.978417,0.00006175,0.1693,6.79
255,3.407270,0.976412,2.252626,0.982014,0.00005919,0.1700,6.62
256,3.410295,0.977614,2.252285,0.978417,0.00005668,0.1707,6.82
257,3.416003,0.977163,2.257334,0.976019,0.00005422,0.1713,6.62
258,3.412198,0.976562,2.255427,0.980815,0.00005182,0.1720,6.83
259,3.414686,0.975511,2.257980,0.978417,0.00004946,0.1727,6.77
260,3.407108,0.975661,2.255998,0.978417,0.00004717,0.1733,6.65
261,3.414008,0.975511,2.256530,0.977218,0.00004492,0.1740,6.73
262,3.415381,0.972506,2.254313,0.976019,0.00004273,0.1747,6.80
263,3.414033,0.977614,2.255593,0.976019,0.00004059,0.1753,6.63
264,3.419623,0.973257,2.254321,0.977218,0.00003851,0.1760,6.83
265,3.423341,0.972806,2.255514,0.977218,0.00003648,0.1767,7.12
266,3.411555,0.974760,2.257042,0.976019,0.00003450,0.1773,6.81
267,3.410755,0.976562,2.253844,0.978417,0.00003258,0.1780,6.84
268,3.424146,0.974910,2.253998,0.979616,0.00003071,0.1787,6.64
269,3.431689,0.972957,2.253502,0.978417,0.00002890,0.1793,6.73
270,3.427279,0.975962,2.255546,0.978417,0.00002715,0.1800,6.70
271,3.420919,0.978365,2.254554,0.979616,0.00002545,0.1807,6.73
272,3.429086,0.974910,2.253045,0.979616,0.00002380,0.1813,6.82
273,3.410538,0.975060,2.254025,0.977218,0.00002221,0.1820,6.87
274,3.441892,0.973107,2.255960,0.974820,0.00002068,0.1827,6.92
275,3.442061,0.975661,2.253869,0.976019,0.00001921,0.1833,6.76
276,3.438963,0.973407,2.255985,0.977218,0.00001779,0.1840,6.64
277,3.443781,0.971755,2.255878,0.979616,0.00001642,0.1847,6.70
278,3.440144,0.972957,2.253137,0.979616,0.00001512,0.1853,6.97
279,3.453878,0.972356,2.255977,0.977218,0.00001387,0.1860,6.71
280,3.445533,0.974609,2.257304,0.977218,0.00001268,0.1867,6.67
281,3.461960,0.971304,2.256892,0.977218,0.00001154,0.1873,6.61
282,3.446511,0.970403,2.257559,0.977218,0.00001047,0.1880,6.59
283,3.451216,0.970853,2.256408,0.977218,0.00000945,0.1887,6.56
284,3.432050,0.975962,2.256037,0.976019,0.00000848,0.1893,6.64
285,3.442919,0.973708,2.254956,0.979616,0.00000758,0.1900,6.81
286,3.456513,0.967999,2.256103,0.979616,0.00000673,0.1907,6.82
287,3.454824,0.971454,2.257455,0.978417,0.00000595,0.1913,6.84
288,3.454241,0.968600,2.255986,0.978417,0.00000521,0.1920,6.82
289,3.461725,0.974008,2.259065,0.977218,0.00000454,0.1927,6.67
290,3.473179,0.968149,2.258583,0.977218,0.00000393,0.1933,6.99
291,3.464455,0.970853,2.258420,0.977218,0.00000337,0.1940,5.68
292,3.454352,0.971454,2.260095,0.978417,0.00000287,0.1947,5.66
293,3.475635,0.970553,2.260672,0.977218,0.00000244,0.1953,5.05
294,3.478141,0.966196,2.258649,0.978417,0.00000205,0.1960,4.56
295,3.482430,0.963792,2.258480,0.977218,0.00000173,0.1967,4.30
296,3.480865,0.965745,2.255177,0.978417,0.00000147,0.1973,4.05
297,3.479802,0.967398,2.258016,0.978417,0.00000126,0.1980,3.56
298,3.481352,0.966647,2.261711,0.978417,0.00000112,0.1987,3.67
299,3.485008,0.964393,2.257749,0.979616,0.00000103,0.1993,3.47
300,3.480398,0.970553,2.257652,0.978417,0.00000100,0.2000,3.50
