epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
44,4.899389,0.617037,5.953091,0.127098,0.00096650,0.0293,6.41
45,4.839916,0.634315,3.542490,0.666667,0.00096452,0.0300,6.54
46,4.815032,0.637470,3.837505,0.543165,0.00096249,0.0307,6.31
47,4.740569,0.658353,3.911641,0.534772,0.00096041,0.0313,6.41
48,4.711034,0.667969,3.599961,0.640288,0.00095827,0.0320,6.47
49,4.682510,0.679838,3.742951,0.576739,0.00095608,0.0327,6.62
50,4.635605,0.697115,3.471863,0.683453,0.00095383,0.0333,6.45
51,4.588896,0.708383,3.451470,0.693046,0.00095154,0.0340,6.56
52,4.564102,0.706280,3.275513,0.744604,0.00094918,0.0347,6.69
53,4.548717,0.713191,3.750085,0.551559,0.00094678,0.0353,6.55
54,4.506359,0.727163,3.274377,0.757794,0.00094432,0.0360,6.76
55,4.500714,0.722206,3.569160,0.613909,0.00094181,0.0367,6.63
56,4.447121,0.745793,3.155867,0.772182,0.00093925,0.0373,6.60
57,4.449189,0.745793,3.706577,0.570743,0.00093664,0.0380,6.41
58,4.422847,0.748498,3.382174,0.695444,0.00093398,0.0387,6.69
59,4.407003,0.759165,3.254462,0.738609,0.00093126,0.0393,6.40
60,4.396928,0.753906,3.737166,0.563549,0.00092850,0.0400,6.38
61,4.363374,0.763672,3.151326,0.782974,0.00092569,0.0407,6.25
62,4.345300,0.761869,3.019505,0.836930,0.00092282,0.0413,6.32
63,4.339303,0.764724,3.182739,0.791367,0.00091991,0.0420,6.51
64,4.306441,0.785156,3.776005,0.543165,0.00091694,0.0427,6.32
65,4.298325,0.781851,3.685793,0.568345,0.00091393,0.0433,6.56
66,4.282534,0.784105,3.037884,0.821343,0.00091087,0.0440,6.41
67,4.275455,0.786959,3.212192,0.749400,0.00090776,0.0447,6.37
68,4.257522,0.795673,3.101026,0.800959,0.00090460,0.0453,6.43
69,4.245295,0.798678,3.649640,0.574341,0.00090140,0.0460,6.32
70,4.226333,0.801833,3.098788,0.804556,0.00089815,0.0467,6.38
71,4.214622,0.800180,3.339586,0.691847,0.00089485,0.0473,6.44
72,4.215559,0.800481,3.119218,0.778177,0.00089151,0.0480,6.64
73,4.189168,0.818209,3.152407,0.785372,0.00088812,0.0487,6.51
74,4.170892,0.812350,3.007763,0.834532,0.00088468,0.0493,6.50
75,4.179501,0.814303,4.153823,0.383693,0.00088120,0.0500,6.53
76,4.163560,0.811749,2.991748,0.833333,0.00087767,0.0507,6.40
77,4.151894,0.823768,3.104653,0.772182,0.00087410,0.0513,6.39
78,4.132343,0.824669,3.070353,0.802158,0.00087049,0.0520,6.28
79,4.131692,0.830379,2.870898,0.880096,0.00086683,0.0527,6.39
80,4.135008,0.821064,3.640347,0.597122,0.00086313,0.0533,6.40
81,4.108794,0.828726,2.873745,0.857314,0.00085939,0.0540,6.54
82,4.107684,0.828275,3.036111,0.821343,0.00085561,0.0547,6.34
83,4.099092,0.832332,2.927948,0.854916,0.00085178,0.0553,6.46
84,4.094751,0.836689,3.141446,0.764988,0.00084791,0.0560,6.49
85,4.081047,0.842097,2.825619,0.887290,0.00084401,0.0567,6.61
86,4.061603,0.843149,2.976842,0.829736,0.00084006,0.0573,6.48
87,4.057903,0.849910,3.517435,0.631894,0.00083607,0.0580,6.30
88,4.054647,0.847506,2.910027,0.853717,0.00083204,0.0587,6.49
89,4.037974,0.851412,2.894849,0.858513,0.00082797,0.0593,6.25
90,4.055090,0.844802,3.027272,0.811751,0.00082387,0.0600,6.35
91,4.022317,0.856821,2.802186,0.894484,0.00081973,0.0607,6.41
92,4.029197,0.855018,2.846518,0.872902,0.00081555,0.0613,6.30
93,4.008911,0.858173,2.797755,0.886091,0.00081133,0.0620,6.37
94,4.016233,0.859525,2.915432,0.844125,0.00080707,0.0627,6.55
95,4.008571,0.859976,2.869125,0.857314,0.00080278,0.0633,6.33
96,4.006079,0.862380,2.908255,0.854916,0.00079846,0.0640,6.50
97,3.988779,0.871544,2.730906,0.905276,0.00079410,0.0647,6.58
98,3.975594,0.862530,3.013510,0.817746,0.00078970,0.0653,6.73
99,3.981271,0.863582,2.894493,0.852518,0.00078528,0.0660,6.61
100,3.963197,0.868540,3.081436,0.780576,0.00078081,0.0667,6.31
101,3.973419,0.875751,3.015469,0.803357,0.00077632,0.0673,6.46
102,3.973065,0.867788,2.803976,0.874101,0.00077179,0.0680,6.49
103,3.971504,0.868389,2.733306,0.904077,0.00076723,0.0687,6.42
104,3.955611,0.875451,2.995734,0.814149,0.00076264,0.0693,6.46
105,3.951836,0.871995,3.083059,0.790168,0.00075802,0.0700,6.32
106,3.954642,0.869141,3.045020,0.817746,0.00075337,0.0707,6.08
107,3.923619,0.886418,2.722225,0.917266,0.00074869,0.0713,6.35
108,3.945973,0.876352,2.712966,0.902878,0.00074398,0.0720,6.46
109,3.930433,0.883413,2.688980,0.911271,0.00073924,0.0727,6.63
110,3.926275,0.876953,2.808581,0.883693,0.00073447,0.0733,6.59
111,3.927181,0.883113,2.962740,0.811751,0.00072968,0.0740,6.89
112,3.929371,0.873648,2.848870,0.872902,0.00072485,0.0747,6.46
113,3.917890,0.884014,2.671354,0.926859,0.00072001,0.0753,6.52
114,3.916425,0.886719,2.707204,0.916067,0.00071513,0.0760,6.40
115,3.911692,0.879808,3.338785,0.691847,0.00071023,0.0767,6.44
116,3.909008,0.888972,2.760550,0.900480,0.00070531,0.0773,6.58
117,3.904777,0.887620,2.826697,0.868106,0.00070036,0.0780,6.46
118,3.902386,0.885066,2.626579,0.936451,0.00069539,0.0787,6.58
119,3.894139,0.894832,2.649012,0.934053,0.00069040,0.0793,6.39
120,3.893128,0.888972,2.728505,0.912470,0.00068538,0.0800,6.43
121,3.889815,0.895733,2.701888,0.917266,0.00068035,0.0807,6.39
122,3.886641,0.891076,2.640242,0.935252,0.00067529,0.0813,6.30
123,3.883686,0.896785,2.656251,0.926859,0.00067021,0.0820,6.47
124,3.871862,0.898137,2.641904,0.929257,0.00066511,0.0827,6.50
125,3.869846,0.898137,2.670887,0.923261,0.00065999,0.0833,6.75
126,3.880643,0.892127,2.690835,0.911271,0.00065485,0.0840,6.74
127,3.870440,0.900691,2.673094,0.918465,0.00064970,0.0847,6.77
128,3.876889,0.892428,2.653260,0.920863,0.00064453,0.0853,6.53
129,3.862465,0.899790,3.502861,0.604317,0.00063934,0.0860,6.44
130,3.862950,0.901292,2.659648,0.918465,0.00063413,0.0867,6.29
131,3.851776,0.903546,3.350932,0.673861,0.00062891,0.0873,6.24
132,3.858639,0.900841,3.208940,0.738609,0.00062367,0.0880,6.20
133,3.852720,0.896635,2.794544,0.882494,0.00061842,0.0887,6.34
134,3.864471,0.899940,2.638717,0.931655,0.00061316,0.0893,6.42
135,3.850604,0.896785,2.762099,0.884892,0.00060788,0.0900,6.52
136,3.852032,0.899639,2.637585,0.920863,0.00060259,0.0907,6.45
137,3.868192,0.892879,2.648867,0.934053,0.00059728,0.0913,6.39
138,3.845192,0.899339,2.636306,0.938849,0.00059197,0.0920,6.36
139,3.854280,0.898588,2.672331,0.913669,0.00058665,0.0927,6.60
140,3.850539,0.902794,2.970475,0.814149,0.00058131,0.0933,6.30
141,3.840583,0.906250,2.648201,0.920863,0.00057597,0.0940,6.46
142,3.835044,0.907452,3.004118,0.799760,0.00057061,0.0947,6.48
143,3.850981,0.897536,2.667559,0.914868,0.00056525,0.0953,6.38
144,3.848753,0.899790,2.576548,0.944844,0.00055988,0.0960,6.45
145,3.834089,0.905499,2.621559,0.936451,0.00055451,0.0967,6.38
146,3.836151,0.910006,2.599976,0.943645,0.00054912,0.0973,6.51
147,3.822561,0.910156,2.861630,0.857314,0.00054373,0.0980,6.50
148,3.830353,0.908504,2.605473,0.938849,0.00053834,0.0987,6.44
149,3.828478,0.909255,2.551616,0.946043,0.00053294,0.0993,6.52
150,3.825517,0.908353,2.724476,0.896882,0.00052754,0.1000,6.41
151,3.823474,0.911809,2.604763,0.934053,0.00052214,0.1007,6.47
152,3.816151,0.909105,2.632539,0.936451,0.00051673,0.1013,6.50
153,3.823642,0.906701,2.648645,0.929257,0.00051132,0.1020,6.84
154,3.821484,0.910156,2.652191,0.928058,0.00050591,0.1027,6.58
155,3.819077,0.907001,2.561912,0.952038,0.00050050,0.1033,6.50
156,3.816157,0.912410,2.619425,0.928058,0.00049509,0.1040,6.46
157,3.807176,0.911659,2.647016,0.919664,0.00048968,0.1047,6.19
158,3.813833,0.909856,2.789751,0.882494,0.00048427,0.1053,6.39
159,3.797964,0.919321,2.567110,0.943645,0.00047886,0.1060,6.61
160,3.818136,0.909255,2.870241,0.848921,0.00047346,0.1067,6.49
161,3.801462,0.917067,2.567062,0.936451,0.00046806,0.1073,6.54
162,3.815568,0.906851,2.594485,0.938849,0.00046266,0.1080,6.35
163,3.794158,0.917218,2.607700,0.930456,0.00045727,0.1087,6.47
164,3.798453,0.913161,2.538026,0.948441,0.00045188,0.1093,6.45
165,3.802737,0.916016,2.580537,0.940048,0.00044649,0.1100,6.44
166,3.809395,0.917067,2.549326,0.953237,0.00044112,0.1107,6.48
167,3.801125,0.918119,2.621834,0.925659,0.00043575,0.1113,6.80
168,3.797485,0.912560,2.558812,0.950839,0.00043039,0.1120,6.45
169,3.805217,0.913762,2.598784,0.937650,0.00042503,0.1127,6.54
170,3.796572,0.917368,2.591824,0.938849,0.00041969,0.1133,6.52
171,3.812347,0.917668,2.619276,0.924460,0.00041435,0.1140,6.48
172,3.802286,0.916166,2.657721,0.916067,0.00040903,0.1147,6.18
173,3.800404,0.914213,2.582508,0.938849,0.00040372,0.1153,6.63
174,3.793954,0.918570,2.600520,0.940048,0.00039841,0.1160,6.47
175,3.782089,0.922626,2.568979,0.938849,0.00039312,0.1167,6.41
176,3.791370,0.916166,2.565216,0.950839,0.00038784,0.1173,6.37
177,3.797929,0.917518,2.681826,0.914868,0.00038258,0.1180,6.42
178,3.795655,0.918419,2.580452,0.944844,0.00037733,0.1187,6.37
179,3.788543,0.921424,2.538769,0.949640,0.00037209,0.1193,6.44
180,3.790317,0.921274,2.660266,0.908873,0.00036687,0.1200,6.49
181,3.788315,0.916767,2.757340,0.893285,0.00036166,0.1207,6.63
182,3.795574,0.921424,2.537199,0.953237,0.00035647,0.1213,6.36
183,3.786877,0.922476,2.556593,0.937650,0.00035130,0.1220,6.35
184,3.775069,0.920072,2.557549,0.947242,0.00034615,0.1227,6.50
185,3.781490,0.922025,2.516593,0.955635,0.00034101,0.1233,6.37
186,3.785072,0.920222,2.596386,0.940048,0.00033589,0.1240,6.44
187,3.799614,0.919471,2.748753,0.881295,0.00033079,0.1247,6.35
188,3.780195,0.923978,2.560602,0.944844,0.00032571,0.1253,6.40
189,3.789864,0.919471,2.526885,0.955635,0.00032065,0.1260,6.36
190,3.796218,0.913912,2.541737,0.947242,0.00031562,0.1267,6.39
191,3.777382,0.923528,2.849841,0.845324,0.00031060,0.1273,6.46
192,3.781949,0.920523,2.584775,0.940048,0.00030561,0.1280,6.34
193,3.775307,0.916617,2.582492,0.950839,0.00030064,0.1287,6.41
194,3.773805,0.926382,2.544969,0.952038,0.00029569,0.1293,6.38
195,3.779357,0.923828,2.538065,0.948441,0.00029077,0.1300,6.57
196,3.791614,0.919471,2.542913,0.944844,0.00028587,0.1307,6.33
197,3.775372,0.925481,2.678624,0.908873,0.00028099,0.1313,6.50
198,3.793035,0.922476,2.514084,0.954436,0.00027615,0.1320,6.52
199,3.771511,0.923377,2.528881,0.952038,0.00027132,0.1327,6.52
200,3.768718,0.929838,2.577102,0.929257,0.00026653,0.1333,6.43
201,3.780789,0.923678,2.552018,0.941247,0.00026176,0.1340,6.47
202,3.777457,0.921725,2.558580,0.943645,0.00025702,0.1347,6.60
203,3.775866,0.928185,2.513865,0.952038,0.00025231,0.1353,6.43
204,3.769204,0.925781,2.515880,0.959233,0.00024763,0.1360,6.36
205,3.780626,0.923227,2.583869,0.930456,0.00024298,0.1367,6.48
206,3.780038,0.926532,2.578911,0.937650,0.00023836,0.1373,6.47
207,3.775402,0.924579,2.609985,0.930456,0.00023377,0.1380,6.56
208,3.776022,0.923978,2.526988,0.954436,0.00022921,0.1387,6.53
209,3.776213,0.924429,2.507112,0.955635,0.00022468,0.1393,6.53
210,3.771502,0.927284,2.528129,0.953237,0.00022019,0.1400,6.43
211,3.779594,0.919772,2.517394,0.958034,0.00021572,0.1407,6.37
212,3.778910,0.925781,2.552176,0.954436,0.00021130,0.1413,6.30
213,3.770290,0.928185,2.508957,0.961631,0.00020690,0.1420,6.30
214,3.788222,0.926532,2.510836,0.956835,0.00020254,0.1427,6.22
215,3.779998,0.926833,2.491357,0.954436,0.00019822,0.1433,6.53
216,3.771378,0.927885,2.557525,0.938849,0.00019393,0.1440,6.42
217,3.782135,0.924579,2.502811,0.958034,0.00018967,0.1447,6.45
218,3.778951,0.922326,2.499988,0.958034,0.00018545,0.1453,6.27
219,3.784641,0.922927,2.504696,0.959233,0.00018127,0.1460,6.41
220,3.781860,0.927885,2.495070,0.959233,0.00017713,0.1467,6.40
221,3.772094,0.929988,2.541809,0.953237,0.00017303,0.1473,6.50
222,3.779826,0.929237,2.489920,0.958034,0.00016896,0.1480,6.51
223,3.777985,0.922927,2.513319,0.959233,0.00016493,0.1487,6.66
224,3.769004,0.932692,2.510008,0.953237,0.00016094,0.1493,6.31
225,3.787044,0.924279,2.495865,0.961631,0.00015699,0.1500,6.37
226,3.778447,0.925331,2.493964,0.961631,0.00015309,0.1507,6.22
227,3.776712,0.924730,2.515623,0.953237,0.00014922,0.1513,6.28
228,3.781839,0.927284,2.510070,0.961631,0.00014539,0.1520,6.32
229,3.791049,0.922626,2.495645,0.961631,0.00014161,0.1527,6.48
230,3.778754,0.929237,2.495149,0.960432,0.00013787,0.1533,6.79
231,3.776007,0.926833,2.589205,0.940048,0.00013417,0.1540,6.61
232,3.776864,0.926532,2.509022,0.949640,0.00013051,0.1547,6.58
233,3.793399,0.925180,2.485848,0.960432,0.00012690,0.1553,6.53
234,3.781763,0.929087,2.497838,0.953237,0.00012333,0.1560,6.41
235,3.772862,0.926683,2.494018,0.962830,0.00011980,0.1567,6.47
236,3.773071,0.930739,2.497037,0.958034,0.00011632,0.1573,6.62
237,3.783163,0.926082,2.500960,0.961631,0.00011288,0.1580,6.44
238,3.774843,0.927734,2.490188,0.956835,0.00010949,0.1587,6.42
239,3.778832,0.926382,2.492181,0.961631,0.00010615,0.1593,6.56
240,3.775752,0.925781,2.487669,0.958034,0.00010285,0.1600,6.64
241,3.774863,0.925781,2.488855,0.959233,0.00009960,0.1607,6.66
242,3.771034,0.928486,2.487328,0.958034,0.00009640,0.1613,6.54
243,3.784948,0.923978,2.499820,0.961631,0.00009324,0.1620,6.49
244,3.785586,0.925180,2.493422,0.961631,0.00009013,0.1627,6.69
245,3.785891,0.928936,2.487718,0.959233,0.00008707,0.1633,6.61
246,3.782607,0.929387,2.515183,0.949640,0.00008406,0.1640,6.50
247,3.786620,0.924579,2.500590,0.960432,0.00008109,0.1647,6.60
248,3.786128,0.928936,2.490272,0.961631,0.00007818,0.1653,6.55
249,3.780155,0.930439,2.487924,0.961631,0.00007531,0.1660,6.62
250,3.785692,0.925931,2.481500,0.962830,0.00007250,0.1667,6.64
251,3.796540,0.924279,2.484513,0.958034,0.00006974,0.1673,6.75
252,3.803663,0.925331,2.487608,0.959233,0.00006702,0.1680,6.55
253,3.787186,0.929237,2.482726,0.961631,0.00006436,0.1687,6.66
254,3.796583,0.926382,2.489674,0.959233,0.00006175,0.1693,6.64
255,3.792527,0.925030,2.481218,0.960432,0.00005919,0.1700,6.42
256,3.817749,0.921875,2.480600,0.960432,0.00005668,0.1707,6.47
257,3.794190,0.924129,2.485547,0.962830,0.00005422,0.1713,6.26
258,3.798893,0.926833,2.484891,0.961631,0.00005182,0.1720,6.35
259,3.799819,0.922927,2.484062,0.961631,0.00004946,0.1727,6.35
260,3.800113,0.925631,2.484806,0.960432,0.00004717,0.1733,6.42
261,3.793569,0.930439,2.479932,0.962830,0.00004492,0.1740,6.29
262,3.800823,0.922476,2.493411,0.962830,0.00004273,0.1747,6.45
263,3.797107,0.924730,2.483442,0.961631,0.00004059,0.1753,6.39
264,3.801383,0.927584,2.483012,0.959233,0.00003851,0.1760,6.39
265,3.810193,0.925180,2.483847,0.960432,0.00003648,0.1767,6.63
266,3.807878,0.924279,2.482259,0.959233,0.00003450,0.1773,6.55
267,3.805246,0.924730,2.485671,0.962830,0.00003258,0.1780,6.46
268,3.828361,0.913912,2.482346,0.961631,0.00003071,0.1787,6.49
269,3.801451,0.923077,2.481420,0.961631,0.00002890,0.1793,6.24
270,3.825080,0.919621,2.482747,0.961631,0.00002715,0.1800,6.29
271,3.822602,0.921575,2.485350,0.959233,0.00002545,0.1807,6.39
272,3.809457,0.926382,2.480473,0.960432,0.00002380,0.1813,6.49
273,3.805795,0.925180,2.482375,0.959233,0.00002221,0.1820,6.41
274,3.817779,0.925931,2.479650,0.962830,0.00002068,0.1827,6.53
275,3.813587,0.922326,2.477519,0.965228,0.00001921,0.1833,6.55
276,3.827525,0.923377,2.484927,0.960432,0.00001779,0.1840,6.58
277,3.815795,0.926683,2.480359,0.961631,0.00001642,0.1847,6.35
278,3.828762,0.920673,2.483506,0.962830,0.00001512,0.1853,6.41
279,3.843503,0.916166,2.479389,0.960432,0.00001387,0.1860,6.52
280,3.832453,0.919621,2.476265,0.961631,0.00001268,0.1867,6.38
281,3.822223,0.924429,2.480305,0.964029,0.00001154,0.1873,6.54
282,3.834994,0.922626,2.481830,0.961631,0.00001047,0.1880,6.51
283,3.830284,0.920823,2.481375,0.956835,0.00000945,0.1887,6.45
284,3.828972,0.924579,2.480599,0.961631,0.00000848,0.1893,6.39
285,3.850907,0.908504,2.478959,0.962830,0.00000758,0.1900,6.30
286,3.854708,0.914964,2.480464,0.961631,0.00000673,0.1907,6.35
287,3.846753,0.916016,2.480084,0.960432,0.00000595,0.1913,6.24
288,3.850887,0.916617,2.482893,0.959233,0.00000521,0.1920,6.37
289,3.845446,0.917368,2.480343,0.959233,0.00000454,0.1927,6.46
290,3.845034,0.918119,2.480497,0.960432,0.00000393,0.1933,6.38
291,3.844557,0.919772,2.481025,0.961631,0.00000337,0.1940,6.30
292,3.842955,0.919020,2.476681,0.960432,0.00000287,0.1947,6.46
293,3.836233,0.925180,2.479328,0.960432,0.00000244,0.1953,6.66
294,3.851771,0.916316,2.479202,0.961631,0.00000205,0.1960,6.44
295,3.854161,0.916917,2.483699,0.960432,0.00000173,0.1967,6.40
296,3.855786,0.913161,2.480032,0.961631,0.00000147,0.1973,6.63
297,3.865954,0.914062,2.480608,0.961631,0.00000126,0.1980,6.64
298,3.859356,0.915865,2.482026,0.961631,0.00000112,0.1987,6.64
299,3.863705,0.915865,2.483165,0.960432,0.00000103,0.1993,6.58
300,3.873032,0.914964,2.479182,0.960432,0.00000100,0.2000,6.63
