epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
35,0.855816,0.750000,0.455383,1.000000,0.00082157,0.0700,1.56
36,0.967759,0.625000,0.446200,1.000000,0.00080802,0.0720,1.58
37,0.830714,0.625000,0.443249,1.000000,0.00079410,0.0740,1.53
38,0.703322,0.875000,0.457662,1.000000,0.00077982,0.0760,1.51
39,0.906512,0.562500,0.466522,1.000000,0.00076519,0.0780,1.64
40,0.811630,0.687500,0.517939,0.500000,0.00075025,0.0800,1.58
41,0.894664,0.750000,0.544063,0.500000,0.00073500,0.0820,1.56
42,0.815547,0.812500,0.474431,1.000000,0.00071947,0.0840,1.54
43,0.942736,0.687500,0.493565,1.000000,0.00070366,0.0860,1.69
44,0.703435,0.937500,0.498135,1.000000,0.00068762,0.0880,1.51
45,0.885272,0.750000,0.499147,1.000000,0.00067134,0.0900,1.53
46,0.886089,0.750000,0.529383,0.500000,0.00065485,0.0920,1.54
47,0.858901,0.687500,0.476315,1.000000,0.00063818,0.0940,1.63
48,0.787379,0.812500,0.546842,1.000000,0.00062134,0.0960,1.64
49,0.904261,0.750000,0.588171,0.500000,0.00060435,0.0980,1.53
50,0.797147,0.875000,0.624257,0.500000,0.00058724,0.1000,1.73
51,0.932319,0.687500,0.569051,0.500000,0.00057002,0.1020,1.55
52,0.715528,0.812500,0.529923,1.000000,0.00055271,0.1040,1.52
53,1.150139,0.500000,0.519770,1.000000,0.00053534,0.1060,1.53
54,0.725173,0.812500,0.516423,1.000000,0.00051793,0.1080,1.59
55,0.836686,0.750000,0.512911,1.000000,0.00050050,0.1100,1.42
56,0.862870,0.875000,0.499668,1.000000,0.00048307,0.1120,1.51
57,0.819396,0.812500,0.495879,1.000000,0.00046566,0.1140,1.62
58,0.928776,0.750000,0.477043,1.000000,0.00044829,0.1160,1.47
59,0.841993,0.812500,0.468316,1.000000,0.00043098,0.1180,1.43
60,0.790128,0.812500,0.460585,1.000000,0.00041376,0.1200,1.49
61,0.715091,0.750000,0.467177,1.000000,0.00039665,0.1220,1.60
62,0.800302,0.750000,0.468771,1.000000,0.00037966,0.1240,1.45
63,0.881695,0.812500,0.444087,1.000000,0.00036282,0.1260,1.51
64,0.964079,0.687500,0.463967,1.000000,0.00034615,0.1280,1.53
65,0.847532,0.687500,0.476849,1.000000,0.00032966,0.1300,1.58
66,0.977095,0.625000,0.509418,1.000000,0.00031338,0.1320,1.50
67,0.763207,0.750000,0.554508,0.500000,0.00029734,0.1340,1.49
68,0.687847,0.937500,0.592663,0.500000,0.00028153,0.1360,1.53
69,0.664158,1.000000,0.584746,0.500000,0.00026600,0.1380,1.55
70,0.854544,0.750000,0.590763,0.500000,0.00025075,0.1400,1.55
71,0.641968,0.937500,0.589689,0.500000,0.00023581,0.1420,1.55
72,0.905642,0.687500,0.658399,0.500000,0.00022118,0.1440,1.57
73,0.740165,0.875000,0.686993,0.500000,0.00020690,0.1460,1.49
74,0.886826,0.687500,0.707501,0.500000,0.00019298,0.1480,1.55
75,0.831260,0.812500,0.680436,0.500000,0.00017943,0.1500,1.64
76,0.697337,0.875000,0.661103,0.500000,0.00016627,0.1520,1.47
77,0.786415,0.625000,0.690710,0.500000,0.00015352,0.1540,1.48
78,0.827001,0.750000,0.636324,0.500000,0.00014119,0.1560,1.54
79,0.835168,0.687500,0.663048,0.500000,0.00012930,0.1580,1.57
80,0.785793,0.750000,0.727139,0.500000,0.00011786,0.1600,1.49
81,0.644230,0.937500,0.697231,0.500000,0.00010689,0.1620,1.50
82,0.721983,0.875000,0.671573,0.500000,0.00009640,0.1640,1.58
83,0.774393,0.812500,0.707127,0.500000,0.00008640,0.1660,1.60
84,0.957854,0.625000,0.717874,0.500000,0.00007690,0.1680,1.57
85,0.669817,0.812500,0.750205,0.500000,0.00006792,0.1700,1.49
86,0.906271,0.687500,0.712333,0.500000,0.00005947,0.1720,1.62
87,0.677508,0.875000,0.726003,0.500000,0.00005155,0.1740,1.48
88,0.980620,0.625000,0.668922,0.500000,0.00004418,0.1760,1.48
89,0.825558,0.687500,0.659611,0.500000,0.00003737,0.1780,1.50
90,0.903574,0.562500,0.725513,0.500000,0.00003112,0.1800,1.64
91,0.994458,0.750000,0.753956,0.500000,0.00002545,0.1820,1.53
92,0.860920,0.687500,0.765389,0.500000,0.00002035,0.1840,1.48
93,0.939142,0.625000,0.824039,0.500000,0.00001584,0.1860,1.55
94,0.731124,0.812500,0.851756,0.500000,0.00001192,0.1880,1.67
95,0.810808,0.625000,0.758970,0.500000,0.00000859,0.1900,1.50
96,0.890069,0.750000,0.759775,0.500000,0.00000586,0.1920,1.54
97,0.801738,0.750000,0.763594,0.500000,0.00000374,0.1940,1.58
98,0.728823,0.812500,0.795432,0.500000,0.00000222,0.1960,1.51
99,0.748102,0.875000,0.777227,0.500000,0.00000130,0.1980,1.55
100,0.977161,0.812500,0.790990,0.500000,0.00000100,0.2000,1.60
