epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
76,4.362215,0.836839,3.329958,0.735012,0.00087767,0.0507,36.67
77,4.332982,0.845252,3.088211,0.830935,0.00087410,0.0513,36.57
78,4.318327,0.851562,3.303544,0.729017,0.00087049,0.0520,36.42
79,4.299198,0.850361,3.079239,0.823741,0.00086683,0.0527,36.36
80,4.283464,0.854117,4.234791,0.422062,0.00086313,0.0533,36.56
81,4.281388,0.853666,3.193931,0.772182,0.00085939,0.0540,36.61
82,4.276913,0.852314,3.999467,0.500000,0.00085561,0.0547,36.47
83,4.258346,0.858023,3.581949,0.627098,0.00085178,0.0553,36.39
84,4.245941,0.862079,3.416900,0.691847,0.00084791,0.0560,36.57
85,4.222812,0.864183,3.020343,0.840528,0.00084401,0.0567,36.40
86,4.220824,0.866436,3.338652,0.739808,0.00084006,0.0573,36.43
87,4.196392,0.872746,2.790347,0.913669,0.00083607,0.0580,36.45
88,4.179282,0.881160,3.009128,0.841727,0.00083204,0.0587,36.35
89,4.187171,0.869441,3.529183,0.648681,0.00082797,0.0593,36.18
90,4.163770,0.881611,2.782342,0.901679,0.00082387,0.0600,36.24
91,4.157119,0.874850,2.697784,0.925659,0.00081973,0.0607,36.29
92,4.154503,0.876803,3.179035,0.785372,0.00081555,0.0613,36.36
93,4.126648,0.886569,2.787282,0.910072,0.00081133,0.0620,36.04
94,4.120743,0.887019,3.145045,0.774580,0.00080707,0.0627,36.34
95,4.120013,0.886569,3.023418,0.820144,0.00080278,0.0633,36.07
96,4.103069,0.889874,3.198630,0.786571,0.00079846,0.0640,36.17
97,4.103012,0.892578,2.945660,0.847722,0.00079410,0.0647,36.25
98,4.077269,0.893930,3.039857,0.815348,0.00078970,0.0653,36.43
99,4.079514,0.895282,2.873664,0.887290,0.00078528,0.0660,36.24
100,4.060246,0.900992,5.233089,0.209832,0.00078081,0.0667,36.16
101,4.075632,0.892728,2.738005,0.907674,0.00077632,0.0673,36.35
102,4.054737,0.899339,4.069998,0.461631,0.00077179,0.0680,36.45
103,4.052536,0.899940,2.671687,0.924460,0.00076723,0.0687,36.13
104,4.038049,0.905649,2.954531,0.859712,0.00076264,0.0693,36.35
105,4.027909,0.903696,2.870432,0.878897,0.00075802,0.0700,36.49
106,4.023361,0.897386,2.762333,0.901679,0.00075337,0.0707,36.24
107,4.017115,0.903546,2.969137,0.839329,0.00074869,0.0713,36.39
108,4.019012,0.900992,2.889997,0.863309,0.00074398,0.0720,36.70
109,4.010512,0.907452,3.187687,0.763789,0.00073924,0.0727,36.58
110,4.010766,0.902043,2.709324,0.917266,0.00073447,0.0733,36.12
111,3.997632,0.918269,2.791424,0.898082,0.00072968,0.0740,36.27
112,3.988632,0.910006,2.761820,0.898082,0.00072485,0.0747,36.31
113,3.986502,0.910607,3.066637,0.822542,0.00072001,0.0753,36.60
114,3.995411,0.907903,3.104185,0.812950,0.00071513,0.0760,36.44
115,3.972495,0.911959,3.342254,0.703837,0.00071023,0.0767,36.34
116,3.968945,0.917218,2.702643,0.917266,0.00070531,0.0773,36.11
117,3.959035,0.915865,2.699215,0.910072,0.00070036,0.0780,36.16
118,3.960613,0.916316,2.616661,0.930456,0.00069539,0.0787,36.30
119,3.955759,0.914814,2.624960,0.930456,0.00069040,0.0793,36.21
120,3.950344,0.917218,2.920251,0.852518,0.00068538,0.0800,36.13
121,3.946920,0.915865,3.029492,0.802158,0.00068035,0.0807,36.41
122,3.941265,0.918720,2.674815,0.930456,0.00067529,0.0813,36.86
123,3.949701,0.913161,2.860958,0.868106,0.00067021,0.0820,36.54
124,3.928294,0.924279,2.697217,0.918465,0.00066511,0.0827,36.49
125,3.932267,0.922175,2.664126,0.919664,0.00065999,0.0833,36.51
126,3.928452,0.921875,2.750461,0.886091,0.00065485,0.0840,36.35
127,3.919902,0.920072,2.716573,0.906475,0.00064970,0.0847,36.39
128,3.925615,0.919621,2.712942,0.912470,0.00064453,0.0853,36.54
129,3.929422,0.918720,2.960815,0.835731,0.00063934,0.0860,36.64
130,3.918213,0.921575,2.846889,0.874101,0.00063413,0.0867,36.56
131,3.903994,0.925180,2.771390,0.895683,0.00062891,0.0873,36.54
132,3.909792,0.926532,2.686467,0.923261,0.00062367,0.0880,36.27
133,3.902235,0.926532,2.715868,0.914868,0.00061842,0.0887,36.32
134,3.913062,0.921274,2.843014,0.865707,0.00061316,0.0893,36.00
135,3.891865,0.926983,2.617142,0.928058,0.00060788,0.0900,36.14
136,3.899364,0.924279,2.855284,0.868106,0.00060259,0.0907,36.21
137,3.899770,0.921575,2.650255,0.932854,0.00059728,0.0913,36.19
138,3.890918,0.923227,2.973379,0.833333,0.00059197,0.0920,36.35
139,3.897942,0.921274,2.539262,0.949640,0.00058665,0.0927,36.39
140,3.886210,0.925931,2.674069,0.918465,0.00058131,0.0933,36.44
141,3.871162,0.929988,2.722682,0.917266,0.00057597,0.0940,36.29
142,3.884189,0.925481,2.745892,0.919664,0.00057061,0.0947,36.26
143,3.876590,0.930439,2.588019,0.943645,0.00056525,0.0953,36.55
144,3.889641,0.925931,2.818399,0.865707,0.00055988,0.0960,36.37
145,3.876201,0.928335,3.076379,0.797362,0.00055451,0.0967,36.52
146,3.872212,0.929387,2.607837,0.935252,0.00054912,0.0973,36.36
147,3.858871,0.932242,2.584127,0.941247,0.00054373,0.0980,36.65
148,3.851441,0.934044,2.809258,0.875300,0.00053834,0.0987,36.58
149,3.857555,0.926983,2.560191,0.943645,0.00053294,0.0993,36.33
150,3.867767,0.930439,2.667868,0.924460,0.00052754,0.1000,36.78
151,3.849604,0.936148,2.578094,0.940048,0.00052214,0.1007,36.23
152,3.862828,0.931490,2.530463,0.954436,0.00051673,0.1013,36.45
153,3.852906,0.929387,2.729447,0.905276,0.00051132,0.1020,36.29
154,3.843800,0.934044,2.701350,0.917266,0.00050591,0.1027,36.48
155,3.849299,0.934044,2.554637,0.948441,0.00050050,0.1033,36.23
156,3.834219,0.937951,2.667463,0.924460,0.00049509,0.1040,36.27
157,3.835365,0.934195,2.553327,0.953237,0.00048968,0.1047,36.34
158,3.838334,0.937049,2.855807,0.871703,0.00048427,0.1053,36.04
159,3.840763,0.935547,2.577555,0.942446,0.00047886,0.1060,36.13
160,3.837903,0.937951,2.568846,0.944844,0.00047346,0.1067,36.14
161,3.840215,0.937650,2.748484,0.902878,0.00046806,0.1073,36.44
162,3.845590,0.933744,2.550074,0.946043,0.00046266,0.1080,36.08
163,3.837339,0.937800,2.539158,0.958034,0.00045727,0.1087,36.20
164,3.834894,0.935847,2.489335,0.960432,0.00045188,0.1093,36.73
165,3.839289,0.935547,2.489940,0.964029,0.00044649,0.1100,36.30
166,3.843443,0.932993,2.581587,0.944844,0.00044112,0.1107,36.41
167,3.836141,0.932091,2.564574,0.949640,0.00043575,0.1113,36.31
168,3.834945,0.935998,2.529292,0.949640,0.00043039,0.1120,36.44
169,3.832159,0.940204,2.497177,0.956835,0.00042503,0.1127,36.49
170,3.833029,0.937800,2.548863,0.942446,0.00041969,0.1133,36.35
171,3.823539,0.937049,2.710932,0.906475,0.00041435,0.1140,36.46
172,3.825989,0.934044,2.471378,0.965228,0.00040903,0.1147,36.55
173,3.835581,0.935397,2.528511,0.944844,0.00040372,0.1153,36.68
174,3.823151,0.934946,2.471556,0.966427,0.00039841,0.1160,36.35
175,3.811491,0.942007,2.494252,0.952038,0.00039312,0.1167,36.53
176,3.813996,0.940355,2.521341,0.954436,0.00038784,0.1173,36.32
177,3.810089,0.937500,2.729308,0.894484,0.00038258,0.1180,36.48
178,3.814405,0.935246,2.501059,0.955635,0.00037733,0.1187,36.95
179,3.812129,0.942458,2.457677,0.961631,0.00037209,0.1193,36.21
180,3.823949,0.939453,2.491559,0.959233,0.00036687,0.1200,36.51
181,3.811572,0.939453,2.478745,0.964029,0.00036166,0.1207,36.48
182,3.811230,0.940054,2.639111,0.908873,0.00035647,0.1213,36.94
183,3.810027,0.942007,2.516211,0.954436,0.00035130,0.1220,36.79
184,3.803835,0.935998,2.534732,0.948441,0.00034615,0.1227,36.80
185,3.820522,0.938552,2.602854,0.931655,0.00034101,0.1233,36.99
186,3.801449,0.943960,2.702445,0.905276,0.00033589,0.1240,36.63
187,3.820042,0.935547,2.569391,0.931655,0.00033079,0.1247,36.71
188,3.794446,0.948317,2.548684,0.949640,0.00032571,0.1253,36.57
189,3.810930,0.940204,2.495755,0.959233,0.00032065,0.1260,36.84
190,3.823924,0.937951,2.453674,0.970024,0.00031562,0.1267,36.77
191,3.806712,0.937049,2.464062,0.962830,0.00031060,0.1273,36.61
192,3.805999,0.945312,2.476578,0.960432,0.00030561,0.1280,37.01
193,3.793253,0.942007,2.473891,0.956835,0.00030064,0.1287,36.70
194,3.790386,0.946064,2.498233,0.952038,0.00029569,0.1293,36.63
195,3.789891,0.944111,2.544168,0.946043,0.00029077,0.1300,36.78
196,3.808919,0.940505,2.473722,0.966427,0.00028587,0.1307,36.94
197,3.801461,0.945613,2.443128,0.971223,0.00028099,0.1313,36.72
198,3.800285,0.944111,2.455388,0.967626,0.00027615,0.1320,36.76
199,3.800300,0.936148,2.448355,0.970024,0.00027132,0.1327,36.42
200,3.796256,0.942909,2.475170,0.966427,0.00026653,0.1333,36.33
201,3.800505,0.942308,2.553890,0.944844,0.00026176,0.1340,36.88
202,3.800825,0.941256,2.455457,0.968825,0.00025702,0.1347,36.52
203,3.796268,0.943810,2.456365,0.964029,0.00025231,0.1353,36.69
204,3.797585,0.939754,2.476824,0.955635,0.00024763,0.1360,36.61
205,3.786119,0.948618,2.532694,0.947242,0.00024298,0.1367,36.52
206,3.796638,0.942909,2.450656,0.964029,0.00023836,0.1373,36.93
207,3.801930,0.940805,2.460182,0.965228,0.00023377,0.1380,36.57
208,3.802904,0.938702,2.443200,0.967626,0.00022921,0.1387,36.27
209,3.785970,0.944561,2.468204,0.964029,0.00022468,0.1393,36.39
210,3.803672,0.943660,2.500223,0.965228,0.00022019,0.1400,36.55
211,3.794481,0.944862,2.441957,0.968825,0.00021572,0.1407,36.38
212,3.808824,0.940204,2.446652,0.964029,0.00021130,0.1413,36.44
213,3.784056,0.943810,2.455222,0.968825,0.00020690,0.1420,36.55
214,3.803723,0.941406,2.503402,0.961631,0.00020254,0.1427,36.15
215,3.811094,0.941707,2.468967,0.961631,0.00019822,0.1433,36.53
216,3.793002,0.942608,2.458467,0.964029,0.00019393,0.1440,36.43
217,3.796508,0.944712,2.438204,0.967626,0.00018967,0.1447,36.60
218,3.802440,0.942308,2.490163,0.956835,0.00018545,0.1453,36.48
219,3.794282,0.937951,2.447770,0.964029,0.00018127,0.1460,36.49
220,3.801630,0.944411,2.473057,0.961631,0.00017713,0.1467,36.44
221,3.799769,0.945913,2.434738,0.970024,0.00017303,0.1473,36.22
222,3.805353,0.942157,2.427209,0.972422,0.00016896,0.1480,36.16
223,3.800828,0.947266,2.486791,0.961631,0.00016493,0.1487,36.14
224,3.788182,0.940956,2.512896,0.949640,0.00016094,0.1493,36.37
225,3.794606,0.944862,2.445987,0.965228,0.00015699,0.1500,36.33
226,3.806801,0.942758,2.484559,0.956835,0.00015309,0.1507,36.46
227,3.800151,0.946815,2.436010,0.968825,0.00014922,0.1513,36.48
228,3.809990,0.941857,2.464764,0.964029,0.00014539,0.1520,36.11
229,3.801029,0.945463,2.447956,0.967626,0.00014161,0.1527,36.70
230,3.801764,0.947416,2.429419,0.971223,0.00013787,0.1533,36.48
231,3.807367,0.941556,2.472660,0.959233,0.00013417,0.1540,36.37
232,3.804779,0.941857,2.511455,0.940048,0.00013051,0.1547,36.02
233,3.819313,0.936599,2.460190,0.962830,0.00012690,0.1553,36.19
234,3.812693,0.943359,2.446949,0.966427,0.00012333,0.1560,36.70
235,3.794329,0.944862,2.457642,0.971223,0.00011980,0.1567,36.08
236,3.794318,0.945763,2.443312,0.968825,0.00011632,0.1573,36.17
237,3.808361,0.938101,2.450883,0.964029,0.00011288,0.1580,35.99
238,3.799046,0.945763,2.460311,0.962830,0.00010949,0.1587,36.35
239,3.802421,0.946965,2.436362,0.970024,0.00010615,0.1593,36.17
240,3.799436,0.945613,2.433338,0.968825,0.00010285,0.1600,36.29
241,3.809335,0.940956,2.431915,0.962830,0.00009960,0.1607,36.65
242,3.806911,0.945913,2.444445,0.965228,0.00009640,0.1613,36.39
243,3.804026,0.940956,2.436036,0.967626,0.00009324,0.1620,36.21
244,3.816469,0.943810,2.459878,0.961631,0.00009013,0.1627,36.35
245,3.817985,0.939904,2.428633,0.968825,0.00008707,0.1633,36.46
246,3.807044,0.944411,2.431229,0.971223,0.00008406,0.1640,36.27
247,3.812243,0.937800,2.427630,0.972422,0.00008109,0.1647,36.29
248,3.804962,0.943660,2.448976,0.965228,0.00007818,0.1653,36.54
249,3.818611,0.941106,2.434794,0.968825,0.00007531,0.1660,36.30
250,3.816199,0.941106,2.436909,0.967626,0.00007250,0.1667,36.47
251,3.827125,0.937800,2.434971,0.967626,0.00006974,0.1673,36.07
252,3.836754,0.939002,2.435252,0.970024,0.00006702,0.1680,36.45
253,3.820333,0.939453,2.431546,0.967626,0.00006436,0.1687,36.40
254,3.831789,0.937650,2.427078,0.971223,0.00006175,0.1693,36.16
255,3.839389,0.942909,2.434279,0.970024,0.00005919,0.1700,36.31
256,3.836813,0.936448,2.430449,0.970024,0.00005668,0.1707,36.38
257,3.833804,0.937650,2.434049,0.970024,0.00005422,0.1713,35.96
258,3.826532,0.937650,2.431960,0.970024,0.00005182,0.1720,35.84
259,3.833782,0.939153,2.437835,0.970024,0.00004946,0.1727,35.90
260,3.817636,0.942007,2.436475,0.967626,0.00004717,0.1733,35.96
261,3.835918,0.936599,2.427272,0.971223,0.00004492,0.1740,36.00
262,3.838371,0.940204,2.434713,0.968825,0.00004273,0.1747,35.82
263,3.832871,0.940505,2.436167,0.962830,0.00004059,0.1753,35.65
264,3.831954,0.941406,2.432296,0.968825,0.00003851,0.1760,35.99
265,3.838029,0.940505,2.431525,0.967626,0.00003648,0.1767,36.23
266,3.831591,0.936899,2.431840,0.972422,0.00003450,0.1773,36.21
267,3.844744,0.938552,2.429130,0.971223,0.00003258,0.1780,35.78
268,3.864061,0.929688,2.434965,0.970024,0.00003071,0.1787,35.78
269,3.848511,0.940054,2.430116,0.970024,0.00002890,0.1793,35.88
270,3.856020,0.933744,2.436495,0.967626,0.00002715,0.1800,36.22
271,3.843456,0.935246,2.435841,0.967626,0.00002545,0.1807,36.13
272,3.854241,0.934495,2.434949,0.968825,0.00002380,0.1813,36.01
273,3.845585,0.937800,2.433393,0.967626,0.00002221,0.1820,36.11
274,3.857797,0.936599,2.437335,0.966427,0.00002068,0.1827,36.12
275,3.852126,0.931190,2.434076,0.968825,0.00001921,0.1833,36.20
276,3.858979,0.932542,2.436893,0.966427,0.00001779,0.1840,36.20
277,3.857315,0.933594,2.437003,0.967626,0.00001642,0.1847,36.15
278,3.862574,0.928786,2.439331,0.965228,0.00001512,0.1853,36.07
279,3.870365,0.934495,2.435683,0.968825,0.00001387,0.1860,36.36
280,3.869587,0.931641,2.432376,0.968825,0.00001268,0.1867,36.67
281,3.864118,0.935246,2.435606,0.971223,0.00001154,0.1873,36.22
282,3.879933,0.931791,2.433656,0.968825,0.00001047,0.1880,36.35
283,3.872472,0.934645,2.433871,0.965228,0.00000945,0.1887,36.31
284,3.873103,0.928786,2.432607,0.968825,0.00000848,0.1893,36.33
285,3.880267,0.930889,2.439568,0.967626,0.00000758,0.1900,36.25
286,3.888025,0.927734,2.439217,0.964029,0.00000673,0.1907,36.23
287,3.864600,0.933894,2.430312,0.971223,0.00000595,0.1913,36.50
288,3.890802,0.929087,2.431770,0.972422,0.00000521,0.1920,36.43
289,3.889562,0.927133,2.438699,0.965228,0.00000454,0.1927,36.25
290,3.902010,0.926683,2.434135,0.970024,0.00000393,0.1933,36.41
291,3.898302,0.923377,2.436685,0.967626,0.00000337,0.1940,36.30
292,3.881419,0.929537,2.432950,0.970024,0.00000287,0.1947,36.24
293,3.892202,0.926382,2.431741,0.968825,0.00000244,0.1953,36.45
294,3.898895,0.928486,2.437483,0.968825,0.00000205,0.1960,36.63
295,3.882292,0.929537,2.436266,0.965228,0.00000173,0.1967,36.37
296,3.904744,0.926082,2.434959,0.968825,0.00000147,0.1973,36.18
297,3.903475,0.929237,2.435636,0.967626,0.00000126,0.1980,36.25
298,3.896361,0.929688,2.437789,0.967626,0.00000112,0.1987,36.23
299,3.909391,0.924279,2.437254,0.968825,0.00000103,0.1993,36.21
300,3.908306,0.923828,2.437177,0.967626,0.00000100,0.2000,36.00
