epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
45,4.372293,0.761118,4.576160,0.305755,0.00096452,0.0300,6.35
46,4.330278,0.777644,3.328511,0.715827,0.00096249,0.0307,6.71
47,4.287403,0.786659,3.522716,0.630695,0.00096041,0.0313,6.40
48,4.265210,0.785607,3.961742,0.456835,0.00095827,0.0320,6.36
49,4.220643,0.796424,3.054596,0.810552,0.00095608,0.0327,6.39
50,4.203036,0.813702,3.083962,0.806954,0.00095383,0.0333,6.45
51,4.155766,0.818209,2.984191,0.828537,0.00095154,0.0340,6.49
52,4.112388,0.839093,3.058201,0.808153,0.00094918,0.0347,6.63
53,4.107956,0.832181,3.323602,0.708633,0.00094678,0.0353,6.59
54,4.080524,0.843450,3.391893,0.670264,0.00094432,0.0360,6.63
55,4.055644,0.848407,2.919848,0.856115,0.00094181,0.0367,6.77
56,4.027724,0.855168,3.158587,0.770983,0.00093925,0.0373,6.70
57,4.014986,0.854567,3.029644,0.808153,0.00093664,0.0380,6.73
58,3.967858,0.869892,2.919583,0.856115,0.00093398,0.0387,6.53
59,3.979687,0.870192,2.814932,0.876499,0.00093126,0.0393,6.49
60,3.958009,0.867488,3.098591,0.779376,0.00092850,0.0400,6.72
61,3.932460,0.882662,3.544942,0.598321,0.00092569,0.0407,6.46
62,3.918898,0.878906,3.002079,0.797362,0.00092282,0.0413,6.38
63,3.899856,0.882512,2.944080,0.835731,0.00091991,0.0420,6.45
64,3.880096,0.885817,3.693377,0.539568,0.00091694,0.0427,6.35
65,3.851422,0.898137,2.771726,0.877698,0.00091393,0.0433,6.44
66,3.868253,0.893630,3.283924,0.707434,0.00091087,0.0440,6.48
67,3.845530,0.896635,3.327002,0.682254,0.00090776,0.0447,6.31
68,3.825815,0.903696,2.736224,0.894484,0.00090460,0.0453,6.46
69,3.826786,0.897236,2.870452,0.859712,0.00090140,0.0460,6.43
70,3.803538,0.907001,3.068694,0.775779,0.00089815,0.0467,6.32
71,3.785268,0.907752,2.759720,0.881295,0.00089485,0.0473,6.54
72,3.775520,0.915264,3.635100,0.529976,0.00089151,0.0480,6.53
73,3.774631,0.911659,2.855665,0.839329,0.00088812,0.0487,6.46
74,3.751117,0.918570,3.179806,0.718225,0.00088468,0.0493,6.85
75,3.751034,0.918570,2.878212,0.830935,0.00088120,0.0500,6.43
76,3.722057,0.923227,2.842893,0.854916,0.00087767,0.0507,6.51
77,3.723969,0.917668,2.666143,0.902878,0.00087410,0.0513,6.36
78,3.720185,0.925180,2.558302,0.940048,0.00087049,0.0520,6.39
79,3.699352,0.927734,2.716470,0.896882,0.00086683,0.0527,6.36
80,3.697814,0.932843,2.883143,0.827338,0.00086313,0.0533,6.51
81,3.696013,0.930889,2.657120,0.914868,0.00085939,0.0540,6.51
82,3.691837,0.931641,2.612392,0.926859,0.00085561,0.0547,6.59
83,3.674988,0.934645,2.819279,0.864508,0.00085178,0.0553,6.45
84,3.678793,0.929988,2.604198,0.920863,0.00084791,0.0560,6.56
85,3.662927,0.936899,2.756110,0.887290,0.00084401,0.0567,6.42
86,3.650793,0.939904,2.651552,0.906475,0.00084006,0.0573,6.40
87,3.661481,0.936899,2.660696,0.912470,0.00083607,0.0580,6.34
88,3.653248,0.939303,2.654238,0.907674,0.00083204,0.0587,6.59
89,3.637097,0.945613,2.523703,0.936451,0.00082797,0.0593,6.50
90,3.634825,0.939904,2.904523,0.817746,0.00082387,0.0600,6.40
91,3.637953,0.943359,2.566163,0.935252,0.00081973,0.0607,6.44
92,3.621649,0.945763,2.567855,0.935252,0.00081555,0.0613,6.55
93,3.618492,0.944561,2.486817,0.964029,0.00081133,0.0620,6.53
94,3.613880,0.944111,2.636364,0.905276,0.00080707,0.0627,6.47
95,3.602392,0.946665,2.533596,0.940048,0.00080278,0.0633,6.50
96,3.607894,0.944111,2.605655,0.917266,0.00079846,0.0640,6.36
97,3.600848,0.948017,2.447090,0.955635,0.00079410,0.0647,6.33
98,3.589118,0.949219,2.695081,0.901679,0.00078970,0.0653,6.26
99,3.591515,0.947115,2.467887,0.960432,0.00078528,0.0660,6.40
100,3.595067,0.948918,2.462167,0.943645,0.00078081,0.0667,6.44
101,3.578759,0.946815,2.479110,0.943645,0.00077632,0.0673,6.45
102,3.578220,0.952975,2.504830,0.948441,0.00077179,0.0680,6.75
103,3.569997,0.957332,2.536162,0.940048,0.00076723,0.0687,6.39
104,3.575307,0.956430,2.450272,0.953237,0.00076264,0.0693,6.35
105,3.563501,0.956581,2.486946,0.955635,0.00075802,0.0700,6.50
106,3.573783,0.955529,2.505653,0.943645,0.00075337,0.0707,6.33
107,3.554725,0.956280,2.654237,0.894484,0.00074869,0.0713,6.53
108,3.551633,0.955980,2.495952,0.942446,0.00074398,0.0720,6.79
109,3.550804,0.953125,2.509348,0.941247,0.00073924,0.0727,6.60
110,3.563120,0.955078,2.429487,0.958034,0.00073447,0.0733,6.52
111,3.552547,0.955980,2.558489,0.929257,0.00072968,0.0740,6.40
112,3.543020,0.960337,2.482245,0.950839,0.00072485,0.0747,6.27
113,3.539870,0.961538,2.477233,0.950839,0.00072001,0.0753,6.47
114,3.542302,0.959736,2.642959,0.910072,0.00071513,0.0760,6.48
115,3.536292,0.958534,2.899843,0.820144,0.00071023,0.0767,6.36
116,3.536464,0.959135,2.693272,0.882494,0.00070531,0.0773,6.66
117,3.538675,0.959585,2.658590,0.904077,0.00070036,0.0780,6.30
118,3.536034,0.961388,2.461726,0.956835,0.00069539,0.0787,6.47
119,3.531061,0.961388,2.526317,0.941247,0.00069040,0.0793,6.30
120,3.526227,0.964093,2.474393,0.949640,0.00068538,0.0800,6.47
121,3.513838,0.967248,2.556205,0.930456,0.00068035,0.0807,6.43
122,3.518917,0.965745,2.527960,0.943645,0.00067529,0.0813,6.53
123,3.519071,0.966346,2.414142,0.965228,0.00067021,0.0820,6.64
124,3.512171,0.963341,2.418302,0.965228,0.00066511,0.0827,6.50
125,3.513863,0.964994,2.461437,0.950839,0.00065999,0.0833,6.71
126,3.508434,0.964844,2.503222,0.935252,0.00065485,0.0840,6.54
127,3.521225,0.962740,2.636529,0.892086,0.00064970,0.0847,6.55
128,3.514860,0.963492,2.657688,0.911271,0.00064453,0.0853,6.47
129,3.508299,0.966647,2.422223,0.966427,0.00063934,0.0860,6.61
130,3.498097,0.966196,2.435005,0.964029,0.00063413,0.0867,6.28
131,3.510707,0.960637,2.411256,0.968825,0.00062891,0.0873,6.29
132,3.502432,0.964393,2.497928,0.937650,0.00062367,0.0880,6.45
133,3.493785,0.964093,2.410071,0.959233,0.00061842,0.0887,6.49
134,3.511707,0.965595,2.408419,0.968825,0.00061316,0.0893,6.55
135,3.489386,0.967849,2.409622,0.960432,0.00060788,0.0900,6.52
136,3.497250,0.966647,2.421476,0.960432,0.00060259,0.0907,6.41
137,3.502284,0.966947,2.430113,0.956835,0.00059728,0.0913,6.43
138,3.487094,0.970553,2.457695,0.952038,0.00059197,0.0920,6.36
139,3.487770,0.968750,2.373246,0.968825,0.00058665,0.0927,6.36
140,3.483226,0.969802,2.376668,0.973621,0.00058131,0.0933,6.45
141,3.475962,0.971304,2.453161,0.954436,0.00057597,0.0940,6.47
142,3.485788,0.967999,2.481333,0.952038,0.00057061,0.0947,6.49
143,3.486333,0.969351,2.490401,0.944844,0.00056525,0.0953,6.74
144,3.479285,0.973107,2.400832,0.965228,0.00055988,0.0960,6.40
145,3.493380,0.969201,2.433063,0.952038,0.00055451,0.0967,6.57
146,3.478446,0.973558,2.382648,0.970024,0.00054912,0.0973,6.34
147,3.476808,0.967999,2.392291,0.972422,0.00054373,0.0980,6.32
148,3.475201,0.971004,2.371154,0.973621,0.00053834,0.0987,6.29
149,3.470922,0.974008,2.506774,0.935252,0.00053294,0.0993,6.36
150,3.480318,0.969201,2.387941,0.973621,0.00052754,0.1000,6.47
151,3.470143,0.973407,2.373787,0.973621,0.00052214,0.1007,6.42
152,3.468377,0.975060,3.171393,0.721823,0.00051673,0.1013,6.38
153,3.469584,0.969201,2.386845,0.968825,0.00051132,0.1020,6.50
154,3.472309,0.971304,2.571965,0.926859,0.00050591,0.1027,6.49
155,3.467465,0.972806,2.408790,0.966427,0.00050050,0.1033,6.44
156,3.468644,0.971154,2.354698,0.971223,0.00049509,0.1040,6.48
157,3.470246,0.972206,2.573418,0.922062,0.00048968,0.1047,6.73
158,3.475059,0.969952,2.353472,0.978417,0.00048427,0.1053,6.67
159,3.461050,0.970853,2.336350,0.976019,0.00047886,0.1060,6.78
160,3.461749,0.972506,2.484504,0.949640,0.00047346,0.1067,6.67
161,3.461141,0.972957,2.361749,0.971223,0.00046806,0.1073,6.71
162,3.471229,0.971605,2.346731,0.974820,0.00046266,0.1080,6.69
163,3.456179,0.976863,2.545245,0.926859,0.00045727,0.1087,6.60
164,3.457903,0.976562,2.341132,0.978417,0.00045188,0.1093,6.65
165,3.458012,0.972656,2.350323,0.980815,0.00044649,0.1100,6.57
166,3.459670,0.972957,2.350666,0.980815,0.00044112,0.1107,6.55
167,3.460585,0.973107,2.341411,0.977218,0.00043575,0.1113,6.57
168,3.457623,0.974309,2.373492,0.966427,0.00043039,0.1120,6.55
169,3.461981,0.976262,2.423862,0.955635,0.00042503,0.1127,6.45
170,3.454408,0.973708,2.333560,0.976019,0.00041969,0.1133,6.36
171,3.455721,0.974459,2.329857,0.977218,0.00041435,0.1140,6.63
172,3.465786,0.969952,2.356142,0.967626,0.00040903,0.1147,6.47
173,3.456693,0.972806,2.363523,0.974820,0.00040372,0.1153,6.28
174,3.454853,0.975511,2.324300,0.977218,0.00039841,0.1160,6.32
175,3.447775,0.976112,2.332111,0.976019,0.00039312,0.1167,6.39
176,3.443937,0.976412,2.338865,0.973621,0.00038784,0.1173,6.58
177,3.448062,0.976112,2.332874,0.979616,0.00038258,0.1180,6.46
178,3.447926,0.975361,2.356112,0.971223,0.00037733,0.1187,6.57
179,3.453235,0.975661,2.444529,0.949640,0.00037209,0.1193,6.43
180,3.445091,0.974910,2.333653,0.976019,0.00036687,0.1200,6.49
181,3.451973,0.973558,2.366542,0.966427,0.00036166,0.1207,6.33
182,3.463000,0.972356,2.311756,0.977218,0.00035647,0.1213,6.29
183,3.447447,0.977764,2.321598,0.983213,0.00035130,0.1220,6.32
184,3.440208,0.976112,2.323483,0.977218,0.00034615,0.1227,6.79
185,3.446776,0.976562,2.322431,0.978417,0.00034101,0.1233,6.42
186,3.448013,0.974910,2.338506,0.976019,0.00033589,0.1240,6.35
187,3.457509,0.972055,2.342924,0.976019,0.00033079,0.1247,6.49
188,3.447365,0.977314,2.325712,0.982014,0.00032571,0.1253,6.40
189,3.436788,0.980919,2.310222,0.974820,0.00032065,0.1260,6.40
190,3.454790,0.974459,2.327515,0.978417,0.00031562,0.1267,6.51
191,3.431399,0.979868,2.327411,0.980815,0.00031060,0.1273,6.53
192,3.447828,0.977314,2.332375,0.978417,0.00030561,0.1280,6.54
193,3.439694,0.977614,2.313626,0.980815,0.00030064,0.1287,6.45
194,3.444116,0.979417,2.376355,0.968825,0.00029569,0.1293,6.48
195,3.441246,0.977314,2.312787,0.980815,0.00029077,0.1300,6.51
196,3.453138,0.975210,2.301061,0.980815,0.00028587,0.1307,6.30
197,3.444124,0.975811,2.329153,0.972422,0.00028099,0.1313,6.54
198,3.436972,0.978966,2.306820,0.974820,0.00027615,0.1320,6.65
199,3.442814,0.973708,2.329118,0.979616,0.00027132,0.1327,6.38
200,3.430625,0.979117,2.315869,0.978417,0.00026653,0.1333,6.59
201,3.442882,0.979117,2.318393,0.979616,0.00026176,0.1340,6.59
202,3.439590,0.976412,2.322584,0.979616,0.00025702,0.1347,6.61
203,3.445970,0.976863,2.306737,0.978417,0.00025231,0.1353,6.59
204,3.440950,0.977163,2.304263,0.980815,0.00024763,0.1360,6.40
205,3.443564,0.977614,2.322567,0.978417,0.00024298,0.1367,6.38
206,3.435799,0.978816,2.313376,0.977218,0.00023836,0.1373,6.35
207,3.435629,0.980619,2.321201,0.976019,0.00023377,0.1380,6.29
208,3.425106,0.979117,2.310345,0.977218,0.00022921,0.1387,6.46
209,3.432855,0.981821,2.301872,0.978417,0.00022468,0.1393,6.36
210,3.449808,0.976412,2.294280,0.978417,0.00022019,0.1400,6.43
211,3.437712,0.976262,2.307311,0.982014,0.00021572,0.1407,6.50
212,3.441971,0.974910,2.303980,0.976019,0.00021130,0.1413,6.38
213,3.434043,0.978215,2.303975,0.979616,0.00020690,0.1420,6.77
214,3.445781,0.976112,2.310464,0.977218,0.00020254,0.1427,6.42
215,3.438098,0.977163,2.313532,0.979616,0.00019822,0.1433,6.32
216,3.434542,0.980769,2.308730,0.980815,0.00019393,0.1440,6.44
217,3.445960,0.978966,2.302297,0.978417,0.00018967,0.1447,6.40
218,3.441613,0.979267,2.293243,0.978417,0.00018545,0.1453,6.52
219,3.434544,0.978365,2.307713,0.980815,0.00018127,0.1460,6.61
220,3.445969,0.979117,2.305185,0.980815,0.00017713,0.1467,6.46
221,3.439274,0.977464,2.298789,0.979616,0.00017303,0.1473,6.37
222,3.442976,0.978966,2.302817,0.980815,0.00016896,0.1480,6.34
223,3.429502,0.981220,2.299599,0.977218,0.00016493,0.1487,6.35
224,3.435162,0.980018,2.302006,0.979616,0.00016094,0.1493,6.30
225,3.432739,0.980919,2.297013,0.982014,0.00015699,0.1500,6.44
226,3.432555,0.978816,2.307300,0.979616,0.00015309,0.1507,6.48
227,3.441232,0.978666,2.300800,0.982014,0.00014922,0.1513,6.87
228,3.444205,0.974459,2.297192,0.980815,0.00014539,0.1520,6.72
229,3.443563,0.978365,2.301067,0.980815,0.00014161,0.1527,6.61
230,3.442565,0.979868,2.300832,0.976019,0.00013787,0.1533,6.57
231,3.443836,0.978816,2.295311,0.978417,0.00013417,0.1540,6.52
232,3.435839,0.980018,2.291217,0.978417,0.00013051,0.1547,6.38
233,3.442172,0.978666,2.288819,0.980815,0.00012690,0.1553,6.41
234,3.436788,0.978816,2.294395,0.978417,0.00012333,0.1560,6.41
235,3.437602,0.978516,2.284451,0.982014,0.00011980,0.1567,6.53
236,3.426793,0.980319,2.289129,0.982014,0.00011632,0.1573,6.55
237,3.435890,0.979718,2.301051,0.980815,0.00011288,0.1580,6.66
238,3.434878,0.979718,2.296018,0.980815,0.00010949,0.1587,6.65
239,3.432064,0.982121,2.294854,0.980815,0.00010615,0.1593,6.52
240,3.432583,0.980469,2.297035,0.984412,0.00010285,0.1600,6.84
241,3.439134,0.979718,2.297271,0.979616,0.00009960,0.1607,6.63
242,3.436917,0.979417,2.289002,0.978417,0.00009640,0.1613,6.71
243,3.451434,0.976112,2.293474,0.979616,0.00009324,0.1620,6.57
244,3.444488,0.978816,2.292991,0.979616,0.00009013,0.1627,6.65
245,3.446429,0.977314,2.292603,0.980815,0.00008707,0.1633,6.67
246,3.448376,0.976562,2.293756,0.979616,0.00008406,0.1640,6.57
247,3.442034,0.981220,2.286991,0.980815,0.00008109,0.1647,6.67
248,3.441096,0.980018,2.286442,0.982014,0.00007818,0.1653,6.50
249,3.436171,0.980919,2.283880,0.982014,0.00007531,0.1660,6.70
250,3.441515,0.979567,2.284024,0.980815,0.00007250,0.1667,6.73
251,3.448773,0.977764,2.289234,0.980815,0.00006974,0.1673,6.69
252,3.462137,0.976713,2.299799,0.979616,0.00006702,0.1680,6.69
253,3.449149,0.979868,2.293013,0.980815,0.00006436,0.1687,6.70
254,3.452111,0.978215,2.286277,0.982014,0.00006175,0.1693,6.77
255,3.447299,0.978816,2.288509,0.980815,0.00005919,0.1700,6.60
256,3.459614,0.979868,2.284472,0.980815,0.00005668,0.1707,6.36
257,3.450673,0.980168,2.290468,0.982014,0.00005422,0.1713,6.44
258,3.445532,0.980168,2.292232,0.980815,0.00005182,0.1720,6.42
259,3.454633,0.979417,2.284571,0.980815,0.00004946,0.1727,6.38
260,3.450396,0.977915,2.288214,0.982014,0.00004717,0.1733,6.49
261,3.452701,0.977464,2.286072,0.982014,0.00004492,0.1740,6.54
262,3.459750,0.977915,2.290307,0.982014,0.00004273,0.1747,6.40
263,3.462375,0.977013,2.287436,0.982014,0.00004059,0.1753,6.44
264,3.450268,0.981971,2.289912,0.982014,0.00003851,0.1760,6.66
265,3.457883,0.980469,2.288556,0.979616,0.00003648,0.1767,6.53
266,3.453265,0.979267,2.290007,0.982014,0.00003450,0.1773,6.51
267,3.461560,0.976863,2.287588,0.982014,0.00003258,0.1780,6.50
268,3.455657,0.978516,2.287685,0.980815,0.00003071,0.1787,6.81
269,3.461644,0.981220,2.287021,0.982014,0.00002890,0.1793,6.59
270,3.471634,0.973558,2.285842,0.983213,0.00002715,0.1800,6.49
271,3.466893,0.977915,2.287011,0.983213,0.00002545,0.1807,6.52
272,3.466022,0.978215,2.285495,0.980815,0.00002380,0.1813,6.40
273,3.478217,0.975060,2.286376,0.980815,0.00002221,0.1820,6.46
274,3.466927,0.978516,2.286093,0.982014,0.00002068,0.1827,6.55
275,3.461153,0.978816,2.286402,0.982014,0.00001921,0.1833,6.30
276,3.479276,0.978516,2.288468,0.980815,0.00001779,0.1840,6.33
277,3.475576,0.974760,2.289360,0.980815,0.00001642,0.1847,6.44
278,3.476999,0.974760,2.288941,0.983213,0.00001512,0.1853,6.46
279,3.487807,0.976262,2.285760,0.979616,0.00001387,0.1860,6.64
280,3.474951,0.975661,2.285553,0.980815,0.00001268,0.1867,6.65
281,3.481361,0.976112,2.289555,0.980815,0.00001154,0.1873,6.59
282,3.480595,0.975811,2.289143,0.980815,0.00001047,0.1880,6.79
283,3.479543,0.975661,2.291052,0.982014,0.00000945,0.1887,6.50
284,3.477571,0.977013,2.284288,0.979616,0.00000848,0.1893,6.52
285,3.481470,0.975661,2.285528,0.980815,0.00000758,0.1900,6.56
286,3.482739,0.975661,2.285940,0.979616,0.00000673,0.1907,6.52
287,3.493284,0.971154,2.283925,0.980815,0.00000595,0.1913,6.49
288,3.488348,0.979267,2.284568,0.980815,0.00000521,0.1920,6.58
289,3.476687,0.976863,2.286720,0.982014,0.00000454,0.1927,6.55
290,3.490731,0.971304,2.288540,0.980815,0.00000393,0.1933,6.43
291,3.493301,0.974309,2.285118,0.980815,0.00000337,0.1940,6.40
292,3.489673,0.976262,2.285850,0.980815,0.00000287,0.1947,6.47
293,3.489732,0.974760,2.284848,0.980815,0.00000244,0.1953,6.49
294,3.490891,0.974159,2.286805,0.980815,0.00000205,0.1960,6.62
295,3.495512,0.974459,2.288514,0.980815,0.00000173,0.1967,6.59
296,3.494571,0.975661,2.287960,0.980815,0.00000147,0.1973,6.74
297,3.500733,0.973558,2.284700,0.980815,0.00000126,0.1980,6.90
298,3.500673,0.974609,2.287049,0.980815,0.00000112,0.1987,5.71
299,3.499094,0.973858,2.286488,0.982014,0.00000103,0.1993,5.33
300,3.506593,0.971605,2.287732,0.980815,0.00000100,0.2000,5.25
