epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
223,4.858691,0.716346,3.095470,0.883693,0.00016493,0.1487,9.35
224,4.843004,0.718299,3.083336,0.902878,0.00016094,0.1493,9.53
225,4.861757,0.712440,3.158860,0.869305,0.00015699,0.1500,9.99
226,4.851576,0.718600,3.099364,0.893285,0.00015309,0.1507,9.74
227,4.868757,0.708383,3.074393,0.896882,0.00014922,0.1513,9.36
228,4.862268,0.716346,3.212120,0.851319,0.00014539,0.1520,10.08
229,4.854386,0.721905,3.096836,0.893285,0.00014161,0.1527,10.33
230,4.856923,0.718149,3.088429,0.892086,0.00013787,0.1533,10.36
231,4.862529,0.717698,3.118705,0.889688,0.00013417,0.1540,9.83
232,4.857633,0.723407,3.144522,0.880096,0.00013051,0.1547,9.32
233,4.877671,0.708383,3.082658,0.895683,0.00012690,0.1553,10.04
234,4.841358,0.723257,3.110002,0.890887,0.00012333,0.1560,9.66
235,4.862499,0.717097,3.095423,0.896882,0.00011980,0.1567,9.63
236,4.839447,0.720853,3.084484,0.898082,0.00011632,0.1573,9.36
237,4.860815,0.710787,3.110413,0.889688,0.00011288,0.1580,9.44
238,4.855425,0.721755,3.103372,0.894484,0.00010949,0.1587,9.46
239,4.854112,0.715144,3.141067,0.880096,0.00010615,0.1593,9.64
240,4.850973,0.724609,3.081771,0.896882,0.00010285,0.1600,9.54
241,4.843048,0.718750,3.086042,0.888489,0.00009960,0.1607,9.68
242,4.836983,0.720102,3.086299,0.898082,0.00009640,0.1613,9.39
243,4.858033,0.713642,3.128009,0.881295,0.00009324,0.1620,9.40
244,4.850298,0.726713,3.065500,0.898082,0.00009013,0.1627,9.24
245,4.851627,0.725210,3.060746,0.901679,0.00008707,0.1633,9.42
246,4.856355,0.715745,3.076174,0.894484,0.00008406,0.1640,17.76
247,4.878136,0.706130,3.105080,0.892086,0.00008109,0.1647,17.38
248,4.868156,0.716797,3.069711,0.901679,0.00007818,0.1653,17.33
249,4.847975,0.719201,3.078434,0.899281,0.00007531,0.1660,17.21
250,4.863688,0.716947,3.095062,0.884892,0.00007250,0.1667,17.27
251,4.861766,0.719201,3.085264,0.895683,0.00006974,0.1673,18.36
252,4.866611,0.718900,3.075180,0.900480,0.00006702,0.1680,17.74
253,4.854054,0.715445,3.086750,0.895683,0.00006436,0.1687,17.27
254,4.877038,0.708083,3.088281,0.901679,0.00006175,0.1693,17.21
255,4.876304,0.720403,3.083947,0.896882,0.00005919,0.1700,17.33
256,4.872786,0.715745,3.095928,0.895683,0.00005668,0.1707,17.66
257,4.867013,0.717849,3.068186,0.899281,0.00005422,0.1713,18.42
258,4.863515,0.713341,3.070499,0.900480,0.00005182,0.1720,17.28
259,4.891381,0.715445,3.085113,0.895683,0.00004946,0.1727,17.26
260,4.858174,0.721755,3.068314,0.898082,0.00004717,0.1733,17.20
261,4.880489,0.707632,3.078836,0.900480,0.00004492,0.1740,17.25
262,4.875378,0.715445,3.081981,0.896882,0.00004273,0.1747,18.45
263,4.897027,0.706130,3.069067,0.899281,0.00004059,0.1753,18.25
264,4.887196,0.711839,3.082139,0.896882,0.00003851,0.1760,17.07
265,4.866530,0.717097,3.088882,0.898082,0.00003648,0.1767,17.12
266,4.860621,0.719802,3.070979,0.904077,0.00003450,0.1773,17.31
267,4.880976,0.708834,3.084054,0.899281,0.00003258,0.1780,17.33
268,4.891835,0.710337,3.080684,0.900480,0.00003071,0.1787,18.44
269,4.884957,0.711088,3.073789,0.898082,0.00002890,0.1793,17.60
270,4.887031,0.716797,3.081185,0.900480,0.00002715,0.1800,17.26
271,4.877043,0.715445,3.068825,0.896882,0.00002545,0.1807,17.23
272,4.882308,0.713341,3.066160,0.900480,0.00002380,0.1813,17.12
273,4.887568,0.715745,3.075342,0.906475,0.00002221,0.1820,18.08
274,4.902986,0.704627,3.072951,0.899281,0.00002068,0.1827,18.40
275,4.898570,0.715445,3.080614,0.899281,0.00001921,0.1833,17.37
276,4.907823,0.707482,3.074032,0.902878,0.00001779,0.1840,17.47
277,4.901944,0.705980,3.073620,0.902878,0.00001642,0.1847,17.29
278,4.912076,0.704026,3.068790,0.901679,0.00001512,0.1853,17.36
279,4.909682,0.705379,3.069876,0.905276,0.00001387,0.1860,18.38
280,4.916977,0.707482,3.065333,0.905276,0.00001268,0.1867,18.19
281,4.901945,0.709135,3.077541,0.901679,0.00001154,0.1873,17.20
282,4.917339,0.703876,3.072458,0.901679,0.00001047,0.1880,17.28
283,4.908058,0.706881,3.079676,0.902878,0.00000945,0.1887,17.25
284,4.913416,0.709736,3.079087,0.898082,0.00000848,0.1893,17.44
285,4.921725,0.701923,3.072940,0.902878,0.00000758,0.1900,18.37
286,4.947155,0.690505,3.072940,0.904077,0.00000673,0.1907,17.35
287,4.924255,0.709135,3.074945,0.898082,0.00000595,0.1913,17.17
288,4.926778,0.704026,3.085356,0.901679,0.00000521,0.1920,17.19
289,4.925222,0.703125,3.067966,0.902878,0.00000454,0.1927,17.20
290,4.936096,0.701322,3.075703,0.900480,0.00000393,0.1933,18.25
291,4.937976,0.700120,3.081262,0.901679,0.00000337,0.1940,18.52
292,4.936684,0.702224,3.076683,0.900480,0.00000287,0.1947,17.14
293,4.957238,0.694411,3.076491,0.900480,0.00000244,0.1953,17.30
294,4.937716,0.704177,3.072556,0.901679,0.00000205,0.1960,17.21
295,4.941726,0.696514,3.082862,0.900480,0.00000173,0.1967,17.20
296,4.946878,0.700120,3.078134,0.901679,0.00000147,0.1973,18.41
297,4.946888,0.695312,3.070040,0.901679,0.00000126,0.1980,17.85
298,4.939803,0.705078,3.081768,0.900480,0.00000112,0.1987,17.12
299,4.947793,0.699820,3.082227,0.896882,0.00000103,0.1993,17.42
300,4.942381,0.701172,3.085519,0.898082,0.00000100,0.2000,17.32
