epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
64,0.774321,0.546871,1.001771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.50187,0.9772,6.863e-05,25.3
65,0.776619,0.55011,1.003128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.48488,0.9784,6.769e-05,25.1
66,0.775284,0.548524,1.002044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.476385,0.9772,6.675e-05,25.2
67,0.776421,0.548581,1.00426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.481317,0.9772,6.58e-05,25.6
68,0.775565,0.551301,0.999828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.469509,0.9796,6.484e-05,25.2
69,0.773869,0.54297,1.004768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.48247,0.9772,6.388e-05,25.6
70,0.774964,0.549574,1.000354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.498301,0.9736,6.291e-05,25.2
71,0.772388,0.543382,1.001394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.480695,0.9796,6.193e-05,24.4
72,0.774231,0.549,0.999461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.469468,0.976,6.096e-05,24.8
73,0.769429,0.536073,1.002785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.468048,0.9796,5.997e-05,24.3
74,0.77455,0.551525,0.997575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.468302,0.982,5.899e-05,24.5
75,0.773237,0.544245,1.00223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.475947,0.9772,5.8e-05,24.1
76,0.772728,0.546874,0.998582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.468167,0.9784,5.7e-05,24.4
77,0.771013,0.543011,0.999015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.474429,0.9784,5.601e-05,24.7
78,0.770989,0.541448,1.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.472787,0.9796,5.501e-05,24.2
79,0.775142,0.556024,0.994259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.465011,0.9796,5.401e-05,25.0
80,0.772293,0.545056,0.999529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.469684,0.9784,5.301e-05,24.9
81,0.774205,0.552248,0.996161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.467866,0.9796,5.2e-05,24.3
82,0.771413,0.548817,0.994009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.459002,0.9772,5.1e-05,24.5
83,0.77158,0.548029,0.995131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983,0.459676,0.976,5e-05,25.6
84,0.775006,0.554954,0.995058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.460172,0.9784,4.9e-05,25.8
85,0.775147,0.553749,0.996544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.461555,0.9772,4.799e-05,24.9
86,0.772901,0.550308,0.995493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.466277,0.9772,4.699e-05,24.6
87,0.771649,0.5465,0.996798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.463638,0.9748,4.599e-05,25.7
88,0.774716,0.55355,0.995882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982,0.468182,0.9796,4.499e-05,25.4
89,0.774342,0.555722,0.992962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.454874,0.9796,4.4e-05,25.4
90,0.772171,0.550064,0.994277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.46391,0.9748,4.3e-05,25.5
91,0.776322,0.558992,0.993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.453653,0.9772,4.201e-05,25.8
92,0.769361,0.540705,0.998017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.456548,0.9796,4.103e-05,24.4
93,0.772266,0.553341,0.99119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.455433,0.9772,4.004e-05,24.6
94,0.773596,0.55318,0.994011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.458222,0.9772,3.907e-05,25.1
95,0.77529,0.556397,0.994182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.457822,0.9772,3.809e-05,23.5
96,0.777334,0.560123,0.994546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.450909,0.9784,3.712e-05,25.4
97,0.77344,0.550406,0.996475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.450741,0.9784,3.616e-05,24.8
98,0.773219,0.553468,0.992969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982,0.454145,0.9796,3.52e-05,25.5
99,0.778003,0.56536,0.990646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.456348,0.9772,3.425e-05,24.8
100,0.774874,0.55593,0.993817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.45106,0.976,3.331e-05,24.8
101,0.778547,0.563932,0.993162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.449457,0.9784,3.237e-05,24.4
102,0.775113,0.553411,0.996815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.450985,0.9772,3.144e-05,24.8
103,0.777993,0.559088,0.996898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.455595,0.976,3.052e-05,25.5
104,0.776059,0.559156,0.992961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.453448,0.976,2.961e-05,24.6
105,0.777169,0.561927,0.992411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.458724,0.9784,2.87e-05,25.0
106,0.778653,0.563186,0.99412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.453466,0.9784,2.78e-05,25.4
107,0.777242,0.560192,0.994292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.453733,0.9784,2.692e-05,24.2
108,0.780217,0.565765,0.994669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.446698,0.982,2.604e-05,25.2
109,0.780148,0.566009,0.994286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.449348,0.9808,2.517e-05,23.8
110,0.779978,0.564554,0.995402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.455036,0.9796,2.432e-05,25.2
111,0.778411,0.56114,0.995681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.450104,0.9784,2.347e-05,25.2
112,0.779059,0.561461,0.996656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.456003,0.9796,2.264e-05,24.6
113,0.779816,0.564233,0.9954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.44688,0.9772,2.181e-05,25.6
114,0.781901,0.569221,0.994581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.449094,0.9796,2.1e-05,25.7
115,0.783269,0.571744,0.994793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.442151,0.9808,2.02e-05,25.5
116,0.779007,0.564811,0.993202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.449649,0.9796,1.941e-05,25.1
117,0.782059,0.567487,0.99663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.446041,0.9784,1.864e-05,25.0
118,0.778124,0.564135,0.992113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.44562,0.9784,1.788e-05,24.6
119,0.776297,0.553001,0.999593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.453085,0.9784,1.713e-05,24.3
120,0.787027,0.580664,0.993389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.446145,0.9784,1.64e-05,23.6
121,0.78521,0.57566,0.99476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.445304,0.9796,1.568e-05,24.9
122,0.784794,0.575863,0.993726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.452236,0.9784,1.497e-05,23.9
123,0.784366,0.573294,0.995438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.44824,0.9808,1.428e-05,23.2
124,0.781943,0.564943,0.998942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.443946,0.9784,1.36e-05,23.2
125,0.782709,0.568966,0.996452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.443505,0.9796,1.294e-05,25.0
126,0.783591,0.566956,1.000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.448549,0.9796,1.23e-05,24.4
127,0.788939,0.581685,0.996192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.442883,0.982,1.167e-05,24.2
128,0.787143,0.578486,0.995799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.444239,0.9772,1.105e-05,24.4
129,0.787015,0.581527,0.992504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.446149,0.9796,1.045e-05,24.2
130,0.785552,0.572236,0.998869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977,0.442799,0.9808,9.87e-06,24.9
131,0.786367,0.578819,0.993916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.447114,0.9808,9.31e-06,23.8
132,0.786595,0.577275,0.995914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.444972,0.9796,8.76e-06,24.5
133,0.789416,0.584197,0.994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.443081,0.982,8.23e-06,25.0
134,0.789554,0.5809,0.998207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.445982,0.9772,7.72e-06,24.2
135,0.792704,0.591061,0.994347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.440399,0.9796,7.22e-06,25.3
136,0.790299,0.583493,0.997104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.441918,0.9796,6.74e-06,25.0
137,0.791785,0.586645,0.996925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979,0.437533,0.9808,6.28e-06,25.7
138,0.790421,0.582574,0.998267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.435398,0.9796,5.84e-06,24.9
139,0.792745,0.588792,0.996699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973,0.450165,0.9784,5.42e-06,25.2
