epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
191,3.256819,0.993239,2.220137,0.980815,0.00031060,0.1273,2.51
192,3.272123,0.990234,2.243556,0.974820,0.00030561,0.1280,2.50
193,3.264958,0.992488,2.226865,0.983213,0.00030064,0.1287,2.47
194,3.265931,0.992037,2.239675,0.986811,0.00029569,0.1293,2.50
195,3.259307,0.992338,2.237133,0.978417,0.00029077,0.1300,2.56
196,3.266061,0.991887,2.243088,0.980815,0.00028587,0.1307,2.59
197,3.257461,0.992638,2.222092,0.984412,0.00028099,0.1313,2.53
198,3.257359,0.992037,2.225169,0.974820,0.00027615,0.1320,2.53
199,3.257003,0.991286,2.207570,0.982014,0.00027132,0.1327,2.65
200,3.262033,0.991436,2.225008,0.980815,0.00026653,0.1333,2.48
201,3.261652,0.992939,2.224663,0.984412,0.00026176,0.1340,2.59
202,3.260935,0.992638,2.205558,0.986811,0.00025702,0.1347,2.52
203,3.255993,0.991887,2.222375,0.983213,0.00025231,0.1353,2.61
204,3.258892,0.992037,2.216717,0.979616,0.00024763,0.1360,2.49
205,3.256857,0.993389,2.213266,0.985612,0.00024298,0.1367,2.46
206,3.259502,0.992788,2.254275,0.978417,0.00023836,0.1373,2.52
207,3.261542,0.991887,2.217778,0.984412,0.00023377,0.1380,2.44
208,3.256677,0.991737,2.207973,0.983213,0.00022921,0.1387,2.57
209,3.256339,0.991286,2.232422,0.978417,0.00022468,0.1393,2.55
210,3.265520,0.992338,2.238052,0.974820,0.00022019,0.1400,2.49
211,3.255734,0.992488,2.207769,0.983213,0.00021572,0.1407,2.54
212,3.256287,0.990535,2.204341,0.984412,0.00021130,0.1413,2.55
213,3.257462,0.992788,2.211667,0.982014,0.00020690,0.1420,2.59
214,3.264891,0.990234,2.204923,0.980815,0.00020254,0.1427,2.54
215,3.258154,0.991737,2.206576,0.979616,0.00019822,0.1433,2.62
216,3.253588,0.991436,2.221571,0.986811,0.00019393,0.1440,2.52
217,3.257310,0.992939,2.232913,0.980815,0.00018967,0.1447,2.53
218,3.265746,0.992488,2.207634,0.982014,0.00018545,0.1453,2.53
219,3.251703,0.992939,2.216028,0.984412,0.00018127,0.1460,2.51
220,3.255751,0.992338,2.285936,0.967626,0.00017713,0.1467,2.49
221,3.254121,0.991587,2.207999,0.983213,0.00017303,0.1473,2.50
222,3.259913,0.992638,2.213460,0.983213,0.00016896,0.1480,2.47
223,3.257534,0.993089,2.207091,0.985612,0.00016493,0.1487,2.44
224,3.250785,0.991887,2.214195,0.980815,0.00016094,0.1493,2.60
225,3.260774,0.993239,2.214482,0.979616,0.00015699,0.1500,2.46
226,3.263101,0.991587,2.192637,0.985612,0.00015309,0.1507,2.58
227,3.252523,0.992638,2.191726,0.983213,0.00014922,0.1513,2.61
228,3.262787,0.993990,2.205882,0.983213,0.00014539,0.1520,2.52
229,3.263411,0.990986,2.197626,0.983213,0.00014161,0.1527,2.59
230,3.262553,0.991136,2.204267,0.983213,0.00013787,0.1533,2.67
231,3.264983,0.992788,2.215472,0.983213,0.00013417,0.1540,2.48
232,3.251701,0.993990,2.210777,0.985612,0.00013051,0.1547,2.61
233,3.263708,0.992338,2.211245,0.983213,0.00012690,0.1553,2.48
234,3.255456,0.993089,2.193872,0.983213,0.00012333,0.1560,2.48
235,3.259441,0.993089,2.198775,0.984412,0.00011980,0.1567,2.50
236,3.249986,0.992338,2.200618,0.986811,0.00011632,0.1573,2.55
237,3.254936,0.992037,2.191465,0.983213,0.00011288,0.1580,2.50
238,3.262502,0.992488,2.195879,0.985612,0.00010949,0.1587,2.53
239,3.254131,0.993089,2.188959,0.983213,0.00010615,0.1593,2.52
240,3.258755,0.994742,2.206363,0.978417,0.00010285,0.1600,2.53
241,3.250357,0.991286,2.189528,0.984412,0.00009960,0.1607,2.59
242,3.254335,0.995343,2.195682,0.984412,0.00009640,0.1613,2.54
243,3.257022,0.992188,2.194405,0.984412,0.00009324,0.1620,2.50
244,3.260664,0.994892,2.197849,0.985612,0.00009013,0.1627,2.54
245,3.265962,0.991136,2.199072,0.982014,0.00008707,0.1633,2.52
246,3.261702,0.993389,2.200267,0.980815,0.00008406,0.1640,2.51
247,3.262773,0.992338,2.191814,0.985612,0.00008109,0.1647,2.52
248,3.260759,0.990385,2.184923,0.988010,0.00007818,0.1653,2.63
249,3.265813,0.991737,2.189492,0.984412,0.00007531,0.1660,2.53
250,3.256320,0.992338,2.195246,0.985612,0.00007250,0.1667,2.57
251,3.267535,0.991136,2.193188,0.985612,0.00006974,0.1673,2.54
252,3.278081,0.990986,2.193514,0.984412,0.00006702,0.1680,2.50
253,3.259185,0.990835,2.188585,0.985612,0.00006436,0.1687,2.51
254,3.263580,0.991136,2.189807,0.985612,0.00006175,0.1693,2.51
255,3.266884,0.989934,2.199835,0.982014,0.00005919,0.1700,2.61
256,3.276241,0.990986,2.192257,0.984412,0.00005668,0.1707,2.46
257,3.264940,0.992037,2.189792,0.985612,0.00005422,0.1713,2.47
258,3.256704,0.993540,2.190371,0.984412,0.00005182,0.1720,2.48
259,3.265149,0.991887,2.190831,0.985612,0.00004946,0.1727,2.54
260,3.267029,0.991436,2.190517,0.985612,0.00004717,0.1733,2.53
261,3.261453,0.993990,2.188222,0.985612,0.00004492,0.1740,2.53
262,3.270033,0.993089,2.188218,0.984412,0.00004273,0.1747,2.52
263,3.272636,0.992939,2.190201,0.984412,0.00004059,0.1753,2.56
264,3.269133,0.993089,2.188469,0.984412,0.00003851,0.1760,2.51
265,3.274000,0.992638,2.189270,0.983213,0.00003648,0.1767,2.56
266,3.272706,0.992638,2.192227,0.983213,0.00003450,0.1773,2.49
267,3.270839,0.992338,2.188778,0.984412,0.00003258,0.1780,2.51
268,3.282190,0.992037,2.189715,0.985612,0.00003071,0.1787,2.45
269,3.274849,0.990685,2.189518,0.983213,0.00002890,0.1793,2.66
270,3.283643,0.991737,2.187694,0.984412,0.00002715,0.1800,2.55
271,3.274188,0.992638,2.188590,0.983213,0.00002545,0.1807,2.52
272,3.285385,0.990685,2.187261,0.984412,0.00002380,0.1813,2.49
273,3.271671,0.990385,2.188679,0.984412,0.00002221,0.1820,2.49
274,3.279268,0.990986,2.187608,0.984412,0.00002068,0.1827,2.51
275,3.279007,0.992638,2.187088,0.984412,0.00001921,0.1833,2.53
276,3.296704,0.990084,2.191758,0.984412,0.00001779,0.1840,2.48
277,3.285928,0.992488,2.191169,0.984412,0.00001642,0.1847,2.54
278,3.285095,0.991587,2.189694,0.984412,0.00001512,0.1853,2.58
279,3.296659,0.989934,2.188016,0.984412,0.00001387,0.1860,2.49
280,3.291395,0.991136,2.188681,0.984412,0.00001268,0.1867,2.53
281,3.285702,0.993690,2.189357,0.984412,0.00001154,0.1873,2.45
282,3.286897,0.992788,2.189332,0.984412,0.00001047,0.1880,2.62
283,3.297039,0.990535,2.185973,0.984412,0.00000945,0.1887,2.67
284,3.295487,0.992037,2.188420,0.984412,0.00000848,0.1893,2.73
285,3.297011,0.989784,2.187315,0.984412,0.00000758,0.1900,2.53
286,3.302663,0.989183,2.188868,0.984412,0.00000673,0.1907,2.56
287,3.298764,0.990535,2.187482,0.984412,0.00000595,0.1913,2.64
288,3.292705,0.991436,2.188742,0.984412,0.00000521,0.1920,2.58
289,3.292797,0.991587,2.189893,0.984412,0.00000454,0.1927,2.49
290,3.299035,0.989183,2.188724,0.984412,0.00000393,0.1933,2.49
291,3.302456,0.993540,2.186914,0.984412,0.00000337,0.1940,2.51
292,3.296295,0.991286,2.186960,0.984412,0.00000287,0.1947,2.51
293,3.300103,0.990385,2.186672,0.984412,0.00000244,0.1953,2.53
294,3.300563,0.990835,2.188501,0.984412,0.00000205,0.1960,2.50
295,3.299929,0.990084,2.190449,0.984412,0.00000173,0.1967,2.57
296,3.303280,0.991887,2.187652,0.984412,0.00000147,0.1973,2.49
297,3.311709,0.986779,2.187721,0.984412,0.00000126,0.1980,2.48
298,3.310690,0.989934,2.189082,0.984412,0.00000112,0.1987,2.53
299,3.314360,0.989333,2.188950,0.984412,0.00000103,0.1993,2.46
300,3.319382,0.990084,2.187339,0.984412,0.00000100,0.2000,2.52
