epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
54,3.457373,0.974309,2.771889,0.848921,0.00094432,0.0405,18.51
55,3.452232,0.972656,2.516487,0.917266,0.00094181,0.0413,17.33
56,3.440374,0.975210,2.427247,0.944844,0.00093925,0.0420,17.09
57,3.433404,0.974159,2.590326,0.887290,0.00093664,0.0428,18.16
58,3.414255,0.977764,2.467208,0.926859,0.00093398,0.0435,16.78
59,3.404405,0.977464,2.396025,0.946043,0.00093126,0.0443,18.06
60,3.390270,0.978966,2.560963,0.906475,0.00092850,0.0450,18.48
61,3.384690,0.980319,2.366813,0.959233,0.00092569,0.0457,16.04
62,3.377177,0.979417,2.500256,0.924460,0.00092282,0.0465,18.81
63,3.366731,0.985877,2.350969,0.961631,0.00091991,0.0473,18.40
64,3.363615,0.982722,2.383163,0.947242,0.00091694,0.0480,16.46
65,3.349633,0.986028,2.490194,0.929257,0.00091393,0.0488,18.72
66,3.340593,0.985126,2.518172,0.914868,0.00091087,0.0495,12.97
67,3.332543,0.983774,2.578504,0.906475,0.00090776,0.0503,14.72
68,3.329735,0.985427,2.358073,0.954436,0.00090460,0.0510,13.70
69,3.323908,0.987530,2.383996,0.940048,0.00090140,0.0518,13.12
70,3.318142,0.985877,2.346964,0.943645,0.00089815,0.0525,14.99
71,3.313271,0.986629,2.714104,0.853717,0.00089485,0.0532,12.02
72,3.298355,0.987530,2.347725,0.952038,0.00089151,0.0540,15.42
73,3.308060,0.987230,2.571499,0.895683,0.00088812,0.0548,12.12
74,3.297574,0.988882,2.345396,0.953237,0.00088468,0.0555,15.08
75,3.293512,0.988582,2.405901,0.942446,0.00088120,0.0563,13.47
76,3.283407,0.989333,2.374759,0.946043,0.00087767,0.0570,11.55
77,3.274833,0.991136,2.306985,0.960432,0.00087410,0.0577,10.52
78,3.273235,0.988882,2.335906,0.958034,0.00087049,0.0585,10.49
79,3.273381,0.989333,2.315040,0.960432,0.00086683,0.0593,10.75
80,3.273657,0.990835,2.341575,0.956835,0.00086313,0.0600,10.61
81,3.270119,0.990234,2.700653,0.853717,0.00085939,0.0608,10.61
82,3.260692,0.989483,2.471122,0.920863,0.00085561,0.0615,10.59
83,3.260441,0.992488,2.345655,0.953237,0.00085178,0.0622,10.20
84,3.256575,0.989784,2.333272,0.962830,0.00084791,0.0630,10.17
85,3.247014,0.992638,2.703588,0.856115,0.00084401,0.0638,10.21
86,3.245585,0.990986,2.320913,0.953237,0.00084006,0.0645,10.30
87,3.242454,0.989483,2.300937,0.962830,0.00083607,0.0653,10.21
88,3.239404,0.992638,2.379130,0.947242,0.00083204,0.0660,10.21
89,3.235875,0.990986,2.294332,0.966427,0.00082797,0.0668,10.23
90,3.231047,0.990385,2.263535,0.971223,0.00082387,0.0675,10.29
91,3.224218,0.992939,2.244356,0.970024,0.00081973,0.0683,10.34
92,3.229512,0.992638,2.263074,0.971223,0.00081555,0.0690,10.30
93,3.227005,0.992638,2.516226,0.912470,0.00081133,0.0698,10.22
94,3.226700,0.993540,2.342623,0.949640,0.00080707,0.0705,10.20
95,3.220022,0.993239,2.267186,0.967626,0.00080278,0.0712,10.21
96,3.218566,0.991737,2.251921,0.974820,0.00079846,0.0720,10.24
97,3.213141,0.993389,2.249995,0.971223,0.00079410,0.0727,10.24
98,3.210103,0.992488,2.254120,0.967626,0.00078970,0.0735,10.62
99,3.208443,0.993089,2.338368,0.956835,0.00078528,0.0743,10.43
100,3.201039,0.993990,2.260613,0.964029,0.00078081,0.0750,10.34
101,3.203805,0.993690,2.240060,0.972422,0.00077632,0.0757,10.87
102,3.202043,0.994742,2.303795,0.959233,0.00077179,0.0765,10.36
103,3.200137,0.993389,2.370848,0.936451,0.00076723,0.0772,10.20
104,3.202340,0.995192,2.256877,0.971223,0.00076264,0.0780,10.26
105,3.203495,0.992488,2.248882,0.968825,0.00075802,0.0788,10.23
106,3.190567,0.995192,2.243511,0.974820,0.00075337,0.0795,10.19
107,3.184121,0.994591,2.240875,0.980815,0.00074869,0.0803,10.21
108,3.187883,0.994892,2.555233,0.904077,0.00074398,0.0810,10.27
109,3.184243,0.996394,2.263003,0.964029,0.00073924,0.0818,10.18
110,3.190029,0.994742,2.213689,0.980815,0.00073447,0.0825,10.60
111,3.181956,0.993990,2.209940,0.982014,0.00072968,0.0833,10.42
112,3.186055,0.994291,2.213162,0.973621,0.00072485,0.0840,10.67
113,3.177653,0.994591,2.213299,0.980815,0.00072001,0.0848,10.27
114,3.182398,0.994591,2.252107,0.968825,0.00071513,0.0855,10.21
115,3.184982,0.993840,2.212144,0.978417,0.00071023,0.0862,10.24
116,3.185264,0.995042,2.292183,0.959233,0.00070531,0.0870,10.48
117,3.176786,0.996394,2.230662,0.966427,0.00070036,0.0877,10.21
118,3.173637,0.995042,2.225502,0.976019,0.00069539,0.0885,10.22
119,3.170669,0.994441,2.216917,0.980815,0.00069040,0.0893,10.23
120,3.171101,0.995343,2.233569,0.967626,0.00068538,0.0900,10.17
121,3.171166,0.996695,2.212783,0.977218,0.00068035,0.0908,10.19
122,3.164727,0.995944,2.225051,0.967626,0.00067529,0.0915,10.18
123,3.161702,0.995793,2.245676,0.966427,0.00067021,0.0922,10.17
124,3.163750,0.995793,2.244000,0.964029,0.00066511,0.0930,10.24
125,3.166969,0.995643,2.198648,0.982014,0.00065999,0.0938,10.22
126,3.170305,0.994742,2.200504,0.979616,0.00065485,0.0945,10.21
127,3.161173,0.995793,2.194779,0.986811,0.00064970,0.0953,10.22
128,3.157750,0.995944,2.352054,0.950839,0.00064453,0.0960,10.27
129,3.160142,0.996244,2.264276,0.970024,0.00063934,0.0968,10.27
130,3.160569,0.995643,2.191228,0.983213,0.00063413,0.0975,10.22
131,3.156585,0.996244,2.199194,0.977218,0.00062891,0.0983,10.47
132,3.156839,0.996094,2.202174,0.974820,0.00062367,0.0990,10.22
133,3.153937,0.995944,2.252520,0.962830,0.00061842,0.0998,10.27
134,3.147981,0.996995,2.227242,0.976019,0.00061316,0.1005,10.15
135,3.153728,0.995944,2.203368,0.983213,0.00060788,0.1013,10.22
136,3.154381,0.996394,2.255341,0.968825,0.00060259,0.1020,10.18
137,3.151387,0.996094,2.257312,0.964029,0.00059728,0.1027,10.22
138,3.148716,0.996544,2.220439,0.977218,0.00059197,0.1035,10.21
139,3.149609,0.996394,2.187148,0.983213,0.00058665,0.1043,10.28
140,3.152840,0.995192,2.194992,0.979616,0.00058131,0.1050,10.28
141,3.145035,0.996544,2.226117,0.973621,0.00057597,0.1058,10.19
142,3.144359,0.995944,2.189693,0.982014,0.00057061,0.1065,10.22
143,3.138355,0.997746,2.180512,0.979616,0.00056525,0.1073,10.23
144,3.139301,0.996695,2.203404,0.980815,0.00055988,0.1080,10.16
145,3.143085,0.995793,2.187276,0.986811,0.00055451,0.1087,10.24
146,3.144102,0.996244,2.194135,0.976019,0.00054912,0.1095,10.17
147,3.135158,0.996244,2.186745,0.976019,0.00054373,0.1103,10.17
148,3.140168,0.995793,2.188664,0.988010,0.00053834,0.1110,10.20
149,3.147587,0.995493,2.192962,0.979616,0.00053294,0.1118,10.24
150,3.137771,0.995793,2.213315,0.972422,0.00052754,0.1125,10.20
151,3.129997,0.997746,2.180997,0.982014,0.00052214,0.1133,10.20
152,3.135207,0.996244,2.216367,0.974820,0.00051673,0.1140,10.17
153,3.134235,0.995643,2.205886,0.976019,0.00051132,0.1148,10.22
154,3.134164,0.996695,2.175919,0.982014,0.00050591,0.1155,10.20
155,3.135188,0.998347,2.183384,0.983213,0.00050050,0.1163,10.19
156,3.128743,0.998047,2.180436,0.989209,0.00049509,0.1170,10.23
157,3.129566,0.997746,2.164081,0.980815,0.00048968,0.1178,10.21
158,3.131965,0.997897,2.182583,0.980815,0.00048427,0.1185,10.22
159,3.132307,0.996995,2.188384,0.983213,0.00047886,0.1192,10.15
160,3.134132,0.998047,2.169575,0.983213,0.00047346,0.1200,10.17
161,3.121772,0.997145,2.206652,0.977218,0.00046806,0.1208,10.18
162,3.128348,0.997446,2.194903,0.982014,0.00046266,0.1215,10.16
163,3.128878,0.997296,2.181919,0.978417,0.00045727,0.1223,10.20
164,3.123233,0.997296,2.158697,0.986811,0.00045188,0.1230,10.15
165,3.127638,0.998047,2.176267,0.984412,0.00044649,0.1237,10.20
166,3.130123,0.996845,2.173290,0.982014,0.00044112,0.1245,10.17
167,3.119126,0.996845,2.173952,0.989209,0.00043575,0.1253,10.18
168,3.114612,0.997296,2.168168,0.986811,0.00043039,0.1260,10.21
169,3.120881,0.996995,2.163604,0.985612,0.00042503,0.1268,10.19
170,3.119008,0.997296,2.170782,0.988010,0.00041969,0.1275,10.19
171,3.125202,0.996394,2.180137,0.983213,0.00041435,0.1283,10.18
172,3.126536,0.995643,2.200911,0.978417,0.00040903,0.1290,10.16
173,3.119147,0.997746,2.152389,0.985612,0.00040372,0.1298,10.18
174,3.119644,0.997296,2.165200,0.984412,0.00039841,0.1305,10.25
175,3.114678,0.998047,2.158429,0.979616,0.00039312,0.1313,10.14
176,3.117232,0.997446,2.152546,0.983213,0.00038784,0.1320,10.21
177,3.115082,0.997746,2.161420,0.986811,0.00038258,0.1328,10.22
178,3.109390,0.997897,2.156152,0.984412,0.00037733,0.1335,10.17
179,3.115812,0.997596,2.155617,0.989209,0.00037209,0.1343,10.15
180,3.117314,0.998948,2.157179,0.986811,0.00036687,0.1350,10.18
181,3.116680,0.996845,2.174110,0.982014,0.00036166,0.1358,10.18
182,3.122057,0.996995,2.169789,0.984412,0.00035647,0.1365,10.21
183,3.115355,0.997446,2.151590,0.991607,0.00035130,0.1373,10.17
184,3.118016,0.998197,2.175760,0.977218,0.00034615,0.1380,10.15
185,3.115229,0.997446,2.160260,0.986811,0.00034101,0.1388,10.16
186,3.113897,0.997296,2.144803,0.989209,0.00033589,0.1395,10.20
187,3.118750,0.997596,2.163122,0.985612,0.00033079,0.1403,10.20
188,3.117270,0.995643,2.164877,0.988010,0.00032571,0.1410,10.13
189,3.111565,0.997446,2.163699,0.986811,0.00032065,0.1417,10.16
190,3.112338,0.998347,2.160400,0.988010,0.00031562,0.1425,10.19
191,3.108799,0.997296,2.154774,0.992806,0.00031060,0.1433,10.20
192,3.108918,0.996845,2.147981,0.989209,0.00030561,0.1440,10.22
193,3.107549,0.997145,2.157122,0.988010,0.00030064,0.1448,10.19
194,3.116028,0.998347,2.157234,0.985612,0.00029569,0.1455,10.18
195,3.109255,0.997145,2.146581,0.990408,0.00029077,0.1462,10.14
196,3.107247,0.998047,2.156282,0.988010,0.00028587,0.1470,10.20
197,3.105527,0.998347,2.153418,0.990408,0.00028099,0.1478,10.24
198,3.113115,0.998197,2.157136,0.988010,0.00027615,0.1485,10.27
199,3.110216,0.998047,2.154174,0.989209,0.00027132,0.1492,10.19
200,3.108513,0.997897,2.156088,0.982014,0.00026653,0.1500,10.22
201,3.108095,0.997596,2.151693,0.986811,0.00026176,0.1507,10.23
202,3.103460,0.998498,2.165161,0.980815,0.00025702,0.1515,10.19
203,3.101766,0.998648,2.137314,0.985612,0.00025231,0.1523,10.25
204,3.105423,0.997145,2.150517,0.986811,0.00024763,0.1530,10.24
205,3.103264,0.996995,2.150675,0.988010,0.00024298,0.1537,10.16
206,3.104021,0.998197,2.150426,0.985612,0.00023836,0.1545,10.26
207,3.107703,0.998047,2.142799,0.989209,0.00023377,0.1552,10.16
208,3.102976,0.998197,2.145415,0.991607,0.00022921,0.1560,10.19
209,3.105295,0.998347,2.140361,0.990408,0.00022468,0.1568,10.21
210,3.101511,0.997446,2.143583,0.986811,0.00022019,0.1575,10.19
211,3.096472,0.998347,2.146086,0.983213,0.00021572,0.1583,10.18
212,3.108753,0.998047,2.158560,0.986811,0.00021130,0.1590,10.22
213,3.098603,0.998948,2.140455,0.988010,0.00020690,0.1598,10.15
214,3.107375,0.997897,2.142852,0.991607,0.00020254,0.1605,10.17
215,3.107809,0.997596,2.142725,0.992806,0.00019822,0.1613,10.16
216,3.099191,0.997897,2.139029,0.988010,0.00019393,0.1620,10.20
217,3.106804,0.997446,2.149849,0.988010,0.00018967,0.1628,10.14
218,3.101523,0.998047,2.150366,0.988010,0.00018545,0.1635,10.18
219,3.098342,0.997897,2.143086,0.994005,0.00018127,0.1643,10.20
220,3.106914,0.997446,2.139193,0.991607,0.00017713,0.1650,10.24
221,3.105728,0.998197,2.139708,0.989209,0.00017303,0.1658,10.20
222,3.103786,0.998648,2.139410,0.992806,0.00016896,0.1665,10.17
223,3.107014,0.996995,2.145128,0.990408,0.00016493,0.1673,10.23
224,3.108369,0.998047,2.147082,0.990408,0.00016094,0.1680,10.47
225,3.106770,0.997897,2.145057,0.991607,0.00015699,0.1688,10.19
226,3.101792,0.996995,2.139485,0.989209,0.00015309,0.1695,10.21
227,3.098808,0.997897,2.138272,0.990408,0.00014922,0.1703,10.20
228,3.103368,0.997897,2.135590,0.994005,0.00014539,0.1710,10.15
229,3.107566,0.998197,2.147877,0.988010,0.00014161,0.1717,10.23
230,3.107755,0.997296,2.138478,0.991607,0.00013787,0.1725,10.20
231,3.106340,0.997897,2.139773,0.990408,0.00013417,0.1733,10.18
232,3.105648,0.998197,2.136889,0.992806,0.00013051,0.1740,10.19
233,3.104567,0.998798,2.133634,0.991607,0.00012690,0.1748,10.21
234,3.102488,0.997897,2.138932,0.992806,0.00012333,0.1755,10.24
235,3.104670,0.998498,2.140341,0.988010,0.00011980,0.1762,10.19
236,3.102058,0.999099,2.142339,0.989209,0.00011632,0.1770,10.21
237,3.103485,0.997296,2.135036,0.989209,0.00011288,0.1778,10.16
238,3.109079,0.998197,2.138788,0.990408,0.00010949,0.1785,10.16
239,3.104535,0.997446,2.143951,0.986811,0.00010615,0.1792,10.11
240,3.100967,0.998197,2.140760,0.988010,0.00010285,0.1800,10.19
241,3.108074,0.997746,2.145395,0.989209,0.00009960,0.1807,10.14
242,3.107732,0.998648,2.142548,0.986811,0.00009640,0.1815,10.14
243,3.104951,0.997746,2.137661,0.991607,0.00009324,0.1823,10.20
244,3.113696,0.998648,2.140842,0.992806,0.00009013,0.1830,10.17
245,3.112550,0.998347,2.141993,0.990408,0.00008707,0.1837,10.13
246,3.108443,0.997746,2.143712,0.989209,0.00008406,0.1845,10.14
247,3.105285,0.997746,2.134538,0.990408,0.00008109,0.1852,10.18
248,3.113260,0.998047,2.140331,0.989209,0.00007818,0.1860,10.21
249,3.109109,0.998047,2.138436,0.990408,0.00007531,0.1867,10.17
250,3.107891,0.997296,2.141859,0.990408,0.00007250,0.1875,10.17
251,3.111498,0.997746,2.141930,0.989209,0.00006974,0.1883,10.21
252,3.111125,0.997746,2.139400,0.991607,0.00006702,0.1890,10.17
253,3.115643,0.997897,2.137506,0.992806,0.00006436,0.1898,10.18
254,3.110651,0.998648,2.141773,0.991607,0.00006175,0.1905,10.18
255,3.121027,0.997897,2.144123,0.990408,0.00005919,0.1913,10.19
256,3.113705,0.997596,2.140582,0.989209,0.00005668,0.1920,10.19
257,3.110757,0.998498,2.139798,0.992806,0.00005422,0.1928,10.16
258,3.112532,0.998047,2.141034,0.992806,0.00005182,0.1935,10.21
259,3.117629,0.997897,2.144420,0.991607,0.00004946,0.1943,10.21
260,3.117757,0.998047,2.143034,0.990408,0.00004717,0.1950,10.30
261,3.114017,0.997897,2.139004,0.991607,0.00004492,0.1958,10.19
262,3.120427,0.997746,2.141057,0.990408,0.00004273,0.1965,10.65
263,3.115538,0.998197,2.138899,0.991607,0.00004059,0.1973,10.48
264,3.118917,0.997596,2.140709,0.991607,0.00003851,0.1980,10.38
265,3.119722,0.996695,2.141899,0.991607,0.00003648,0.1988,10.19
266,3.115266,0.996695,2.138387,0.992806,0.00003450,0.1995,10.19
267,3.121019,0.998197,2.139059,0.990408,0.00003258,0.2003,10.19
268,3.124176,0.998047,2.139716,0.989209,0.00003071,0.2010,10.19
269,3.122295,0.997596,2.136486,0.992806,0.00002890,0.2017,10.17
270,3.127478,0.998047,2.140808,0.991607,0.00002715,0.2025,10.17
271,3.126535,0.996544,2.140099,0.991607,0.00002545,0.2033,10.20
272,3.125858,0.996544,2.141893,0.986811,0.00002380,0.2040,10.26
273,3.126026,0.997746,2.142097,0.989209,0.00002221,0.2048,10.22
274,3.127089,0.997296,2.139032,0.991607,0.00002068,0.2055,10.20
275,3.134785,0.997145,2.141376,0.990408,0.00001921,0.2062,10.14
276,3.132519,0.998197,2.144311,0.988010,0.00001779,0.2070,10.18
277,3.133095,0.996845,2.144857,0.988010,0.00001642,0.2078,10.19
278,3.128324,0.997145,2.146303,0.989209,0.00001512,0.2085,10.21
279,3.129212,0.996695,2.147878,0.989209,0.00001387,0.2092,10.17
280,3.130525,0.997296,2.145718,0.988010,0.00001268,0.2100,10.19
281,3.128355,0.997296,2.142413,0.988010,0.00001154,0.2107,10.13
282,3.137541,0.996695,2.143571,0.990408,0.00001047,0.2115,10.28
283,3.138251,0.997145,2.146397,0.989209,0.00000945,0.2123,10.13
284,3.134622,0.996244,2.147003,0.989209,0.00000848,0.2130,10.18
285,3.147128,0.996244,2.145075,0.990408,0.00000758,0.2137,10.17
286,3.132256,0.996394,2.145825,0.989209,0.00000673,0.2145,10.22
287,3.147693,0.997145,2.142875,0.989209,0.00000595,0.2152,10.18
288,3.142508,0.997145,2.147143,0.989209,0.00000521,0.2160,10.19
289,3.147685,0.996845,2.144979,0.990408,0.00000454,0.2168,10.18
290,3.144187,0.996544,2.145835,0.991607,0.00000393,0.2175,10.16
291,3.150763,0.997897,2.145566,0.989209,0.00000337,0.2183,10.17
292,3.150657,0.995944,2.146114,0.990408,0.00000287,0.2190,10.24
293,3.145759,0.997145,2.147731,0.990408,0.00000244,0.2198,10.66
294,3.146691,0.997596,2.144030,0.990408,0.00000205,0.2205,10.97
295,3.158387,0.996094,2.144742,0.990408,0.00000173,0.2213,10.83
296,3.156065,0.997145,2.147330,0.990408,0.00000147,0.2220,10.73
297,3.155349,0.997296,2.143593,0.990408,0.00000126,0.2228,10.73
298,3.165193,0.996394,2.146901,0.989209,0.00000112,0.2235,10.79
299,3.161457,0.997296,2.145536,0.989209,0.00000103,0.2243,10.77
300,3.162459,0.996094,2.145308,0.989209,0.00000100,0.2250,10.79
