epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
30,2.714379,4.756833,0.671924,0.4213,2.417686,0.9065,0.0002786,23.9
31,2.726368,4.799842,0.652894,0.4197,2.466294,0.9161,0.0002769,23.7
32,2.671606,4.66314,0.680072,0.4559,2.41747,0.9089,0.00027514,30.6
33,2.709857,4.75075,0.668965,0.4204,2.509285,0.8789,0.00027332,47.5
34,2.700506,4.718021,0.68299,0.4285,2.715202,0.8621,0.00027145,47.0
35,2.684923,4.708332,0.661514,0.4373,2.446028,0.8957,0.00026952,47.2
36,2.715573,4.763413,0.667734,0.4256,2.656855,0.8945,0.00026753,46.8
37,2.658427,4.634138,0.682717,0.4589,2.532743,0.8981,0.00026548,46.9
38,2.644743,4.597375,0.69211,0.4646,2.400936,0.9005,0.00026339,46.9
39,2.654053,4.615447,0.692659,0.4557,2.392232,0.8921,0.00026124,46.7
40,2.721101,4.792987,0.649215,0.4104,2.4372,0.9137,0.00025904,47.3
41,2.699998,4.724373,0.675623,0.4328,2.56858,0.8921,0.00025678,46.9
42,2.605667,4.503666,0.707668,0.4977,2.376494,0.9257,0.00025448,47.2
43,2.654077,4.625962,0.682191,0.4506,2.313299,0.9137,0.00025213,46.9
44,2.654606,4.6159,0.693312,0.4666,2.328953,0.9065,0.00024973,46.9
45,2.706456,4.749578,0.663335,0.4207,2.587388,0.8813,0.00024728,46.8
46,2.701925,4.757988,0.645861,0.4218,2.378681,0.9209,0.00024479,46.8
47,2.654493,4.626918,0.682067,0.4553,2.34463,0.9113,0.00024226,47.4
48,2.660254,4.641608,0.6789,0.4472,2.389705,0.9005,0.00023968,46.8
49,2.670544,4.667864,0.673224,0.4495,2.404554,0.8945,0.00023706,47.1
50,2.652761,4.623348,0.682174,0.4511,2.367231,0.9149,0.0002344,46.7
51,2.667813,4.6569,0.678726,0.456,2.458349,0.8933,0.0002317,46.9
52,2.643079,4.601623,0.684534,0.4654,2.484901,0.8861,0.00022896,50.0
53,2.654817,4.635847,0.673786,0.4584,2.342381,0.9173,0.00022618,58.9
54,2.684265,4.700553,0.667976,0.4306,2.430426,0.9149,0.00022337,59.2
55,2.647301,4.623954,0.670647,0.4544,2.303005,0.9053,0.00022053,59.2
56,2.644724,4.601616,0.687831,0.4535,2.467962,0.8813,0.00021765,59.0
57,2.639894,4.593852,0.685935,0.4606,2.414132,0.8837,0.00021474,58.9
58,2.67222,4.674604,0.669835,0.4417,2.383355,0.8969,0.0002118,59.3
59,2.665554,4.650481,0.680627,0.4398,2.34205,0.9041,0.00020883,59.7
60,2.688847,4.714478,0.663217,0.4203,2.375941,0.8993,0.00020584,59.4
61,2.627998,4.574886,0.681111,0.4745,2.41644,0.8921,0.00020281,59.8
62,2.681733,4.699706,0.66376,0.441,2.353969,0.9053,0.00019977,59.8
63,2.708275,4.770322,0.646229,0.411,2.360778,0.9161,0.0001967,60.4
64,2.698712,4.750727,0.646698,0.4203,2.33132,0.9161,0.00019361,68.8
65,2.613328,4.535267,0.69139,0.4799,2.244155,0.9281,0.0001905,71.2
66,2.675173,4.686622,0.663724,0.4362,2.384087,0.9101,0.00018737,71.5
67,2.641813,4.601747,0.681878,0.4652,2.347836,0.9041,0.00018422,71.5
68,2.70644,4.765488,0.647392,0.4147,2.400091,0.9077,0.00018105,71.6
69,2.693052,4.737423,0.648681,0.423,2.334263,0.9101,0.00017788,71.8
70,2.703094,4.761764,0.644423,0.424,2.331907,0.9221,0.00017469,71.4
71,2.621012,4.566343,0.675682,0.4826,2.168736,0.9257,0.00017148,71.7
72,2.676114,4.687306,0.664921,0.4365,2.383244,0.9101,0.00016827,71.5
73,2.682546,4.708205,0.656887,0.4281,2.379512,0.9077,0.00016505,71.3
74,2.655566,4.643852,0.66728,0.457,2.265271,0.9017,0.00016183,71.5
75,2.683376,4.711071,0.655681,0.423,2.412798,0.9149,0.00015859,71.7
76,2.716167,4.787711,0.644623,0.4013,2.39961,0.9209,0.00015536,71.4
77,2.611477,4.542584,0.680369,0.4816,2.304629,0.9101,0.00015212,71.6
78,2.660175,4.650302,0.670049,0.4506,2.294911,0.9185,0.00014888,71.3
79,2.673948,4.683536,0.66436,0.4424,2.453209,0.8813,0.00014564,71.6
80,2.662751,4.664072,0.661429,0.4374,2.389703,0.9017,0.00014241,71.5
81,2.652188,4.643486,0.660889,0.4551,2.255108,0.9269,0.00013917,71.3
82,2.712392,4.770317,0.654466,0.4144,2.352175,0.9149,0.00013595,71.9
83,2.68872,4.734119,0.64332,0.4298,2.374341,0.8993,0.00013273,71.6
84,2.71708,4.79007,0.644091,0.4098,2.497858,0.8729,0.00012952,71.4
85,2.65096,4.646242,0.655679,0.4514,2.30743,0.9149,0.00012631,71.6
86,2.697057,4.743085,0.651029,0.4191,2.390709,0.9173,0.00012312,71.3
87,2.634934,4.60015,0.669719,0.4725,2.291557,0.9185,0.00011995,71.5
88,2.630568,4.592621,0.668514,0.4603,2.264641,0.9149,0.00011678,71.6
89,2.700003,4.729707,0.670299,0.4152,2.436298,0.9029,0.00011363,71.5
90,2.668661,4.683545,0.653776,0.4394,2.294244,0.9137,0.0001105,71.6
91,2.706239,4.767498,0.644979,0.4045,2.325551,0.9173,0.00010739,71.7
92,2.703865,4.761151,0.64658,0.4174,2.306452,0.9245,0.0001043,71.5
93,2.720154,4.800722,0.639585,0.4058,2.330406,0.9197,0.00010123,71.5
94,2.695002,4.749434,0.64057,0.4196,2.313154,0.9245,9.819e-05,71.3
95,2.700582,4.759897,0.641266,0.4213,2.393576,0.9029,9.516e-05,71.8
96,2.691941,4.738841,0.645042,0.428,2.308968,0.9233,9.217e-05,72.1
97,2.633792,4.6019,0.665683,0.475,2.269427,0.9245,8.92e-05,71.8
98,2.703149,4.75455,0.651749,0.419,2.283775,0.9233,8.626e-05,71.9
99,2.699741,4.748494,0.650987,0.4201,2.324999,0.9221,8.335e-05,71.6
100,2.679657,4.709384,0.649931,0.4405,2.281189,0.9317,8.047e-05,71.7
101,2.661579,4.674646,0.648512,0.4473,2.274493,0.9281,7.763e-05,71.7
102,2.721507,4.800387,0.642627,0.3978,2.28519,0.9221,7.482e-05,71.6
103,2.639206,4.614645,0.663767,0.4687,2.335329,0.9161,7.204e-05,72.0
104,2.684775,4.719187,0.650364,0.4226,2.29233,0.9173,6.93e-05,71.9
105,2.680091,4.705817,0.654364,0.4346,2.29131,0.9221,6.66e-05,71.8
106,2.66149,4.66131,0.66167,0.4402,2.286843,0.9149,6.394e-05,71.7
107,2.690735,4.735439,0.646032,0.4201,2.334418,0.9137,6.132e-05,71.5
108,2.639542,4.617598,0.661486,0.4509,2.255279,0.9209,5.874e-05,71.9
109,2.640084,4.607084,0.673084,0.4582,2.271577,0.9209,5.621e-05,71.9
110,2.636567,4.601312,0.671822,0.4647,2.217813,0.9245,5.372e-05,71.7
111,2.7212,4.794116,0.648283,0.4022,2.284141,0.9233,5.127e-05,71.9
112,2.651846,4.639226,0.664465,0.4519,2.29254,0.9173,4.887e-05,71.7
113,2.723677,4.799036,0.648317,0.3954,2.313147,0.9245,4.652e-05,71.7
114,2.683181,4.714153,0.652209,0.4348,2.318726,0.9113,4.422e-05,71.7
115,2.658942,4.6624,0.655485,0.4503,2.256006,0.9245,4.196e-05,71.6
116,2.678613,4.695624,0.661601,0.4277,2.265033,0.9233,3.976e-05,71.7
117,2.700826,4.744793,0.656859,0.4165,2.29666,0.9233,3.761e-05,71.9
118,2.687076,4.718351,0.655801,0.4227,2.287225,0.9257,3.552e-05,71.6
119,2.680971,4.712341,0.649601,0.4347,2.302657,0.9221,3.347e-05,71.8
120,2.73275,4.826951,0.63855,0.3956,2.332183,0.9245,3.148e-05,71.7
121,2.684738,4.716073,0.653404,0.4322,2.300366,0.9209,2.955e-05,71.7
122,2.670169,4.691343,0.648994,0.4501,2.296745,0.9185,2.768e-05,71.8
123,2.719199,4.787891,0.650507,0.4093,2.310085,0.9245,2.586e-05,71.6
124,2.729886,4.816609,0.643163,0.3894,2.345454,0.9113,2.41e-05,71.8
125,2.670948,4.69781,0.644086,0.4439,2.319553,0.9197,2.24e-05,71.8
126,2.719014,4.797419,0.64061,0.3994,2.288477,0.9221,2.076e-05,71.4
127,2.680253,4.710142,0.650364,0.4409,2.323695,0.9113,1.918e-05,71.9
128,2.665662,4.680431,0.650892,0.4416,2.318354,0.9173,1.766e-05,71.5
129,2.687106,4.718121,0.656091,0.4298,2.290964,0.9245,1.621e-05,72.0
130,2.692929,4.734793,0.651066,0.4253,2.299047,0.9233,1.482e-05,71.7
131,2.746047,4.848308,0.643786,0.3888,2.336712,0.9161,1.349e-05,71.8
132,2.678355,4.709025,0.647684,0.4316,2.324312,0.9221,1.223e-05,72.0
133,2.716802,4.794424,0.63918,0.4097,2.351243,0.9185,1.103e-05,71.7
134,2.724274,4.807214,0.641334,0.4031,2.343839,0.9221,9.89e-06,71.7
135,2.732368,4.826727,0.63801,0.4043,2.31002,0.9209,8.83e-06,71.8
136,2.719834,4.799001,0.640667,0.4056,2.31328,0.9197,7.82e-06,71.6
137,2.692779,4.735928,0.64963,0.4252,2.360615,0.9149,6.89e-06,71.9
138,2.65455,4.652327,0.656773,0.452,2.314613,0.9257,6.02e-06,71.8
139,2.770062,4.901509,0.638615,0.3645,2.34072,0.9185,5.23e-06,71.7
140,2.748587,4.853903,0.643272,0.3823,2.34357,0.9209,4.5e-06,71.6
141,2.69905,4.756576,0.641524,0.4202,2.313912,0.9245,3.83e-06,71.8
142,2.742673,4.841674,0.643673,0.3959,2.348227,0.9161,3.24e-06,71.7
143,2.6699,4.68664,0.653159,0.4423,2.342887,0.9233,2.72e-06,71.7
144,2.742511,4.841488,0.643535,0.391,2.32735,0.9221,2.26e-06,71.5
145,2.764618,4.891893,0.637342,0.3688,2.327755,0.9197,1.88e-06,71.9
146,2.698487,4.75551,0.641463,0.4226,2.328919,0.9269,1.56e-06,72.0
147,2.67226,4.690507,0.654012,0.4478,2.347144,0.9197,1.32e-06,71.6
148,2.751438,4.859837,0.643039,0.3685,2.341921,0.9293,1.14e-06,72.0
149,2.735351,4.826524,0.644178,0.3848,2.356476,0.9257,1.04e-06,71.7
150,2.69238,4.739212,0.645548,0.4194,2.350657,0.9161,1e-06,71.7
