epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
27,0.869834,0.750000,0.680440,0.600000,0.00099155,0.0180,1.18
28,0.938455,0.531250,0.681775,0.600000,0.00099053,0.0187,1.20
29,0.949806,0.562500,0.685959,0.600000,0.00098946,0.0193,1.19
30,0.913267,0.687500,0.696472,0.600000,0.00098832,0.0200,1.15
31,0.970064,0.593750,0.720005,0.600000,0.00098713,0.0207,1.21
32,0.931824,0.593750,0.750799,0.600000,0.00098588,0.0213,1.23
33,0.860417,0.750000,0.779395,0.600000,0.00098458,0.0220,1.23
34,0.861369,0.656250,0.798341,0.600000,0.00098321,0.0227,1.25
35,1.040153,0.593750,0.736766,0.600000,0.00098179,0.0233,1.22
36,0.962302,0.687500,0.683173,0.600000,0.00098032,0.0240,1.20
37,0.933185,0.656250,0.690441,0.600000,0.00097879,0.0247,1.22
38,0.960135,0.593750,0.740857,0.400000,0.00097720,0.0253,1.20
39,0.861708,0.750000,0.809968,0.400000,0.00097555,0.0260,1.18
40,0.893391,0.718750,0.868882,0.400000,0.00097385,0.0267,1.22
41,0.948598,0.656250,0.928785,0.400000,0.00097210,0.0273,1.24
42,0.905190,0.718750,1.014018,0.400000,0.00097029,0.0280,1.23
43,1.035797,0.375000,1.034503,0.400000,0.00096842,0.0287,1.21
44,0.926210,0.656250,1.063617,0.400000,0.00096650,0.0293,1.23
45,0.900224,0.656250,1.054467,0.400000,0.00096452,0.0300,1.23
46,0.884972,0.718750,1.043649,0.400000,0.00096249,0.0307,1.20
47,0.960047,0.562500,0.990455,0.400000,0.00096041,0.0313,1.15
48,0.919171,0.687500,0.924743,0.400000,0.00095827,0.0320,1.19
49,0.851181,0.750000,0.856006,0.400000,0.00095608,0.0327,1.15
50,0.887280,0.718750,0.776956,0.400000,0.00095383,0.0333,1.24
51,0.908168,0.593750,0.710250,0.400000,0.00095154,0.0340,1.25
52,0.913979,0.718750,0.722314,0.450000,0.00094918,0.0347,1.23
53,0.907164,0.656250,0.697798,0.450000,0.00094678,0.0353,1.23
54,0.849045,0.687500,0.651311,0.700000,0.00094432,0.0360,1.22
55,0.857916,0.687500,0.642068,0.650000,0.00094181,0.0367,1.22
56,0.845527,0.750000,0.641731,0.600000,0.00093925,0.0373,1.22
57,0.920481,0.718750,0.675232,0.600000,0.00093664,0.0380,1.22
58,1.017311,0.500000,0.763242,0.600000,0.00093398,0.0387,1.22
59,0.882697,0.812500,0.813789,0.600000,0.00093126,0.0393,1.23
60,0.871032,0.750000,0.777763,0.600000,0.00092850,0.0400,1.26
61,0.788671,0.843750,0.679258,0.600000,0.00092569,0.0407,1.28
62,0.895091,0.750000,0.561666,0.600000,0.00092282,0.0413,1.22
63,0.877473,0.656250,0.519876,0.800000,0.00091991,0.0420,1.21
64,0.860528,0.750000,0.518387,0.900000,0.00091694,0.0427,1.13
65,0.865073,0.750000,0.527235,0.800000,0.00091393,0.0433,1.21
66,0.724356,0.875000,0.509276,0.800000,0.00091087,0.0440,1.22
67,0.865951,0.687500,0.435273,1.000000,0.00090776,0.0447,1.20
68,0.834553,0.750000,0.392178,0.950000,0.00090460,0.0453,1.18
69,0.811070,0.781250,0.446257,0.900000,0.00090140,0.0460,1.24
70,0.902408,0.687500,0.416873,0.950000,0.00089815,0.0467,1.26
71,0.835479,0.687500,0.403827,0.950000,0.00089485,0.0473,1.25
72,0.808680,0.781250,0.413871,0.950000,0.00089151,0.0480,1.25
73,0.951662,0.750000,0.410335,1.000000,0.00088812,0.0487,1.25
74,0.839459,0.875000,0.414100,1.000000,0.00088468,0.0493,1.27
75,0.830712,0.750000,0.446169,1.000000,0.00088120,0.0500,1.25
76,0.724072,0.812500,0.494915,0.800000,0.00087767,0.0507,1.21
77,0.854464,0.718750,0.531485,0.700000,0.00087410,0.0513,1.21
78,0.681351,0.875000,0.570949,0.700000,0.00087049,0.0520,1.23
79,0.914005,0.656250,0.452517,0.950000,0.00086683,0.0527,1.26
80,0.831490,0.718750,0.379813,1.000000,0.00086313,0.0533,1.23
81,0.708911,0.812500,0.352975,1.000000,0.00085939,0.0540,1.22
82,0.790159,0.781250,0.363939,1.000000,0.00085561,0.0547,1.23
83,0.708231,0.875000,0.493191,0.850000,0.00085178,0.0553,1.24
84,0.730617,0.875000,0.579124,0.750000,0.00084791,0.0560,1.25
85,0.875933,0.656250,0.574805,0.750000,0.00084401,0.0567,1.24
86,0.861657,0.656250,0.456144,0.900000,0.00084006,0.0573,1.21
87,0.810970,0.750000,0.370725,1.000000,0.00083607,0.0580,1.24
88,0.943788,0.656250,0.626571,0.700000,0.00083204,0.0587,1.25
89,0.781572,0.812500,1.049467,0.600000,0.00082797,0.0593,1.24
90,0.790668,0.750000,0.993689,0.600000,0.00082387,0.0600,1.19
91,0.827457,0.750000,0.693939,0.650000,0.00081973,0.0607,1.25
92,0.860680,0.718750,0.420790,1.000000,0.00081555,0.0613,1.27
93,0.951522,0.718750,0.417552,1.000000,0.00081133,0.0620,1.21
94,0.813646,0.781250,0.535944,0.700000,0.00080707,0.0627,1.23
95,0.745069,0.875000,0.580940,0.700000,0.00080278,0.0633,1.22
96,0.867324,0.750000,0.536643,0.700000,0.00079846,0.0640,1.26
97,0.852274,0.718750,0.417035,1.000000,0.00079410,0.0647,1.22
98,0.759537,0.812500,0.352715,1.000000,0.00078970,0.0653,1.27
99,0.730054,0.875000,0.341066,1.000000,0.00078528,0.0660,1.20
100,0.989755,0.687500,0.340013,1.000000,0.00078081,0.0667,1.18
101,0.741061,0.843750,0.350357,1.000000,0.00077632,0.0673,1.24
102,0.737255,0.875000,0.362280,1.000000,0.00077179,0.0680,1.22
103,0.766423,0.718750,0.371035,1.000000,0.00076723,0.0687,1.20
104,0.750956,0.812500,0.375179,1.000000,0.00076264,0.0693,1.19
105,0.671400,0.875000,0.375077,1.000000,0.00075802,0.0700,1.21
106,0.681897,0.906250,0.382935,1.000000,0.00075337,0.0707,1.24
107,0.707901,0.843750,0.388318,1.000000,0.00074869,0.0713,1.24
108,0.724838,0.875000,0.384157,1.000000,0.00074398,0.0720,1.22
109,0.645935,0.875000,0.379829,1.000000,0.00073924,0.0727,1.22
110,0.665026,0.875000,0.377058,1.000000,0.00073447,0.0733,1.25
111,0.645137,0.906250,0.373761,1.000000,0.00072968,0.0740,1.25
112,0.710607,0.906250,0.375429,1.000000,0.00072485,0.0747,1.22
113,0.924829,0.718750,0.380347,1.000000,0.00072001,0.0753,1.19
114,0.706940,0.843750,0.397797,1.000000,0.00071513,0.0760,1.25
115,0.732667,0.750000,0.414773,0.950000,0.00071023,0.0767,1.21
116,0.671961,0.843750,0.462490,0.850000,0.00070531,0.0773,1.20
117,0.720488,0.875000,0.443195,1.000000,0.00070036,0.0780,1.16
118,0.733914,0.906250,0.403264,1.000000,0.00069539,0.0787,1.22
119,0.737790,0.781250,0.378512,1.000000,0.00069040,0.0793,1.23
120,0.665629,0.843750,0.354769,1.000000,0.00068538,0.0800,1.23
121,0.844246,0.875000,0.349250,1.000000,0.00068035,0.0807,1.25
122,0.756102,0.750000,0.349726,1.000000,0.00067529,0.0813,1.18
123,0.675618,0.843750,0.345077,1.000000,0.00067021,0.0820,1.20
124,0.688462,0.843750,0.344527,1.000000,0.00066511,0.0827,1.22
125,0.747465,0.843750,0.348116,1.000000,0.00065999,0.0833,1.20
126,0.693610,0.875000,0.352636,1.000000,0.00065485,0.0840,1.20
127,0.669541,0.875000,0.359485,1.000000,0.00064970,0.0847,1.19
128,0.677881,0.875000,0.376704,1.000000,0.00064453,0.0853,1.23
129,0.749650,0.812500,0.392530,1.000000,0.00063934,0.0860,1.24
130,0.787985,0.812500,0.411051,1.000000,0.00063413,0.0867,1.21
131,0.849854,0.750000,0.433056,1.000000,0.00062891,0.0873,1.18
132,0.810684,0.750000,0.462050,0.950000,0.00062367,0.0880,1.22
133,0.734514,0.843750,0.467952,0.850000,0.00061842,0.0887,1.26
134,0.679094,0.875000,0.470870,0.850000,0.00061316,0.0893,1.23
135,0.731008,0.875000,0.456654,0.850000,0.00060788,0.0900,1.24
136,0.770121,0.812500,0.457358,0.900000,0.00060259,0.0907,1.20
137,0.607769,0.937500,0.450943,0.900000,0.00059728,0.0913,1.23
138,0.759199,0.750000,0.442898,0.900000,0.00059197,0.0920,1.21
139,0.702084,0.843750,0.437892,0.900000,0.00058665,0.0927,1.25
140,0.814551,0.812500,0.427140,0.900000,0.00058131,0.0933,1.18
141,0.758387,0.781250,0.413663,0.950000,0.00057597,0.0940,1.17
142,0.746360,0.843750,0.399269,0.950000,0.00057061,0.0947,1.23
143,0.794177,0.843750,0.383121,1.000000,0.00056525,0.0953,1.21
144,0.871525,0.718750,0.374879,1.000000,0.00055988,0.0960,1.22
145,0.718057,0.812500,0.377266,1.000000,0.00055451,0.0967,1.17
146,0.818956,0.718750,0.390631,1.000000,0.00054912,0.0973,1.19
147,0.657773,0.937500,0.412362,1.000000,0.00054373,0.0980,1.24
148,0.676985,0.937500,0.438599,1.000000,0.00053834,0.0987,1.23
149,0.735758,0.843750,0.454039,0.850000,0.00053294,0.0993,1.19
150,0.699814,0.875000,0.455126,0.850000,0.00052754,0.1000,1.18
151,0.639115,0.937500,0.460137,0.850000,0.00052214,0.1007,1.25
152,0.769779,0.781250,0.444886,0.950000,0.00051673,0.1013,1.22
153,0.694715,0.812500,0.412159,1.000000,0.00051132,0.1020,1.22
154,0.698637,0.843750,0.393128,1.000000,0.00050591,0.1027,1.24
155,0.655032,0.906250,0.389482,1.000000,0.00050050,0.1033,1.22
156,0.665527,0.875000,0.402323,1.000000,0.00049509,0.1040,1.20
157,0.654011,0.906250,0.415003,0.950000,0.00048968,0.1047,1.20
158,0.636166,0.875000,0.430867,0.950000,0.00048427,0.1053,1.15
159,0.791419,0.750000,0.431835,0.900000,0.00047886,0.1060,1.18
160,0.695287,0.906250,0.433374,0.950000,0.00047346,0.1067,1.22
161,0.637438,0.937500,0.418050,0.950000,0.00046806,0.1073,1.18
162,0.669331,0.843750,0.398069,1.000000,0.00046266,0.1080,1.16
163,0.670311,0.937500,0.388919,1.000000,0.00045727,0.1087,1.23
164,0.664407,0.906250,0.389440,1.000000,0.00045188,0.1093,1.16
165,0.690695,0.937500,0.390831,1.000000,0.00044649,0.1100,1.18
166,0.693792,0.812500,0.389102,1.000000,0.00044112,0.1107,1.13
167,0.648492,0.875000,0.384113,1.000000,0.00043575,0.1113,1.17
168,0.681995,0.937500,0.379737,1.000000,0.00043039,0.1120,1.16
169,0.615139,0.968750,0.381937,1.000000,0.00042503,0.1127,1.16
170,0.677560,0.843750,0.379412,1.000000,0.00041969,0.1133,1.22
171,0.713184,0.937500,0.380589,1.000000,0.00041435,0.1140,1.19
172,0.704109,0.843750,0.375188,1.000000,0.00040903,0.1147,1.22
173,0.675451,0.906250,0.374641,1.000000,0.00040372,0.1153,1.22
174,0.734886,0.843750,0.374860,1.000000,0.00039841,0.1160,1.12
175,0.651683,0.875000,0.370779,1.000000,0.00039312,0.1167,1.20
176,0.718884,0.843750,0.369038,1.000000,0.00038784,0.1173,1.22
177,0.672891,0.875000,0.368666,1.000000,0.00038258,0.1180,1.19
178,0.607240,0.906250,0.371833,1.000000,0.00037733,0.1187,1.21
179,0.703970,0.843750,0.378385,1.000000,0.00037209,0.1193,1.21
180,0.731943,0.843750,0.383486,1.000000,0.00036687,0.1200,1.22
181,0.609745,0.906250,0.388914,1.000000,0.00036166,0.1207,1.21
182,0.629492,0.875000,0.396527,1.000000,0.00035647,0.1213,1.21
183,0.769719,0.812500,0.401535,1.000000,0.00035130,0.1220,1.23
184,0.605682,0.937500,0.398377,1.000000,0.00034615,0.1227,1.21
185,0.590754,0.937500,0.401895,1.000000,0.00034101,0.1233,1.20
186,0.710060,0.937500,0.402496,1.000000,0.00033589,0.1240,1.18
187,0.624160,0.937500,0.412339,0.950000,0.00033079,0.1247,1.21
188,0.684447,0.937500,0.427370,0.950000,0.00032571,0.1253,1.21
189,0.624408,0.906250,0.431860,0.900000,0.00032065,0.1260,1.24
190,0.653515,0.968750,0.432006,0.900000,0.00031562,0.1267,1.21
191,0.659476,0.906250,0.434426,0.900000,0.00031060,0.1273,1.24
192,0.591630,0.968750,0.430609,0.850000,0.00030561,0.1280,1.26
193,0.662253,0.875000,0.447038,0.850000,0.00030064,0.1287,1.22
194,0.705231,0.843750,0.462125,0.800000,0.00029569,0.1293,1.22
195,0.674946,0.906250,0.468938,0.800000,0.00029077,0.1300,1.23
196,0.712082,0.906250,0.463417,0.800000,0.00028587,0.1307,1.20
197,0.828317,0.656250,0.461267,0.850000,0.00028099,0.1313,1.24
198,0.642695,0.937500,0.450862,0.850000,0.00027615,0.1320,1.23
199,0.658015,0.906250,0.446896,0.850000,0.00027132,0.1327,1.19
200,0.661215,0.843750,0.427262,0.850000,0.00026653,0.1333,1.22
201,0.626535,0.937500,0.413775,0.950000,0.00026176,0.1340,1.22
202,0.601158,0.968750,0.408824,0.950000,0.00025702,0.1347,1.20
203,0.757444,0.906250,0.397020,1.000000,0.00025231,0.1353,1.19
204,0.594157,1.000000,0.387948,1.000000,0.00024763,0.1360,1.22
205,0.651914,0.937500,0.390064,1.000000,0.00024298,0.1367,1.22
206,0.794358,0.937500,0.388018,1.000000,0.00023836,0.1373,1.18
207,0.794856,0.781250,0.383618,1.000000,0.00023377,0.1380,1.23
208,0.639667,0.875000,0.389517,1.000000,0.00022921,0.1387,1.20
209,0.698247,0.875000,0.392939,1.000000,0.00022468,0.1393,1.15
210,0.668501,0.875000,0.393723,1.000000,0.00022019,0.1400,1.21
211,0.684272,0.843750,0.395321,1.000000,0.00021572,0.1407,1.23
212,0.740150,0.812500,0.402215,1.000000,0.00021130,0.1413,1.19
213,0.742704,0.875000,0.393800,1.000000,0.00020690,0.1420,1.24
214,0.703084,0.875000,0.387843,1.000000,0.00020254,0.1427,1.22
215,0.622175,0.906250,0.390478,1.000000,0.00019822,0.1433,1.17
216,0.768427,0.781250,0.389779,1.000000,0.00019393,0.1440,1.20
217,0.657029,0.875000,0.391560,1.000000,0.00018967,0.1447,1.27
218,0.806716,0.781250,0.394326,1.000000,0.00018545,0.1453,1.27
219,0.704091,0.875000,0.393406,1.000000,0.00018127,0.1460,1.21
220,0.636431,0.843750,0.397751,1.000000,0.00017713,0.1467,1.25
221,0.842124,0.781250,0.398002,1.000000,0.00017303,0.1473,1.21
222,0.685564,0.843750,0.395108,1.000000,0.00016896,0.1480,1.24
223,0.593949,0.968750,0.392931,1.000000,0.00016493,0.1487,1.20
224,0.648603,0.906250,0.386773,1.000000,0.00016094,0.1493,1.21
225,0.594983,0.968750,0.386015,1.000000,0.00015699,0.1500,1.24
226,0.652634,0.843750,0.379209,1.000000,0.00015309,0.1507,1.23
227,0.677766,0.906250,0.371576,1.000000,0.00014922,0.1513,1.24
228,0.657885,0.937500,0.371257,1.000000,0.00014539,0.1520,1.24
229,0.680688,0.875000,0.367209,1.000000,0.00014161,0.1527,1.24
230,0.639034,0.875000,0.367102,1.000000,0.00013787,0.1533,1.23
231,0.722412,0.812500,0.366165,1.000000,0.00013417,0.1540,1.20
232,0.666383,0.906250,0.364582,1.000000,0.00013051,0.1547,1.14
233,0.630680,0.937500,0.363110,1.000000,0.00012690,0.1553,1.19
234,0.654439,0.906250,0.363395,1.000000,0.00012333,0.1560,1.25
235,0.693665,0.812500,0.363072,1.000000,0.00011980,0.1567,1.20
236,0.708138,0.875000,0.362117,1.000000,0.00011632,0.1573,1.24
237,0.685918,0.875000,0.359805,1.000000,0.00011288,0.1580,1.24
238,0.632194,0.937500,0.362143,1.000000,0.00010949,0.1587,1.21
239,0.651795,0.937500,0.360139,1.000000,0.00010615,0.1593,1.21
240,0.715668,0.843750,0.358143,1.000000,0.00010285,0.1600,1.19
241,0.662694,0.875000,0.358191,1.000000,0.00009960,0.1607,1.23
242,0.656405,0.843750,0.359323,1.000000,0.00009640,0.1613,1.21
243,0.680926,0.875000,0.360943,1.000000,0.00009324,0.1620,1.24
244,0.618947,0.968750,0.361265,1.000000,0.00009013,0.1627,1.22
245,0.683745,0.875000,0.360237,1.000000,0.00008707,0.1633,1.22
246,0.635026,0.937500,0.359488,1.000000,0.00008406,0.1640,1.24
247,0.673482,0.906250,0.360940,1.000000,0.00008109,0.1647,1.19
248,0.609576,1.000000,0.361945,1.000000,0.00007818,0.1653,1.21
249,0.568191,1.000000,0.364812,1.000000,0.00007531,0.1660,1.24
250,0.615869,0.968750,0.364941,1.000000,0.00007250,0.1667,1.23
251,0.689556,0.906250,0.364004,1.000000,0.00006974,0.1673,1.24
252,0.661059,0.875000,0.365922,1.000000,0.00006702,0.1680,1.24
253,0.693821,0.875000,0.365077,1.000000,0.00006436,0.1687,1.25
254,0.702991,0.812500,0.368494,1.000000,0.00006175,0.1693,1.23
255,0.724019,0.906250,0.368228,1.000000,0.00005919,0.1700,1.23
256,0.648499,0.906250,0.367985,1.000000,0.00005668,0.1707,1.20
257,0.611277,0.968750,0.369246,1.000000,0.00005422,0.1713,1.22
258,0.689464,0.906250,0.368791,1.000000,0.00005182,0.1720,1.23
259,0.751920,0.750000,0.368012,1.000000,0.00004946,0.1727,1.19
260,0.675913,0.875000,0.366844,1.000000,0.00004717,0.1733,1.19
261,0.684942,0.875000,0.366735,1.000000,0.00004492,0.1740,1.22
262,0.609221,0.906250,0.367489,1.000000,0.00004273,0.1747,1.23
263,0.626462,0.906250,0.367187,1.000000,0.00004059,0.1753,1.26
264,0.747433,0.781250,0.370776,1.000000,0.00003851,0.1760,1.18
265,0.716043,0.843750,0.370493,1.000000,0.00003648,0.1767,1.21
266,0.640615,0.875000,0.371981,1.000000,0.00003450,0.1773,1.24
267,0.669993,0.906250,0.371259,1.000000,0.00003258,0.1780,1.21
268,0.645592,0.843750,0.371502,1.000000,0.00003071,0.1787,1.22
269,0.709333,0.812500,0.371805,1.000000,0.00002890,0.1793,1.25
270,0.715274,0.906250,0.375559,1.000000,0.00002715,0.1800,1.24
271,0.654668,0.875000,0.375297,1.000000,0.00002545,0.1807,1.26
272,0.639810,0.937500,0.375933,1.000000,0.00002380,0.1813,1.26
273,0.686548,0.843750,0.377345,1.000000,0.00002221,0.1820,1.22
274,0.700938,0.906250,0.377442,1.000000,0.00002068,0.1827,1.27
275,0.835626,0.781250,0.374613,1.000000,0.00001921,0.1833,1.26
276,0.618260,0.968750,0.375605,1.000000,0.00001779,0.1840,1.22
277,0.653724,0.906250,0.374869,1.000000,0.00001642,0.1847,1.18
278,0.749879,0.781250,0.377600,1.000000,0.00001512,0.1853,1.20
279,0.560318,1.000000,0.377895,1.000000,0.00001387,0.1860,1.24
280,0.678296,0.843750,0.379600,1.000000,0.00001268,0.1867,1.23
281,0.750849,0.812500,0.378732,1.000000,0.00001154,0.1873,1.20
282,0.685012,0.875000,0.376870,1.000000,0.00001047,0.1880,1.26
283,0.732571,0.843750,0.375055,1.000000,0.00000945,0.1887,1.27
284,0.672731,0.875000,0.375599,1.000000,0.00000848,0.1893,1.15
285,0.672242,0.937500,0.379481,1.000000,0.00000758,0.1900,1.11
286,0.680831,0.906250,0.380352,1.000000,0.00000673,0.1907,1.16
287,0.744617,0.843750,0.380650,1.000000,0.00000595,0.1913,1.23
288,0.729161,0.812500,0.379388,1.000000,0.00000521,0.1920,1.24
289,0.659801,0.937500,0.380712,1.000000,0.00000454,0.1927,1.26
290,0.662558,0.843750,0.379112,1.000000,0.00000393,0.1933,1.21
291,0.747641,0.843750,0.381174,1.000000,0.00000337,0.1940,1.22
292,0.631752,0.937500,0.383482,1.000000,0.00000287,0.1947,1.27
293,0.628364,0.937500,0.384237,1.000000,0.00000244,0.1953,1.26
294,0.662659,0.875000,0.385111,1.000000,0.00000205,0.1960,1.24
295,0.671800,0.875000,0.384763,1.000000,0.00000173,0.1967,1.20
296,0.749413,0.781250,0.386579,1.000000,0.00000147,0.1973,1.24
297,0.731766,0.843750,0.384407,1.000000,0.00000126,0.1980,1.27
298,0.727813,0.875000,0.383591,1.000000,0.00000112,0.1987,1.24
299,0.860013,0.781250,0.386035,1.000000,0.00000103,0.1993,1.27
300,0.669064,0.906250,0.385686,1.000000,0.00000100,0.2000,1.24
