epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
71,0.526490,1.000000,0.353518,1.000000,0.00089485,0.0473,1.31
72,0.537631,1.000000,0.353999,1.000000,0.00089151,0.0480,1.26
73,0.683764,0.875000,0.347211,1.000000,0.00088812,0.0487,1.33
74,0.571757,0.968750,0.360246,1.000000,0.00088468,0.0493,1.26
75,0.528876,1.000000,0.386485,0.950000,0.00088120,0.0500,1.29
76,0.540670,1.000000,0.400719,0.850000,0.00087767,0.0507,1.30
77,0.611370,0.937500,0.399605,0.850000,0.00087410,0.0513,1.27
78,0.593222,0.968750,0.404710,0.850000,0.00087049,0.0520,1.29
79,0.681396,0.906250,0.414620,0.850000,0.00086683,0.0527,1.28
80,0.598839,0.968750,0.416753,0.850000,0.00086313,0.0533,1.27
81,0.541112,0.968750,0.409296,0.950000,0.00085939,0.0540,1.31
82,0.508611,1.000000,0.394508,1.000000,0.00085561,0.0547,1.34
83,0.583267,0.968750,0.375486,1.000000,0.00085178,0.0553,1.28
84,0.595845,0.968750,0.377559,1.000000,0.00084791,0.0560,1.29
85,0.648083,0.937500,0.346656,1.000000,0.00084401,0.0567,1.29
86,0.548072,1.000000,0.337470,1.000000,0.00084006,0.0573,1.32
87,0.535742,1.000000,0.351344,1.000000,0.00083607,0.0580,1.32
88,0.521268,1.000000,0.394231,1.000000,0.00083204,0.0587,1.30
89,0.502698,1.000000,0.527212,0.950000,0.00082797,0.0593,1.27
90,0.553956,0.968750,0.611806,0.900000,0.00082387,0.0600,1.35
91,0.553551,0.968750,0.603006,0.900000,0.00081973,0.0607,1.34
92,0.645147,0.906250,0.609938,0.850000,0.00081555,0.0613,1.35
93,0.517188,1.000000,0.839294,0.650000,0.00081133,0.0620,1.31
94,0.521250,0.968750,0.849529,0.600000,0.00080707,0.0627,1.29
95,0.583323,0.937500,0.646275,0.800000,0.00080278,0.0633,1.36
96,0.513856,1.000000,0.592288,0.800000,0.00079846,0.0640,1.34
97,0.498872,1.000000,0.464092,0.950000,0.00079410,0.0647,1.35
98,0.538138,0.968750,0.377765,1.000000,0.00078970,0.0653,1.30
99,0.520657,1.000000,0.329948,1.000000,0.00078528,0.0660,1.28
100,0.515333,0.968750,0.344692,1.000000,0.00078081,0.0667,1.27
101,0.530253,1.000000,0.347087,1.000000,0.00077632,0.0673,1.33
102,0.536449,1.000000,0.360491,1.000000,0.00077179,0.0680,1.30
103,0.498983,1.000000,0.367821,1.000000,0.00076723,0.0687,1.35
104,0.530162,0.968750,0.372821,1.000000,0.00076264,0.0693,1.35
105,0.573996,0.937500,0.370058,1.000000,0.00075802,0.0700,1.32
106,0.568095,0.968750,0.364992,1.000000,0.00075337,0.0707,1.32
107,0.633314,0.937500,0.358788,1.000000,0.00074869,0.0713,1.30
108,0.529750,0.968750,0.363854,1.000000,0.00074398,0.0720,1.24
109,0.512458,1.000000,0.384029,1.000000,0.00073924,0.0727,1.16
110,0.524973,0.968750,0.436724,1.000000,0.00073447,0.0733,1.30
111,0.526614,0.968750,0.483613,1.000000,0.00072968,0.0740,1.36
112,0.551740,0.937500,0.460103,1.000000,0.00072485,0.0747,1.34
113,0.531847,1.000000,0.474504,1.000000,0.00072001,0.0753,1.26
114,0.546991,0.937500,0.492050,1.000000,0.00071513,0.0760,1.26
115,0.551273,0.968750,0.477230,1.000000,0.00071023,0.0767,1.26
116,0.553536,0.937500,0.456490,1.000000,0.00070531,0.0773,1.28
117,0.508215,1.000000,0.421674,1.000000,0.00070036,0.0780,1.33
118,0.582711,0.937500,0.391657,1.000000,0.00069539,0.0787,1.34
119,0.506073,1.000000,0.376852,1.000000,0.00069040,0.0793,1.34
120,0.582645,0.968750,0.397713,1.000000,0.00068538,0.0800,1.35
121,0.513982,1.000000,0.447860,1.000000,0.00068035,0.0807,1.37
122,0.537170,0.968750,0.494139,0.950000,0.00067529,0.0813,1.31
123,0.541338,1.000000,0.491742,0.950000,0.00067021,0.0820,1.29
124,0.537698,1.000000,0.456094,1.000000,0.00066511,0.0827,1.18
125,0.559232,0.968750,0.401882,1.000000,0.00065999,0.0833,1.31
126,0.539369,0.968750,0.346675,1.000000,0.00065485,0.0840,1.32
127,0.513075,1.000000,0.330664,1.000000,0.00064970,0.0847,1.33
128,0.526722,0.968750,0.328471,1.000000,0.00064453,0.0853,1.33
129,0.507563,1.000000,0.329982,1.000000,0.00063934,0.0860,1.32
130,0.497918,1.000000,0.333771,1.000000,0.00063413,0.0867,1.32
131,0.493403,1.000000,0.335332,1.000000,0.00062891,0.0873,1.30
132,0.512493,1.000000,0.334659,1.000000,0.00062367,0.0880,1.33
133,0.523058,1.000000,0.332092,1.000000,0.00061842,0.0887,1.32
134,0.506395,1.000000,0.331883,1.000000,0.00061316,0.0893,1.28
135,0.494031,1.000000,0.332758,1.000000,0.00060788,0.0900,1.34
136,0.538329,0.968750,0.333917,1.000000,0.00060259,0.0907,1.36
137,0.523155,1.000000,0.332701,1.000000,0.00059728,0.0913,1.28
138,0.557182,0.968750,0.330584,1.000000,0.00059197,0.0920,1.33
139,0.564197,0.968750,0.334043,1.000000,0.00058665,0.0927,1.31
140,0.510130,1.000000,0.340413,1.000000,0.00058131,0.0933,1.28
141,0.566628,0.906250,0.360511,1.000000,0.00057597,0.0940,1.21
142,0.483686,1.000000,0.381354,1.000000,0.00057061,0.0947,1.22
143,0.524747,1.000000,0.394382,1.000000,0.00056525,0.0953,1.26
144,0.509339,1.000000,0.397301,1.000000,0.00055988,0.0960,1.35
145,0.676403,0.937500,0.383692,1.000000,0.00055451,0.0967,1.35
146,0.507599,1.000000,0.375018,1.000000,0.00054912,0.0973,1.30
147,0.543951,0.968750,0.364526,1.000000,0.00054373,0.0980,1.31
148,0.519145,0.968750,0.358193,1.000000,0.00053834,0.0987,1.26
149,0.527066,1.000000,0.357696,1.000000,0.00053294,0.0993,1.25
150,0.581048,0.937500,0.358188,1.000000,0.00052754,0.1000,1.21
151,0.547064,0.968750,0.356892,1.000000,0.00052214,0.1007,1.32
152,0.545386,0.968750,0.355587,1.000000,0.00051673,0.1013,1.28
153,0.576297,0.937500,0.348046,1.000000,0.00051132,0.1020,1.31
154,0.528831,1.000000,0.340490,1.000000,0.00050591,0.1027,1.27
155,0.549341,0.968750,0.336341,1.000000,0.00050050,0.1033,1.32
156,0.491199,1.000000,0.333196,1.000000,0.00049509,0.1040,1.30
157,0.495772,1.000000,0.332261,1.000000,0.00048968,0.1047,1.31
158,0.499037,1.000000,0.332995,1.000000,0.00048427,0.1053,1.31
159,0.487196,1.000000,0.334203,1.000000,0.00047886,0.1060,1.33
160,0.571152,0.937500,0.340226,1.000000,0.00047346,0.1067,1.34
161,0.535636,0.937500,0.345815,1.000000,0.00046806,0.1073,1.36
162,0.506148,1.000000,0.346540,1.000000,0.00046266,0.1080,1.28
163,0.506057,1.000000,0.346251,1.000000,0.00045727,0.1087,1.30
164,0.482025,1.000000,0.343138,1.000000,0.00045188,0.1093,1.31
165,0.513468,1.000000,0.342512,1.000000,0.00044649,0.1100,1.30
166,0.738419,0.968750,0.339914,1.000000,0.00044112,0.1107,1.29
167,0.561190,0.968750,0.337819,1.000000,0.00043575,0.1113,1.30
168,0.516003,1.000000,0.347078,1.000000,0.00043039,0.1120,1.29
169,0.515625,1.000000,0.370272,1.000000,0.00042503,0.1127,1.31
170,0.505345,1.000000,0.389836,1.000000,0.00041969,0.1133,1.28
171,0.585997,0.937500,0.413506,0.950000,0.00041435,0.1140,1.29
172,0.530929,0.937500,0.388024,1.000000,0.00040903,0.1147,1.30
173,0.502926,1.000000,0.355740,1.000000,0.00040372,0.1153,1.25
174,0.572015,0.968750,0.342317,1.000000,0.00039841,0.1160,1.29
175,0.530823,0.968750,0.338065,1.000000,0.00039312,0.1167,1.31
176,0.502578,0.968750,0.339457,1.000000,0.00038784,0.1173,1.32
177,0.503751,0.968750,0.340989,1.000000,0.00038258,0.1180,1.29
178,0.506037,0.968750,0.340467,1.000000,0.00037733,0.1187,1.31
179,0.501654,1.000000,0.339737,1.000000,0.00037209,0.1193,1.24
180,0.504948,1.000000,0.340853,1.000000,0.00036687,0.1200,1.28
181,0.483157,1.000000,0.340750,1.000000,0.00036166,0.1207,1.29
182,0.487936,1.000000,0.340062,1.000000,0.00035647,0.1213,1.26
183,0.544677,0.968750,0.339382,1.000000,0.00035130,0.1220,1.31
184,0.480919,1.000000,0.338952,1.000000,0.00034615,0.1227,1.34
185,0.501919,1.000000,0.337742,1.000000,0.00034101,0.1233,1.35
186,0.500209,1.000000,0.337972,1.000000,0.00033589,0.1240,1.30
187,0.494926,1.000000,0.339894,1.000000,0.00033079,0.1247,1.32
188,0.526091,0.937500,0.345174,1.000000,0.00032571,0.1253,1.15
189,0.493864,1.000000,0.353714,1.000000,0.00032065,0.1260,1.22
190,0.589575,0.937500,0.365065,1.000000,0.00031562,0.1267,1.27
191,0.497845,1.000000,0.378215,1.000000,0.00031060,0.1273,1.23
192,0.490161,1.000000,0.393292,1.000000,0.00030561,0.1280,1.23
193,0.557192,0.875000,0.394699,1.000000,0.00030064,0.1287,1.31
194,0.550351,0.906250,0.389170,1.000000,0.00029569,0.1293,1.31
195,0.605335,0.937500,0.386229,1.000000,0.00029077,0.1300,1.29
196,0.559141,0.968750,0.381080,1.000000,0.00028587,0.1307,1.31
197,0.506402,0.968750,0.374094,1.000000,0.00028099,0.1313,1.28
198,0.519862,1.000000,0.358496,1.000000,0.00027615,0.1320,1.27
199,0.517609,1.000000,0.348332,1.000000,0.00027132,0.1327,1.18
200,0.506952,1.000000,0.342055,1.000000,0.00026653,0.1333,1.26
201,0.531704,0.968750,0.339334,1.000000,0.00026176,0.1340,1.27
202,0.526012,0.968750,0.337600,1.000000,0.00025702,0.1347,1.25
203,0.534132,0.968750,0.339485,1.000000,0.00025231,0.1353,1.31
204,0.548656,0.937500,0.341662,1.000000,0.00024763,0.1360,1.33
205,0.521891,0.968750,0.342100,1.000000,0.00024298,0.1367,1.29
206,0.503298,1.000000,0.343272,1.000000,0.00023836,0.1373,1.32
207,0.587294,0.968750,0.344927,1.000000,0.00023377,0.1380,1.29
208,0.513495,0.968750,0.345965,1.000000,0.00022921,0.1387,1.24
209,0.511244,0.968750,0.346659,1.000000,0.00022468,0.1393,1.31
210,0.527445,0.968750,0.349305,1.000000,0.00022019,0.1400,1.31
211,0.496369,1.000000,0.352438,1.000000,0.00021572,0.1407,1.29
212,0.539876,0.937500,0.355600,1.000000,0.00021130,0.1413,1.32
213,0.508764,1.000000,0.357835,1.000000,0.00020690,0.1420,1.34
214,0.509366,0.968750,0.358825,1.000000,0.00020254,0.1427,1.36
215,0.559396,0.968750,0.359794,1.000000,0.00019822,0.1433,1.30
216,0.511455,1.000000,0.358576,1.000000,0.00019393,0.1440,1.28
217,0.593042,0.968750,0.356405,1.000000,0.00018967,0.1447,1.28
218,0.500660,1.000000,0.355635,1.000000,0.00018545,0.1453,1.23
219,0.522930,0.937500,0.353917,1.000000,0.00018127,0.1460,1.30
220,0.532531,0.968750,0.352372,1.000000,0.00017713,0.1467,1.31
221,0.565252,0.937500,0.350634,1.000000,0.00017303,0.1473,1.31
222,0.519852,1.000000,0.350058,1.000000,0.00016896,0.1480,1.33
223,0.532447,1.000000,0.349419,1.000000,0.00016493,0.1487,1.32
224,0.530869,0.968750,0.350179,1.000000,0.00016094,0.1493,1.28
225,0.506238,1.000000,0.351696,1.000000,0.00015699,0.1500,1.22
226,0.506780,1.000000,0.352077,1.000000,0.00015309,0.1507,1.18
227,0.481397,1.000000,0.351162,1.000000,0.00014922,0.1513,1.28
228,0.504998,1.000000,0.350558,1.000000,0.00014539,0.1520,1.31
229,0.524929,0.968750,0.351366,1.000000,0.00014161,0.1527,1.32
230,0.541975,0.968750,0.350805,1.000000,0.00013787,0.1533,1.28
231,0.563784,0.937500,0.349067,1.000000,0.00013417,0.1540,1.33
232,0.493102,1.000000,0.348030,1.000000,0.00013051,0.1547,1.30
233,0.519610,0.968750,0.345716,1.000000,0.00012690,0.1553,1.32
234,0.517670,1.000000,0.342293,1.000000,0.00012333,0.1560,1.29
235,0.496935,1.000000,0.340741,1.000000,0.00011980,0.1567,1.30
236,0.518403,0.937500,0.339825,1.000000,0.00011632,0.1573,1.34
237,0.529181,0.968750,0.339525,1.000000,0.00011288,0.1580,1.35
238,0.509714,1.000000,0.340580,1.000000,0.00010949,0.1587,1.32
239,0.498489,1.000000,0.342650,1.000000,0.00010615,0.1593,1.31
240,0.588102,0.937500,0.343528,1.000000,0.00010285,0.1600,1.28
241,0.498589,1.000000,0.344372,1.000000,0.00009960,0.1607,1.30
242,0.523017,1.000000,0.344688,1.000000,0.00009640,0.1613,1.28
243,0.528263,0.968750,0.344792,1.000000,0.00009324,0.1620,1.30
244,0.508782,1.000000,0.346895,1.000000,0.00009013,0.1627,1.27
245,0.503033,1.000000,0.348037,1.000000,0.00008707,0.1633,1.29
246,0.516954,0.968750,0.349090,1.000000,0.00008406,0.1640,1.23
247,0.499027,1.000000,0.349725,1.000000,0.00008109,0.1647,1.29
248,0.612914,0.937500,0.350670,1.000000,0.00007818,0.1653,1.24
249,0.567532,0.937500,0.352563,1.000000,0.00007531,0.1660,1.31
250,0.497308,1.000000,0.353327,1.000000,0.00007250,0.1667,1.30
251,0.522018,1.000000,0.351310,1.000000,0.00006974,0.1673,1.27
252,0.526078,0.968750,0.350727,1.000000,0.00006702,0.1680,1.34
253,0.488559,1.000000,0.348554,1.000000,0.00006436,0.1687,1.32
254,0.488352,1.000000,0.348639,1.000000,0.00006175,0.1693,1.32
255,0.567047,0.937500,0.348308,1.000000,0.00005919,0.1700,1.32
256,0.519433,1.000000,0.347730,1.000000,0.00005668,0.1707,1.32
257,0.556502,0.937500,0.347458,1.000000,0.00005422,0.1713,1.28
258,0.501973,1.000000,0.346640,1.000000,0.00005182,0.1720,1.30
259,0.576232,0.906250,0.346729,1.000000,0.00004946,0.1727,1.30
260,0.498314,1.000000,0.345071,1.000000,0.00004717,0.1733,1.33
261,0.513801,1.000000,0.343929,1.000000,0.00004492,0.1740,1.37
262,0.524660,1.000000,0.344216,1.000000,0.00004273,0.1747,1.35
263,0.609533,0.968750,0.343827,1.000000,0.00004059,0.1753,1.35
264,0.836201,0.906250,0.344162,1.000000,0.00003851,0.1760,1.33
265,0.502241,1.000000,0.344103,1.000000,0.00003648,0.1767,1.33
266,0.500538,1.000000,0.343850,1.000000,0.00003450,0.1773,1.37
267,0.484549,1.000000,0.343362,1.000000,0.00003258,0.1780,1.32
268,0.500878,1.000000,0.343662,1.000000,0.00003071,0.1787,1.28
269,0.561974,0.968750,0.343733,1.000000,0.00002890,0.1793,1.31
270,0.523132,1.000000,0.343723,1.000000,0.00002715,0.1800,1.34
271,0.519894,0.968750,0.343284,1.000000,0.00002545,0.1807,1.33
272,0.531140,0.968750,0.343217,1.000000,0.00002380,0.1813,1.34
273,0.582207,0.968750,0.343657,1.000000,0.00002221,0.1820,1.33
274,0.496344,1.000000,0.343621,1.000000,0.00002068,0.1827,1.34
275,0.508306,1.000000,0.343377,1.000000,0.00001921,0.1833,1.32
276,0.565843,0.968750,0.344237,1.000000,0.00001779,0.1840,1.32
277,0.520141,1.000000,0.344617,1.000000,0.00001642,0.1847,1.34
278,0.526173,0.968750,0.345060,1.000000,0.00001512,0.1853,1.28
279,0.510174,1.000000,0.345153,1.000000,0.00001387,0.1860,1.34
280,0.521104,0.968750,0.345341,1.000000,0.00001268,0.1867,1.28
281,0.496053,1.000000,0.345432,1.000000,0.00001154,0.1873,1.29
282,0.548218,1.000000,0.346214,1.000000,0.00001047,0.1880,1.29
283,0.562338,0.937500,0.346618,1.000000,0.00000945,0.1887,1.31
284,0.488364,1.000000,0.346146,1.000000,0.00000848,0.1893,1.32
285,0.489401,1.000000,0.346211,1.000000,0.00000758,0.1900,1.34
286,0.548420,0.937500,0.345868,1.000000,0.00000673,0.1907,1.35
287,0.525064,1.000000,0.347131,1.000000,0.00000595,0.1913,1.31
288,0.518382,0.968750,0.346927,1.000000,0.00000521,0.1920,1.30
289,0.552479,0.937500,0.346525,1.000000,0.00000454,0.1927,1.35
290,0.508419,1.000000,0.346259,1.000000,0.00000393,0.1933,1.34
291,0.603720,0.937500,0.346950,1.000000,0.00000337,0.1940,1.38
292,0.502301,1.000000,0.346762,1.000000,0.00000287,0.1947,1.33
293,0.511155,1.000000,0.346823,1.000000,0.00000244,0.1953,1.29
294,0.522902,1.000000,0.346122,1.000000,0.00000205,0.1960,1.35
295,0.516842,1.000000,0.345558,1.000000,0.00000173,0.1967,1.27
296,0.514787,0.968750,0.344938,1.000000,0.00000147,0.1973,1.33
297,0.560834,0.937500,0.345659,1.000000,0.00000126,0.1980,1.33
298,0.576664,0.937500,0.345454,1.000000,0.00000112,0.1987,1.34
299,0.504552,1.000000,0.345691,1.000000,0.00000103,0.1993,1.32
300,0.533008,0.968750,0.345898,1.000000,0.00000100,0.2000,1.33
