epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
38,1.684148,4.556157,0.453287,0.5663,2.400408,0.9568,0.00026339,83.4
39,1.687871,4.56033,0.456817,0.5474,2.414804,0.9568,0.00026124,83.3
40,1.72181,4.728855,0.433077,0.5178,2.406381,0.9568,0.00025904,83.6
41,1.711032,4.664615,0.445211,0.5335,2.567545,0.9376,0.00025678,83.4
42,1.66142,4.452884,0.465078,0.5988,2.445143,0.9472,0.00025448,83.5
43,1.683225,4.557484,0.4514,0.5519,2.463421,0.946,0.00025213,83.6
44,1.691681,4.579347,0.45411,0.5625,2.395265,0.9664,0.00024973,83.5
45,1.712184,4.682105,0.439361,0.5129,2.55275,0.9532,0.00024728,83.7
46,1.713514,4.711614,0.428613,0.5174,2.483704,0.9484,0.00024479,83.6
47,1.685076,4.57273,0.44751,0.5524,2.510809,0.9532,0.00024226,83.8
48,1.688202,4.585439,0.446529,0.5493,2.496454,0.9233,0.00023968,83.7
49,1.694314,4.610651,0.444455,0.5427,2.49503,0.9376,0.00023706,83.5
50,1.682521,4.562175,0.448383,0.5518,2.388831,0.9592,0.0002344,83.8
51,1.698853,4.629601,0.442818,0.5463,2.451671,0.9472,0.0002317,83.4
52,1.678332,4.542279,0.450926,0.5623,2.797538,0.765,0.00022896,83.5
53,1.684205,4.580953,0.442742,0.5566,2.400512,0.9448,0.00022618,83.7
54,1.703199,4.651675,0.439567,0.5264,2.485353,0.9436,0.00022337,83.6
55,1.676271,4.560798,0.440045,0.5551,2.283531,0.958,0.00022053,83.7
56,1.680352,4.546774,0.451886,0.5542,2.367823,0.9568,0.00021765,83.8
57,1.680139,4.549124,0.450574,0.5586,2.325558,0.952,0.00021474,83.4
58,1.697993,4.639214,0.43747,0.5399,2.362588,0.9568,0.0002118,83.6
59,1.686692,4.582567,0.445603,0.5456,2.429125,0.9484,0.00020883,83.5
60,1.702078,4.648237,0.439439,0.5231,2.398124,0.9508,0.00020584,83.7
61,1.671695,4.532937,0.445449,0.5758,2.314815,0.9604,0.00020281,83.6
62,1.693581,4.614068,0.441944,0.5395,2.354191,0.9365,0.00019977,83.4
63,1.712007,4.711948,0.426317,0.5063,2.404885,0.9448,0.0001967,83.6
64,1.706285,4.687238,0.428733,0.5191,2.352223,0.9604,0.00019361,83.5
65,1.66237,4.486885,0.451863,0.5819,2.325497,0.9532,0.0001905,83.6
66,1.691511,4.615297,0.438459,0.5287,2.356228,0.9568,0.00018737,83.5
67,1.674326,4.531204,0.44995,0.5614,2.366069,0.9472,0.00018422,83.6
68,1.705678,4.672752,0.434074,0.5259,2.450956,0.9317,0.00018105,83.6
69,1.701618,4.67047,0.429253,0.525,2.338542,0.9532,0.00017788,83.5
70,1.708382,4.6948,0.428489,0.5204,2.343821,0.9568,0.00017469,83.5
71,1.660956,4.490727,0.448198,0.5832,2.282696,0.9616,0.00017148,83.6
72,1.693045,4.619507,0.438847,0.5339,2.302837,0.9472,0.00016827,83.4
73,1.690383,4.605431,0.441077,0.5347,2.360162,0.9532,0.00016505,83.7
74,1.679974,4.571312,0.440829,0.5533,2.277252,0.9484,0.00016183,83.1
75,1.694475,4.632119,0.435484,0.5288,2.392258,0.952,0.00015859,83.5
76,1.71206,4.70629,0.428819,0.5136,2.396586,0.9544,0.00015536,83.6
77,1.654741,4.474746,0.446167,0.5881,2.300577,0.9568,0.00015212,83.4
78,1.680628,4.566884,0.443661,0.551,2.292324,0.9604,0.00014888,83.6
79,1.686373,4.588666,0.442532,0.5537,2.271113,0.958,0.00014564,83.3
80,1.684463,4.585986,0.440953,0.5478,2.243168,0.9544,0.00014241,83.3
81,1.677185,4.565737,0.439234,0.5549,2.261864,0.958,0.00013917,83.8
82,1.707269,4.67657,0.434711,0.5115,2.311555,0.9484,0.00013595,83.6
83,1.698951,4.664702,0.427916,0.5292,2.261998,0.952,0.00013273,83.7
84,1.713167,4.726514,0.421733,0.5063,2.36399,0.946,0.00012952,83.3
85,1.679259,4.586206,0.433424,0.5618,2.295838,0.964,0.00012631,83.4
86,1.699885,4.648803,0.436062,0.5265,2.354192,0.958,0.00012312,83.4
87,1.669032,4.531728,0.442161,0.5765,2.270729,0.9604,0.00011995,83.5
88,1.661235,4.502062,0.443737,0.5661,2.186978,0.9628,0.00011678,83.6
89,1.698832,4.630296,0.442491,0.5266,2.319552,0.9556,0.00011363,83.4
90,1.684211,4.596929,0.435904,0.546,2.248372,0.9592,0.0001105,83.4
91,1.700961,4.667687,0.429508,0.5152,2.276496,0.9568,0.00010739,83.6
92,1.701713,4.67336,0.42815,0.5323,2.285621,0.9556,0.0001043,83.2
93,1.709475,4.7028,0.426622,0.5176,2.290078,0.9592,0.00010123,83.7
94,1.69317,4.639478,0.430466,0.5313,2.315436,0.9616,9.819e-05,83.5
95,1.69679,4.658694,0.427402,0.5272,2.269751,0.964,9.516e-05,83.5
96,1.697564,4.658077,0.428773,0.537,2.282036,0.9544,9.217e-05,83.7
97,1.6639,4.508293,0.444874,0.5795,2.212757,0.958,8.92e-05,83.4
98,1.702129,4.659101,0.434855,0.5282,2.253231,0.9592,8.626e-05,83.4
99,1.700046,4.656148,0.433145,0.5194,2.305744,0.9592,8.335e-05,83.5
100,1.688228,4.619501,0.431968,0.5424,2.25498,0.9616,8.047e-05,83.4
101,1.683297,4.599912,0.433319,0.559,2.277101,0.958,7.763e-05,83.7
102,1.709814,4.704983,0.42617,0.5216,2.282349,0.9532,7.482e-05,75.4
103,1.668078,4.52256,0.444728,0.5737,2.291268,0.9556,7.204e-05,69.9
104,1.687166,4.608207,0.435291,0.5422,2.237418,0.9568,6.93e-05,69.6
105,1.688872,4.612407,0.435929,0.5464,2.276549,0.9544,6.66e-05,69.8
106,1.675717,4.559342,0.439878,0.5503,2.258816,0.9568,6.394e-05,70.0
107,1.694061,4.636855,0.432863,0.5314,2.263763,0.9532,6.132e-05,69.8
108,1.669348,4.535999,0.440783,0.5724,2.233432,0.9592,5.874e-05,69.8
109,1.667673,4.520377,0.445085,0.5689,2.232769,0.9544,5.621e-05,69.9
110,1.658062,4.476975,0.449957,0.5856,2.190651,0.9556,5.372e-05,69.6
111,1.710846,4.700608,0.429519,0.5099,2.237152,0.958,5.127e-05,69.9
112,1.664464,4.514389,0.443067,0.5582,2.197819,0.9532,4.887e-05,69.6
113,1.706056,4.671653,0.435086,0.5142,2.256303,0.9604,4.652e-05,69.8
114,1.685328,4.597181,0.437391,0.549,2.281848,0.9628,4.422e-05,70.0
115,1.673184,4.548489,0.440911,0.563,2.232011,0.9568,4.196e-05,69.6
116,1.678385,4.570217,0.439028,0.5466,2.202773,0.9604,3.976e-05,69.9
117,1.69887,4.639274,0.438697,0.5283,2.227587,0.9568,3.761e-05,69.7
118,1.686996,4.605807,0.436076,0.5345,2.25611,0.958,3.552e-05,69.7
119,1.686197,4.60903,0.433554,0.552,2.25473,0.9604,3.347e-05,69.9
120,1.712933,4.716269,0.425789,0.5079,2.267142,0.958,3.148e-05,69.6
121,1.683614,4.591516,0.43737,0.5509,2.258873,0.9592,2.955e-05,69.8
122,1.680154,4.587342,0.434216,0.5549,2.233148,0.958,2.768e-05,69.6
123,1.701649,4.662921,0.432533,0.5226,2.241705,0.958,2.586e-05,69.8
124,1.709921,4.701171,0.427956,0.5018,2.257315,0.9532,2.41e-05,69.7
125,1.682599,4.60288,0.431051,0.5625,2.242329,0.958,2.24e-05,69.7
126,1.705591,4.686566,0.428031,0.5192,2.244537,0.9568,2.076e-05,69.9
127,1.685376,4.599087,0.436642,0.5572,2.248321,0.9496,1.918e-05,69.8
128,1.675364,4.564923,0.436982,0.5627,2.231456,0.952,1.766e-05,69.9
129,1.681519,4.579481,0.439535,0.5552,2.229027,0.958,1.621e-05,69.9
130,1.691326,4.616954,0.437485,0.5447,2.254868,0.9592,1.482e-05,60.4
131,1.715112,4.71799,0.428164,0.5084,2.24731,0.9508,1.349e-05,56.1
132,1.681192,4.58966,0.434705,0.5535,2.232566,0.9568,1.223e-05,55.7
133,1.704804,4.680384,0.429555,0.5276,2.23716,0.9556,1.103e-05,55.7
134,1.706674,4.685238,0.430147,0.5217,2.256972,0.9556,9.89e-06,55.9
135,1.713472,4.717952,0.425837,0.5193,2.256724,0.9568,8.83e-06,55.9
136,1.71059,4.707349,0.426264,0.5195,2.237449,0.9556,7.82e-06,56.1
137,1.68696,4.611323,0.433661,0.5499,2.241408,0.9544,6.89e-06,55.8
138,1.666828,4.523239,0.442652,0.567,2.255239,0.9592,6.02e-06,55.8
139,1.723128,4.750089,0.425859,0.4894,2.255531,0.9556,5.23e-06,56.1
140,1.715895,4.717169,0.429635,0.5026,2.276371,0.958,4.5e-06,55.7
141,1.688483,4.611923,0.43558,0.5432,2.260974,0.958,3.83e-06,55.9
142,1.711634,4.709614,0.426785,0.5243,2.251846,0.9556,3.24e-06,55.9
143,1.67341,4.552581,0.439479,0.5554,2.264995,0.958,2.72e-06,56.1
144,1.710213,4.700408,0.428701,0.5143,2.245478,0.9556,2.26e-06,56.2
145,1.724411,4.759033,0.423858,0.501,2.251021,0.9556,1.88e-06,55.7
146,1.685308,4.602864,0.434927,0.5429,2.252858,0.9568,1.56e-06,56.2
147,1.678837,4.573614,0.438218,0.5657,2.256424,0.9544,1.32e-06,55.7
148,1.716173,4.71945,0.429054,0.4993,2.295719,0.9604,1.14e-06,55.6
149,1.70342,4.672189,0.431091,0.5134,2.288966,0.9592,1.04e-06,56.0
150,1.69062,4.617957,0.436046,0.5382,2.251808,0.952,1e-06,52.7
