epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
38,4.591521,0.757512,3.307063,0.726619,0.00097720,0.0253,38.00
39,4.524491,0.766827,3.295119,0.718225,0.00097555,0.0260,32.26
40,4.458558,0.786208,3.544661,0.623501,0.00097385,0.0267,31.20
41,4.404245,0.806641,3.862023,0.496403,0.00097210,0.0273,38.22
42,4.346752,0.813702,3.975312,0.478417,0.00097029,0.0280,37.55
43,4.294723,0.828726,4.308371,0.365707,0.00096842,0.0287,29.13
44,4.268682,0.825721,3.061071,0.786571,0.00096650,0.0293,35.60
45,4.222854,0.846605,3.853389,0.502398,0.00096452,0.0300,39.04
46,4.184395,0.850511,2.903108,0.852518,0.00096249,0.0307,35.46
47,4.143652,0.857272,2.923238,0.845324,0.00096041,0.0313,30.06
48,4.101262,0.865685,2.962809,0.839329,0.00095827,0.0320,36.30
49,4.073136,0.870643,2.942317,0.823741,0.00095608,0.0327,39.46
50,4.028629,0.887320,3.112425,0.760192,0.00095383,0.0333,38.16
51,4.006077,0.881010,2.865383,0.845324,0.00095154,0.0340,30.86
52,3.963279,0.899038,3.336280,0.664269,0.00094918,0.0347,34.61
53,3.946838,0.904147,3.068997,0.784173,0.00094678,0.0353,39.16
54,3.927690,0.899038,2.976865,0.812950,0.00094432,0.0360,37.26
55,3.900463,0.910306,2.874752,0.842926,0.00094181,0.0367,29.68
56,3.877235,0.913762,2.834115,0.853717,0.00093925,0.0373,35.23
57,3.852834,0.917969,2.795123,0.875300,0.00093664,0.0380,38.36
58,3.823273,0.925781,2.714171,0.905276,0.00093398,0.0387,36.51
59,3.807902,0.928486,2.819696,0.854916,0.00093126,0.0393,28.88
60,3.787264,0.935847,2.800542,0.866906,0.00092850,0.0400,37.40
61,3.771823,0.935547,2.918469,0.815348,0.00092569,0.0407,36.86
62,3.752090,0.936599,2.614155,0.922062,0.00092282,0.0413,32.86
63,3.740579,0.938401,2.722891,0.893285,0.00091991,0.0420,27.04
64,3.731840,0.934495,2.943343,0.809353,0.00091694,0.0427,38.19
65,3.699844,0.943359,2.753366,0.874101,0.00091393,0.0433,36.56
66,3.692689,0.942308,3.390925,0.646283,0.00091087,0.0440,28.34
67,3.673974,0.947266,2.653538,0.905276,0.00090776,0.0447,36.80
68,3.668793,0.950421,2.534540,0.940048,0.00090460,0.0453,37.86
69,3.653097,0.952224,2.744044,0.883693,0.00090140,0.0460,32.86
70,3.640229,0.955829,2.613000,0.926859,0.00089815,0.0467,30.52
71,3.634801,0.958083,2.573938,0.932854,0.00089485,0.0473,38.05
72,3.624054,0.956881,2.532075,0.944844,0.00089151,0.0480,38.84
73,3.607563,0.958684,2.724680,0.875300,0.00088812,0.0487,32.96
74,3.589538,0.960787,3.352636,0.634293,0.00088468,0.0493,33.31
75,3.596703,0.959886,2.988826,0.799760,0.00088120,0.0500,39.03
76,3.574728,0.964994,2.666982,0.896882,0.00087767,0.0507,39.64
77,3.573600,0.961989,2.605775,0.928058,0.00087410,0.0513,35.05
78,3.560645,0.964844,2.493068,0.943645,0.00087049,0.0520,30.09
79,3.558878,0.961989,2.534061,0.928058,0.00086683,0.0527,37.53
80,3.547818,0.966647,2.858121,0.833333,0.00086313,0.0533,38.80
81,3.542293,0.968149,2.748241,0.882494,0.00085939,0.0540,35.59
82,3.521233,0.970553,2.576434,0.914868,0.00085561,0.0547,29.01
83,3.528607,0.968750,2.507194,0.940048,0.00085178,0.0553,38.79
84,3.510582,0.972506,2.480557,0.941247,0.00084791,0.0560,37.58
85,3.507350,0.973407,2.556778,0.925659,0.00084401,0.0567,32.56
86,3.498894,0.972506,2.488128,0.929257,0.00084006,0.0573,31.02
87,3.492678,0.975661,2.569857,0.914868,0.00083607,0.0580,37.45
88,3.478494,0.975361,2.533353,0.935252,0.00083204,0.0587,36.41
89,3.489169,0.972206,2.466835,0.943645,0.00082797,0.0593,26.90
90,3.473785,0.974760,2.567594,0.924460,0.00082387,0.0600,36.38
91,3.485406,0.971755,2.952699,0.791367,0.00081973,0.0607,37.50
92,3.466462,0.977013,2.420279,0.953237,0.00081555,0.0613,32.49
93,3.461804,0.975661,2.726142,0.877698,0.00081133,0.0620,31.00
94,3.461830,0.977163,2.394839,0.956835,0.00080707,0.0627,39.24
95,3.452010,0.977614,2.590637,0.916067,0.00080278,0.0633,39.20
96,3.448353,0.979117,2.373262,0.966427,0.00079846,0.0640,34.73
97,3.445726,0.980168,2.417744,0.954436,0.00079410,0.0647,32.22
98,3.434807,0.978816,2.404687,0.947242,0.00078970,0.0653,39.35
99,3.423835,0.977163,2.525486,0.936451,0.00078528,0.0660,39.08
100,3.434267,0.980168,2.386753,0.958034,0.00078081,0.0667,36.16
101,3.431107,0.978365,2.492102,0.930456,0.00077632,0.0673,29.69
102,3.422890,0.979267,2.392865,0.959233,0.00077179,0.0680,37.68
103,3.419386,0.981821,2.726246,0.859712,0.00076723,0.0687,37.12
104,3.411144,0.982272,2.446836,0.943645,0.00076264,0.0693,33.12
105,3.411795,0.980919,2.389055,0.962830,0.00075802,0.0700,30.05
106,3.410533,0.983323,2.374854,0.959233,0.00075337,0.0707,37.74
107,3.399743,0.979567,2.367363,0.960432,0.00074869,0.0713,37.22
108,3.392229,0.985727,2.374624,0.960432,0.00074398,0.0720,30.03
109,3.398176,0.982422,2.336758,0.961631,0.00073924,0.0727,32.68
110,3.389777,0.982121,2.340138,0.968825,0.00073447,0.0733,36.25
111,3.380403,0.987530,2.379856,0.960432,0.00072968,0.0740,37.23
112,3.392456,0.983624,2.352748,0.959233,0.00072485,0.0747,28.44
113,3.379860,0.983173,2.480894,0.932854,0.00072001,0.0753,33.43
114,3.374897,0.986028,2.324364,0.972422,0.00071513,0.0760,38.93
115,3.378117,0.985727,2.410680,0.955635,0.00071023,0.0767,33.84
116,3.370992,0.985877,2.380734,0.962830,0.00070531,0.0773,29.84
117,3.367944,0.985877,2.503278,0.920863,0.00070036,0.0780,38.32
118,3.362606,0.986178,2.469663,0.940048,0.00069539,0.0787,39.82
119,3.365077,0.985276,2.320564,0.971223,0.00069040,0.0793,36.31
120,3.370930,0.987831,2.364345,0.958034,0.00068538,0.0800,30.41
121,3.357008,0.987530,2.312514,0.967626,0.00068035,0.0807,35.12
122,3.355191,0.988281,2.312937,0.968825,0.00067529,0.0813,38.59
123,3.356252,0.986328,2.333718,0.974820,0.00067021,0.0820,36.99
124,3.348858,0.987831,2.514639,0.940048,0.00066511,0.0827,27.90
125,3.348348,0.985877,2.325520,0.971223,0.00065999,0.0833,35.39
126,3.344709,0.989333,2.328203,0.971223,0.00065485,0.0840,38.25
127,3.347314,0.986779,2.316921,0.968825,0.00064970,0.0847,33.44
128,3.338373,0.989183,2.446217,0.931655,0.00064453,0.0853,27.41
129,3.336363,0.986028,2.342812,0.966427,0.00063934,0.0860,37.72
130,3.340142,0.987380,2.299463,0.976019,0.00063413,0.0867,37.54
131,3.332597,0.990234,2.320562,0.968825,0.00062891,0.0873,28.65
132,3.331691,0.987380,2.429356,0.947242,0.00062367,0.0880,31.91
133,3.339611,0.988882,2.443500,0.948441,0.00061842,0.0887,37.40
134,3.332257,0.990685,2.302576,0.976019,0.00061316,0.0893,35.39
135,3.333691,0.987230,2.338702,0.971223,0.00060788,0.0900,29.30
136,3.323952,0.988582,2.303536,0.979616,0.00060259,0.0907,36.32
137,3.322375,0.990084,2.300461,0.980815,0.00059728,0.0913,39.12
138,3.328980,0.988732,2.301769,0.972422,0.00059197,0.0920,33.21
139,3.323817,0.989333,2.289540,0.972422,0.00058665,0.0927,28.41
140,3.319712,0.990385,2.308928,0.971223,0.00058131,0.0933,32.18
141,3.326512,0.989333,2.319318,0.965228,0.00057597,0.0940,33.23
142,3.319755,0.991286,2.379543,0.955635,0.00057061,0.0947,33.80
143,3.313191,0.990685,2.294174,0.976019,0.00056525,0.0953,32.71
144,3.310022,0.990685,2.286079,0.976019,0.00055988,0.0960,30.68
145,3.313874,0.990986,2.307214,0.972422,0.00055451,0.0967,28.84
146,3.310484,0.990535,2.287693,0.979616,0.00054912,0.0973,29.34
147,3.312987,0.990084,2.269886,0.980815,0.00054373,0.0980,30.43
148,3.305790,0.991587,2.312430,0.971223,0.00053834,0.0987,33.93
149,3.307121,0.989784,2.294278,0.979616,0.00053294,0.0993,33.07
150,3.306297,0.990535,2.294345,0.976019,0.00052754,0.1000,31.40
151,3.301078,0.991286,2.273740,0.978417,0.00052214,0.1007,27.69
152,3.298185,0.990835,2.283106,0.973621,0.00051673,0.1013,27.69
153,3.296246,0.990986,2.299024,0.972422,0.00051132,0.1020,31.72
154,3.299343,0.989934,2.351870,0.965228,0.00050591,0.1027,30.95
155,3.297483,0.992338,2.271800,0.982014,0.00050050,0.1033,32.03
156,3.298308,0.991136,2.298022,0.972422,0.00049509,0.1040,29.46
157,3.292083,0.992188,2.306952,0.974820,0.00048968,0.1047,25.85
158,3.296010,0.990535,2.254774,0.980815,0.00048427,0.1053,31.52
159,3.297273,0.993389,2.274545,0.980815,0.00047886,0.1060,32.85
160,3.285414,0.992338,2.258253,0.983213,0.00047346,0.1067,31.23
161,3.289858,0.989934,2.281811,0.977218,0.00046806,0.1073,31.31
162,3.294308,0.992638,2.282421,0.974820,0.00046266,0.1080,27.42
163,3.287441,0.990234,2.610557,0.906475,0.00045727,0.1087,29.61
164,3.278131,0.991737,2.258036,0.978417,0.00045188,0.1093,32.83
165,3.287497,0.991737,2.279166,0.976019,0.00044649,0.1100,33.57
166,3.281140,0.992939,2.260714,0.980815,0.00044112,0.1107,31.62
167,3.275812,0.993089,2.250857,0.983213,0.00043575,0.1113,32.02
168,3.282682,0.993089,2.312615,0.968825,0.00043039,0.1120,30.28
169,3.281289,0.993389,2.274301,0.976019,0.00042503,0.1127,30.12
170,3.284711,0.992638,2.278008,0.976019,0.00041969,0.1133,29.96
171,3.276202,0.991436,2.252710,0.982014,0.00041435,0.1140,32.03
172,3.276508,0.991737,2.328702,0.966427,0.00040903,0.1147,33.51
173,3.280021,0.991887,2.261509,0.979616,0.00040372,0.1153,33.26
174,3.283120,0.992188,2.256264,0.976019,0.00039841,0.1160,32.40
175,3.278507,0.992037,2.269895,0.973621,0.00039312,0.1167,30.16
176,3.271165,0.994291,2.251461,0.980815,0.00038784,0.1173,27.88
177,3.266789,0.994441,2.255211,0.978417,0.00038258,0.1180,29.88
178,3.270269,0.993990,2.257657,0.982014,0.00037733,0.1187,32.93
179,3.267817,0.993239,2.383212,0.952038,0.00037209,0.1193,30.65
180,3.278930,0.992788,2.272542,0.977218,0.00036687,0.1200,28.50
181,3.271403,0.992788,2.255821,0.978417,0.00036166,0.1207,26.32
182,3.281882,0.989633,2.253544,0.978417,0.00035647,0.1213,26.18
183,3.272853,0.991587,2.246162,0.983213,0.00035130,0.1220,29.03
184,3.268627,0.992939,2.263116,0.980815,0.00034615,0.1227,30.50
185,3.268224,0.992488,2.240107,0.984412,0.00034101,0.1233,29.40
186,3.257435,0.994291,2.274243,0.974820,0.00033589,0.1240,28.42
187,3.273987,0.991587,2.243740,0.976019,0.00033079,0.1247,26.27
188,3.273880,0.992488,2.285786,0.972422,0.00032571,0.1253,26.88
189,3.264280,0.992638,2.281582,0.970024,0.00032065,0.1260,29.56
190,3.265468,0.994141,2.238936,0.983213,0.00031562,0.1267,30.38
191,3.259459,0.993690,2.239076,0.984412,0.00031060,0.1273,29.42
192,3.262315,0.992338,2.239741,0.983213,0.00030561,0.1280,27.35
193,3.258874,0.993990,2.250795,0.977218,0.00030064,0.1287,26.18
194,3.258003,0.993690,2.244614,0.983213,0.00029569,0.1293,26.19
195,3.254147,0.993540,2.258253,0.982014,0.00029077,0.1300,30.41
196,3.259373,0.995042,2.250968,0.976019,0.00028587,0.1307,28.96
197,3.266583,0.991737,2.259637,0.983213,0.00028099,0.1313,29.30
198,3.257389,0.993239,2.233206,0.980815,0.00027615,0.1320,26.69
199,3.255125,0.992037,2.243556,0.983213,0.00027132,0.1327,26.09
200,3.256037,0.993389,2.290330,0.977218,0.00026653,0.1333,28.89
201,3.256895,0.992188,2.240692,0.989209,0.00026176,0.1340,30.86
202,3.255131,0.993239,2.235338,0.985612,0.00025702,0.1347,30.63
203,3.253437,0.993690,2.247760,0.980815,0.00025231,0.1353,28.51
204,3.255521,0.993840,2.265249,0.972422,0.00024763,0.1360,26.17
205,3.257137,0.993690,2.242581,0.984412,0.00024298,0.1367,26.12
206,3.254378,0.994141,2.262764,0.977218,0.00023836,0.1373,29.08
207,3.261531,0.994141,2.244700,0.983213,0.00023377,0.1380,30.36
208,3.258572,0.994441,2.234557,0.983213,0.00022921,0.1387,28.56
209,3.252151,0.993239,2.227314,0.986811,0.00022468,0.1393,28.61
210,3.243605,0.994591,2.226035,0.980815,0.00022019,0.1400,26.12
211,3.248679,0.994291,2.236687,0.980815,0.00021572,0.1407,27.53
212,3.255632,0.995042,2.226634,0.984412,0.00021130,0.1413,30.27
213,3.259609,0.993690,2.246030,0.977218,0.00020690,0.1420,30.16
214,3.250814,0.993239,2.230518,0.980815,0.00020254,0.1427,29.03
215,3.255597,0.993990,2.233942,0.986811,0.00019822,0.1433,26.38
216,3.252539,0.992488,2.225191,0.986811,0.00019393,0.1440,26.19
217,3.247960,0.994591,2.225361,0.985612,0.00018967,0.1447,27.39
218,3.250382,0.993540,2.261767,0.980815,0.00018545,0.1453,30.93
219,3.248745,0.993840,2.221565,0.984412,0.00018127,0.1460,30.26
220,3.247530,0.994892,2.227790,0.982014,0.00017713,0.1467,28.51
221,3.257245,0.992488,2.231107,0.978417,0.00017303,0.1473,27.00
222,3.241962,0.997145,2.214252,0.984412,0.00016896,0.1480,26.46
223,3.254402,0.993540,2.226990,0.984412,0.00016493,0.1487,28.41
224,3.248808,0.993840,2.227539,0.988010,0.00016094,0.1493,30.54
225,3.248295,0.994742,2.218003,0.985612,0.00015699,0.1500,31.02
226,3.244131,0.994291,2.216150,0.982014,0.00015309,0.1507,28.75
227,3.253115,0.994591,2.223148,0.985612,0.00014922,0.1513,26.37
228,3.252002,0.994141,2.225827,0.984412,0.00014539,0.1520,26.97
229,3.249471,0.993389,2.225698,0.984412,0.00014161,0.1527,27.52
230,3.254270,0.993239,2.228108,0.985612,0.00013787,0.1533,30.46
231,3.254394,0.993540,2.226163,0.986811,0.00013417,0.1540,28.86
232,3.244315,0.995343,2.232752,0.983213,0.00013051,0.1547,28.99
233,3.254383,0.993540,2.226701,0.984412,0.00012690,0.1553,26.26
234,3.255255,0.994291,2.231226,0.985612,0.00012333,0.1560,26.84
235,3.251887,0.994742,2.219903,0.984412,0.00011980,0.1567,29.93
236,3.255653,0.993089,2.226291,0.984412,0.00011632,0.1573,26.70
237,3.245775,0.995643,2.222709,0.985612,0.00011288,0.1580,27.19
238,3.249240,0.995793,2.218583,0.986811,0.00010949,0.1587,26.90
239,3.256776,0.994141,2.222067,0.984412,0.00010615,0.1593,25.96
240,3.246877,0.992788,2.222276,0.988010,0.00010285,0.1600,27.10
241,3.243526,0.993840,2.221496,0.989209,0.00009960,0.1607,27.76
242,3.249455,0.993389,2.221867,0.988010,0.00009640,0.1613,26.40
243,3.244066,0.993540,2.223512,0.984412,0.00009324,0.1620,27.32
244,3.257923,0.992939,2.222022,0.988010,0.00009013,0.1627,27.49
245,3.246250,0.994742,2.220599,0.988010,0.00008707,0.1633,26.87
246,3.256715,0.993540,2.225028,0.985612,0.00008406,0.1640,26.83
247,3.247565,0.994742,2.221431,0.986811,0.00008109,0.1647,27.54
248,3.248751,0.993840,2.226268,0.986811,0.00007818,0.1653,27.55
249,3.253918,0.993990,2.219204,0.985612,0.00007531,0.1660,25.45
250,3.251428,0.995042,2.218844,0.984412,0.00007250,0.1667,26.66
251,3.250612,0.993690,2.216912,0.983213,0.00006974,0.1673,25.36
252,3.252079,0.993840,2.213323,0.985612,0.00006702,0.1680,26.35
253,3.252961,0.993990,2.215378,0.985612,0.00006436,0.1687,26.92
254,3.252180,0.993990,2.215972,0.988010,0.00006175,0.1693,26.54
255,3.255853,0.994291,2.214409,0.986811,0.00005919,0.1700,26.81
256,3.260852,0.993239,2.215109,0.984412,0.00005668,0.1707,26.50
257,3.261485,0.993990,2.220245,0.985612,0.00005422,0.1713,26.82
258,3.253464,0.994441,2.213874,0.986811,0.00005182,0.1720,25.41
259,3.257678,0.992488,2.220143,0.983213,0.00004946,0.1727,26.54
260,3.263161,0.992488,2.220145,0.986811,0.00004717,0.1733,26.92
261,3.260029,0.993540,2.217588,0.984412,0.00004492,0.1740,27.10
262,3.250484,0.995493,2.216309,0.984412,0.00004273,0.1747,27.06
263,3.260645,0.993540,2.216480,0.984412,0.00004059,0.1753,26.92
264,3.256542,0.992939,2.221621,0.986811,0.00003851,0.1760,26.91
265,3.256941,0.993540,2.216786,0.989209,0.00003648,0.1767,27.22
266,3.261850,0.993389,2.215942,0.985612,0.00003450,0.1773,26.64
267,3.267849,0.992338,2.218250,0.985612,0.00003258,0.1780,27.13
268,3.268644,0.991887,2.217091,0.986811,0.00003071,0.1787,26.98
269,3.257065,0.995192,2.218269,0.984412,0.00002890,0.1793,26.39
270,3.266288,0.994892,2.217762,0.985612,0.00002715,0.1800,25.75
271,3.267625,0.992338,2.217000,0.986811,0.00002545,0.1807,26.80
272,3.265669,0.993990,2.217812,0.988010,0.00002380,0.1813,26.53
273,3.266057,0.993389,2.217563,0.988010,0.00002221,0.1820,26.54
274,3.264072,0.991887,2.217815,0.986811,0.00002068,0.1827,26.58
275,3.272638,0.994291,2.215961,0.988010,0.00001921,0.1833,26.95
276,3.272414,0.993690,2.217166,0.988010,0.00001779,0.1840,26.92
277,3.261710,0.993690,2.217961,0.986811,0.00001642,0.1847,25.45
278,3.272203,0.992939,2.217560,0.986811,0.00001512,0.1853,26.92
279,3.275839,0.992188,2.220254,0.985612,0.00001387,0.1860,25.39
280,3.270130,0.992939,2.217653,0.986811,0.00001268,0.1867,26.98
281,3.271940,0.992338,2.218368,0.986811,0.00001154,0.1873,26.79
282,3.273919,0.991737,2.219106,0.986811,0.00001047,0.1880,26.65
283,3.269672,0.992939,2.216886,0.988010,0.00000945,0.1887,26.67
284,3.278320,0.991587,2.218399,0.988010,0.00000848,0.1893,26.77
285,3.282923,0.992939,2.218339,0.985612,0.00000758,0.1900,27.10
286,3.282160,0.992638,2.216043,0.986811,0.00000673,0.1907,27.81
287,3.276058,0.993540,2.218898,0.985612,0.00000595,0.1913,26.99
288,3.281863,0.991887,2.220107,0.986811,0.00000521,0.1920,27.24
289,3.277146,0.993239,2.220641,0.985612,0.00000454,0.1927,25.02
290,3.290163,0.990535,2.219109,0.986811,0.00000393,0.1933,26.51
291,3.290302,0.990084,2.223302,0.985612,0.00000337,0.1940,27.01
292,3.290636,0.992488,2.220016,0.985612,0.00000287,0.1947,27.01
293,3.289243,0.991737,2.217554,0.985612,0.00000244,0.1953,28.01
294,3.294731,0.992037,2.217981,0.986811,0.00000205,0.1960,26.93
295,3.296781,0.991286,2.221415,0.986811,0.00000173,0.1967,26.83
296,3.299834,0.991587,2.220003,0.986811,0.00000147,0.1973,26.03
297,3.292839,0.991286,2.218744,0.986811,0.00000126,0.1980,26.55
298,3.296418,0.990385,2.216797,0.986811,0.00000112,0.1987,25.41
299,3.295474,0.990685,2.219039,0.986811,0.00000103,0.1993,26.66
300,3.294735,0.992188,2.219241,0.986811,0.00000100,0.2000,26.71
