epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
80,4.283168,0.854117,3.184568,0.794964,0.00086313,0.0533,9.72
81,4.295018,0.847206,3.354326,0.735012,0.00085939,0.0540,9.67
82,4.252901,0.858023,3.035961,0.854916,0.00085561,0.0547,9.59
83,4.250367,0.856070,3.037534,0.860911,0.00085178,0.0553,9.83
84,4.242807,0.861629,3.208691,0.799760,0.00084791,0.0560,9.60
85,4.230505,0.851863,3.049321,0.839329,0.00084401,0.0567,9.65
86,4.224075,0.858774,3.184211,0.799760,0.00084006,0.0573,10.12
87,4.209077,0.861178,3.062354,0.838129,0.00083607,0.0580,9.81
88,4.172911,0.876953,3.389430,0.725420,0.00083204,0.0587,9.71
89,4.180526,0.868840,2.918814,0.887290,0.00082797,0.0593,9.52
90,4.174883,0.872897,4.683790,0.281775,0.00082387,0.0600,9.85
91,4.153341,0.874399,2.814168,0.918465,0.00081973,0.0607,9.46
92,4.132771,0.878906,3.195862,0.791367,0.00081555,0.0613,9.77
93,4.134345,0.879808,3.400324,0.735012,0.00081133,0.0620,9.84
94,4.128399,0.884014,2.839012,0.900480,0.00080707,0.0627,10.05
95,4.126172,0.881761,2.850992,0.919664,0.00080278,0.0633,9.81
96,4.111183,0.885667,2.783943,0.923261,0.00079846,0.0640,9.77
97,4.090783,0.888371,2.868977,0.896882,0.00079410,0.0647,9.79
98,4.096646,0.884315,3.067543,0.835731,0.00078970,0.0653,9.59
99,4.075036,0.891226,2.834189,0.907674,0.00078528,0.0660,9.41
100,4.077020,0.890775,2.978708,0.872902,0.00078081,0.0667,9.41
101,4.071244,0.894982,3.280893,0.760192,0.00077632,0.0673,9.43
102,4.064501,0.900240,3.157466,0.800959,0.00077179,0.0680,9.46
103,4.056648,0.898738,2.749438,0.934053,0.00076723,0.0687,9.48
104,4.051376,0.897085,2.706191,0.943645,0.00076264,0.0693,9.47
105,4.060230,0.891827,3.092462,0.818945,0.00075802,0.0700,9.59
106,4.024473,0.904597,3.236225,0.775779,0.00075337,0.0707,9.47
107,4.016305,0.904748,2.690725,0.940048,0.00074869,0.0713,9.92
108,4.022588,0.900841,2.801469,0.914868,0.00074398,0.0720,10.20
109,4.007514,0.907903,2.837197,0.900480,0.00073924,0.0727,9.82
110,4.003916,0.911809,2.837575,0.892086,0.00073447,0.0733,9.93
111,4.002868,0.906250,2.821079,0.918465,0.00072968,0.0740,10.04
112,3.998531,0.903996,2.848422,0.901679,0.00072485,0.0747,9.97
113,3.987723,0.906250,2.740618,0.931655,0.00072001,0.0753,9.90
114,3.979620,0.908504,2.731190,0.938849,0.00071513,0.0760,9.93
115,3.970955,0.913011,2.800554,0.908873,0.00071023,0.0767,9.42
116,3.979735,0.909255,2.906588,0.882494,0.00070531,0.0773,9.55
117,3.971689,0.910306,2.764683,0.928058,0.00070036,0.0780,9.80
118,3.970286,0.913612,2.634289,0.954436,0.00069539,0.0787,9.37
119,3.961603,0.917518,2.747019,0.926859,0.00069040,0.0793,9.82
120,3.957493,0.914814,2.671222,0.950839,0.00068538,0.0800,9.75
121,3.947196,0.914363,2.633342,0.955635,0.00068035,0.0807,10.03
122,3.947693,0.919922,2.632499,0.952038,0.00067529,0.0813,10.01
123,3.938531,0.923077,2.791576,0.914868,0.00067021,0.0820,9.79
124,3.931015,0.921274,2.749687,0.920863,0.00066511,0.0827,9.84
125,3.922610,0.923678,2.720017,0.929257,0.00065999,0.0833,9.86
126,3.925015,0.922776,2.693955,0.931655,0.00065485,0.0840,9.62
127,3.933228,0.919922,2.726079,0.941247,0.00064970,0.0847,9.59
128,3.918965,0.922927,2.623050,0.959233,0.00064453,0.0853,9.47
129,3.924163,0.918269,2.713991,0.937650,0.00063934,0.0860,9.48
130,3.915060,0.921875,2.673518,0.946043,0.00063413,0.0867,9.45
131,3.921701,0.921875,2.667453,0.944844,0.00062891,0.0873,9.54
132,3.915230,0.926382,3.238704,0.752998,0.00062367,0.0880,9.57
133,3.911839,0.922626,2.734210,0.924460,0.00061842,0.0887,10.10
134,3.899949,0.923678,2.721810,0.934053,0.00061316,0.0893,9.89
135,3.881913,0.929537,2.722200,0.938849,0.00060788,0.0900,9.81
136,3.903303,0.928185,2.644489,0.949640,0.00060259,0.0907,9.82
137,3.892743,0.929087,2.686721,0.941247,0.00059728,0.0913,10.26
138,3.884976,0.926082,2.995984,0.847722,0.00059197,0.0920,9.57
139,3.893878,0.928786,2.623818,0.955635,0.00058665,0.0927,9.90
140,3.880459,0.930138,2.694596,0.926859,0.00058131,0.0933,9.69
141,3.888033,0.926983,2.611683,0.958034,0.00057597,0.0940,9.54
142,3.901443,0.924579,2.659993,0.949640,0.00057061,0.0947,9.35
143,3.875269,0.932091,2.573665,0.964029,0.00056525,0.0953,9.40
144,3.874472,0.932843,2.695866,0.937650,0.00055988,0.0960,9.55
145,3.873229,0.930739,2.569507,0.958034,0.00055451,0.0967,9.69
146,3.873492,0.930739,2.654471,0.943645,0.00054912,0.0973,9.57
147,3.880831,0.926683,2.982805,0.842926,0.00054373,0.0980,9.42
148,3.864977,0.931641,2.613330,0.952038,0.00053834,0.0987,9.48
149,3.858283,0.938251,2.753177,0.923261,0.00053294,0.0993,9.47
150,3.857674,0.933594,2.972617,0.859712,0.00052754,0.1000,9.51
151,3.867443,0.932242,2.576823,0.958034,0.00052214,0.1007,9.71
152,3.854060,0.937500,2.618590,0.952038,0.00051673,0.1013,9.73
153,3.852137,0.935697,2.579549,0.960432,0.00051132,0.1020,9.72
154,3.866972,0.931340,2.849273,0.889688,0.00050591,0.1027,10.05
155,3.852469,0.938251,2.664377,0.953237,0.00050050,0.1033,9.63
156,3.841398,0.936298,2.541667,0.971223,0.00049509,0.1040,9.60
157,3.849593,0.931490,2.740096,0.925659,0.00048968,0.1047,9.69
158,3.837553,0.938702,2.575062,0.958034,0.00048427,0.1053,9.73
159,3.845079,0.934044,2.546717,0.967626,0.00047886,0.1060,10.03
160,3.838752,0.938702,2.851212,0.896882,0.00047346,0.1067,9.60
161,3.836123,0.937049,2.925074,0.863309,0.00046806,0.1073,9.79
162,3.834828,0.940805,2.574179,0.967626,0.00046266,0.1080,9.83
163,3.846466,0.934044,2.559629,0.962830,0.00045727,0.1087,10.00
164,3.832203,0.935697,2.580697,0.961631,0.00045188,0.1093,9.86
165,3.836816,0.942308,2.762681,0.913669,0.00044649,0.1100,10.17
166,3.840809,0.937650,2.669844,0.941247,0.00044112,0.1107,9.82
167,3.827003,0.943960,2.571050,0.964029,0.00043575,0.1113,9.62
168,3.828547,0.938401,2.567590,0.958034,0.00043039,0.1120,9.93
169,3.828525,0.940655,2.539563,0.962830,0.00042503,0.1127,9.72
170,3.821659,0.943960,2.618282,0.946043,0.00041969,0.1133,9.58
171,3.822312,0.944561,2.732470,0.926859,0.00041435,0.1140,9.46
172,3.827925,0.940805,2.542666,0.964029,0.00040903,0.1147,9.85
173,3.843892,0.934946,2.567957,0.956835,0.00040372,0.1153,9.72
174,3.840677,0.936448,2.665245,0.940048,0.00039841,0.1160,9.44
175,3.817633,0.943359,2.532133,0.966427,0.00039312,0.1167,9.38
176,3.819054,0.941406,2.619106,0.948441,0.00038784,0.1173,9.46
177,3.821352,0.940505,2.684973,0.938849,0.00038258,0.1180,9.76
178,3.818829,0.943960,2.531684,0.964029,0.00037733,0.1187,9.64
179,3.827941,0.940805,2.580353,0.958034,0.00037209,0.1193,10.08
180,3.824703,0.939754,2.560232,0.970024,0.00036687,0.1200,9.75
181,3.819532,0.936448,2.670521,0.940048,0.00036166,0.1207,9.66
182,3.812546,0.943960,2.531110,0.976019,0.00035647,0.1213,9.59
183,3.796575,0.942458,2.576784,0.965228,0.00035130,0.1220,10.05
184,3.807770,0.942157,2.522906,0.976019,0.00034615,0.1227,9.87
185,3.823980,0.938552,2.565629,0.956835,0.00034101,0.1233,9.63
186,3.816055,0.939754,2.508913,0.971223,0.00033589,0.1240,9.57
187,3.819472,0.938552,2.567856,0.968825,0.00033079,0.1247,9.49
188,3.807664,0.943810,2.545884,0.967626,0.00032571,0.1253,9.73
189,3.811232,0.939153,2.584350,0.967626,0.00032065,0.1260,9.61
190,3.812086,0.940956,2.568342,0.959233,0.00031562,0.1267,9.64
191,3.807297,0.942608,2.547780,0.964029,0.00031060,0.1273,9.61
192,3.805603,0.946514,2.521919,0.970024,0.00030561,0.1280,9.78
193,3.807579,0.943209,2.528552,0.970024,0.00030064,0.1287,9.95
194,3.803812,0.943960,2.500118,0.973621,0.00029569,0.1293,9.77
195,3.812199,0.945312,2.517000,0.968825,0.00029077,0.1300,9.42
196,3.797862,0.945613,2.519307,0.970024,0.00028587,0.1307,9.45
197,3.800622,0.945463,2.599720,0.953237,0.00028099,0.1313,9.46
198,3.802633,0.946214,2.493440,0.978417,0.00027615,0.1320,9.64
199,3.797355,0.947716,2.516447,0.972422,0.00027132,0.1327,9.52
200,3.804859,0.942758,2.557969,0.967626,0.00026653,0.1333,9.49
201,3.797937,0.948317,2.547117,0.964029,0.00026176,0.1340,9.69
202,3.805749,0.945463,2.556512,0.965228,0.00025702,0.1347,9.86
203,3.799578,0.944712,2.595322,0.955635,0.00025231,0.1353,9.67
204,3.822809,0.940805,2.506803,0.968825,0.00024763,0.1360,9.52
205,3.794043,0.947416,2.515536,0.964029,0.00024298,0.1367,9.79
206,3.798139,0.945613,2.659226,0.943645,0.00023836,0.1373,9.71
207,3.801979,0.943359,2.511550,0.970024,0.00023377,0.1380,9.70
208,3.798782,0.951472,2.548853,0.966427,0.00022921,0.1387,10.16
209,3.789523,0.949970,2.506690,0.965228,0.00022468,0.1393,9.83
210,3.787737,0.947867,2.501123,0.976019,0.00022019,0.1400,9.77
211,3.803881,0.943359,2.514435,0.973621,0.00021572,0.1407,9.56
212,3.792742,0.941556,2.513214,0.972422,0.00021130,0.1413,9.87
213,3.808851,0.944111,2.548072,0.961631,0.00020690,0.1420,10.02
214,3.789576,0.947566,2.480567,0.974820,0.00020254,0.1427,9.88
215,3.783879,0.945613,2.500925,0.972422,0.00019822,0.1433,9.93
216,3.802630,0.946514,2.511773,0.973621,0.00019393,0.1440,9.90
217,3.800582,0.942758,2.493225,0.977218,0.00018967,0.1447,9.72
218,3.800137,0.945312,2.507305,0.972422,0.00018545,0.1453,10.22
219,3.798039,0.942758,2.536849,0.966427,0.00018127,0.1460,9.67
220,3.797084,0.951773,2.513939,0.973621,0.00017713,0.1467,9.63
221,3.805425,0.946364,2.531214,0.973621,0.00017303,0.1473,9.36
222,3.788214,0.945463,2.525353,0.967626,0.00016896,0.1480,10.04
223,3.795232,0.950571,2.511179,0.970024,0.00016493,0.1487,9.78
224,3.789514,0.947266,2.477321,0.978417,0.00016094,0.1493,9.44
225,3.801359,0.946064,2.487037,0.973621,0.00015699,0.1500,9.74
226,3.792233,0.952825,2.481282,0.974820,0.00015309,0.1507,9.44
227,3.793999,0.950120,2.484728,0.977218,0.00014922,0.1513,10.06
228,3.803375,0.946064,2.501424,0.971223,0.00014539,0.1520,9.72
229,3.790536,0.951472,2.512567,0.972422,0.00014161,0.1527,9.67
230,3.804795,0.945763,2.514413,0.972422,0.00013787,0.1533,9.84
231,3.786834,0.948618,2.483382,0.972422,0.00013417,0.1540,9.81
232,3.814605,0.942458,2.502388,0.971223,0.00013051,0.1547,9.89
233,3.795494,0.944411,2.476122,0.976019,0.00012690,0.1553,9.66
234,3.804924,0.945463,2.480088,0.976019,0.00012333,0.1560,9.87
235,3.799610,0.945913,2.496744,0.972422,0.00011980,0.1567,9.70
236,3.784233,0.948317,2.495176,0.973621,0.00011632,0.1573,9.75
237,3.800650,0.947416,2.488268,0.973621,0.00011288,0.1580,9.58
238,3.817391,0.944261,2.478108,0.974820,0.00010949,0.1587,9.62
239,3.802315,0.944712,2.475269,0.978417,0.00010615,0.1593,9.53
240,3.792247,0.947867,2.492201,0.974820,0.00010285,0.1600,9.60
241,3.797307,0.949219,2.500319,0.973621,0.00009960,0.1607,9.62
242,3.804808,0.946214,2.493330,0.976019,0.00009640,0.1613,10.00
243,3.797688,0.948618,2.478615,0.974820,0.00009324,0.1620,9.81
244,3.801960,0.947115,2.489977,0.974820,0.00009013,0.1627,9.98
245,3.801772,0.948468,2.500005,0.976019,0.00008707,0.1633,9.91
246,3.811142,0.945613,2.477612,0.976019,0.00008406,0.1640,9.93
247,3.809717,0.943510,2.507696,0.972422,0.00008109,0.1647,9.47
248,3.810406,0.942758,2.492249,0.977218,0.00007818,0.1653,9.37
249,3.804879,0.944862,2.487997,0.971223,0.00007531,0.1660,9.25
250,3.800395,0.943810,2.475704,0.977218,0.00007250,0.1667,9.68
251,3.807749,0.948317,2.486635,0.977218,0.00006974,0.1673,9.78
252,3.818312,0.947266,2.481698,0.977218,0.00006702,0.1680,9.62
253,3.817486,0.946514,2.485853,0.974820,0.00006436,0.1687,9.86
254,3.811373,0.946965,2.492077,0.979616,0.00006175,0.1693,9.72
255,3.812246,0.944261,2.495386,0.978417,0.00005919,0.1700,9.97
256,3.816650,0.942909,2.477447,0.973621,0.00005668,0.1707,10.10
257,3.817337,0.944712,2.473208,0.976019,0.00005422,0.1713,10.01
258,3.816271,0.945012,2.480091,0.977218,0.00005182,0.1720,9.96
259,3.819027,0.941406,2.481875,0.978417,0.00004946,0.1727,9.78
260,3.821653,0.945763,2.477437,0.978417,0.00004717,0.1733,9.88
261,3.816912,0.946665,2.479668,0.976019,0.00004492,0.1740,9.51
262,3.820930,0.946064,2.483814,0.976019,0.00004273,0.1747,9.53
263,3.841480,0.943510,2.496569,0.976019,0.00004059,0.1753,9.52
264,3.833906,0.938401,2.479234,0.977218,0.00003851,0.1760,9.67
265,3.818874,0.942608,2.483699,0.977218,0.00003648,0.1767,10.06
266,3.829270,0.944712,2.497635,0.974820,0.00003450,0.1773,9.46
267,3.821678,0.941707,2.478143,0.974820,0.00003258,0.1780,9.55
268,3.826849,0.944411,2.485056,0.976019,0.00003071,0.1787,9.44
269,3.831809,0.946514,2.481540,0.979616,0.00002890,0.1793,9.45
270,3.841314,0.941256,2.475485,0.977218,0.00002715,0.1800,9.48
271,3.820221,0.945463,2.482474,0.978417,0.00002545,0.1807,9.31
272,3.830633,0.944411,2.480245,0.978417,0.00002380,0.1813,9.41
273,3.846988,0.938101,2.482380,0.974820,0.00002221,0.1820,9.74
274,3.846347,0.942157,2.480839,0.977218,0.00002068,0.1827,9.95
275,3.838861,0.943510,2.478955,0.979616,0.00001921,0.1833,9.68
276,3.840201,0.940505,2.479925,0.976019,0.00001779,0.1840,9.79
277,3.853577,0.937650,2.480761,0.976019,0.00001642,0.1847,9.70
278,3.844734,0.945913,2.478368,0.977218,0.00001512,0.1853,9.71
279,3.853377,0.936599,2.483496,0.977218,0.00001387,0.1860,9.77
280,3.839103,0.945613,2.478374,0.977218,0.00001268,0.1867,9.34
281,3.835403,0.942157,2.480747,0.977218,0.00001154,0.1873,7.61
282,3.846774,0.943510,2.486241,0.976019,0.00001047,0.1880,7.73
283,3.856958,0.935847,2.481062,0.978417,0.00000945,0.1887,7.00
284,3.848495,0.946815,2.477161,0.977218,0.00000848,0.1893,6.99
285,3.864253,0.936448,2.480736,0.977218,0.00000758,0.1900,7.01
286,3.854861,0.937800,2.481176,0.977218,0.00000673,0.1907,7.03
287,3.869360,0.936899,2.479542,0.978417,0.00000595,0.1913,6.90
288,3.873177,0.937500,2.479868,0.978417,0.00000521,0.1920,7.36
289,3.878461,0.937200,2.481489,0.977218,0.00000454,0.1927,7.13
290,3.870096,0.939303,2.482711,0.978417,0.00000393,0.1933,7.22
291,3.872228,0.933444,2.480310,0.978417,0.00000337,0.1940,7.35
292,3.864638,0.932993,2.481649,0.977218,0.00000287,0.1947,7.10
293,3.881622,0.934495,2.480814,0.976019,0.00000244,0.1953,6.86
294,3.882709,0.932843,2.481187,0.976019,0.00000205,0.1960,7.10
295,3.875452,0.942157,2.479540,0.977218,0.00000173,0.1967,7.04
296,3.893783,0.932392,2.475900,0.976019,0.00000147,0.1973,7.08
297,3.891883,0.931791,2.478537,0.976019,0.00000126,0.1980,6.96
298,3.899739,0.932843,2.480112,0.977218,0.00000112,0.1987,7.12
299,3.889914,0.933744,2.481665,0.978417,0.00000103,0.1993,7.51
300,3.890892,0.934195,2.481446,0.977218,0.00000100,0.2000,7.16
