epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
169,3.140468,0.996995,2.189909,0.983213,0.00042503,0.1268,11.86
170,3.136965,0.996845,2.191973,0.984412,0.00041969,0.1275,14.16
171,3.136292,0.997446,2.240163,0.970024,0.00041435,0.1283,12.76
172,3.130198,0.995944,2.187420,0.979616,0.00040903,0.1290,11.90
173,3.135180,0.996394,2.207651,0.976019,0.00040372,0.1298,15.23
174,3.136388,0.996695,2.182970,0.984412,0.00039841,0.1305,11.83
175,3.133808,0.996394,2.191872,0.980815,0.00039312,0.1313,14.70
176,3.142103,0.995493,2.221296,0.967626,0.00038784,0.1320,12.65
177,3.132562,0.996394,2.193690,0.982014,0.00038258,0.1328,12.47
178,3.134452,0.995643,2.179582,0.986811,0.00037733,0.1335,14.74
179,3.135153,0.996695,2.209763,0.979616,0.00037209,0.1343,11.96
180,3.138038,0.995643,2.196213,0.982014,0.00036687,0.1350,15.23
181,3.138170,0.996394,2.200140,0.984412,0.00036166,0.1358,11.94
182,3.127186,0.997296,2.187704,0.979616,0.00035647,0.1365,13.05
183,3.132268,0.995944,2.182964,0.979616,0.00035130,0.1373,14.06
184,3.138867,0.996544,2.195897,0.977218,0.00034615,0.1380,12.02
185,3.127608,0.997145,2.213231,0.979616,0.00034101,0.1388,15.27
186,3.130649,0.996845,2.183720,0.984412,0.00033589,0.1395,11.96
187,3.127376,0.996845,2.185378,0.978417,0.00033079,0.1403,13.70
188,3.128664,0.996394,2.231066,0.971223,0.00032571,0.1410,13.33
189,3.129906,0.996845,2.181499,0.983213,0.00032065,0.1417,12.01
190,3.121916,0.996544,2.170819,0.986811,0.00031562,0.1425,15.19
191,3.123322,0.996845,2.181358,0.980815,0.00031060,0.1433,11.96
192,3.123629,0.996695,2.173812,0.986811,0.00030561,0.1440,14.36
193,3.128256,0.996845,2.192892,0.978417,0.00030064,0.1448,12.70
194,3.132134,0.997296,2.192429,0.979616,0.00029569,0.1455,11.93
195,3.126781,0.998197,2.178630,0.984412,0.00029077,0.1462,15.34
196,3.136773,0.995944,2.177013,0.982014,0.00028587,0.1470,11.91
197,3.124493,0.996244,2.175620,0.979616,0.00028099,0.1478,15.30
198,3.129105,0.995944,2.180655,0.983213,0.00027615,0.1485,11.94
199,3.122924,0.996995,2.179020,0.986811,0.00027132,0.1492,12.52
200,3.128928,0.994892,2.175931,0.985612,0.00026653,0.1500,14.56
201,3.126390,0.998347,2.177580,0.985612,0.00026176,0.1507,11.90
202,3.128018,0.997746,2.196268,0.978417,0.00025702,0.1515,15.20
203,3.130070,0.996695,2.185785,0.979616,0.00025231,0.1523,11.94
204,3.124784,0.996244,2.169333,0.986811,0.00024763,0.1530,13.37
205,3.118894,0.998047,2.186053,0.977218,0.00024298,0.1537,13.71
206,3.129914,0.997746,2.181853,0.989209,0.00023836,0.1545,11.96
207,3.121914,0.996995,2.169761,0.986811,0.00023377,0.1552,15.30
208,3.124769,0.996695,2.170407,0.988010,0.00022921,0.1560,11.88
209,3.120165,0.997596,2.182094,0.983213,0.00022468,0.1568,13.85
210,3.124224,0.996845,2.168449,0.986811,0.00022019,0.1575,13.11
211,3.127152,0.996845,2.174144,0.988010,0.00021572,0.1583,12.06
212,3.120385,0.997596,2.171667,0.985612,0.00021130,0.1590,15.26
213,3.123424,0.996845,2.163372,0.985612,0.00020690,0.1598,11.93
214,3.120979,0.997446,2.170773,0.989209,0.00020254,0.1605,14.61
215,3.124042,0.997897,2.173169,0.988010,0.00019822,0.1613,12.45
216,3.123637,0.997897,2.171296,0.986811,0.00019393,0.1620,11.91
217,3.124009,0.996995,2.173999,0.984412,0.00018967,0.1628,15.16
218,3.123773,0.996845,2.173277,0.985612,0.00018545,0.1635,11.95
219,3.122901,0.996394,2.174140,0.989209,0.00018127,0.1643,15.23
220,3.126332,0.997596,2.176284,0.988010,0.00017713,0.1650,12.05
221,3.122773,0.996995,2.174344,0.986811,0.00017303,0.1658,12.64
222,3.119259,0.998047,2.169045,0.983213,0.00016896,0.1665,14.44
223,3.123005,0.996995,2.168003,0.985612,0.00016493,0.1673,11.96
224,3.127782,0.997296,2.169575,0.988010,0.00016094,0.1680,15.28
225,3.124799,0.996695,2.171017,0.986811,0.00015699,0.1688,11.96
226,3.119402,0.997746,2.168598,0.986811,0.00015309,0.1695,13.03
227,3.120546,0.997596,2.170255,0.985612,0.00014922,0.1703,13.99
228,3.121987,0.997897,2.168264,0.988010,0.00014539,0.1710,11.94
229,3.122806,0.996995,2.168524,0.988010,0.00014161,0.1717,15.36
230,3.123723,0.997145,2.170052,0.986811,0.00013787,0.1725,11.87
231,3.124043,0.997446,2.168160,0.988010,0.00013417,0.1733,13.88
232,3.123260,0.998197,2.170150,0.986811,0.00013051,0.1740,13.20
233,3.124192,0.997446,2.167808,0.988010,0.00012690,0.1748,11.89
234,3.126861,0.996695,2.167155,0.986811,0.00012333,0.1755,15.26
235,3.125230,0.996845,2.167388,0.986811,0.00011980,0.1762,11.93
236,3.123274,0.997596,2.163637,0.988010,0.00011632,0.1770,14.32
237,3.124164,0.997596,2.161236,0.984412,0.00011288,0.1778,12.62
238,3.122308,0.997897,2.169979,0.989209,0.00010949,0.1785,11.91
239,3.119607,0.998047,2.169821,0.983213,0.00010615,0.1792,15.28
240,3.133017,0.997145,2.169478,0.986811,0.00010285,0.1800,11.93
241,3.120442,0.996845,2.167135,0.983213,0.00009960,0.1807,14.96
242,3.126290,0.997145,2.169360,0.984412,0.00009640,0.1815,12.08
243,3.123033,0.996244,2.175450,0.982014,0.00009324,0.1823,12.33
244,3.127692,0.998047,2.168579,0.983213,0.00009013,0.1830,14.78
245,3.129381,0.997596,2.173085,0.983213,0.00008707,0.1837,11.99
246,3.129755,0.996544,2.167184,0.986811,0.00008406,0.1845,15.23
247,3.133328,0.996544,2.168336,0.986811,0.00008109,0.1852,11.91
248,3.125402,0.996845,2.166146,0.983213,0.00007818,0.1860,13.16
249,3.130160,0.996845,2.169425,0.983213,0.00007531,0.1867,13.95
250,3.124640,0.997897,2.174918,0.988010,0.00007250,0.1875,11.96
251,3.129968,0.997596,2.172390,0.985612,0.00006974,0.1883,15.38
252,3.129211,0.998648,2.167888,0.986811,0.00006702,0.1890,11.97
253,3.135159,0.996845,2.168628,0.988010,0.00006436,0.1898,13.90
254,3.135144,0.996544,2.167619,0.986811,0.00006175,0.1905,13.11
255,3.138197,0.997145,2.167314,0.985612,0.00005919,0.1913,12.00
256,3.127402,0.997746,2.168064,0.984412,0.00005668,0.1920,15.24
257,3.127518,0.997446,2.168740,0.986811,0.00005422,0.1928,12.00
258,3.141886,0.996845,2.171557,0.986811,0.00005182,0.1935,14.41
259,3.139059,0.997145,2.171690,0.988010,0.00004946,0.1943,12.48
260,3.134240,0.996995,2.169336,0.986811,0.00004717,0.1950,11.92
261,3.137519,0.996695,2.171910,0.986811,0.00004492,0.1958,15.34
262,3.139065,0.996845,2.170076,0.986811,0.00004273,0.1965,11.86
263,3.146345,0.997746,2.168323,0.989209,0.00004059,0.1973,15.07
264,3.137664,0.997296,2.169434,0.989209,0.00003851,0.1980,12.02
265,3.145756,0.996995,2.174036,0.989209,0.00003648,0.1988,12.77
266,3.147808,0.996544,2.172335,0.989209,0.00003450,0.1995,14.51
267,3.139920,0.996995,2.171324,0.986811,0.00003258,0.2003,11.90
268,3.142951,0.996544,2.166702,0.988010,0.00003071,0.2010,15.22
269,3.140940,0.997746,2.170074,0.984412,0.00002890,0.2017,11.87
270,3.147668,0.997446,2.167536,0.985612,0.00002715,0.2025,13.21
271,3.143603,0.996695,2.171566,0.988010,0.00002545,0.2033,13.95
272,3.144119,0.997596,2.168177,0.988010,0.00002380,0.2040,12.00
273,3.140486,0.997446,2.169286,0.986811,0.00002221,0.2048,15.42
274,3.146381,0.997145,2.170706,0.988010,0.00002068,0.2055,12.03
275,3.151630,0.996695,2.169182,0.989209,0.00001921,0.2062,13.80
276,3.150352,0.998047,2.171937,0.990408,0.00001779,0.2070,13.64
277,3.146748,0.997596,2.168162,0.989209,0.00001642,0.2078,11.92
278,3.161550,0.995643,2.174522,0.988010,0.00001512,0.2085,15.13
279,3.157637,0.996544,2.170685,0.989209,0.00001387,0.2092,12.02
280,3.154054,0.997145,2.176470,0.989209,0.00001268,0.2100,14.19
281,3.153695,0.995793,2.169894,0.990408,0.00001154,0.2107,12.74
282,3.159548,0.995343,2.169525,0.988010,0.00001047,0.2115,11.86
283,3.158638,0.995192,2.170767,0.988010,0.00000945,0.2123,15.26
284,3.167234,0.997296,2.172034,0.988010,0.00000848,0.2130,11.94
285,3.157801,0.996094,2.177783,0.986811,0.00000758,0.2137,14.92
286,3.166761,0.995192,2.173881,0.989209,0.00000673,0.2145,12.06
287,3.164644,0.996094,2.173387,0.986811,0.00000595,0.2152,12.13
288,3.167151,0.996394,2.176098,0.989209,0.00000521,0.2160,15.10
289,3.166254,0.996695,2.175830,0.989209,0.00000454,0.2168,11.91
290,3.168199,0.995793,2.174081,0.988010,0.00000393,0.2175,15.18
291,3.166071,0.996544,2.177175,0.986811,0.00000337,0.2183,11.77
292,3.164386,0.996544,2.175727,0.989209,0.00000287,0.2190,12.99
293,3.175685,0.996394,2.175936,0.988010,0.00000244,0.2198,13.99
294,3.177812,0.996544,2.174868,0.988010,0.00000205,0.2205,11.85
295,3.176530,0.995944,2.176357,0.988010,0.00000173,0.2213,15.14
296,3.172542,0.994441,2.174995,0.986811,0.00000147,0.2220,11.83
297,3.181229,0.994441,2.171328,0.989209,0.00000126,0.2228,13.67
298,3.173345,0.996695,2.174295,0.988010,0.00000112,0.2235,13.25
299,3.179237,0.996394,2.170024,0.988010,0.00000103,0.2243,11.90
300,3.180139,0.993389,2.176685,0.989209,0.00000100,0.2250,15.26
