epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
76,0.541111,0.968750,0.346690,1.000000,0.00087767,0.0507,1.11
77,0.567510,0.968750,0.340865,1.000000,0.00087410,0.0513,1.05
78,0.533095,1.000000,0.342866,1.000000,0.00087049,0.0520,1.02
79,0.555230,0.937500,0.348824,1.000000,0.00086683,0.0527,1.07
80,0.530959,0.968750,0.352171,1.000000,0.00086313,0.0533,1.09
81,0.512568,1.000000,0.349701,1.000000,0.00085939,0.0540,1.08
82,0.511291,1.000000,0.345040,1.000000,0.00085561,0.0547,1.13
83,0.576600,0.937500,0.343440,1.000000,0.00085178,0.0553,1.05
84,0.523177,0.968750,0.348818,1.000000,0.00084791,0.0560,1.07
85,0.509046,1.000000,0.347313,1.000000,0.00084401,0.0567,1.11
86,0.551785,0.968750,0.343210,1.000000,0.00084006,0.0573,1.11
87,0.523693,0.968750,0.346737,1.000000,0.00083607,0.0580,1.11
88,0.495908,1.000000,0.352601,1.000000,0.00083204,0.0587,1.07
89,0.494774,1.000000,0.369134,1.000000,0.00082797,0.0593,1.07
90,0.508233,1.000000,0.401679,1.000000,0.00082387,0.0600,1.06
91,0.496702,1.000000,0.415105,1.000000,0.00081973,0.0607,1.09
92,0.524438,0.968750,0.427671,1.000000,0.00081555,0.0613,1.09
93,0.508364,0.968750,0.399110,1.000000,0.00081133,0.0620,1.08
94,0.551428,0.937500,0.349567,1.000000,0.00080707,0.0627,1.10
95,0.516629,0.968750,0.340725,1.000000,0.00080278,0.0633,1.11
96,0.559774,0.937500,0.373012,1.000000,0.00079846,0.0640,1.06
97,0.506640,1.000000,0.374514,1.000000,0.00079410,0.0647,1.14
98,0.507683,1.000000,0.406067,0.950000,0.00078970,0.0653,1.07
99,0.534689,0.968750,0.445760,0.950000,0.00078528,0.0660,1.08
100,0.538775,0.968750,0.439152,0.950000,0.00078081,0.0667,1.12
101,0.534914,1.000000,0.433220,0.950000,0.00077632,0.0673,1.13
102,0.511913,1.000000,0.394651,1.000000,0.00077179,0.0680,1.11
103,0.497902,1.000000,0.366131,1.000000,0.00076723,0.0687,1.09
104,0.500324,1.000000,0.353854,1.000000,0.00076264,0.0693,1.10
105,0.515537,0.968750,0.348007,1.000000,0.00075802,0.0700,1.07
106,0.504840,1.000000,0.347138,1.000000,0.00075337,0.0707,1.02
107,0.498684,1.000000,0.350843,1.000000,0.00074869,0.0713,1.07
108,0.529933,0.968750,0.364117,1.000000,0.00074398,0.0720,1.06
109,0.486936,1.000000,0.388429,1.000000,0.00073924,0.0727,1.13
110,0.514488,1.000000,0.381936,1.000000,0.00073447,0.0733,1.11
111,0.535847,0.968750,0.363189,1.000000,0.00072968,0.0740,1.10
112,0.536355,0.968750,0.349027,1.000000,0.00072485,0.0747,1.10
113,0.522497,0.968750,0.341609,1.000000,0.00072001,0.0753,1.10
114,0.575571,0.968750,0.342068,1.000000,0.00071513,0.0760,1.11
115,0.527327,1.000000,0.343895,1.000000,0.00071023,0.0767,1.10
116,0.514459,1.000000,0.344597,1.000000,0.00070531,0.0773,1.07
117,0.499316,0.968750,0.345785,1.000000,0.00070036,0.0780,1.09
118,0.505587,1.000000,0.346003,1.000000,0.00069539,0.0787,1.07
119,0.502044,1.000000,0.346199,1.000000,0.00069040,0.0793,1.09
120,0.531425,1.000000,0.346116,1.000000,0.00068538,0.0800,1.06
121,0.513115,0.968750,0.352980,1.000000,0.00068035,0.0807,1.11
122,0.483597,1.000000,0.364498,1.000000,0.00067529,0.0813,1.12
123,0.527291,0.968750,0.370686,1.000000,0.00067021,0.0820,1.11
124,0.499040,1.000000,0.373261,1.000000,0.00066511,0.0827,1.10
125,0.507807,0.968750,0.375923,1.000000,0.00065999,0.0833,1.15
126,0.486453,1.000000,0.372510,1.000000,0.00065485,0.0840,1.11
127,0.566055,0.937500,0.355491,1.000000,0.00064970,0.0847,1.09
128,0.545691,0.968750,0.347587,1.000000,0.00064453,0.0853,1.12
129,0.491255,1.000000,0.343547,1.000000,0.00063934,0.0860,1.11
130,0.489599,1.000000,0.342182,1.000000,0.00063413,0.0867,1.13
131,0.520843,1.000000,0.344045,1.000000,0.00062891,0.0873,1.12
132,0.505415,1.000000,0.347207,1.000000,0.00062367,0.0880,1.14
133,0.514958,1.000000,0.354844,1.000000,0.00061842,0.0887,1.14
134,0.533947,0.968750,0.361575,1.000000,0.00061316,0.0893,1.11
135,0.504802,0.968750,0.366567,1.000000,0.00060788,0.0900,1.10
136,0.530460,1.000000,0.367252,1.000000,0.00060259,0.0907,1.10
137,0.525320,0.968750,0.376201,1.000000,0.00059728,0.0913,1.10
138,0.501486,1.000000,0.396099,1.000000,0.00059197,0.0920,1.07
139,0.497032,1.000000,0.430390,1.000000,0.00058665,0.0927,1.09
140,0.501968,1.000000,0.448102,1.000000,0.00058131,0.0933,1.15
141,0.523700,0.968750,0.465809,1.000000,0.00057597,0.0940,1.10
142,0.492769,1.000000,0.469435,1.000000,0.00057061,0.0947,1.13
143,0.484409,1.000000,0.452371,1.000000,0.00056525,0.0953,1.13
144,0.523776,0.968750,0.413752,1.000000,0.00055988,0.0960,1.16
145,0.521977,1.000000,0.376675,1.000000,0.00055451,0.0967,1.11
146,0.496405,1.000000,0.347448,1.000000,0.00054912,0.0973,1.16
147,0.483178,1.000000,0.336391,1.000000,0.00054373,0.0980,1.13
148,0.487859,1.000000,0.337419,1.000000,0.00053834,0.0987,1.06
149,0.517955,0.968750,0.340283,1.000000,0.00053294,0.0993,1.13
150,0.518828,0.968750,0.348823,1.000000,0.00052754,0.1000,1.12
151,0.503178,1.000000,0.351047,1.000000,0.00052214,0.1007,1.15
152,0.510727,1.000000,0.360312,1.000000,0.00051673,0.1013,1.09
153,0.549898,0.968750,0.357862,1.000000,0.00051132,0.1020,1.16
154,0.502661,1.000000,0.360725,1.000000,0.00050591,0.1027,1.12
155,0.534597,0.968750,0.359709,1.000000,0.00050050,0.1033,1.12
156,0.520709,1.000000,0.360265,1.000000,0.00049509,0.1040,1.13
157,0.489710,1.000000,0.354098,1.000000,0.00048968,0.1047,1.16
158,0.491675,1.000000,0.347715,1.000000,0.00048427,0.1053,1.13
159,0.503639,1.000000,0.345901,1.000000,0.00047886,0.1060,1.14
160,0.514323,1.000000,0.344902,1.000000,0.00047346,0.1067,1.16
161,0.504781,1.000000,0.343941,1.000000,0.00046806,0.1073,1.13
162,0.518489,1.000000,0.347982,1.000000,0.00046266,0.1080,1.16
163,0.509722,1.000000,0.360138,1.000000,0.00045727,0.1087,1.16
164,0.503355,0.968750,0.367566,1.000000,0.00045188,0.1093,1.12
165,0.522430,1.000000,0.369060,1.000000,0.00044649,0.1100,1.12
166,0.521554,0.968750,0.365373,1.000000,0.00044112,0.1107,1.15
167,0.526420,0.968750,0.359656,1.000000,0.00043575,0.1113,1.09
168,0.495971,1.000000,0.353661,1.000000,0.00043039,0.1120,1.09
169,0.534398,0.968750,0.350529,1.000000,0.00042503,0.1127,1.10
170,0.486287,1.000000,0.350742,1.000000,0.00041969,0.1133,1.09
171,0.539082,0.968750,0.355022,1.000000,0.00041435,0.1140,1.13
172,0.488031,1.000000,0.360845,1.000000,0.00040903,0.1147,1.11
173,0.522083,1.000000,0.364603,1.000000,0.00040372,0.1153,1.08
174,0.483030,1.000000,0.363377,1.000000,0.00039841,0.1160,1.08
175,0.510442,1.000000,0.356758,1.000000,0.00039312,0.1167,1.11
176,0.499389,1.000000,0.352058,1.000000,0.00038784,0.1173,1.13
177,0.496026,1.000000,0.349029,1.000000,0.00038258,0.1180,1.10
178,0.495865,1.000000,0.347641,1.000000,0.00037733,0.1187,1.09
179,0.542749,0.968750,0.347256,1.000000,0.00037209,0.1193,1.14
180,0.483854,1.000000,0.348071,1.000000,0.00036687,0.1200,1.11
181,0.499429,1.000000,0.349439,1.000000,0.00036166,0.1207,1.15
182,0.515076,1.000000,0.348651,1.000000,0.00035647,0.1213,1.14
183,0.500704,1.000000,0.345206,1.000000,0.00035130,0.1220,1.15
184,0.504319,1.000000,0.344775,1.000000,0.00034615,0.1227,1.14
185,0.502850,1.000000,0.344010,1.000000,0.00034101,0.1233,1.14
186,0.497550,0.968750,0.346556,1.000000,0.00033589,0.1240,1.14
187,0.495340,0.968750,0.349948,1.000000,0.00033079,0.1247,1.13
188,0.480470,1.000000,0.353097,1.000000,0.00032571,0.1253,1.14
189,0.524594,0.968750,0.355245,1.000000,0.00032065,0.1260,1.13
190,0.492243,1.000000,0.356511,1.000000,0.00031562,0.1267,1.14
191,0.530060,0.968750,0.357075,1.000000,0.00031060,0.1273,1.16
192,0.478911,1.000000,0.357259,1.000000,0.00030561,0.1280,1.13
193,0.508007,1.000000,0.359750,1.000000,0.00030064,0.1287,1.14
194,0.488885,1.000000,0.364103,1.000000,0.00029569,0.1293,1.14
195,0.509153,1.000000,0.369377,1.000000,0.00029077,0.1300,1.16
196,0.485888,1.000000,0.370304,1.000000,0.00028587,0.1307,1.14
197,0.494513,1.000000,0.370357,1.000000,0.00028099,0.1313,1.12
198,0.513662,1.000000,0.366656,1.000000,0.00027615,0.1320,1.10
199,0.499042,1.000000,0.362819,1.000000,0.00027132,0.1327,1.08
200,0.505558,1.000000,0.355632,1.000000,0.00026653,0.1333,1.11
201,0.490714,1.000000,0.351365,1.000000,0.00026176,0.1340,1.09
202,0.500209,1.000000,0.348322,1.000000,0.00025702,0.1347,1.09
203,0.490154,1.000000,0.348230,1.000000,0.00025231,0.1353,1.08
204,0.504229,0.968750,0.347695,1.000000,0.00024763,0.1360,1.09
205,0.503377,1.000000,0.348102,1.000000,0.00024298,0.1367,1.12
206,0.489244,1.000000,0.348813,1.000000,0.00023836,0.1373,1.08
207,0.495982,1.000000,0.349854,1.000000,0.00023377,0.1380,1.14
208,0.520317,0.937500,0.351093,1.000000,0.00022921,0.1387,1.10
209,0.523061,0.968750,0.352660,1.000000,0.00022468,0.1393,1.12
210,0.508912,1.000000,0.353169,1.000000,0.00022019,0.1400,1.09
211,0.506779,1.000000,0.353734,1.000000,0.00021572,0.1407,1.11
212,0.499176,1.000000,0.355038,1.000000,0.00021130,0.1413,1.11
213,0.504978,1.000000,0.356132,1.000000,0.00020690,0.1420,1.12
214,0.491320,1.000000,0.356929,1.000000,0.00020254,0.1427,1.11
215,0.520704,1.000000,0.357639,1.000000,0.00019822,0.1433,1.09
216,0.506572,1.000000,0.356934,1.000000,0.00019393,0.1440,1.11
217,0.493437,1.000000,0.356479,1.000000,0.00018967,0.1447,1.10
218,0.509162,1.000000,0.355405,1.000000,0.00018545,0.1453,1.07
219,0.496030,1.000000,0.355100,1.000000,0.00018127,0.1460,1.06
220,0.483882,1.000000,0.353340,1.000000,0.00017713,0.1467,1.10
221,0.494624,1.000000,0.353481,1.000000,0.00017303,0.1473,1.13
222,0.569856,0.968750,0.351749,1.000000,0.00016896,0.1480,1.10
223,0.490833,1.000000,0.350394,1.000000,0.00016493,0.1487,1.10
224,0.505078,1.000000,0.350235,1.000000,0.00016094,0.1493,1.13
225,0.496398,1.000000,0.350240,1.000000,0.00015699,0.1500,1.12
226,0.496025,1.000000,0.348420,1.000000,0.00015309,0.1507,1.11
227,0.519020,1.000000,0.347075,1.000000,0.00014922,0.1513,1.15
228,0.475471,1.000000,0.346283,1.000000,0.00014539,0.1520,1.13
229,0.502620,1.000000,0.345426,1.000000,0.00014161,0.1527,1.07
230,0.492170,1.000000,0.345690,1.000000,0.00013787,0.1533,1.12
231,0.589462,0.937500,0.346010,1.000000,0.00013417,0.1540,1.10
232,0.489672,1.000000,0.346406,1.000000,0.00013051,0.1547,1.09
233,0.499428,1.000000,0.346325,1.000000,0.00012690,0.1553,1.07
234,0.504665,1.000000,0.347551,1.000000,0.00012333,0.1560,1.08
235,0.487994,1.000000,0.347574,1.000000,0.00011980,0.1567,1.10
236,0.476771,1.000000,0.347356,1.000000,0.00011632,0.1573,1.12
237,0.497371,1.000000,0.348618,1.000000,0.00011288,0.1580,1.11
238,0.495833,1.000000,0.349295,1.000000,0.00010949,0.1587,1.08
239,0.511536,1.000000,0.349655,1.000000,0.00010615,0.1593,1.06
240,0.485073,1.000000,0.349394,1.000000,0.00010285,0.1600,1.16
241,0.499251,1.000000,0.349416,1.000000,0.00009960,0.1607,1.11
242,0.506963,1.000000,0.350662,1.000000,0.00009640,0.1613,1.13
243,0.510600,1.000000,0.351519,1.000000,0.00009324,0.1620,1.11
244,0.493063,1.000000,0.352301,1.000000,0.00009013,0.1627,1.09
245,0.521582,0.968750,0.353309,1.000000,0.00008707,0.1633,1.09
246,0.494904,1.000000,0.354420,1.000000,0.00008406,0.1640,1.11
247,0.505318,0.968750,0.354752,1.000000,0.00008109,0.1647,1.11
248,0.505013,1.000000,0.355659,1.000000,0.00007818,0.1653,1.12
249,0.507524,1.000000,0.355795,1.000000,0.00007531,0.1660,1.09
250,0.505899,1.000000,0.356113,1.000000,0.00007250,0.1667,1.10
251,0.517059,1.000000,0.355769,1.000000,0.00006974,0.1673,1.14
252,0.513719,0.968750,0.356425,1.000000,0.00006702,0.1680,1.12
253,0.494847,1.000000,0.356709,1.000000,0.00006436,0.1687,1.12
254,0.500177,1.000000,0.356662,1.000000,0.00006175,0.1693,1.11
255,0.494659,1.000000,0.357422,1.000000,0.00005919,0.1700,1.17
256,0.503815,1.000000,0.358208,1.000000,0.00005668,0.1707,1.12
257,0.506279,1.000000,0.359025,1.000000,0.00005422,0.1713,1.12
258,0.506185,1.000000,0.359734,1.000000,0.00005182,0.1720,1.14
259,0.480616,1.000000,0.360178,1.000000,0.00004946,0.1727,1.11
260,0.499470,1.000000,0.360960,1.000000,0.00004717,0.1733,1.11
261,0.533710,1.000000,0.362076,1.000000,0.00004492,0.1740,1.11
262,0.519965,1.000000,0.362731,1.000000,0.00004273,0.1747,1.11
263,0.485170,1.000000,0.362887,1.000000,0.00004059,0.1753,1.11
264,0.508554,1.000000,0.363542,1.000000,0.00003851,0.1760,1.10
265,0.523864,1.000000,0.362410,1.000000,0.00003648,0.1767,1.09
266,0.502555,1.000000,0.362884,1.000000,0.00003450,0.1773,1.07
267,0.503087,1.000000,0.363108,1.000000,0.00003258,0.1780,1.08
268,0.510670,0.968750,0.363244,1.000000,0.00003071,0.1787,1.05
269,0.496905,1.000000,0.362961,1.000000,0.00002890,0.1793,1.10
270,0.589314,0.968750,0.362730,1.000000,0.00002715,0.1800,1.06
271,0.483638,1.000000,0.362276,1.000000,0.00002545,0.1807,1.09
272,0.500215,1.000000,0.361579,1.000000,0.00002380,0.1813,1.08
273,0.496536,1.000000,0.361485,1.000000,0.00002221,0.1820,1.10
274,0.528107,1.000000,0.361522,1.000000,0.00002068,0.1827,1.11
275,0.507182,1.000000,0.361696,1.000000,0.00001921,0.1833,1.10
276,0.497806,1.000000,0.362065,1.000000,0.00001779,0.1840,1.12
277,0.501374,1.000000,0.361418,1.000000,0.00001642,0.1847,1.10
278,0.506076,1.000000,0.361524,1.000000,0.00001512,0.1853,1.05
279,0.492801,1.000000,0.360884,1.000000,0.00001387,0.1860,1.09
280,0.505163,1.000000,0.361152,1.000000,0.00001268,0.1867,1.11
281,0.520654,1.000000,0.361139,1.000000,0.00001154,0.1873,1.10
282,0.566130,0.968750,0.360971,1.000000,0.00001047,0.1880,1.06
283,0.494404,1.000000,0.360277,1.000000,0.00000945,0.1887,1.03
284,0.540222,0.968750,0.360106,1.000000,0.00000848,0.1893,1.09
285,0.521119,1.000000,0.360390,1.000000,0.00000758,0.1900,1.06
286,0.490060,1.000000,0.360224,1.000000,0.00000673,0.1907,1.13
287,0.481420,1.000000,0.360160,1.000000,0.00000595,0.1913,1.13
288,0.541873,0.968750,0.360153,1.000000,0.00000521,0.1920,1.08
289,0.498437,1.000000,0.360104,1.000000,0.00000454,0.1927,1.04
290,0.526544,0.968750,0.359609,1.000000,0.00000393,0.1933,1.06
291,0.515287,0.968750,0.360095,1.000000,0.00000337,0.1940,1.12
292,0.504693,0.968750,0.359752,1.000000,0.00000287,0.1947,1.15
293,0.515614,1.000000,0.359442,1.000000,0.00000244,0.1953,1.12
294,0.505612,1.000000,0.359785,1.000000,0.00000205,0.1960,1.12
295,0.501337,1.000000,0.359542,1.000000,0.00000173,0.1967,1.13
296,0.513398,1.000000,0.359702,1.000000,0.00000147,0.1973,1.09
297,0.509959,1.000000,0.360065,1.000000,0.00000126,0.1980,1.12
298,0.561273,0.968750,0.360503,1.000000,0.00000112,0.1987,1.12
299,0.560343,0.968750,0.361205,1.000000,0.00000103,0.1993,1.11
300,0.550055,0.968750,0.360891,1.000000,0.00000100,0.2000,1.10
