epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
143,3.306072,0.990234,2.325753,0.972422,0.00056525,0.0953,6.61
144,3.305853,0.988732,2.297437,0.973621,0.00055988,0.0960,6.31
145,3.295620,0.987831,2.323569,0.968825,0.00055451,0.0967,6.42
146,3.302108,0.989633,2.348356,0.968825,0.00054912,0.0973,6.52
147,3.303634,0.987380,2.368880,0.968825,0.00054373,0.0980,6.37
148,3.292540,0.990535,2.338395,0.976019,0.00053834,0.0987,6.38
149,3.300257,0.988582,2.289453,0.980815,0.00053294,0.0993,6.71
150,3.298138,0.987380,2.283415,0.978417,0.00052754,0.1000,6.58
151,3.296168,0.987380,2.269888,0.986811,0.00052214,0.1007,6.48
152,3.302621,0.989032,2.268729,0.982014,0.00051673,0.1013,6.37
153,3.291764,0.988281,2.325157,0.968825,0.00051132,0.1020,6.27
154,3.294790,0.989333,2.270709,0.982014,0.00050591,0.1027,6.35
155,3.289956,0.989183,2.294545,0.983213,0.00050050,0.1033,6.40
156,3.282880,0.989633,2.291007,0.984412,0.00049509,0.1040,6.59
157,3.287034,0.990084,2.296861,0.972422,0.00048968,0.1047,6.56
158,3.283336,0.992037,2.348378,0.967626,0.00048427,0.1053,6.45
159,3.288212,0.988882,2.278488,0.983213,0.00047886,0.1060,6.48
160,3.278344,0.990385,2.262365,0.983213,0.00047346,0.1067,6.34
161,3.285558,0.990685,2.267303,0.980815,0.00046806,0.1073,6.29
162,3.285081,0.991136,2.275575,0.985612,0.00046266,0.1080,6.45
163,3.282922,0.991286,2.353775,0.962830,0.00045727,0.1087,6.55
164,3.284997,0.992037,2.259619,0.984412,0.00045188,0.1093,6.55
165,3.286092,0.990685,2.271085,0.980815,0.00044649,0.1100,6.46
166,3.275235,0.991436,2.274866,0.980815,0.00044112,0.1107,6.31
167,3.283355,0.991436,2.298268,0.982014,0.00043575,0.1113,6.46
168,3.280960,0.992939,2.265996,0.982014,0.00043039,0.1120,6.15
169,3.284511,0.988431,2.262342,0.986811,0.00042503,0.1127,6.37
170,3.277133,0.991286,2.257670,0.982014,0.00041969,0.1133,6.62
171,3.278348,0.990234,2.264565,0.983213,0.00041435,0.1140,6.47
172,3.277931,0.989483,2.276964,0.983213,0.00040903,0.1147,6.44
173,3.284250,0.989784,2.258680,0.986811,0.00040372,0.1153,6.36
174,3.281239,0.990986,2.248849,0.985612,0.00039841,0.1160,6.44
175,3.275024,0.990385,2.240927,0.986811,0.00039312,0.1167,6.27
176,3.280038,0.991587,2.245545,0.989209,0.00038784,0.1173,6.56
177,3.272414,0.990986,2.292470,0.979616,0.00038258,0.1180,6.30
178,3.273390,0.990084,2.268462,0.983213,0.00037733,0.1187,6.59
179,3.272717,0.990385,2.256009,0.986811,0.00037209,0.1193,6.52
180,3.272423,0.991587,2.251912,0.984412,0.00036687,0.1200,6.36
181,3.274262,0.990835,2.256790,0.986811,0.00036166,0.1207,6.43
182,3.276190,0.991737,2.252910,0.985612,0.00035647,0.1213,6.53
183,3.269572,0.990535,2.255872,0.986811,0.00035130,0.1220,6.59
184,3.270552,0.989784,2.259571,0.986811,0.00034615,0.1227,6.32
185,3.269540,0.991436,2.233041,0.986811,0.00034101,0.1233,6.53
186,3.272775,0.989934,2.296300,0.973621,0.00033589,0.1240,6.48
187,3.273045,0.991737,2.275555,0.984412,0.00033079,0.1247,6.51
188,3.273441,0.989633,2.260286,0.984412,0.00032571,0.1253,6.66
189,3.269075,0.990986,2.238851,0.984412,0.00032065,0.1260,6.61
190,3.271178,0.992037,2.260900,0.990408,0.00031562,0.1267,6.74
191,3.261538,0.991587,2.252958,0.985612,0.00031060,0.1273,6.39
192,3.265899,0.990535,2.247070,0.986811,0.00030561,0.1280,6.55
193,3.268923,0.990835,2.240161,0.986811,0.00030064,0.1287,6.64
194,3.258855,0.992037,2.238100,0.988010,0.00029569,0.1293,6.50
195,3.271706,0.990234,2.233730,0.989209,0.00029077,0.1300,6.42
196,3.260359,0.993089,2.240994,0.985612,0.00028587,0.1307,6.47
197,3.261185,0.992338,2.248573,0.984412,0.00028099,0.1313,6.36
198,3.267145,0.991136,2.279517,0.982014,0.00027615,0.1320,6.40
199,3.263360,0.992488,2.254717,0.984412,0.00027132,0.1327,6.31
200,3.263847,0.994141,2.229417,0.989209,0.00026653,0.1333,6.50
201,3.266156,0.991136,2.246385,0.984412,0.00026176,0.1340,6.31
202,3.268759,0.992188,2.301622,0.974820,0.00025702,0.1347,6.43
203,3.256156,0.991737,2.236178,0.990408,0.00025231,0.1353,6.48
204,3.270893,0.989633,2.238621,0.986811,0.00024763,0.1360,6.35
205,3.257545,0.991136,2.238474,0.985612,0.00024298,0.1367,6.42
206,3.256601,0.992939,2.245538,0.982014,0.00023836,0.1373,6.38
207,3.257771,0.992338,2.243760,0.985612,0.00023377,0.1380,6.64
208,3.268777,0.990385,2.240829,0.986811,0.00022921,0.1387,6.39
209,3.265093,0.991587,2.239407,0.983213,0.00022468,0.1393,6.61
210,3.257824,0.992638,2.229395,0.989209,0.00022019,0.1400,6.40
211,3.264023,0.992788,2.232196,0.985612,0.00021572,0.1407,6.42
212,3.258159,0.992338,2.252871,0.982014,0.00021130,0.1413,6.44
213,3.257483,0.993990,2.227123,0.986811,0.00020690,0.1420,6.33
214,3.267461,0.991136,2.257251,0.985612,0.00020254,0.1427,6.38
215,3.256153,0.993389,2.232670,0.989209,0.00019822,0.1433,6.37
216,3.259140,0.990535,2.240087,0.986811,0.00019393,0.1440,6.46
217,3.261923,0.990685,2.228991,0.989209,0.00018967,0.1447,6.42
218,3.266995,0.992037,2.239645,0.989209,0.00018545,0.1453,6.38
219,3.253865,0.992338,2.230327,0.984412,0.00018127,0.1460,6.18
220,3.264129,0.991737,2.222222,0.988010,0.00017713,0.1467,6.35
221,3.256314,0.992488,2.226952,0.985612,0.00017303,0.1473,6.60
222,3.256048,0.990385,2.226840,0.986811,0.00016896,0.1480,6.46
223,3.260115,0.993840,2.226847,0.989209,0.00016493,0.1487,6.29
224,3.259625,0.992638,2.218253,0.991607,0.00016094,0.1493,6.41
225,3.259955,0.991737,2.238942,0.988010,0.00015699,0.1500,6.45
226,3.262687,0.993089,2.224744,0.988010,0.00015309,0.1507,6.43
227,3.255240,0.993840,2.220184,0.989209,0.00014922,0.1513,6.36
228,3.262981,0.992037,2.217644,0.990408,0.00014539,0.1520,6.63
229,3.263020,0.993990,2.231228,0.988010,0.00014161,0.1527,6.49
230,3.265736,0.990685,2.226727,0.989209,0.00013787,0.1533,6.53
231,3.248666,0.992488,2.223689,0.988010,0.00013417,0.1540,6.34
232,3.267552,0.990835,2.217582,0.989209,0.00013051,0.1547,6.47
233,3.250663,0.991887,2.220213,0.988010,0.00012690,0.1553,6.43
234,3.263726,0.992939,2.220157,0.988010,0.00012333,0.1560,6.48
235,3.266574,0.992488,2.225779,0.989209,0.00011980,0.1567,6.55
236,3.253329,0.993840,2.218066,0.989209,0.00011632,0.1573,6.15
237,3.257141,0.991887,2.231789,0.988010,0.00011288,0.1580,6.42
238,3.263326,0.992939,2.215994,0.990408,0.00010949,0.1587,6.44
239,3.262170,0.994291,2.214960,0.989209,0.00010615,0.1593,6.32
240,3.270681,0.991587,2.217695,0.989209,0.00010285,0.1600,6.43
241,3.257846,0.991587,2.219304,0.990408,0.00009960,0.1607,6.47
242,3.268079,0.992488,2.220045,0.988010,0.00009640,0.1613,6.35
243,3.262905,0.992638,2.223836,0.989209,0.00009324,0.1620,6.30
244,3.268840,0.992338,2.217865,0.989209,0.00009013,0.1627,6.57
245,3.258293,0.994141,2.218972,0.990408,0.00008707,0.1633,6.23
246,3.264609,0.991136,2.220052,0.986811,0.00008406,0.1640,6.45
247,3.264240,0.992338,2.221550,0.990408,0.00008109,0.1647,6.64
248,3.262685,0.991436,2.219664,0.986811,0.00007818,0.1653,6.44
249,3.266078,0.991136,2.216897,0.990408,0.00007531,0.1660,6.46
250,3.263063,0.991887,2.217593,0.990408,0.00007250,0.1667,6.67
251,3.264235,0.992188,2.217925,0.988010,0.00006974,0.1673,6.51
252,3.267168,0.992939,2.215175,0.990408,0.00006702,0.1680,6.12
253,3.256835,0.995042,2.217327,0.990408,0.00006436,0.1687,6.47
254,3.271415,0.992338,2.214960,0.990408,0.00006175,0.1693,6.39
255,3.263490,0.989934,2.220073,0.990408,0.00005919,0.1700,6.52
256,3.268586,0.993690,2.213498,0.990408,0.00005668,0.1707,6.41
257,3.270835,0.991737,2.213629,0.990408,0.00005422,0.1713,6.17
258,3.265977,0.991587,2.216601,0.989209,0.00005182,0.1720,6.48
259,3.270101,0.991436,2.213001,0.990408,0.00004946,0.1727,6.45
260,3.273929,0.993239,2.213596,0.990408,0.00004717,0.1733,6.88
261,3.270597,0.990685,2.217414,0.990408,0.00004492,0.1740,6.41
262,3.276029,0.992488,2.216281,0.990408,0.00004273,0.1747,6.33
263,3.274883,0.991887,2.215830,0.990408,0.00004059,0.1753,6.13
264,3.275011,0.990835,2.217114,0.989209,0.00003851,0.1760,6.62
265,3.268057,0.992638,2.217640,0.990408,0.00003648,0.1767,6.40
266,3.274541,0.992488,2.215093,0.990408,0.00003450,0.1773,6.36
267,3.267742,0.994141,2.216406,0.989209,0.00003258,0.1780,6.47
268,3.281025,0.993239,2.217601,0.990408,0.00003071,0.1787,6.41
269,3.275285,0.991737,2.214927,0.989209,0.00002890,0.1793,6.44
270,3.292845,0.991587,2.214762,0.990408,0.00002715,0.1800,6.32
271,3.272184,0.992638,2.214021,0.989209,0.00002545,0.1807,6.43
272,3.279369,0.992037,2.212233,0.989209,0.00002380,0.1813,6.41
273,3.288715,0.990084,2.214375,0.990408,0.00002221,0.1820,6.70
274,3.282706,0.992788,2.214415,0.990408,0.00002068,0.1827,6.22
275,3.279793,0.992488,2.214855,0.990408,0.00001921,0.1833,6.29
276,3.281012,0.990835,2.216325,0.990408,0.00001779,0.1840,6.43
277,3.287581,0.990084,2.214279,0.990408,0.00001642,0.1847,6.31
278,3.277765,0.993089,2.217131,0.990408,0.00001512,0.1853,6.50
279,3.284706,0.989633,2.214307,0.990408,0.00001387,0.1860,6.61
280,3.290981,0.992939,2.216367,0.990408,0.00001268,0.1867,6.47
281,3.292025,0.988732,2.214467,0.990408,0.00001154,0.1873,6.40
282,3.287630,0.991587,2.214961,0.991607,0.00001047,0.1880,6.44
283,3.296013,0.991136,2.215862,0.990408,0.00000945,0.1887,6.40
284,3.292930,0.990986,2.216722,0.991607,0.00000848,0.1893,6.42
285,3.306230,0.990535,2.214404,0.990408,0.00000758,0.1900,6.37
286,3.287179,0.990234,2.216321,0.990408,0.00000673,0.1907,6.42
287,3.305593,0.988131,2.214755,0.991607,0.00000595,0.1913,6.45
288,3.297846,0.992188,2.214709,0.990408,0.00000521,0.1920,6.32
289,3.311224,0.988281,2.215450,0.989209,0.00000454,0.1927,6.35
290,3.306395,0.990986,2.214243,0.990408,0.00000393,0.1933,6.41
291,3.308694,0.988281,2.214392,0.990408,0.00000337,0.1940,6.29
292,3.296419,0.989633,2.216272,0.990408,0.00000287,0.1947,6.44
293,3.304932,0.992338,2.215084,0.990408,0.00000244,0.1953,6.65
294,3.309613,0.989483,2.216151,0.990408,0.00000205,0.1960,6.34
295,3.311187,0.990385,2.215386,0.989209,0.00000173,0.1967,6.49
296,3.316969,0.989333,2.213013,0.990408,0.00000147,0.1973,6.44
297,3.322822,0.989483,2.213836,0.990408,0.00000126,0.1980,6.34
298,3.324383,0.988281,2.211816,0.990408,0.00000112,0.1987,6.45
299,3.317547,0.989032,2.214073,0.989209,0.00000103,0.1993,6.28
300,3.315578,0.988882,2.215084,0.990408,0.00000100,0.2000,6.57
