epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
51,3.695590,0.939303,2.630402,0.898082,0.00095154,0.0340,15.58
52,3.686594,0.937500,3.078264,0.724221,0.00094918,0.0347,15.72
53,3.652659,0.949369,3.152562,0.691847,0.00094678,0.0353,15.97
54,3.637218,0.952073,2.602850,0.899281,0.00094432,0.0360,16.19
55,3.616427,0.954026,2.593342,0.907674,0.00094181,0.0367,16.41
56,3.603046,0.954928,2.799766,0.846523,0.00093925,0.0373,16.40
57,3.596955,0.957031,2.522455,0.928058,0.00093664,0.0380,16.15
58,3.577673,0.954327,2.752517,0.851319,0.00093398,0.0387,16.09
59,3.562755,0.959285,2.947571,0.773381,0.00093126,0.0393,15.62
60,3.553279,0.961538,4.658869,0.251799,0.00092850,0.0400,15.45
61,3.540727,0.963492,2.464438,0.944844,0.00092569,0.0407,14.96
62,3.529342,0.964243,2.676194,0.874101,0.00092282,0.0413,15.46
63,3.519531,0.965745,2.438452,0.947242,0.00091991,0.0420,16.11
64,3.504699,0.967698,2.776510,0.839329,0.00091694,0.0427,15.32
65,3.481544,0.970853,2.789033,0.829736,0.00091393,0.0433,15.69
66,3.484478,0.968750,2.502696,0.924460,0.00091087,0.0440,16.14
67,3.479841,0.968750,2.441913,0.948441,0.00090776,0.0447,15.94
68,3.449591,0.975361,2.453404,0.937650,0.00090460,0.0453,14.69
69,3.450860,0.974459,2.423446,0.937650,0.00090140,0.0460,15.27
70,3.441434,0.973858,2.883546,0.793765,0.00089815,0.0467,15.63
71,3.438678,0.972055,2.406446,0.944844,0.00089485,0.0473,16.12
72,3.424457,0.979567,2.392774,0.946043,0.00089151,0.0480,16.29
73,3.421847,0.977614,2.425845,0.937650,0.00088812,0.0487,15.81
74,3.417244,0.976863,2.389242,0.947242,0.00088468,0.0493,16.20
75,3.401572,0.980018,2.390810,0.949640,0.00088120,0.0500,15.44
76,3.399167,0.979718,2.404667,0.946043,0.00087767,0.0507,16.08
77,3.391983,0.981070,2.369358,0.950839,0.00087410,0.0513,16.32
78,3.388556,0.981520,2.365766,0.959233,0.00087049,0.0520,16.25
79,3.377526,0.981971,2.374069,0.961631,0.00086683,0.0527,16.16
80,3.386256,0.977464,2.386645,0.943645,0.00086313,0.0533,15.79
81,3.364621,0.980168,2.335583,0.956835,0.00085939,0.0540,16.24
82,3.354913,0.984675,2.355210,0.958034,0.00085561,0.0547,15.50
83,3.351054,0.982572,2.473711,0.930456,0.00085178,0.0553,16.31
84,3.355944,0.983173,2.410867,0.940048,0.00084791,0.0560,16.33
85,3.344501,0.983924,2.577140,0.898082,0.00084401,0.0567,15.93
86,3.336680,0.985727,2.336177,0.958034,0.00084006,0.0573,15.44
87,3.344484,0.985427,2.517348,0.904077,0.00083607,0.0580,15.71
88,3.322384,0.987079,2.397766,0.950839,0.00083204,0.0587,15.72
89,3.330764,0.986328,2.340764,0.955635,0.00082797,0.0593,16.38
90,3.327901,0.983624,2.324853,0.960432,0.00082387,0.0600,16.25
91,3.326097,0.984976,2.342882,0.956835,0.00081973,0.0607,15.48
92,3.320028,0.986328,2.428147,0.923261,0.00081555,0.0613,15.22
93,3.313694,0.987079,2.300294,0.967626,0.00081133,0.0620,15.37
94,3.313924,0.985276,2.689429,0.857314,0.00080707,0.0627,15.68
95,3.309709,0.985577,2.382827,0.944844,0.00080278,0.0633,16.05
96,3.307187,0.986478,2.334021,0.956835,0.00079846,0.0640,16.11
97,3.299021,0.987380,2.387440,0.944844,0.00079410,0.0647,15.71
98,3.298035,0.990835,2.477207,0.932854,0.00078970,0.0653,15.47
99,3.300517,0.989032,2.297280,0.968825,0.00078528,0.0660,15.60
100,3.295485,0.987680,2.305564,0.967626,0.00078081,0.0667,15.59
101,3.293066,0.988431,2.344004,0.961631,0.00077632,0.0673,15.73
102,3.283994,0.989784,2.437480,0.925659,0.00077179,0.0680,15.96
103,3.282581,0.987831,2.309541,0.961631,0.00076723,0.0687,15.90
104,3.274349,0.989934,2.297287,0.972422,0.00076264,0.0693,15.60
105,3.283012,0.989032,2.313412,0.961631,0.00075802,0.0700,16.02
106,3.283937,0.990084,2.325303,0.962830,0.00075337,0.0707,15.91
107,3.284451,0.990385,2.275122,0.972422,0.00074869,0.0713,15.38
108,3.266408,0.989483,2.281841,0.967626,0.00074398,0.0720,15.66
109,3.263951,0.991136,2.261560,0.972422,0.00073924,0.0727,15.75
110,3.272498,0.988882,2.297524,0.968825,0.00073447,0.0733,15.53
111,3.267208,0.991587,2.258827,0.976019,0.00072968,0.0740,14.88
112,3.270560,0.987380,2.354945,0.943645,0.00072485,0.0747,16.27
113,3.261190,0.990835,2.356134,0.948441,0.00072001,0.0753,16.23
114,3.262286,0.990535,2.342491,0.954436,0.00071513,0.0760,16.19
115,3.251057,0.993089,2.256310,0.982014,0.00071023,0.0767,16.28
116,3.252088,0.990084,2.262240,0.970024,0.00070531,0.0773,16.18
117,3.250450,0.990535,2.358503,0.955635,0.00070036,0.0780,16.29
118,3.253731,0.992638,2.294482,0.960432,0.00069539,0.0787,16.27
119,3.245747,0.992788,2.256803,0.970024,0.00069040,0.0793,14.87
120,3.246670,0.991286,2.265287,0.968825,0.00068538,0.0800,15.50
121,3.246430,0.993239,2.294316,0.964029,0.00068035,0.0807,16.35
122,3.243683,0.990835,2.256829,0.968825,0.00067529,0.0813,16.27
123,3.240646,0.992788,2.249790,0.976019,0.00067021,0.0820,16.23
124,3.240628,0.993389,2.243224,0.976019,0.00066511,0.0827,15.63
125,3.241165,0.993089,2.268231,0.967626,0.00065999,0.0833,15.70
126,3.234496,0.992338,2.245416,0.979616,0.00065485,0.0840,15.74
127,3.228808,0.992188,2.285685,0.968825,0.00064970,0.0847,15.63
128,3.235323,0.992488,2.302726,0.965228,0.00064453,0.0853,16.08
129,3.234193,0.990986,2.284451,0.970024,0.00063934,0.0860,16.35
130,3.237174,0.994141,2.244691,0.978417,0.00063413,0.0867,16.31
131,3.239052,0.992488,2.281339,0.971223,0.00062891,0.0873,14.87
132,3.231685,0.993089,2.252353,0.976019,0.00062367,0.0880,15.79
133,3.220368,0.993540,2.270753,0.968825,0.00061842,0.0887,16.15
134,3.231475,0.993089,2.264898,0.971223,0.00061316,0.0893,16.03
135,3.215045,0.994892,2.223762,0.978417,0.00060788,0.0900,15.95
136,3.217658,0.994291,2.222330,0.982014,0.00060259,0.0907,15.86
137,3.221834,0.994441,2.273045,0.974820,0.00059728,0.0913,15.61
138,3.226201,0.992188,2.264512,0.972422,0.00059197,0.0920,15.46
139,3.213636,0.994742,2.230044,0.974820,0.00058665,0.0927,15.45
140,3.217076,0.993389,2.282354,0.967626,0.00058131,0.0933,15.79
141,3.216378,0.993089,2.235118,0.974820,0.00057597,0.0940,15.66
142,3.209930,0.994892,2.231057,0.976019,0.00057061,0.0947,15.77
143,3.214496,0.993540,2.388691,0.938849,0.00056525,0.0953,16.02
144,3.208349,0.994141,2.237638,0.973621,0.00055988,0.0960,15.18
145,3.212937,0.993690,2.227283,0.978417,0.00055451,0.0967,14.98
146,3.208062,0.995493,2.270393,0.970024,0.00054912,0.0973,15.10
147,3.209175,0.993690,2.294511,0.964029,0.00054373,0.0980,15.34
148,3.212681,0.994591,2.222449,0.982014,0.00053834,0.0987,15.48
149,3.210838,0.992939,2.248709,0.971223,0.00053294,0.0993,16.30
150,3.203151,0.993540,2.223896,0.980815,0.00052754,0.1000,16.29
151,3.203360,0.994441,2.228782,0.976019,0.00052214,0.1007,15.60
152,3.207432,0.993690,2.229271,0.979616,0.00051673,0.1013,16.25
153,3.203167,0.993690,2.204951,0.982014,0.00051132,0.1020,14.82
154,3.209764,0.994892,2.217981,0.982014,0.00050591,0.1027,15.20
155,3.200072,0.993690,2.247518,0.974820,0.00050050,0.1033,16.02
156,3.196127,0.995343,2.206789,0.983213,0.00049509,0.1040,15.37
157,3.198066,0.994441,2.206940,0.982014,0.00048968,0.1047,15.90
158,3.197718,0.995493,2.211080,0.986811,0.00048427,0.1053,16.00
159,3.198395,0.995343,2.220597,0.977218,0.00047886,0.1060,15.90
160,3.197084,0.995793,2.246187,0.972422,0.00047346,0.1067,16.23
161,3.189830,0.995643,2.234745,0.976019,0.00046806,0.1073,16.26
162,3.194657,0.994141,2.299889,0.962830,0.00046266,0.1080,16.05
163,3.187821,0.995944,2.213882,0.976019,0.00045727,0.1087,16.14
164,3.197636,0.993239,2.215955,0.979616,0.00045188,0.1093,16.06
165,3.191862,0.993990,2.212323,0.980815,0.00044649,0.1100,14.87
166,3.188804,0.993389,2.202129,0.986811,0.00044112,0.1107,16.26
167,3.194549,0.994441,2.206097,0.982014,0.00043575,0.1113,16.17
168,3.192554,0.994892,2.206500,0.978417,0.00043039,0.1120,16.32
169,3.185726,0.996094,2.215048,0.982014,0.00042503,0.1127,16.02
170,3.191054,0.993840,2.243907,0.966427,0.00041969,0.1133,16.12
171,3.184425,0.995643,2.252577,0.968825,0.00041435,0.1140,16.14
172,3.184580,0.995343,2.216953,0.976019,0.00040903,0.1147,16.11
173,3.188128,0.995944,2.199142,0.983213,0.00040372,0.1153,16.07
174,3.182325,0.994591,2.200714,0.977218,0.00039841,0.1160,15.15
175,3.177617,0.995944,2.225343,0.971223,0.00039312,0.1167,15.51
176,3.184145,0.994591,2.221980,0.978417,0.00038784,0.1173,16.25
177,3.180355,0.995042,2.199221,0.982014,0.00038258,0.1180,16.24
178,3.182439,0.995493,2.216950,0.976019,0.00037733,0.1187,16.25
179,3.186036,0.993990,2.209902,0.979616,0.00037209,0.1193,15.80
180,3.173543,0.996394,2.190021,0.980815,0.00036687,0.1200,16.03
181,3.177903,0.996695,2.192025,0.985612,0.00036166,0.1207,15.45
182,3.181544,0.995793,2.232166,0.972422,0.00035647,0.1213,15.65
183,3.180562,0.994441,2.184736,0.986811,0.00035130,0.1220,16.15
184,3.181911,0.995192,2.209555,0.982014,0.00034615,0.1227,15.88
185,3.178578,0.996394,2.200453,0.983213,0.00034101,0.1233,16.20
186,3.180110,0.995192,2.220905,0.979616,0.00033589,0.1240,16.19
187,3.175135,0.995944,2.214129,0.978417,0.00033079,0.1247,16.29
188,3.183140,0.994892,2.201317,0.985612,0.00032571,0.1253,16.30
189,3.180150,0.994742,2.220236,0.976019,0.00032065,0.1260,16.27
190,3.170422,0.998047,2.229565,0.978417,0.00031562,0.1267,16.28
191,3.170247,0.995793,2.196293,0.983213,0.00031060,0.1273,16.26
192,3.171358,0.995042,2.196577,0.983213,0.00030561,0.1280,16.29
193,3.180969,0.994742,2.194311,0.988010,0.00030064,0.1287,15.43
194,3.178767,0.995042,2.204759,0.985612,0.00029569,0.1293,16.17
195,3.179254,0.996845,2.192372,0.985612,0.00029077,0.1300,16.22
196,3.176376,0.996394,2.186497,0.979616,0.00028587,0.1307,16.20
197,3.168865,0.996695,2.194462,0.979616,0.00028099,0.1313,15.93
198,3.174880,0.994892,2.190758,0.984412,0.00027615,0.1320,15.87
199,3.175799,0.996394,2.187399,0.984412,0.00027132,0.1327,15.90
200,3.174655,0.995944,2.189884,0.979616,0.00026653,0.1333,16.04
201,3.164390,0.997145,2.188179,0.984412,0.00026176,0.1340,16.02
202,3.171360,0.995343,2.194107,0.979616,0.00025702,0.1347,16.12
203,3.171440,0.995493,2.201052,0.978417,0.00025231,0.1353,16.17
204,3.177001,0.994441,2.186469,0.983213,0.00024763,0.1360,16.08
205,3.169606,0.995493,2.178908,0.985612,0.00024298,0.1367,15.95
206,3.166965,0.996244,2.183978,0.986811,0.00023836,0.1373,15.51
207,3.170637,0.994892,2.180402,0.983213,0.00023377,0.1380,15.67
208,3.170882,0.997446,2.201905,0.978417,0.00022921,0.1387,15.96
209,3.172485,0.995493,2.184421,0.983213,0.00022468,0.1393,16.11
210,3.169174,0.996394,2.191968,0.983213,0.00022019,0.1400,15.65
211,3.174804,0.995042,2.185767,0.986811,0.00021572,0.1407,16.25
212,3.164531,0.997296,2.178873,0.985612,0.00021130,0.1413,16.21
213,3.174964,0.996094,2.190390,0.984412,0.00020690,0.1420,15.57
214,3.167099,0.997296,2.204184,0.979616,0.00020254,0.1427,15.86
215,3.163888,0.996695,2.183631,0.980815,0.00019822,0.1433,14.80
216,3.168524,0.995042,2.185826,0.986811,0.00019393,0.1440,15.56
217,3.159936,0.997746,2.181187,0.986811,0.00018967,0.1447,16.24
218,3.172069,0.995944,2.194090,0.979616,0.00018545,0.1453,16.09
219,3.164219,0.996544,2.186729,0.980815,0.00018127,0.1460,16.18
220,3.167943,0.996995,2.181354,0.985612,0.00017713,0.1467,15.55
221,3.166651,0.993990,2.188688,0.984412,0.00017303,0.1473,16.18
222,3.171573,0.996094,2.184748,0.985612,0.00016896,0.1480,15.71
223,3.173124,0.997296,2.185798,0.982014,0.00016493,0.1487,15.56
224,3.165962,0.994441,2.180257,0.985612,0.00016094,0.1493,16.09
225,3.166475,0.996695,2.186707,0.984412,0.00015699,0.1500,16.13
226,3.171574,0.995493,2.180353,0.986811,0.00015309,0.1507,16.26
227,3.166513,0.996695,2.186711,0.985612,0.00014922,0.1513,16.17
228,3.166488,0.996845,2.176396,0.985612,0.00014539,0.1520,16.14
229,3.168153,0.996244,2.177337,0.988010,0.00014161,0.1527,16.24
230,3.168837,0.996695,2.180506,0.985612,0.00013787,0.1533,16.16
231,3.167908,0.995192,2.196442,0.979616,0.00013417,0.1540,16.19
232,3.177022,0.995793,2.177652,0.988010,0.00013051,0.1547,15.68
233,3.164157,0.996544,2.179707,0.988010,0.00012690,0.1553,16.17
234,3.174234,0.996695,2.182612,0.984412,0.00012333,0.1560,16.16
235,3.174961,0.995042,2.183854,0.985612,0.00011980,0.1567,16.27
236,3.171118,0.996094,2.183657,0.988010,0.00011632,0.1573,16.18
237,3.177489,0.996394,2.182976,0.982014,0.00011288,0.1580,16.24
238,3.171373,0.995793,2.177074,0.990408,0.00010949,0.1587,16.13
239,3.173745,0.996094,2.181783,0.986811,0.00010615,0.1593,15.23
240,3.174158,0.996845,2.183670,0.986811,0.00010285,0.1600,15.21
241,3.170324,0.996244,2.182143,0.986811,0.00009960,0.1607,15.72
242,3.173494,0.996394,2.182781,0.986811,0.00009640,0.1613,15.98
243,3.174188,0.996094,2.184854,0.985612,0.00009324,0.1620,16.26
244,3.176608,0.995793,2.181667,0.988010,0.00009013,0.1627,16.29
245,3.163198,0.997296,2.178107,0.986811,0.00008707,0.1633,15.90
246,3.176698,0.996995,2.180839,0.986811,0.00008406,0.1640,16.17
247,3.173153,0.994591,2.181131,0.985612,0.00008109,0.1647,16.26
248,3.173261,0.996544,2.182318,0.986811,0.00007818,0.1653,16.18
249,3.168640,0.996394,2.186150,0.986811,0.00007531,0.1660,16.22
250,3.169529,0.996394,2.175676,0.988010,0.00007250,0.1667,14.75
251,3.172758,0.996845,2.176936,0.988010,0.00006974,0.1673,16.24
252,3.178755,0.994742,2.181152,0.985612,0.00006702,0.1680,15.90
253,3.171203,0.996094,2.181497,0.986811,0.00006436,0.1687,16.06
254,3.184829,0.996544,2.182272,0.988010,0.00006175,0.1693,15.97
255,3.176091,0.995192,2.177310,0.988010,0.00005919,0.1700,15.86
256,3.178483,0.997145,2.180007,0.986811,0.00005668,0.1707,16.15
257,3.177927,0.996845,2.179537,0.988010,0.00005422,0.1713,16.24
258,3.183213,0.994892,2.181672,0.986811,0.00005182,0.1720,16.30
259,3.175633,0.997296,2.181588,0.986811,0.00004946,0.1727,16.27
260,3.178345,0.994892,2.178028,0.988010,0.00004717,0.1733,16.20
261,3.180315,0.995493,2.181800,0.988010,0.00004492,0.1740,16.17
262,3.178666,0.994742,2.181217,0.988010,0.00004273,0.1747,14.82
263,3.181916,0.996394,2.179700,0.988010,0.00004059,0.1753,16.27
264,3.181256,0.995192,2.183429,0.986811,0.00003851,0.1760,16.31
265,3.173300,0.996244,2.181247,0.988010,0.00003648,0.1767,15.99
266,3.186345,0.995793,2.177219,0.988010,0.00003450,0.1773,15.32
267,3.180864,0.995042,2.182088,0.986811,0.00003258,0.1780,15.58
268,3.188487,0.996544,2.187393,0.988010,0.00003071,0.1787,16.29
269,3.181356,0.996695,2.178425,0.988010,0.00002890,0.1793,16.28
270,3.186889,0.995643,2.180348,0.988010,0.00002715,0.1800,16.32
271,3.188137,0.995643,2.179738,0.988010,0.00002545,0.1807,16.28
272,3.191202,0.994591,2.183076,0.988010,0.00002380,0.1813,16.35
273,3.194034,0.994591,2.183096,0.988010,0.00002221,0.1820,16.35
274,3.191041,0.996094,2.178633,0.988010,0.00002068,0.1827,16.33
275,3.186266,0.997145,2.180369,0.988010,0.00001921,0.1833,16.12
276,3.193006,0.996695,2.182618,0.988010,0.00001779,0.1840,16.36
277,3.195077,0.996544,2.180804,0.988010,0.00001642,0.1847,16.44
278,3.197697,0.995042,2.184170,0.988010,0.00001512,0.1853,16.38
279,3.195666,0.995192,2.182594,0.988010,0.00001387,0.1860,16.48
280,3.197788,0.994892,2.180854,0.988010,0.00001268,0.1867,16.40
281,3.197749,0.995192,2.184152,0.988010,0.00001154,0.1873,16.37
282,3.201594,0.995793,2.184421,0.988010,0.00001047,0.1880,16.32
283,3.198099,0.993990,2.181451,0.988010,0.00000945,0.1887,16.29
284,3.200763,0.995343,2.184343,0.988010,0.00000848,0.1893,16.37
285,3.201376,0.995493,2.184158,0.988010,0.00000758,0.1900,16.34
286,3.203172,0.995192,2.183459,0.986811,0.00000673,0.1907,16.35
287,3.205665,0.994892,2.184727,0.988010,0.00000595,0.1913,16.32
288,3.204564,0.995493,2.183980,0.988010,0.00000521,0.1920,16.29
289,3.208043,0.995343,2.187066,0.988010,0.00000454,0.1927,16.28
290,3.207957,0.995343,2.184663,0.988010,0.00000393,0.1933,16.25
291,3.207589,0.993690,2.181817,0.988010,0.00000337,0.1940,16.25
292,3.212288,0.995493,2.183262,0.988010,0.00000287,0.1947,16.41
293,3.221302,0.994141,2.183602,0.988010,0.00000244,0.1953,16.35
294,3.214537,0.994291,2.184354,0.988010,0.00000205,0.1960,16.44
295,3.221444,0.993690,2.186121,0.988010,0.00000173,0.1967,16.38
296,3.225314,0.994591,2.186151,0.988010,0.00000147,0.1973,16.30
297,3.220003,0.994742,2.181420,0.988010,0.00000126,0.1980,16.27
298,3.217318,0.993540,2.185089,0.988010,0.00000112,0.1987,16.37
299,3.218800,0.994591,2.181488,0.988010,0.00000103,0.1993,16.32
300,3.222303,0.994742,2.184481,0.988010,0.00000100,0.2000,16.28
