epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
52,4.419903,0.889423,3.312225,0.764988,0.00094918,0.0347,14.31
53,4.387096,0.889423,3.041196,0.854916,0.00094678,0.0353,14.21
54,4.355980,0.895733,2.929271,0.889688,0.00094432,0.0360,14.44
55,4.302417,0.907151,2.899028,0.904077,0.00094181,0.0367,17.86
56,4.278505,0.911659,3.127293,0.820144,0.00093925,0.0373,25.45
57,4.256721,0.915715,2.811426,0.912470,0.00093664,0.0380,26.23
58,4.228921,0.914663,2.762262,0.931655,0.00093398,0.0387,26.00
59,4.206088,0.919471,3.090398,0.821343,0.00093126,0.0393,25.02
60,4.173599,0.927284,2.885490,0.905276,0.00092850,0.0400,25.18
61,4.136746,0.934195,2.825600,0.914868,0.00092569,0.0407,25.21
62,4.121675,0.932993,2.812492,0.910072,0.00092282,0.0413,25.23
63,4.099722,0.937951,2.724070,0.935252,0.00091991,0.0420,25.25
64,4.078992,0.936599,2.675649,0.946043,0.00091694,0.0427,25.77
65,4.052893,0.942608,2.996299,0.870504,0.00091393,0.0433,25.36
66,4.028918,0.945613,2.662974,0.954436,0.00091087,0.0440,25.10
67,4.008833,0.947716,2.923438,0.856115,0.00090776,0.0447,25.20
68,4.002029,0.946064,2.929245,0.864508,0.00090460,0.0453,25.15
69,3.978219,0.949069,2.605562,0.946043,0.00090140,0.0460,24.96
70,3.951367,0.953425,2.629111,0.950839,0.00089815,0.0467,25.12
71,3.933137,0.957782,2.733823,0.924460,0.00089485,0.0473,26.02
72,3.933736,0.956731,3.069977,0.806954,0.00089151,0.0480,24.84
73,3.902098,0.959886,2.540667,0.965228,0.00088812,0.0487,24.98
74,3.906571,0.963341,2.915109,0.870504,0.00088468,0.0493,24.94
75,3.882513,0.961538,2.870063,0.881295,0.00088120,0.0500,25.02
76,3.867235,0.964694,2.638851,0.940048,0.00087767,0.0507,25.11
77,3.853947,0.966346,2.563666,0.959233,0.00087410,0.0513,25.84
78,3.849465,0.965294,2.574888,0.956835,0.00087049,0.0520,25.52
79,3.830060,0.967398,2.682878,0.920863,0.00086683,0.0527,25.44
80,3.812747,0.966647,2.568292,0.953237,0.00086313,0.0533,25.25
81,3.805444,0.970853,2.992556,0.833333,0.00085939,0.0540,25.40
82,3.798672,0.969050,2.960053,0.844125,0.00085561,0.0547,25.51
83,3.802032,0.967698,2.826719,0.886091,0.00085178,0.0553,25.35
84,3.778666,0.969501,2.626901,0.942446,0.00084791,0.0560,25.89
85,3.765958,0.973708,2.522312,0.962830,0.00084401,0.0567,26.20
86,3.767440,0.967548,2.537469,0.955635,0.00084006,0.0573,25.40
87,3.756712,0.976412,2.445415,0.978417,0.00083607,0.0580,25.19
88,3.749114,0.974609,2.591511,0.937650,0.00083204,0.0587,25.26
89,3.731604,0.973708,2.551977,0.953237,0.00082797,0.0593,25.37
90,3.729684,0.972356,2.569410,0.952038,0.00082387,0.0600,25.27
91,3.725208,0.974309,2.464517,0.974820,0.00081973,0.0607,25.72
92,3.709255,0.976262,2.571579,0.944844,0.00081555,0.0613,26.20
93,3.702737,0.978516,2.503872,0.972422,0.00081133,0.0620,25.34
94,3.701468,0.972957,2.491609,0.965228,0.00080707,0.0627,25.48
95,3.683654,0.978215,2.467151,0.968825,0.00080278,0.0633,25.47
96,3.686242,0.976863,2.497528,0.958034,0.00079846,0.0640,25.37
97,3.681749,0.976863,2.441811,0.966427,0.00079410,0.0647,25.55
98,3.672432,0.976412,2.464384,0.968825,0.00078970,0.0653,25.44
99,3.664935,0.978666,2.565356,0.942446,0.00078528,0.0660,26.02
100,3.655312,0.980619,2.400077,0.988010,0.00078081,0.0667,26.38
101,3.654363,0.977464,2.382313,0.984412,0.00077632,0.0673,25.37
102,3.644851,0.981370,2.636489,0.923261,0.00077179,0.0680,25.70
103,3.637853,0.980619,2.388512,0.983213,0.00076723,0.0687,25.18
104,3.627886,0.983474,2.382046,0.982014,0.00076264,0.0693,25.42
105,3.629148,0.983774,2.367966,0.984412,0.00075802,0.0700,25.43
106,3.634782,0.979567,2.478567,0.970024,0.00075337,0.0707,25.35
107,3.624609,0.980769,2.599390,0.936451,0.00074869,0.0713,26.01
108,3.620082,0.981821,2.434608,0.973621,0.00074398,0.0720,25.82
109,3.614819,0.981070,2.426511,0.979616,0.00073924,0.0727,25.44
110,3.618581,0.980619,2.567019,0.947242,0.00073447,0.0733,25.47
111,3.592625,0.986929,2.394967,0.978417,0.00072968,0.0740,25.45
112,3.600056,0.980168,2.383965,0.979616,0.00072485,0.0747,25.31
113,3.599057,0.983474,2.417341,0.973621,0.00072001,0.0753,25.40
114,3.593005,0.982272,2.650454,0.905276,0.00071513,0.0760,25.61
115,3.584337,0.986178,2.380653,0.978417,0.00071023,0.0767,26.44
116,3.576063,0.984826,2.660458,0.916067,0.00070531,0.0773,25.43
117,3.585801,0.985877,2.469500,0.958034,0.00070036,0.0780,25.48
118,3.589153,0.984075,2.365347,0.982014,0.00069539,0.0787,25.38
119,3.581249,0.985427,2.345777,0.983213,0.00069040,0.0793,25.32
120,3.568985,0.985577,2.331427,0.990408,0.00068538,0.0800,25.52
121,3.573102,0.986178,2.397256,0.973621,0.00068035,0.0807,25.20
122,3.561046,0.986929,2.355912,0.983213,0.00067529,0.0813,25.99
123,3.564359,0.985427,2.401840,0.968825,0.00067021,0.0820,26.00
124,3.547926,0.987230,2.531367,0.947242,0.00066511,0.0827,25.25
125,3.555465,0.984976,2.338220,0.989209,0.00065999,0.0833,25.29
126,3.557590,0.987831,2.404635,0.973621,0.00065485,0.0840,25.30
127,3.549904,0.986478,2.527373,0.950839,0.00064970,0.0847,25.42
128,3.544525,0.986178,2.321626,0.988010,0.00064453,0.0853,25.32
129,3.545724,0.983624,2.357378,0.980815,0.00063934,0.0860,25.47
130,3.545057,0.986629,2.361804,0.979616,0.00063413,0.0867,26.21
131,3.538501,0.989483,2.324854,0.988010,0.00062891,0.0873,25.18
132,3.536956,0.985427,2.360074,0.977218,0.00062367,0.0880,25.34
133,3.524334,0.987981,2.334966,0.985612,0.00061842,0.0887,32.49
134,3.535491,0.987981,2.424050,0.967626,0.00061316,0.0893,39.25
135,3.531157,0.987380,2.383891,0.972422,0.00060788,0.0900,39.05
136,3.536211,0.987079,2.457644,0.954436,0.00060259,0.0907,39.14
137,3.523025,0.987230,2.315426,0.991607,0.00059728,0.0913,39.29
138,3.526141,0.989183,2.620664,0.913669,0.00059197,0.0920,39.11
139,3.523062,0.989032,2.314600,0.988010,0.00058665,0.0927,39.75
140,3.523414,0.986629,2.380336,0.974820,0.00058131,0.0933,39.28
141,3.515537,0.988882,2.326183,0.985612,0.00057597,0.0940,38.56
142,3.519343,0.989032,2.376808,0.974820,0.00057061,0.0947,39.24
143,3.515416,0.986178,2.306941,0.988010,0.00056525,0.0953,39.32
144,3.512089,0.987981,2.372235,0.976019,0.00055988,0.0960,39.31
145,3.505138,0.988582,2.292864,0.986811,0.00055451,0.0967,38.78
146,3.513465,0.987831,2.334060,0.983213,0.00054912,0.0973,39.32
147,3.501359,0.990385,2.307124,0.988010,0.00054373,0.0980,39.25
148,3.497798,0.989333,2.298707,0.986811,0.00053834,0.0987,38.93
149,3.503849,0.987230,2.295821,0.988010,0.00053294,0.0993,39.75
150,3.498237,0.989032,2.661386,0.914868,0.00052754,0.1000,39.43
151,3.496771,0.990986,2.339390,0.979616,0.00052214,0.1007,39.35
152,3.489792,0.989934,2.312554,0.990408,0.00051673,0.1013,38.79
153,3.504104,0.989032,2.290401,0.989209,0.00051132,0.1020,39.31
154,3.487404,0.991887,2.324731,0.983213,0.00050591,0.1027,39.31
155,3.496741,0.990084,2.347792,0.983213,0.00050050,0.1033,38.81
156,3.486053,0.989934,2.297191,0.988010,0.00049509,0.1040,38.73
157,3.492729,0.989183,2.361005,0.979616,0.00048968,0.1047,39.27
158,3.484873,0.989032,2.308091,0.986811,0.00048427,0.1053,39.32
159,3.480763,0.992338,2.308221,0.983213,0.00047886,0.1060,39.25
160,3.481893,0.989633,2.279746,0.990408,0.00047346,0.1067,39.47
161,3.485295,0.990986,2.295272,0.989209,0.00046806,0.1073,39.25
162,3.493606,0.989934,2.324766,0.977218,0.00046266,0.1080,38.84
163,3.485990,0.989483,2.398491,0.977218,0.00045727,0.1087,39.27
164,3.479393,0.990835,2.293598,0.989209,0.00045188,0.1093,38.69
165,3.485214,0.989483,2.293613,0.990408,0.00044649,0.1100,39.29
166,3.488233,0.990385,2.284204,0.988010,0.00044112,0.1107,39.11
167,3.470023,0.991286,2.284454,0.990408,0.00043575,0.1113,39.20
168,3.472831,0.989934,2.298789,0.985612,0.00043039,0.1120,39.26
169,3.477374,0.991737,2.304919,0.985612,0.00042503,0.1127,39.02
170,3.474554,0.989483,2.297282,0.984412,0.00041969,0.1133,39.78
171,3.469202,0.992939,2.265845,0.992806,0.00041435,0.1140,39.28
172,3.483483,0.990234,2.273744,0.990408,0.00040903,0.1147,38.69
173,3.466881,0.990084,2.293800,0.988010,0.00040372,0.1153,39.26
174,3.463734,0.991887,2.267673,0.991607,0.00039841,0.1160,39.30
175,3.470024,0.989183,2.271375,0.991607,0.00039312,0.1167,39.33
176,3.464107,0.993089,2.309792,0.985612,0.00038784,0.1173,38.87
177,3.469794,0.990385,2.319534,0.982014,0.00038258,0.1180,39.29
178,3.465564,0.989934,2.260843,0.991607,0.00037733,0.1187,39.29
179,3.475243,0.990835,2.264988,0.991607,0.00037209,0.1193,38.66
180,3.460996,0.991737,2.267599,0.992806,0.00036687,0.1200,39.64
181,3.466357,0.989934,2.280134,0.990408,0.00036166,0.1207,39.42
182,3.457691,0.990685,2.261531,0.991607,0.00035647,0.1213,39.31
183,3.467482,0.990385,2.274913,0.991607,0.00035130,0.1220,38.81
184,3.452336,0.990084,2.256840,0.994005,0.00034615,0.1227,39.30
185,3.459339,0.991737,2.259565,0.991607,0.00034101,0.1233,39.33
186,3.460014,0.991286,2.342783,0.982014,0.00033589,0.1240,38.95
187,3.464851,0.988281,2.269729,0.990408,0.00033079,0.1247,39.00
188,3.463642,0.987380,2.278587,0.989209,0.00032571,0.1253,39.36
189,3.451653,0.990986,2.300447,0.986811,0.00032065,0.1260,39.35
190,3.476034,0.989483,2.271808,0.992806,0.00031562,0.1267,39.37
191,3.452099,0.990835,2.270334,0.994005,0.00031060,0.1273,39.73
192,3.461515,0.990535,2.272862,0.991607,0.00030561,0.1280,39.32
193,3.452950,0.992037,2.267432,0.992806,0.00030064,0.1287,38.91
194,3.455112,0.990835,2.269269,0.994005,0.00029569,0.1293,39.31
195,3.461520,0.990234,2.259298,0.992806,0.00029077,0.1300,39.05
196,3.460698,0.991136,2.259896,0.994005,0.00028587,0.1307,38.94
197,3.457977,0.992338,2.268879,0.989209,0.00028099,0.1313,39.27
198,3.459045,0.992037,2.257103,0.990408,0.00027615,0.1320,39.34
199,3.448092,0.993389,2.261360,0.994005,0.00027132,0.1327,39.36
200,3.450633,0.991286,2.264459,0.992806,0.00026653,0.1333,38.80
201,3.458475,0.989934,2.258864,0.992806,0.00026176,0.1340,39.73
202,3.455872,0.992037,2.262761,0.991607,0.00025702,0.1347,39.44
203,3.452667,0.989633,2.253385,0.995204,0.00025231,0.1353,38.51
204,3.447970,0.991887,2.256141,0.995204,0.00024763,0.1360,39.30
205,3.446911,0.992188,2.278583,0.989209,0.00024298,0.1367,39.25
206,3.456613,0.992638,2.251917,0.995204,0.00023836,0.1373,39.29
207,3.450190,0.991737,2.252159,0.991607,0.00023377,0.1380,39.17
208,3.445815,0.990685,2.261037,0.991607,0.00022921,0.1387,39.25
209,3.445082,0.991436,2.255018,0.990408,0.00022468,0.1393,39.28
210,3.450416,0.992338,2.258653,0.992806,0.00022019,0.1400,38.45
211,3.449027,0.991587,2.246942,0.994005,0.00021572,0.1407,39.59
212,3.451364,0.991136,2.249093,0.991607,0.00021130,0.1413,39.76
213,3.450197,0.991887,2.247493,0.991607,0.00020690,0.1420,38.88
214,3.453509,0.992488,2.242641,0.994005,0.00020254,0.1427,39.38
215,3.447261,0.992939,2.250468,0.994005,0.00019822,0.1433,39.30
216,3.445369,0.993540,2.248016,0.991607,0.00019393,0.1440,39.33
217,3.449456,0.992188,2.252739,0.991607,0.00018967,0.1447,38.76
218,3.454949,0.990685,2.246431,0.991607,0.00018545,0.1453,38.54
219,3.453187,0.993089,2.245242,0.995204,0.00018127,0.1460,39.27
220,3.446558,0.994441,2.251875,0.994005,0.00017713,0.1467,39.08
221,3.446491,0.993239,2.244247,0.995204,0.00017303,0.1473,39.30
222,3.449528,0.992338,2.255223,0.994005,0.00016896,0.1480,39.76
223,3.450821,0.991887,2.250226,0.994005,0.00016493,0.1487,39.34
224,3.446004,0.992939,2.257911,0.991607,0.00016094,0.1493,38.94
225,3.448353,0.993239,2.246102,0.994005,0.00015699,0.1500,39.27
226,3.452964,0.991587,2.243879,0.994005,0.00015309,0.1507,38.47
227,3.444585,0.991436,2.249480,0.994005,0.00014922,0.1513,38.97
228,3.453983,0.990385,2.252053,0.995204,0.00014539,0.1520,39.19
229,3.446840,0.992638,2.252909,0.992806,0.00014161,0.1527,39.30
230,3.450588,0.992638,2.275193,0.990408,0.00013787,0.1533,39.24
231,3.462684,0.992338,2.246941,0.994005,0.00013417,0.1540,38.88
232,3.454984,0.992037,2.270487,0.988010,0.00013051,0.1547,39.66
233,3.448350,0.990986,2.243135,0.992806,0.00012690,0.1553,39.32
234,3.457076,0.990385,2.245911,0.994005,0.00012333,0.1560,38.60
235,3.449436,0.990234,2.243646,0.995204,0.00011980,0.1567,39.33
236,3.450230,0.992188,2.266364,0.990408,0.00011632,0.1573,39.19
237,3.449094,0.992488,2.242591,0.996403,0.00011288,0.1580,39.30
238,3.446322,0.994441,2.251098,0.991607,0.00010949,0.1587,39.14
239,3.444376,0.992188,2.238260,0.994005,0.00010615,0.1593,39.32
240,3.450566,0.992188,2.244356,0.992806,0.00010285,0.1600,39.28
241,3.450711,0.992788,2.241572,0.994005,0.00009960,0.1607,38.23
242,3.453863,0.992638,2.243927,0.994005,0.00009640,0.1613,39.59
243,3.454253,0.990385,2.241016,0.994005,0.00009324,0.1620,39.72
244,3.456922,0.991887,2.241778,0.995204,0.00009013,0.1627,39.12
245,3.464016,0.988882,2.240079,0.995204,0.00008707,0.1633,39.33
246,3.459169,0.991436,2.247034,0.995204,0.00008406,0.1640,39.24
247,3.452875,0.990986,2.245518,0.995204,0.00008109,0.1647,39.34
248,3.455544,0.992188,2.251197,0.994005,0.00007818,0.1653,38.88
249,3.455080,0.993840,2.240024,0.995204,0.00007531,0.1660,38.51
250,3.452397,0.992939,2.245170,0.994005,0.00007250,0.1667,39.29
251,3.469310,0.991136,2.244163,0.994005,0.00006974,0.1673,39.13
252,3.475418,0.991436,2.240818,0.994005,0.00006702,0.1680,39.35
253,3.455361,0.993540,2.244513,0.994005,0.00006436,0.1687,39.71
254,3.469278,0.992188,2.243284,0.994005,0.00006175,0.1693,39.29
255,3.467150,0.992638,2.241396,0.995204,0.00005919,0.1700,38.88
256,3.464314,0.990385,2.238553,0.995204,0.00005668,0.1707,39.19
257,3.465782,0.993089,2.241144,0.994005,0.00005422,0.1713,39.15
258,3.466107,0.990084,2.246123,0.995204,0.00005182,0.1720,38.81
259,3.472482,0.991887,2.241507,0.994005,0.00004946,0.1727,39.35
260,3.468583,0.991887,2.250322,0.994005,0.00004717,0.1733,39.35
261,3.469694,0.990835,2.240495,0.992806,0.00004492,0.1740,39.10
262,3.480463,0.990986,2.242787,0.995204,0.00004273,0.1747,39.13
263,3.479431,0.990234,2.240480,0.995204,0.00004059,0.1753,39.73
264,3.475547,0.991887,2.242299,0.995204,0.00003851,0.1760,39.47
265,3.477127,0.989483,2.243467,0.995204,0.00003648,0.1767,38.76
266,3.474993,0.990835,2.243401,0.995204,0.00003450,0.1773,39.30
267,3.475247,0.989784,2.248766,0.995204,0.00003258,0.1780,39.31
268,3.486163,0.990234,2.247137,0.995204,0.00003071,0.1787,38.98
269,3.470376,0.991136,2.242035,0.995204,0.00002890,0.1793,39.25
270,3.488363,0.989483,2.243272,0.992806,0.00002715,0.1800,39.28
271,3.480808,0.990084,2.244040,0.992806,0.00002545,0.1807,39.20
272,3.485548,0.991136,2.241095,0.995204,0.00002380,0.1813,38.64
273,3.480740,0.992188,2.243692,0.994005,0.00002221,0.1820,39.31
274,3.484656,0.990234,2.244612,0.992806,0.00002068,0.1827,39.47
275,3.474803,0.990385,2.244821,0.994005,0.00001921,0.1833,38.48
276,3.498117,0.990385,2.245460,0.995204,0.00001779,0.1840,39.15
277,3.490050,0.990685,2.246931,0.995204,0.00001642,0.1847,39.08
278,3.482932,0.990234,2.246169,0.994005,0.00001512,0.1853,39.18
279,3.498600,0.991136,2.243404,0.991607,0.00001387,0.1860,38.63
280,3.496218,0.988431,2.243537,0.994005,0.00001268,0.1867,39.15
281,3.491719,0.991587,2.244283,0.995204,0.00001154,0.1873,39.28
282,3.507427,0.989483,2.246354,0.994005,0.00001047,0.1880,37.98
283,3.507805,0.990084,2.247252,0.995204,0.00000945,0.1887,39.52
284,3.508195,0.990385,2.246110,0.994005,0.00000848,0.1893,39.12
285,3.506982,0.990835,2.246338,0.995204,0.00000758,0.1900,39.14
286,3.508923,0.989032,2.247223,0.992806,0.00000673,0.1907,38.56
287,3.503998,0.988431,2.246359,0.994005,0.00000595,0.1913,39.09
288,3.513563,0.989934,2.245913,0.995204,0.00000521,0.1920,39.09
289,3.499172,0.991587,2.249542,0.994005,0.00000454,0.1927,38.77
290,3.513618,0.989483,2.248989,0.994005,0.00000393,0.1933,38.52
291,3.516129,0.989934,2.246032,0.994005,0.00000337,0.1940,38.86
292,3.497038,0.990986,2.247913,0.992806,0.00000287,0.1947,39.53
293,3.506173,0.990385,2.245699,0.992806,0.00000244,0.1953,38.61
294,3.532601,0.988131,2.248224,0.995204,0.00000205,0.1960,39.01
295,3.520034,0.985727,2.251934,0.992806,0.00000173,0.1967,38.92
296,3.521923,0.987079,2.250283,0.994005,0.00000147,0.1973,38.71
297,3.519636,0.988882,2.246726,0.995204,0.00000126,0.1980,39.03
298,3.524075,0.985577,2.248844,0.994005,0.00000112,0.1987,38.98
299,3.509378,0.988431,2.247852,0.992806,0.00000103,0.1993,38.92
300,3.527314,0.986929,2.250189,0.994005,0.00000100,0.2000,37.55
