epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
32,5.836735,0.546274,4.357186,0.417266,0.00098588,0.0213,29.01
33,5.727982,0.584736,3.937638,0.587530,0.00098458,0.0220,29.03
34,5.665955,0.596755,5.015413,0.226619,0.00098321,0.0227,29.03
35,5.551789,0.628155,3.730727,0.633094,0.00098179,0.0233,28.99
36,5.498135,0.640475,4.172263,0.458034,0.00098032,0.0240,29.04
37,5.413729,0.654748,3.881299,0.576739,0.00097879,0.0247,29.13
38,5.344739,0.667067,3.834147,0.588729,0.00097720,0.0253,29.00
39,5.270409,0.691857,3.621000,0.664269,0.00097555,0.0260,29.03
40,5.202273,0.704477,3.820376,0.570743,0.00097385,0.0267,29.04
41,5.139418,0.720703,3.631719,0.657074,0.00097210,0.0273,29.07
42,5.068711,0.740835,3.578361,0.687050,0.00097029,0.0280,29.00
43,4.990809,0.760517,4.096132,0.482014,0.00096842,0.0287,29.03
44,4.955820,0.758564,3.467001,0.717026,0.00096650,0.0293,29.10
45,4.879693,0.777794,3.434302,0.729017,0.00096452,0.0300,29.01
46,4.835876,0.794621,3.264544,0.781775,0.00096249,0.0307,29.02
47,4.803939,0.791466,3.592368,0.663070,0.00096041,0.0313,29.02
48,4.774381,0.801532,3.362082,0.755396,0.00095827,0.0320,29.01
49,4.719715,0.810246,3.082085,0.848921,0.00095608,0.0327,29.00
50,4.670322,0.821064,3.076147,0.846523,0.00095383,0.0333,28.98
51,4.634830,0.822867,3.048491,0.863309,0.00095154,0.0340,28.95
52,4.581336,0.834736,3.231662,0.788969,0.00094918,0.0347,28.95
53,4.543428,0.850361,3.340641,0.739808,0.00094678,0.0353,29.00
54,4.504040,0.854718,2.950216,0.881295,0.00094432,0.0360,29.03
55,4.493595,0.853065,3.214509,0.788969,0.00094181,0.0367,29.01
56,4.449619,0.860727,3.229868,0.784173,0.00093925,0.0373,28.99
57,4.422631,0.866737,3.365244,0.736211,0.00093664,0.0380,28.95
58,4.388749,0.871544,3.056853,0.841727,0.00093398,0.0387,29.03
59,4.361789,0.880559,3.417770,0.721823,0.00093126,0.0393,29.05
60,4.343170,0.879958,2.861005,0.905276,0.00092850,0.0400,29.03
61,4.315708,0.883864,2.942017,0.862110,0.00092569,0.0407,29.03
62,4.283043,0.884766,3.138373,0.809353,0.00092282,0.0413,29.00
63,4.259940,0.890475,3.576623,0.640288,0.00091991,0.0420,28.93
64,4.240896,0.896334,2.904005,0.890887,0.00091694,0.0427,29.05
65,4.220710,0.899189,2.872680,0.904077,0.00091393,0.0433,28.96
66,4.204771,0.907452,2.825845,0.900480,0.00091087,0.0440,29.03
67,4.177595,0.905799,2.764034,0.922062,0.00090776,0.0447,29.03
68,4.154362,0.909856,2.928112,0.848921,0.00090460,0.0453,28.99
69,4.143262,0.914363,2.806149,0.896882,0.00090140,0.0460,29.02
70,4.141246,0.911208,2.846160,0.899281,0.00089815,0.0467,29.03
71,4.115338,0.914663,2.863591,0.880096,0.00089485,0.0473,29.03
72,4.097116,0.914814,2.775975,0.920863,0.00089151,0.0480,29.03
73,4.097371,0.915865,2.763146,0.920863,0.00088812,0.0487,29.01
74,4.092372,0.916767,2.773282,0.914868,0.00088468,0.0493,29.01
75,4.073728,0.921274,2.814446,0.904077,0.00088120,0.0500,28.97
76,4.059374,0.925030,2.699239,0.930456,0.00087767,0.0507,28.91
77,4.047096,0.927584,2.764329,0.904077,0.00087410,0.0513,29.04
78,4.039417,0.922175,2.955755,0.841727,0.00087049,0.0520,29.03
79,4.030298,0.926833,2.677418,0.935252,0.00086683,0.0527,28.98
80,4.015995,0.929387,2.633631,0.952038,0.00086313,0.0533,28.92
81,4.006982,0.927434,2.706309,0.931655,0.00085939,0.0540,29.03
82,4.000830,0.926532,2.966011,0.840528,0.00085561,0.0547,29.01
83,3.987796,0.933594,2.640146,0.953237,0.00085178,0.0553,29.04
84,3.977978,0.935547,2.688134,0.925659,0.00084791,0.0560,29.01
85,3.980608,0.936749,2.783768,0.898082,0.00084401,0.0567,29.05
86,3.963415,0.937951,2.727443,0.917266,0.00084006,0.0573,29.08
87,3.947251,0.940355,2.603346,0.946043,0.00083607,0.0580,28.97
88,3.954452,0.940655,2.815125,0.887290,0.00083204,0.0587,29.03
89,3.939808,0.940655,2.709141,0.924460,0.00082797,0.0593,29.02
90,3.929285,0.938401,2.657579,0.934053,0.00082387,0.0600,29.05
91,3.932542,0.937800,2.780032,0.906475,0.00081973,0.0607,29.00
92,3.917655,0.939904,2.620227,0.948441,0.00081555,0.0613,28.95
93,3.912618,0.946815,2.834057,0.886091,0.00081133,0.0620,29.01
94,3.911283,0.942007,2.686978,0.929257,0.00080707,0.0627,28.96
95,3.900677,0.944862,2.617910,0.947242,0.00080278,0.0633,29.02
96,3.893116,0.943960,2.676101,0.917266,0.00079846,0.0640,28.92
97,3.892440,0.945913,2.592119,0.950839,0.00079410,0.0647,28.99
98,3.890152,0.944862,2.593311,0.952038,0.00078970,0.0653,29.00
99,3.889473,0.943660,2.617107,0.942446,0.00078528,0.0660,29.03
100,3.871972,0.947867,2.571612,0.960432,0.00078081,0.0667,29.01
101,3.871330,0.949820,2.593520,0.935252,0.00077632,0.0673,29.04
102,3.880988,0.942758,2.606816,0.948441,0.00077179,0.0680,29.10
103,3.864874,0.945613,2.605030,0.960432,0.00076723,0.0687,29.08
104,3.863704,0.948167,2.560907,0.961631,0.00076264,0.0693,28.98
105,3.840455,0.953125,2.666564,0.924460,0.00075802,0.0700,29.12
106,3.845353,0.947867,2.547601,0.958034,0.00075337,0.0707,28.93
107,3.846113,0.950871,2.670816,0.918465,0.00074869,0.0713,28.95
108,3.850536,0.950721,2.582967,0.960432,0.00074398,0.0720,28.97
109,3.847586,0.951923,2.624162,0.936451,0.00073924,0.0727,29.05
110,3.837180,0.952975,2.509439,0.966427,0.00073447,0.0733,29.03
111,3.833402,0.951773,2.542374,0.964029,0.00072968,0.0740,28.97
112,3.840165,0.950721,2.589935,0.956835,0.00072485,0.0747,29.04
113,3.813422,0.963191,2.525162,0.960432,0.00072001,0.0753,28.96
114,3.825261,0.955228,2.541222,0.965228,0.00071513,0.0760,29.00
115,3.829739,0.954477,2.545988,0.958034,0.00071023,0.0767,28.99
116,3.820862,0.954627,2.580327,0.948441,0.00070531,0.0773,29.00
117,3.814312,0.952825,2.901713,0.858513,0.00070036,0.0780,28.90
118,3.815318,0.955829,2.516524,0.965228,0.00069539,0.0787,28.93
119,3.812795,0.957181,2.482346,0.976019,0.00069040,0.0793,29.07
120,3.808832,0.957632,2.539699,0.961631,0.00068538,0.0800,28.98
121,3.808446,0.952524,2.733890,0.906475,0.00068035,0.0807,29.02
122,3.803821,0.952524,2.498478,0.973621,0.00067529,0.0813,29.01
123,3.805359,0.958233,2.547253,0.955635,0.00067021,0.0820,28.97
124,3.797898,0.955379,2.492232,0.968825,0.00066511,0.0827,29.02
125,3.795163,0.955980,2.527651,0.970024,0.00065999,0.0833,29.01
126,3.790295,0.956430,2.504157,0.972422,0.00065485,0.0840,29.07
127,3.800400,0.960487,2.692991,0.920863,0.00064970,0.0847,28.96
128,3.793183,0.955379,2.499645,0.970024,0.00064453,0.0853,28.98
129,3.780140,0.962590,2.500464,0.972422,0.00063934,0.0860,28.96
130,3.800414,0.956881,2.615339,0.937650,0.00063413,0.0867,29.06
131,3.788827,0.955379,2.493581,0.974820,0.00062891,0.0873,29.03
132,3.782836,0.960637,2.494694,0.976019,0.00062367,0.0880,29.17
133,3.791946,0.955529,2.754221,0.886091,0.00061842,0.0887,29.00
134,3.790389,0.955529,2.468035,0.972422,0.00061316,0.0893,29.02
135,3.785062,0.956881,2.478289,0.972422,0.00060788,0.0900,29.04
136,3.788013,0.955829,2.578706,0.947242,0.00060259,0.0907,29.01
137,3.777152,0.961839,2.510235,0.968825,0.00059728,0.0913,29.00
138,3.780802,0.957782,2.477911,0.977218,0.00059197,0.0920,28.91
139,3.781028,0.957933,2.487860,0.972422,0.00058665,0.0927,29.14
140,3.776905,0.959135,2.467651,0.978417,0.00058131,0.0933,28.95
141,3.770030,0.960487,2.460628,0.974820,0.00057597,0.0940,29.03
142,3.776151,0.959886,2.470676,0.974820,0.00057061,0.0947,28.96
143,3.783689,0.956731,2.485921,0.976019,0.00056525,0.0953,28.95
144,3.775218,0.963792,2.453259,0.983213,0.00055988,0.0960,28.93
145,3.777390,0.956731,2.544836,0.953237,0.00055451,0.0967,29.01
146,3.779888,0.957933,2.506217,0.971223,0.00054912,0.0973,29.06
147,3.772949,0.959736,2.470476,0.978417,0.00054373,0.0980,28.97
148,3.774587,0.959135,2.505163,0.970024,0.00053834,0.0987,28.97
149,3.779026,0.957181,2.470905,0.973621,0.00053294,0.0993,28.99
150,3.761069,0.959736,2.487842,0.973621,0.00052754,0.1000,28.98
151,3.767449,0.960637,2.699303,0.912470,0.00052214,0.1007,29.17
152,3.774667,0.960186,2.479902,0.974820,0.00051673,0.1013,29.03
153,3.758266,0.962290,2.486397,0.968825,0.00051132,0.1020,29.21
154,3.764636,0.958684,2.475776,0.971223,0.00050591,0.1027,29.06
155,3.778004,0.959285,2.525844,0.964029,0.00050050,0.1033,29.05
156,3.761396,0.962891,2.452336,0.971223,0.00049509,0.1040,29.04
157,3.759130,0.963341,2.501248,0.972422,0.00048968,0.1047,29.02
158,3.757983,0.961989,2.646376,0.929257,0.00048427,0.1053,28.93
159,3.755731,0.961238,2.467117,0.968825,0.00047886,0.1060,28.99
160,3.764008,0.960787,2.449519,0.973621,0.00047346,0.1067,29.10
161,3.757175,0.960787,2.459807,0.979616,0.00046806,0.1073,29.06
162,3.763728,0.960487,2.492024,0.971223,0.00046266,0.1080,29.04
163,3.755437,0.965294,2.510337,0.967626,0.00045727,0.1087,28.92
164,3.760855,0.958083,2.486658,0.974820,0.00045188,0.1093,29.09
165,3.748239,0.964844,2.514308,0.960432,0.00044649,0.1100,29.01
166,3.755734,0.961989,2.472974,0.979616,0.00044112,0.1107,29.02
167,3.763152,0.957181,2.440898,0.979616,0.00043575,0.1113,28.96
168,3.752041,0.962891,2.446315,0.982014,0.00043039,0.1120,28.94
169,3.756129,0.960036,2.479422,0.970024,0.00042503,0.1127,28.97
170,3.771664,0.957632,2.438082,0.980815,0.00041969,0.1133,28.95
171,3.766569,0.959135,2.444810,0.974820,0.00041435,0.1140,29.03
172,3.773466,0.956130,2.484663,0.972422,0.00040903,0.1147,29.03
173,3.751784,0.962891,2.440348,0.982014,0.00040372,0.1153,29.08
174,3.753902,0.962290,2.438887,0.983213,0.00039841,0.1160,29.05
175,3.774802,0.957181,2.589222,0.935252,0.00039312,0.1167,29.00
176,3.753125,0.964694,2.453118,0.972422,0.00038784,0.1173,28.96
177,3.748240,0.963492,2.437123,0.980815,0.00038258,0.1180,29.00
178,3.745147,0.964093,2.461056,0.979616,0.00037733,0.1187,28.99
179,3.752077,0.962440,2.442260,0.984412,0.00037209,0.1193,28.98
180,3.757685,0.964243,2.425958,0.986811,0.00036687,0.1200,28.90
181,3.742812,0.965445,2.438657,0.980815,0.00036166,0.1207,29.06
182,3.763129,0.962440,2.454370,0.972422,0.00035647,0.1213,29.01
183,3.765887,0.957482,2.468098,0.970024,0.00035130,0.1220,29.02
184,3.768283,0.957933,2.509754,0.964029,0.00034615,0.1227,29.00
185,3.754409,0.957933,2.436405,0.979616,0.00034101,0.1233,29.05
186,3.745113,0.965595,2.432234,0.983213,0.00033589,0.1240,29.01
187,3.765760,0.965294,2.433638,0.980815,0.00033079,0.1247,28.96
188,3.760423,0.962590,2.433081,0.984412,0.00032571,0.1253,29.02
189,3.757175,0.961088,2.435199,0.985612,0.00032065,0.1260,28.97
190,3.754467,0.960787,2.438522,0.978417,0.00031562,0.1267,29.01
191,3.766584,0.959435,2.418769,0.984412,0.00031060,0.1273,28.97
192,3.750820,0.961088,2.450236,0.972422,0.00030561,0.1280,29.05
193,3.764487,0.959886,2.420943,0.982014,0.00030064,0.1287,29.06
194,3.760612,0.960337,2.432573,0.982014,0.00029569,0.1293,28.96
195,3.764373,0.961689,2.429014,0.982014,0.00029077,0.1300,29.10
196,3.758689,0.960337,2.427153,0.983213,0.00028587,0.1307,29.04
197,3.757346,0.962590,2.416909,0.980815,0.00028099,0.1313,29.06
198,3.760425,0.960036,2.470698,0.973621,0.00027615,0.1320,28.95
199,3.771006,0.961088,2.422860,0.978417,0.00027132,0.1327,28.96
200,3.763727,0.957181,2.420153,0.980815,0.00026653,0.1333,28.99
201,3.780509,0.955980,2.420190,0.983213,0.00026176,0.1340,28.95
202,3.774614,0.956581,2.467633,0.973621,0.00025702,0.1347,29.13
203,3.754208,0.961238,2.412729,0.985612,0.00025231,0.1353,29.00
204,3.756274,0.962139,2.417906,0.982014,0.00024763,0.1360,28.99
205,3.765850,0.960787,2.425495,0.986811,0.00024298,0.1367,29.04
206,3.770783,0.962891,2.430679,0.985612,0.00023836,0.1373,29.05
207,3.778563,0.960637,2.421618,0.988010,0.00023377,0.1380,29.03
208,3.771194,0.958233,2.427252,0.984412,0.00022921,0.1387,29.01
209,3.767379,0.963191,2.419684,0.984412,0.00022468,0.1393,29.08
210,3.760834,0.961388,2.429513,0.984412,0.00022019,0.1400,28.82
211,3.772058,0.957031,2.422642,0.985612,0.00021572,0.1407,28.92
212,3.781638,0.960337,2.455162,0.974820,0.00021130,0.1413,28.93
213,3.763351,0.961088,2.413888,0.989209,0.00020690,0.1420,29.03
214,3.776701,0.960036,2.403145,0.984412,0.00020254,0.1427,29.00
215,3.787067,0.957031,2.429879,0.980815,0.00019822,0.1433,29.01
216,3.780578,0.957332,2.435683,0.980815,0.00019393,0.1440,29.09
217,3.775150,0.961538,2.424250,0.984412,0.00018967,0.1447,28.98
218,3.779443,0.958534,2.406158,0.985612,0.00018545,0.1453,28.98
219,3.774957,0.958984,2.404361,0.985612,0.00018127,0.1460,28.90
220,3.788395,0.958083,2.415297,0.985612,0.00017713,0.1467,29.00
221,3.776884,0.958083,2.425334,0.979616,0.00017303,0.1473,29.06
222,3.795953,0.957031,2.421235,0.982014,0.00016896,0.1480,29.01
223,3.790326,0.959435,2.421617,0.988010,0.00016493,0.1487,29.02
224,3.786307,0.959736,2.420067,0.988010,0.00016094,0.1493,29.01
225,3.783022,0.957332,2.412484,0.986811,0.00015699,0.1500,29.03
226,3.786467,0.957332,2.417364,0.988010,0.00015309,0.1507,29.03
227,3.774345,0.961238,2.405866,0.988010,0.00014922,0.1513,29.01
228,3.770543,0.959585,2.419171,0.986811,0.00014539,0.1520,29.03
229,3.775068,0.960938,2.421746,0.980815,0.00014161,0.1527,29.00
230,3.796790,0.958534,2.424950,0.983213,0.00013787,0.1533,28.94
231,3.796351,0.954477,2.416020,0.984412,0.00013417,0.1540,28.98
232,3.780736,0.957933,2.415207,0.988010,0.00013051,0.1547,28.99
233,3.795756,0.956731,2.420567,0.984412,0.00012690,0.1553,29.02
234,3.793459,0.962139,2.424136,0.989209,0.00012333,0.1560,29.00
235,3.797217,0.958834,2.417580,0.988010,0.00011980,0.1567,29.02
236,3.795803,0.955078,2.415998,0.989209,0.00011632,0.1573,28.99
237,3.788224,0.958383,2.406449,0.988010,0.00011288,0.1580,29.00
238,3.803208,0.957933,2.416572,0.985612,0.00010949,0.1587,29.01
239,3.805345,0.958083,2.420748,0.988010,0.00010615,0.1593,28.99
240,3.792854,0.959135,2.413805,0.989209,0.00010285,0.1600,29.00
241,3.790533,0.958984,2.422310,0.985612,0.00009960,0.1607,29.03
242,3.795333,0.957332,2.419617,0.988010,0.00009640,0.1613,29.04
243,3.809655,0.951923,2.415208,0.986811,0.00009324,0.1620,28.96
244,3.805048,0.954928,2.411178,0.988010,0.00009013,0.1627,29.04
245,3.815109,0.955529,2.412638,0.988010,0.00008707,0.1633,28.88
246,3.808555,0.953275,2.419210,0.990408,0.00008406,0.1640,28.93
247,3.802228,0.958684,2.417827,0.985612,0.00008109,0.1647,29.06
248,3.819582,0.955529,2.429573,0.983213,0.00007818,0.1653,28.97
249,3.822707,0.951322,2.416061,0.986811,0.00007531,0.1660,29.00
250,3.807317,0.957181,2.417601,0.990408,0.00007250,0.1667,28.98
251,3.810566,0.958684,2.413755,0.990408,0.00006974,0.1673,28.90
252,3.842731,0.950871,2.419992,0.988010,0.00006702,0.1680,29.00
253,3.813648,0.954778,2.419172,0.989209,0.00006436,0.1687,29.03
254,3.829944,0.952224,2.418631,0.990408,0.00006175,0.1693,29.06
255,3.839412,0.951773,2.421695,0.986811,0.00005919,0.1700,29.04
256,3.832033,0.947867,2.418038,0.989209,0.00005668,0.1707,29.02
257,3.830250,0.954627,2.421136,0.989209,0.00005422,0.1713,29.00
258,3.829448,0.949820,2.419928,0.989209,0.00005182,0.1720,28.89
259,3.840824,0.952825,2.424019,0.989209,0.00004946,0.1727,29.03
260,3.839547,0.952825,2.418130,0.988010,0.00004717,0.1733,29.02
261,3.819938,0.953876,2.423049,0.984412,0.00004492,0.1740,28.98
262,3.845779,0.951623,2.421904,0.989209,0.00004273,0.1747,29.04
263,3.829782,0.954928,2.425979,0.984412,0.00004059,0.1753,29.06
264,3.850035,0.948017,2.420155,0.984412,0.00003851,0.1760,29.01
265,3.830410,0.954928,2.420542,0.986811,0.00003648,0.1767,29.04
266,3.844990,0.952825,2.417553,0.989209,0.00003450,0.1773,29.03
267,3.854722,0.952224,2.420154,0.988010,0.00003258,0.1780,29.02
268,3.862345,0.946965,2.422028,0.988010,0.00003071,0.1787,28.97
269,3.852017,0.950270,2.424167,0.988010,0.00002890,0.1793,29.02
270,3.857744,0.948167,2.423200,0.985612,0.00002715,0.1800,29.01
271,3.860565,0.950721,2.421533,0.986811,0.00002545,0.1807,28.99
272,3.859598,0.948618,2.425256,0.989209,0.00002380,0.1813,28.99
273,3.874756,0.945913,2.421140,0.988010,0.00002221,0.1820,28.94
274,3.858199,0.950721,2.423066,0.990408,0.00002068,0.1827,29.01
275,3.879521,0.945463,2.424887,0.990408,0.00001921,0.1833,29.03
276,3.868834,0.945913,2.426897,0.988010,0.00001779,0.1840,29.02
277,3.885401,0.946665,2.422617,0.988010,0.00001642,0.1847,29.02
278,3.874201,0.946665,2.426094,0.985612,0.00001512,0.1853,29.00
279,3.857119,0.951172,2.422821,0.989209,0.00001387,0.1860,29.06
280,3.879678,0.943510,2.429166,0.989209,0.00001268,0.1867,28.99
281,3.897396,0.942157,2.427693,0.988010,0.00001154,0.1873,29.06
282,3.881840,0.946514,2.427298,0.988010,0.00001047,0.1880,29.00
283,3.905743,0.945463,2.427795,0.985612,0.00000945,0.1887,29.04
284,3.893228,0.946064,2.425327,0.989209,0.00000848,0.1893,29.02
285,3.916419,0.939153,2.426509,0.989209,0.00000758,0.1900,29.03
286,3.884113,0.946815,2.426940,0.984412,0.00000673,0.1907,29.02
287,3.920737,0.942458,2.429303,0.985612,0.00000595,0.1913,29.04
288,3.894612,0.942157,2.426535,0.985612,0.00000521,0.1920,29.06
289,3.908411,0.940956,2.429150,0.990408,0.00000454,0.1927,29.00
290,3.893682,0.945613,2.426302,0.985612,0.00000393,0.1933,28.96
291,3.903992,0.940505,2.425990,0.986811,0.00000337,0.1940,29.00
292,3.920474,0.936148,2.428799,0.986811,0.00000287,0.1947,29.04
293,3.928020,0.937500,2.428469,0.989209,0.00000244,0.1953,29.02
294,3.934844,0.932542,2.425920,0.985612,0.00000205,0.1960,28.92
295,3.923709,0.939904,2.429294,0.986811,0.00000173,0.1967,29.03
296,3.926503,0.940054,2.428151,0.985612,0.00000147,0.1973,29.03
297,3.931621,0.937500,2.430459,0.989209,0.00000126,0.1980,29.03
298,3.940132,0.937350,2.428802,0.988010,0.00000112,0.1987,29.04
299,3.932949,0.938852,2.427400,0.988010,0.00000103,0.1993,29.04
300,3.931479,0.934645,2.430549,0.985612,0.00000100,0.2000,29.03
